sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Overall impression: it doesn't help Me.Dislike.,0,1,0,0,0,INF[4],902248,17,0.025947436690330505,0.9869815707206726,0.01790635660290718,0.01895691081881523,0.015317446552217007
"At the first symptoms, I take powders.",0,0,0,0,0,NEUTRAL,902248,2,0.006606959272176027,0.003747520735487342,0.0011494101490825415,0.0759645327925682,0.002858266234397888
"After removing a small pappiloma on the face (which reappeared 6 months later), the dermatologist mentioned this drug, said you can try it.",0,0,0,1,0,DI[5],1410682,1,0.011611533351242542,0.002654687501490116,0.018651308491826057,0.9606791138648987,0.0014650074299424887
"But after some time, pappiloma on the face began to return again, and even on the fingers of the hands began to appear small tumors.",0,0,0,1,0,DI[8],1410682,3,0.0027073051314800978,0.0022513812873512506,0.9519641399383545,0.33267897367477417,0.0011580416467040777
Helped by 120%!,1,0,0,0,0,EF[4],1410682,6,0.9267122149467468,0.009072580374777317,0.006380429491400719,0.015168477781116962,0.008251708000898361
"Pappiloma on the face passed without a trace, neoplasms on the fingers of the hands passed + a wart on the pad of the index finger, which was with me for 10-15 years.",1,0,0,1,1,EF[1]|DI[2]|Finding[6],1410682,7,0.9951218962669373,0.026525303721427917,0.014431369490921497,0.9797006249427795,0.44474074244499207
"Of the side effects, I had a headache and drowsiness.",0,0,1,0,0,ADR[3],1410682,9,0.0011094987858086824,0.0010326692136004567,0.9975480437278748,0.0013398965820670128,0.0020203161984682083
A little hair began to fall out (maybe not because of this).,0,0,1,0,0,ADR[7],1410682,10,0.0010717598488554358,0.0011290933471173048,0.998196542263031,0.0015263254754245281,0.002409399952739477
I do not regret it and I am only glad!,0,0,0,0,0,NEUTRAL,1410682,12,0.039061855524778366,0.0033860865514725447,0.0037240025121718645,0.0032918169163167477,0.006213205400854349
"I took half a tablet half an hour before bed, fell asleep, as if I fell somewhere... after an hour, my eyes opened and it started, my body is burning, my mouth is dry, my tongue sticks to the roof of my mouth, I feel so lethargic.",0,0,1,0,0,ADR[1],828011,2,0.0020428744610399008,0.003068577731028199,0.9994539618492126,0.003852683352306485,0.0063275485299527645
"In the end, I drank POLYSORB to wash myself.",0,0,0,0,0,NEUTRAL,828011,3,0.0011833230964839458,0.0011429518926888704,0.01114793960005045,0.008667492307722569,0.002899673068895936
"I often suffer from colds, so I buy different antivirals.",0,0,0,1,0,DI[1],2670520,3,0.004560547415167093,0.004689906258136034,0.0036072826478630304,0.9908162355422974,0.011878990568220615
"The ointment should be placed in each nostril for a few hours, but usually after 15-20 minutes, strong discharge from the nose begins and it has to be cleaned.",0,0,0,1,0,DI[3],2670520,6,0.010092949494719505,0.015507519245147705,0.84574294090271,0.011834068223834038,0.00047129180165939033
"With its help, the runny nose passes faster.",1,0,0,1,0,EF[2]|DI[4],2670520,8,0.9838693737983704,0.020808696746826172,0.0060366857796907425,0.9917107820510864,0.012162799946963787
"The ointment has a convenient packaging, with a wide lid that closes tightly, a thick consistency, I use it with a cotton swab.",0,0,0,0,0,NEUTRAL,2670520,5,0.0018428260227665305,0.0012502273311838508,0.012635545805096626,0.003228291403502226,0.004097901284694672
"The next morning, there were rashes on the face and hands, similar to mosquito bites.",0,0,1,0,0,ADR[1],2388814,2,0.0009505397756583989,0.0037499996833503246,0.9975530505180359,0.023812223225831985,0.33829429745674133
"After cancellation, the rash passed slowly.",0,0,1,0,0,ADR[2],2388814,5,0.027723127976059914,0.10666189342737198,0.4321715831756592,0.08844707906246185,0.0026601143181324005
One or two mosquitoes couldn't do that.,0,0,0,0,0,NEUTRAL,2388814,3,0.01319250650703907,0.8640379309654236,0.0011587566696107388,0.24192273616790771,0.015605740249156952
"By the way, the pills helped somewhat reduce the symptoms of the disease.",1,0,0,0,0,EF[1],2732826,6,0.9734748601913452,0.008655844256281853,0.0066222213208675385,0.055706676095724106,0.007128357421606779
"These tablets are used as an antibiotic, or rather an antiviral agent.",0,0,0,0,0,NEUTRAL,2732826,3,0.0021650665439665318,0.003272470785304904,0.0026985930744558573,0.30537861585617065,0.9138510227203369
"If I lay at home and was ill, I would not have noticed the side effects, namely drowsiness, when I lay at home next time with SARS, I slept perfectly.",0,0,1,1,0,ADR[3]|DI[1],2800633,4,0.03359932824969292,0.01265852339565754,0.9708248376846313,0.9918805956840515,0.016834447160363197
"But if you carry the disease on your feet, then this is not Your vehicle and God forbid, if you are driving a vehicle, there is a warning on the package... Since I was carrying the disease on my feet, after drinking 2 tablets during the working day, an hour after applying the latter, I began to ""knock out"" in a minibus, I had to pinch my hand)))) In my life, I used it 2 times personally for myself, I did not give it to my family members at all.",0,0,1,0,0,ADR[2],2800633,5,0.0005191339296288788,0.0009855790995061398,0.609977662563324,0.009296072646975517,0.011854003183543682
"In the sotave of the drug: paracetamol, cetirizine hydrochloride, chlorpheniramine maleate, dextromethorphan hydrobromide.",0,0,0,0,0,NEUTRAL,2800633,3,0.002058918122202158,0.003123932285234332,0.002831693273037672,0.009495539590716362,0.708283543586731
"I get sick quite often, and I have to somehow fight a cold.",0,0,0,1,0,DI[2],2492997,1,0.0050270045176148415,0.004934626631438732,0.003506232751533389,0.9895505309104919,0.007994020357728004
"""Altabor "" I began to use for colds constantly and here are my observations: - it works slowly, that is, for those people who go to work and require a quick analgesic effect, this drug will not work; - speaking of pain relief-in this regard, the drug does not work in any way - only gradual treatment; - the composition, of course, pleased - on herbs and only binding components, which is extremely suitable for treatment; General treatment lasts up to 5 days - during this time, the sore throat passes completely and inflammation, too.",1,1,0,1,0,INF[4]|EF[3]|DI[1],2492997,3,0.8841684460639954,0.9649722576141357,0.012943584471940994,0.9964886903762817,0.019193410873413086
"And since my mother - in-law is a pharmacist, I have the best medications at home to treat the most painful periods.",0,0,0,0,0,NEUTRAL,2492997,2,0.0015160338953137398,0.0007807118236087263,0.02859223261475563,0.6554291248321533,0.0019711225759238005
"When I got sick with SARS and shared this news with my cousin, she gave me a couple of packs of Angricaps maxima.",0,0,0,1,0,DI[4],2433935,1,0.0041988012380898,0.003034553024917841,0.006433191243559122,0.9859707951545715,0.005273426417261362
"For me, this medicine was absolutely useless, like a dead man's poultice.",0,1,0,0,0,INF[5],2433935,3,0.007603487465530634,0.9897537231445312,0.1966048926115036,0.1066165566444397,0.013146364130079746
"It absolutely does not bring down the temperature of 39, and other flu symptoms do not remove, there is no relief.",0,1,0,1,0,INF[1]|DI[6],2433935,4,0.007975377142429352,0.9341675639152527,0.020500995218753815,0.9913442134857178,0.02730492688715458
"When I felt a slight indisposition and a feeling that the disease was coming, I started taking angricaps.",0,0,0,1,0,DI[3],2433935,8,0.008084051311016083,0.004041164647787809,0.0024652304127812386,0.9673123359680176,0.002868992742151022
"It is a pity, no help was given, the disease progressed.",0,1,0,0,0,INF[2],2433935,9,0.016422701999545097,0.9905828237533569,0.01243523322045803,0.0512448288500309,0.028895370662212372
"And lying the remains of these pills in the medicine Cabinet, you will need to throw out.",0,0,0,0,0,NEUTRAL,2433935,10,0.0013532063458114862,0.0014201587764546275,0.07490499317646027,0.0014368279371410608,0.002303929068148136
Had a red throat and a fever.,0,0,0,1,0,DI[7],826379,2,0.005127106327563524,0.007645650301128626,0.009429441764950752,0.9943490624427795,0.0070470659993588924
"his throat began to pass, but after two days my son's face was covered with a rash, and later a crust.",1,0,1,0,0,EF[5]|ADR[8],826379,7,0.007624092046171427,0.03228535130620003,0.9992172718048096,0.018031345680356026,0.0035277907736599445
Apparently some sort of grass Allergy.,0,0,1,0,0,ADR[1],826379,8,0.0005226625362411141,0.0006493239779956639,0.9949991703033447,0.001097191940061748,0.005855673458427191
"In General, my child is not prone to allergies.",0,0,0,0,1,Finding[3],826379,10,0.0035101817920804024,0.0024068704806268215,0.25933414697647095,0.005132111720740795,0.9760297536849976
"And now we are 7 months old, we are not allergic to anything.",0,0,0,0,1,Finding[2],826379,11,0.01125857699662447,0.007088916841894388,0.003011313732713461,0.04818573221564293,0.9620023965835571
Then the Allergy was treated for another week.,0,0,0,1,0,DI[4],826379,13,0.011694326996803284,0.023238012567162514,0.9905096292495728,0.8359716534614563,0.012944339774549007
Usage time: 2 days Overall impression : Caused an alert RATING 4 NOTE,0,0,1,0,0,ADR[6],826379,15,0.006540857255458832,0.0008420551312156022,0.5052283406257629,0.8783434629440308,0.0014774370938539505
The doctor prescribed Tonsillitis for the throat.,0,0,0,0,0,NEUTRAL,826379,3,0.0062751867808401585,0.00607227673754096,0.005034040194004774,0.9889389276504517,0.0036829994060099125
"During pregnancy and after for any colds and SARS, I took it myself, treated my son and everyone else.",0,0,0,1,0,DI[1],2540685,1,0.008516846224665642,0.0037028403021395206,0.004737401381134987,0.9939550757408142,0.01398953702300787
"Indeed, if you start to drip drops of Gripferon help to cope with the disease faster.",1,0,0,0,0,EF[3],2540685,2,0.9791718125343323,0.008497484028339386,0.01500528771430254,0.022546356543898582,0.0109611377120018
"I also drip all my family for prevention, in the cold season.",0,0,0,1,0,DI[2],2540685,5,0.03276103734970093,0.0027538419235497713,0.011870741844177246,0.994666337966919,0.004861215595155954
"Gripferon drops are always in my first-aid kit - or rather, in the refrigerator.",0,0,0,0,0,NEUTRAL,2540685,8,0.0020985733717679977,0.0013994603650644422,0.009836611337959766,0.010507269762456417,0.0017280688043683767
"), and it is not easy for an owl if you are used to falling asleep after 3 am.",0,0,0,1,0,DI[4],1133905,2,0.0055182212963700294,0.014127528294920921,0.001098225126042962,0.9541054964065552,0.026858795434236526
"And with half a pill of donormil, the next morning I experienced a hangover, which I last had 35 years ago in my Teens.",0,0,1,0,0,ADR[2],1133905,4,0.0014318334870040417,0.0015162879135459661,0.9988922476768494,0.002025804715231061,0.004064080771058798
"And then half a day and walked like a zombie, heavy head and body, nausea, sit behind the wheel decided not to, instinct of self-preservation, had the trip postponed, the day is lost!",0,0,1,0,0,ADR[3],1133905,5,0.0024537164717912674,0.007939537987112999,0.9991705417633057,0.001477381563745439,0.007036346010863781
"The sleep is intermittent, with glitches.",0,0,1,0,0,ADR[1],1133905,6,0.034178491681814194,0.9735656976699829,0.005415145307779312,0.5657113194465637,0.024893302470445633
"The result: the drug works, but this work and its consequences - the enemy does not want!",0,0,0,0,0,NEUTRAL,1133905,7,0.387220174074173,0.7287383675575256,0.0053515927866101265,0.004652983043342829,0.008608338423073292
"This spray helps us out sometimes, when the runny nose started so that nothing helps.",1,0,0,1,0,EF[2]|DI[3],2402827,2,0.9914558529853821,0.02884870208799839,0.007266426458954811,0.9777161478996277,0.008569585159420967
And runny nose have the bacterial form.,0,0,0,1,0,DI[1],2402827,3,0.010177075862884521,0.010673935525119305,0.004150678403675556,0.9955613613128662,0.007213194854557514
This tool is effective and has not yet failed.,1,0,0,0,0,EF[4],2402827,7,0.9456663131713867,0.17135518789291382,0.010402868501842022,0.0038346853107213974,0.014562767930328846
"Review of the nasal spray Zambon ""Rhinofluimucil"".",0,0,0,0,0,NEUTRAL,2402827,1,0.0017151696374639869,0.0036111443769186735,0.0028820273000746965,0.6182064414024353,0.0018465170869603753
"The first reaction corresponded to the instructions: malaise, muscle pain, joint pain, chills, fever.",0,0,1,0,0,ADR[1],1417439,3,0.00254907482303679,0.0034758546389639378,0.025076301768422127,0.5586895942687988,0.9660133719444275
"Then followed a bad cold, sneezing, sore throat, hoarseness, cough, fever.",0,0,1,0,0,ADR[2],1417439,4,0.0019095297902822495,0.020643219351768494,0.04971057549118996,0.9937478303909302,0.023842541500926018
"In previous years used influvak, side-effects was not, but was sick with influenza, I can't say that in the form of light, but if you compare with those who did not vaccinate, it is easier.",0,0,0,1,0,DI[3],1417439,7,0.021067166700959206,0.4265914261341095,0.00124922685790807,0.9746400713920593,0.17056593298912048
Did the vaccine in the season of 2014/2015 in good health.,0,0,0,0,0,NEUTRAL,1417439,1,0.29916420578956604,0.00152289355173707,0.0067586954683065414,0.0060051120817661285,0.21550828218460083
"Tenoten was supposed to have a calming and anti-anxiety effect, but without causing drowsiness and lethargy.",0,0,0,0,1,Finding[6],2729929,4,0.06424880772829056,0.024269074201583862,0.9959065914154053,0.4285580813884735,0.9448938369750977
"Unfortunately, I didn't see any effect from these pills.",0,1,0,0,0,INF[3],2729929,5,0.010705921798944473,0.9700759053230286,0.017957672476768494,0.012821545824408531,0.013509894721210003
"Yes, they really do not give you sleepiness, but they do not relieve anxiety.",0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,0.07179808616638184,0.9771386384963989,0.28512266278266907,0.9973286390304565,0.45824605226516724
"To me, it's a dummy that can only have a placebo effect.",0,1,0,0,0,INF[1],2729929,7,0.002068327507004142,0.007022310979664326,0.004569151438772678,0.002969363471493125,0.006523905321955681
"During the period of children's adaptation to kindergarten, the neurologist recommended them the sedative medication Tenoten children's.",0,0,0,0,0,NEUTRAL,2729929,1,0.002085823332890868,0.0009362564887851477,0.005422809161245823,0.475006639957428,0.0023834500461816788
"After it on the 4th day from 37.3 in a child of 4 years, the temperature rose to 38.00, better an influcid, which really helps!!!",0,1,1,0,0,INF[1]|ADR[2],807762,1,0.01492873765528202,0.006650968920439482,0.9983137845993042,0.33742186427116394,0.004758965689688921
Overall impression: disgusting RATING 1 NOTE,0,0,0,0,0,NEUTRAL,807762,2,0.0022297610994428396,0.0017854763427749276,0.01543852686882019,0.055441901087760925,0.0006715612835250795
"Before sending the child to kindergarten, I decided to strengthen his health and immunity a little, as everyone knows, ""went to the garden - started to get sick"".",0,0,0,0,1,Finding[4],804874,1,0.005303934682160616,0.00491365697234869,0.004477814771234989,0.9892550706863403,0.006457258481532335
"We drank August, September, and on October 5 we go to the hospital (pneumonia with obstruction).",0,0,0,0,1,Finding[1],804874,4,0.14425262808799744,0.010579468682408333,0.0029309652745723724,0.9955827593803406,0.007194915320724249
"Moreover, pneumonia was formed in one night.",0,0,0,0,1,Finding[2],804874,5,0.008016289211809635,0.9678465723991394,0.007709762081503868,0.9719215035438538,0.07013504952192307
"In the morning, the child woke up healthy, cheerful, no prerequisites for the disease, and in the evening there was a weak cough, fever, and the next day the picture showed the diagnosis.",0,0,0,0,1,Finding[3],804874,6,0.09167952090501785,0.032731734216213226,0.055945590138435364,0.99922776222229,0.01792891137301922
"The first visit to the garden on August 27, drinking Anaferon began in the first days (almost a month, which would help for sure).",0,0,0,0,0,NEUTRAL,804874,3,0.8807337880134583,0.006998590659350157,0.0046799276024103165,0.042886219918727875,0.0037535964511334896
"Vaccination against tularemia decided to do, because in the past year in the region was the outbreak of tularemia.",0,0,0,1,0,DI[1],1033114,1,0.0068880426697432995,0.0045595127157866955,0.006053968798369169,0.9950857758522034,0.015301281586289406
"On Monday, put the sample on the right shoulder, a scarifier made 2 scratches and dripped a drop tolaria.",0,0,0,0,1,Finding[3],1033114,4,0.0035183026921004057,0.006728598847985268,0.0036870031617581844,0.2234610915184021,0.004866364412009716
"48 hours later on Wednesday, the test was negative, that is, without redness and swelling.",0,0,0,0,1,Finding[2],1033114,6,0.004406712483614683,0.050268322229385376,0.9972929358482361,0.010623442940413952,0.12503226101398468
2 days later redness and swelling was a little pain.,0,0,1,0,0,ADR[5],1033114,10,0.0007715049432590604,0.0010552649619057775,0.9976630210876465,0.001568508567288518,0.002432566834613681
"When the crust fell away, leaving a small scar.",0,0,1,0,0,ADR[4],1033114,13,0.01811942085623741,0.07948867231607437,0.02425953932106495,0.6152312159538269,0.0024700311478227377
I have suffered vaccinated well.,0,0,0,0,0,NEUTRAL,1033114,14,0.815544843673706,0.0029195991810411215,0.004265149123966694,0.016709404066205025,0.01368434727191925
"At the age of 1, the next neurologist's examination revealed a tonus in one leg.",0,0,0,1,0,DI[6],619561,1,0.0031948178075253963,0.002465717028826475,0.05892624333500862,0.9870293140411377,0.0039745415560901165
"When walking, he turned the leg inside.",0,0,0,1,0,DI[5],619561,2,0.0006450130022130907,0.00025079050101339817,0.7174599170684814,0.010155589319765568,0.0016207657754421234
"On the neurosonogram, the doctor saw a small hydrocephalic syndrome.",0,0,0,1,0,DI[3],619561,3,0.004796079825609922,0.004036509431898594,0.005507573485374451,0.9906772375106812,0.007609599269926548
"Until a year old, the tone was treated exclusively with massage.",0,0,0,1,0,DI[2],619561,4,0.008123321458697319,0.007074814289808273,0.00815721694380045,0.9941129088401794,0.004934902768582106
"The injections are relatively painless, the child only cried when punctured, but quickly calmed down.",0,0,0,0,1,Finding[7],619561,6,0.04091574251651764,0.013572200201451778,0.6234868764877319,0.013888207264244556,0.9920667409896851
I thought there was an effect.,1,0,0,0,0,EF[8],619561,7,0.004684578627347946,0.042438771575689316,0.0031952583231031895,0.005066805984824896,0.003619131166487932
"After 3 injections, the baby began to lean more often on this leg, soon almost stopped wrapping it.",1,0,0,1,0,EF[4]|DI[1],619561,8,0.05879873037338257,0.0014089770847931504,0.01553778164088726,0.009428119286894798,0.001835825853049755
"Despite the negative reviews I read on the medical forum, I do not regret that I am happy with the effect.",1,0,0,0,0,EF[9],619561,9,0.05636301636695862,0.0036224822979420424,0.004482518415898085,0.0033041241113096476,0.004298442974686623
But then they prescribed 10 contexin injections of 5 MLG.,0,0,0,0,0,NEUTRAL,619561,5,0.0012477189302444458,0.0013666019076481462,0.016353124752640724,0.003545165527611971,0.0031897376757115126
"The druglycopid """" bought for the treatment of herpes.""",0,0,0,1,0,DI[3],2397151,2,0.00630587013438344,0.005915338173508644,0.005404871888458729,0.990754246711731,0.004341765772551298
"The focus of the rash on the back, almost always in one place.",0,0,0,1,0,DI[1],2397151,4,0.0009674084139987826,0.0010459237964823842,0.9982622265815735,0.0021907840855419636,0.0023446232080459595
"The temperature does not rise above subfibrile 37.2, but the state of health is complete rubbish.",0,0,0,1,0,DI[2],2397151,5,0.0022624721750617027,0.02117965742945671,0.0918581634759903,0.9948685169219971,0.012013326399028301
"In General, I got the impression that it was all placebo, not a single drug helped.",0,0,0,0,0,NEUTRAL,2397151,12,0.4885962903499603,0.8662316203117371,0.006070271134376526,0.005392778664827347,0.011507525108754635
Prevention and treatment of influenza and SARS in children and adults.,0,0,0,1,0,DI[1],2419250,1,0.007084675133228302,0.0035651454236358404,0.004412821028381586,0.9909769296646118,0.007617427967488766
"Yes, I agree that it is suitable for prevention, maybe I have not tried, but neither for treatment.",0,0,0,1,0,DI[3],2419250,2,0.02231772057712078,0.013414067216217518,0.006405381485819817,0.9968076944351196,0.005005962215363979
"I decided to buy, dripped in the nose, no changes at all, as the congestion was, and remained, and on the improvement, no matter how it worked.",0,1,0,1,0,INF[6]|DI[4],2419250,4,0.07123629003763199,0.9953922033309937,0.045406728982925415,0.9851749539375305,0.033405471593141556
"Plus, there are side effects, like allergies, so I think I got it, but money is wasted.",0,0,1,0,0,ADR[2],2419250,5,0.0007462799549102783,0.000818750006146729,0.9857448935508728,0.0005862038815394044,0.010342027992010117
"Maybe someone liked it, the drug helped, and I will not argue, but my example was not effective.",0,1,0,0,0,INF[5],2419250,6,0.9769207835197449,0.6817774176597595,0.01114133931696415,0.008973411284387112,0.018379777669906616
"I like that the child got sick, the twisted is antiviral, thought new, must act.",0,0,0,0,0,NEUTRAL,2419250,3,0.8267998695373535,0.006971984636038542,0.002945714397355914,0.030533768236637115,0.011513596400618553
"""Genferon ® light"" from the refrigerator is not displayed, but the positive actions I do not see.",0,1,0,0,0,INF[3],824781,3,0.002340751700103283,0.25788310170173645,0.0095944469794631,0.006409254390746355,0.003197792451828718
"As soon as daughter gets sick, I start to put ""Genferon ® "" and the son too, that would boost his immune system, but it still gets infected by a daughter in a few days.",0,0,0,1,0,DI[2],824781,5,0.007050720043480396,0.007624337449669838,0.0008863034308888018,0.9622034430503845,0.02899179607629776
"Children suffer hard and long and purpose, these candles are clearly not performing.",0,1,0,0,0,INF[1],824781,8,0.005483160726726055,0.3331511616706848,0.0016058428445830941,0.9510828852653503,0.005110848229378462
Usage time: 3 months,0,0,0,0,0,NEUTRAL,824781,9,0.0028229281306266785,0.0026665953919291496,0.005563288927078247,0.004010561853647232,0.004027306567877531
"The child went to kindergarten, and it's the constant snot, cough, constant hospital (2-4 days a go, 2 weeks of sick), and here in the pharmacy, I was advised drug ""Immunal"" is an excellent tool for improving immunity.",0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.006968063767999411,0.005306778475642204,0.01651310734450817,0.9944140911102295,0.00523779820650816
"Drank course, but so far no results have not seen the snot and the cough was so.",0,1,0,1,0,INF[1]|DI[5],2501951,3,0.023050200194120407,0.9865447878837585,0.8014782667160034,0.9779094457626343,0.031021064147353172
"I will not recommend it, as it does not help us and buying it will not, I will most likely try something else!",0,1,0,0,0,INF[2],2501951,6,0.017135735601186752,0.987016499042511,0.019519604742527008,0.018853304907679558,0.0202774778008461
He has a nasty taste and the high price for a simple tincture of Echinacea.,0,0,0,0,0,NEUTRAL,2501951,5,0.0010827824007719755,0.0016766662010923028,0.021132130175828934,0.0030846847221255302,0.003978813998401165
It all started banal - my daughter brought chicken pox from kindergarten.,0,0,0,1,0,DI[9],2177673,1,0.004655972123146057,0.0045480565167963505,0.008699928410351276,0.9904491305351257,0.004627550020813942
She was ill in a mild form with a slight temperature of 37 and 1 and a slight rash.,0,0,0,1,0,DI[6],2177673,2,0.0009012744412757456,0.0022491351701319218,0.9971305727958679,0.10138262808322906,0.005667069461196661
"And now came the day 10 of the disease daughter - feel me something-have chills, temperature of 38 and bending my joints like the flu.",0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.004260411020368338,0.014067772775888443,0.8848888874053955,0.9813504219055176,0.004603222943842411
"In the morning all became clear - now this ""joy"" called chickenpox have me.",0,0,0,1,0,DI[4],2177673,4,0.012788984924554825,0.01340306643396616,0.008959381841123104,0.9968944787979126,0.005649317987263203
"A couple of days the rash intensified-told me Acyclovir (good, inexpensive).",0,0,0,1,0,DI[8],2177673,5,0.006774189416319132,0.006642934400588274,0.9994657635688782,0.06707942485809326,0.012182151898741722
"Yes, indeed, the crust began to form faster, but there was a strange itching in the neck and chest.",1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.03553415834903717,0.030566398054361343,0.9989582300186157,0.34402111172676086,0.0039149257354438305
Read carefully the side effects and-here it is-the hives.,0,0,1,0,0,ADR[1],2177673,7,0.000988310668617487,0.0010233758948743343,0.9974653720855713,0.001372804050333798,0.002011254895478487
The itch was getting worse even though I was taking Eden.,0,0,1,0,0,ADR[10],2177673,9,0.0010576079366728663,0.0011430864688009024,0.9966637492179871,0.001615762012079358,0.001869338215328753
I stopped taking Acyclovir and have been fighting urticaria for 4 days without success,0,0,1,0,0,ADR[11],2177673,10,0.0005089129554107785,0.0008192823152057827,0.9942779541015625,0.0014534543734043837,0.002728821011260152
The drug was used for a total of 6 days.,0,0,0,0,0,NEUTRAL,2177673,8,0.0018059158464893699,0.0037548376712948084,0.004572019446641207,0.004018622916191816,0.006169328466057777
"Amiksin I was prescribed for the treatment of colds, I do not really understand why to stimulate the immune system when the body is sick.",0,0,0,1,0,DI[4],2984622,1,0.007200752384960651,0.006036863662302494,0.006059922277927399,0.9932065010070801,0.005125479307025671
"I took only three tablets, began a terrible itching, and then went small rash all over the body.",0,0,1,0,0,ADR[2],2984622,2,0.0014082372654229403,0.002377498196437955,0.9988405108451843,0.0018900008872151375,0.0027355693746358156
"I do not have allergies and the phenomenon was faced for the first time, the symptoms are not pleasant, moreover, that the cold knock out, and even itching started.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.018113091588020325,0.2827812135219574,0.0995527058839798,0.9988982677459717,0.01655486971139908
"I thought, there's no end or edge.",0,0,0,0,0,NEUTRAL,2984622,4,0.0017833573510870337,0.016836104914546013,0.0009640933130867779,0.047336261719465256,0.007855639792978764
"She said that with him, the cold passes very easily and quickly.",0,0,0,1,0,DI[4],636267,2,0.9857322573661804,0.008578162640333176,0.003835619892925024,0.9701961278915405,0.01644170470535755
"Also, it can not be used often because the immune system gets used to it and does not fight the cold without help in the future.",0,0,0,1,0,DI[2],636267,7,0.043328821659088135,0.01029242854565382,0.0013054418377578259,0.989380955696106,0.010637762024998665
There is a precaution may slightly increase the temperature.,0,0,1,0,0,ADR[1],636267,9,0.012546427547931671,0.0007657267269678414,0.14411836862564087,0.9175924062728882,0.0009562724735587835
General impression: it is suspected that the child has SARS.,0,0,0,1,0,DI[3],636267,11,0.004984462168067694,0.003676693420857191,0.004584170412272215,0.9894522428512573,0.00762372137978673
Laferobion will always help.,0,0,0,0,0,NEUTRAL,636267,12,0.7364389300346375,0.011283013969659805,0.003873842768371105,0.008227113634347916,0.006582300178706646
"The next day, nasopharyngeal edema, nasal congestion, burning in the throat.",0,0,1,0,0,ADR[2],618939,6,0.001339183421805501,0.012764601036906242,0.9992689490318298,0.023359568789601326,0.02236115001142025
"Overall health is better, but nasal congestion remains.",1,0,1,0,0,EF[3]|ADR[1],618939,9,0.026649106293916702,0.011945424601435661,0.9967459440231323,0.016356637701392174,0.0021188186947256327
"Perhaps this is a personal intolerance, but against the background of previous experience with vaxigrippom feelings are extremely unpleasant.",0,0,0,0,0,NEUTRAL,618939,12,0.018391603603959084,0.01597040332853794,0.04867258667945862,0.001921644899994135,0.0016845553182065487
"As far as I know, you can't use it for a long time, because it can be addictive.",0,0,0,0,1,Finding[2],656330,4,0.0016306131146848202,0.0014486166182905436,0.022960947826504707,0.0009533509728498757,0.13842056691646576
Overall impression : Ineffective drug RATING 3 NOTE,0,1,0,0,0,INF[1],656330,12,0.013509208336472511,0.9174267649650574,0.013508966192603111,0.013102734461426735,0.005249097011983395
