sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Успокаивает очень хорошо, никаких головных болей, как у меня были от других средств, пропила в течение месяца, эффект очень ощутимый, стала менее раздражительной, более спокойной.",1,0,0,1,1,EF[8]|DI[2]|Finding[10],264987,8,0.9943341016769409,0.020633183419704437,0.022917212918400764,0.9945859909057617,0.16604764759540558
"Сейчас постоянно пить бросила, а пользуюсь только в стрессовых ситуациях.",0,0,0,1,0,DI[3],264987,9,0.013899972662329674,0.08065840601921082,0.00266538979485631,0.9951488375663757,0.04307828098535538
Хорошо так же пить на ночь - нормализует сон.,1,0,1,0,0,EF[12]|ADR[9],264987,10,0.9934501647949219,0.0032992344349622726,0.2108795940876007,0.676443338394165,0.035557471215724945
"Если пить днем, то никакой сонливости не наблюдается, что важно на работе.",0,0,0,0,1,Finding[6],264987,11,0.0794769749045372,0.0014751969138160348,0.058662183582782745,0.17008228600025177,0.9128609895706177
"Это средство однозначно мне подходит, но всё сугубо индивидуально.",1,0,0,0,0,EF[4],264987,12,0.9838013052940369,0.026563405990600586,0.010201940312981606,0.012326493859291077,0.013041573576629162
"Общее впечатление : Единственное,что мне помогает",1,0,0,0,0,EF[11],264987,13,0.3093261420726776,0.008290955796837807,0.009418446570634842,0.014268278144299984,0.0009801035048440099
"Если верить составу, то он основан на травах, честно эффекта не ждала, т. к. решила, что травки мне не помогут.",0,0,0,0,0,NEUTRAL,264987,5,0.004899010993540287,0.9627007842063904,0.006809837184846401,0.03596185892820358,0.01811066083610058
"Первый раз столкнулся с препаратом когда лечили бабушку, уже довольно пожилая и возможно по-старости ее последнее время беспокоила гипертония.",0,0,0,1,0,DI[1],618094,1,0.005184710491448641,0.004182811826467514,0.012635682709515095,0.9933801889419556,0.010837257839739323
"Принимала таблетки, но в одно время стался микро-инсульт и парализовало левую сторону, так вот одним из препаратов был у нее кавинтон.",0,0,0,1,0,DI[6],618094,2,0.0061810920014977455,0.003258115379139781,0.008534588851034641,0.9904677271842957,0.012877808883786201
"Около двух лет кололи всевозможные препараты и было хорошее комплексное лечение, но результат все-равно был слабым, немного отпустило, но руку и ногу бабушке до конца не отпустило.",1,1,0,0,0,EF[4]|INF[3],618094,3,0.20367901027202606,0.9985721111297607,0.21996651589870453,0.44512203335762024,0.034104786813259125
"Сам лично столкнулся с препаратом в кабинете у лора, беспокоил шум в ушах и к моему удивлению мне был прописан кавинтон форте.",0,0,0,1,0,DI[5],618094,4,0.007671324070543051,0.005264692008495331,0.010820035822689533,0.9935963153839111,0.008380639366805553
"Около недели принимал препарат и бросил, началась бессонница и тахикардия, мне он не подошел.",0,1,1,0,0,INF[9]|ADR[7],618094,5,0.006348079536110163,0.879441499710083,0.9479115605354309,0.4589202105998993,0.0063004824332892895
"Воздействия, кроме побочного явления я не почувствовал.",0,1,0,0,0,INF[10],618094,6,0.04571067541837692,0.993170976638794,0.013107976876199245,0.030316529795527458,0.016268065199255943
"К удивлению у моего кума были проблеммы с ЦНС и он лечился тоже кавинтоном, очень помог ему.",1,0,0,1,0,EF[8]|DI[2],618094,7,0.8003447651863098,0.0029564460273832083,0.0018426778260618448,0.9665843844413757,0.020676609128713608
"Так что даже и незнаю как оценить правильно препарат, мне не дал результата, хотя моим знакомым и помог.",0,0,0,0,0,NEUTRAL,618094,8,0.01593024842441082,0.9912831783294678,0.0217440165579319,0.01919274963438511,0.017159756273031235
"Таблеточки не приносят никакого неудобства, их просто нужно проглотить) Раньше совсем таблетки не пила, а тут подхватила вирус гриппа и разболелась.",0,0,0,1,0,DI[2],5967832,2,0.001404137467034161,0.0014832810265943408,0.0036617035511881113,0.9462326765060425,0.12886090576648712
"Лекарств кучу навыписывали, а толку никакого((( Такой уж грипп тяжёлый...",0,0,0,1,0,DI[3],5967832,3,0.0012971089454367757,0.21787650883197784,0.001660229405388236,0.9223541617393494,0.22895587980747223
"Ну и действительно, циклоферон за 2 дня полностью на ноги поставил!",1,0,0,0,0,EF[1],5967832,5,0.9658194184303284,0.008946685120463371,0.008184514939785004,0.014445713721215725,0.007307646796107292
Все симптомы бесследно прошли.,1,0,0,0,0,EF[4],5967832,6,0.9829939603805542,0.016603225842118263,0.004957950208336115,0.020344896242022514,0.016963740810751915
Таблетки циклоферон быстро борются с инфекциями.,0,0,0,0,0,NEUTRAL,5967832,1,0.13608282804489136,0.0012756232172250748,0.0011734232539311051,0.8050910830497742,0.004733229987323284
"Ребенок стал капризным, раздражительным.",0,0,0,1,0,DI[7],2503811,3,0.0016974305035546422,0.0017114538932219148,0.9954008460044861,0.0015813487116247416,0.004080178216099739
В саду отказывается есть и спать.,0,0,0,1,0,DI[6],2503811,4,0.0005942963762208819,0.000974055437836796,0.006212984211742878,0.02013123780488968,0.09992261976003647
"Пропили курс глицина, помогло немного.",1,0,0,0,0,EF[1],2503811,5,0.9382840991020203,0.011797373183071613,0.006428742315620184,0.012565776705741882,0.00469343364238739
Но ребенок хоть кушать стал и жизнерадостности прибавилось.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.992195725440979,0.1015925407409668,0.7724100351333618,0.11179549247026443,0.013386877253651619
Со сном до сих пор проблемы... но мы не сдаемся.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.002495554741472006,0.10475745052099228,0.0005958779947832227,0.6646115183830261,0.08922550082206726
Не зря же его врачи назначают.,0,0,0,0,0,NEUTRAL,2503811,14,0.0018402744317427278,0.003888500854372978,0.0026003578677773476,0.005681220907717943,0.005446293391287327
"Итог ужасный: переболели всеми видами ОРВИ, но самое страшное за полгода два раза обструктивным бронхитом и теперь нам почти подтвердили бронхиальную астму.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.0030360938981175423,0.0034925397485494614,0.009043279103934765,0.9875571727752686,0.4104481637477875
Берегите своих детей!,0,0,0,0,0,NEUTRAL,2500038,4,0.001457875594496727,0.0012152993585914373,0.006992734037339687,0.004667995497584343,0.003112122416496277
Подхватил в метро самый банальный ОРВИ и вспомнил о недавно виденной рекламе Кагоцела.,0,0,0,1,0,DI[3],2385506,3,0.007265480700880289,0.0069361478090286255,0.006753264926373959,0.9917028546333313,0.006268925033509731
"Пил день, пил два… Толку по нолям, только ОРВИ мой без лечения превратился в серьезную проблему, температура всползла вверх, а сопли забили нос, как сажа – нечищеный дымоход.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.018081337213516235,0.9761825203895569,0.3083346486091614,0.9938357472419739,0.05367023125290871
"Удручен настолько, что решил вот даже написать комментарий, потому что между помогает медленно и не помогает вообще – пропасть, включившая в себя испорченные выходные, в которые я планировал никак не валяться, обсиженным вирусами, а вовсе даже прекрасно проводить время.",0,1,0,0,0,INF[1],2385506,7,0.007196962367743254,0.8581903576850891,0.03185664489865303,0.014550955966114998,0.005976266693323851
"Прямым ходом в аптеку, дайте, мол, волшебных таблеток (и побольшееее).",0,0,0,0,0,NEUTRAL,2385506,4,0.0010805607307702303,0.0018409175099804997,0.010545846074819565,0.0037558742333203554,0.0029631853103637695
"Родила первую при первой простуде-""афлубин"", родила второго-история та же.",0,0,0,1,0,DI[1],656249,3,0.008212127722799778,0.007729080971330404,0.005054369568824768,0.9893943667411804,0.004923919215798378
Общее впечатление : Препарат не эффективен RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.0057970136404037476,0.7603155374526978,0.006373896263539791,0.00894787348806858,0.004381494130939245
Второй раз за осень начинала заболевать ОРВИ.,0,0,0,1,0,DI[1],1394389,1,0.0039631398394703865,0.005388908088207245,0.006377316080033779,0.9906013011932373,0.007826482877135277
"Назначил все, как всегда: обильное питье, постельный режим, лечение симптоматическое (от насморка  , от высокой температуры  и так далее), дали больничный, а напоследок врач сказала, что не плохо бы пропить циклоферон курсом.",0,0,0,1,0,DI[5],1394389,3,0.026748836040496826,0.0028967256657779217,0.0008567729382775724,0.6360908150672913,0.10462205111980438
"Кроме того, что их нельзя разжёвывать, та как они раздражают стенки желудка, так еще и противопоказание- беременность и грудное вскармливание.",0,0,1,0,0,ADR[2],1394389,9,0.0016150730662047863,0.002175229135900736,0.061063554137945175,0.004676048643887043,0.7720457911491394
"Возможно, что без Циклоферона я бы болела тяжелее или дольше, но свои семь дней я проболела достаточно тяжело.",0,1,0,0,0,INF[6],1394389,19,0.08477170765399933,0.8952950239181519,0.004773380234837532,0.01440803799778223,0.0071057709865272045
"Может быть, вирус не поддался воздействию циклоферона, может быть поддался, но я этого не заметила.",0,1,0,0,0,INF[4],1394389,20,0.011566444300115108,0.9842743277549744,0.01228814572095871,0.016200538724660873,0.02619217149913311
"Но факт остается фактом, чуда не случилось, выздоровление в тот же миг не наступило.",0,1,0,0,0,INF[7],1394389,25,0.019367383792996407,0.995743453502655,0.022371122613549232,0.044357962906360626,0.02357090264558792
"Я вам циклоферон не рекомендую, потому что сама не понимаю, помог он мне или нет.",0,1,0,0,0,INF[3],1394389,26,0.003941565286368132,0.6983836889266968,0.003864077152684331,0.008708972483873367,0.008432583883404732
"Возможно, врач не имела права назначать его, может быть есть какие-то другие причины, я не знаю.",0,0,0,0,0,NEUTRAL,1394389,24,0.0012282453244552016,0.032926276326179504,0.005273126065731049,0.0027302473317831755,0.017750876024365425
В аптеке посоветовали Амиксин для профилактики Орви (муж и сын болеют).,0,0,0,1,0,DI[2],183478,1,0.004666090477257967,0.0036790191661566496,0.0037188720889389515,0.9898800849914551,0.009536617435514927
"В течение часа на участках, где недавно были сделаны уколы (курс уколов) вздулись красные пузырьки, типа сыпи -крапивницы (видимо, воспаленные участки, где были сделаны уколы, оказались чувствительны).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.0014126033056527376,0.0010109059512615204,0.9964751601219177,0.002508939476683736,0.007883402518928051
"В других местах сыпи пока нет (выпила сегодня), но тело чешется, явно как при аллергии.",0,0,1,0,0,ADR[3],183478,5,0.019752953201532364,0.007363942917436361,0.9969199895858765,0.022680310532450676,0.291777640581131
Но о возможности аллергии считаю нужным предупредить людей.,0,0,1,0,0,ADR[1],183478,8,0.0031437056604772806,0.0073905643075704575,0.031943149864673615,0.06039486452937126,0.9719029664993286
Общее впечатление : через час приема вызвал аллергическую сыпь,0,0,1,0,0,ADR[5],183478,9,0.0009236065088771284,0.0010451519628986716,0.9845085144042969,0.0011207856005057693,0.002408074215054512
Насчет его иммуномоделирующего действия пока ничего сказать не могу.,0,0,0,0,0,NEUTRAL,183478,7,0.3535047471523285,0.004135251976549625,0.001319620292633772,0.0626404881477356,0.24887864291667938
"Так как в семье имеется ребенок, часто бывают и простудные заболевания.",0,0,0,1,0,DI[3],273111,1,0.0015802206471562386,0.004248466808348894,0.0009948721854016185,0.8472051024436951,0.09043661504983902
"Когда начинается грипп, на первых порах помогают неплохо шипучие таблетки от простуды ""АнтиГриппин ""Детский.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.19609883427619934,0.01430068165063858,0.003906711935997009,0.9958179593086243,0.008167766965925694
"Вообще и себе и мужу при гриппе на начальной стадии всегда покупаю шипучие таблетки, и ребенку тоже они помогают.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.9890984296798706,0.007491028867661953,0.0037581464275717735,0.7814993262290955,0.020458336919546127
"Насморк, температура, слабость, несколько штук в день и полежать под одеялом укрывшись и простуды как не бывало.",0,0,0,1,0,DI[4],273111,4,0.00519863236695528,0.0077584655955433846,0.003837467869743705,0.9940339922904968,0.015835706144571304
"Но если грипп перерос уже в кашель, спустился в бронхи - АнтиГриппин не помогает к сожалению.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.0229824036359787,0.9809906482696533,0.027309218421578407,0.9900348782539368,0.023901375010609627
"Стоит этот препарат не слишком дорого, а хватает на несколько приемов, поэтому считаю в домашней аптечке обязательно должны быть такие таблетки от простуды.",0,0,0,1,0,DI[1],273111,6,0.05557803437113762,0.006327563431113958,0.003931551240384579,0.9901044964790344,0.004531304817646742
"Да и взрослым детский ""Антигриппин"" также помогает.",1,0,0,0,0,EF[8],273111,8,0.9835529327392578,0.01187189482152462,0.02101948671042919,0.00974956527352333,0.010525614023208618
Время использования: 3 года Общее впечатление : Отличные шипучки на начальной стадии гриппа RATING 4 NOTE,0,0,0,1,0,DI[6],273111,9,0.11874262988567352,0.007127091288566589,0.0013103709788993,0.9897273182868958,0.010660353116691113
"Кстати у детских шипучек неплохие вкусы разные и детям нравятся как они шипят и растворяются в кипятке, поэтому они охотно их выпивают.",0,0,0,0,0,NEUTRAL,273111,7,0.0036158638540655375,0.0006678953650407493,0.004157025367021561,0.007119089365005493,0.009753299877047539
"В нашей стране, я думаю, каждый второй человек живет в состоянии стресса.",0,0,0,1,0,DI[1],832096,1,0.0028204352129250765,0.005452699959278107,0.0030259485356509686,0.9894407391548157,0.017861783504486084
"То на работе, что-то не ладится, в семье непорядок, дети не слушаются и т. д. Я долго искала хорошее средство, для успокоения.",0,0,0,1,0,DI[5],832096,2,0.006006200332194567,0.004860401153564453,0.0014459036756306887,0.9849758744239807,0.03260232135653496
"Валерьянка на меня давно не действует, а что-нибудь ""потяжелее"" я не хочу принимать.",0,1,0,0,0,INF[3],832096,3,0.009848698042333126,0.9528343677520752,0.005975076928734779,0.018807867541909218,0.010927521623671055
"Полегшало, забылись тревоги и вроде бы все хорошо.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.5151092410087585,0.0042093717493116856,0.001999278087168932,0.27290210127830505,0.8150507211685181
"Но... В состав этого лекарства входит фенобарбитал - снотворное средство, которое уже при 2-х недельном применении вызывает привыкание.",0,0,0,0,1,Finding[7],832096,8,0.0011479175882413983,0.0025323177687823772,0.8372936248779297,0.00040377400000579655,0.007946895435452461
Общее впечатление : Хорошее средство для нормализации нервишек.,1,0,0,0,0,EF[6],832096,13,0.4792948067188263,0.01104786153882742,0.0037599140778183937,0.9955262541770935,0.010111522860825062
Мне понравилось это средство.,0,0,0,0,0,NEUTRAL,832096,6,0.9181615114212036,0.008771597407758236,0.009387649595737457,0.009026329964399338,0.00579327205196023
Мне Ингавирин особо не помог.,0,1,0,0,0,INF[1],2658215,1,0.007876542396843433,0.9661501049995422,0.011190894059836864,0.01693151704967022,0.009043561294674873
"Он то да, притупил основные симптомы гриппа, но бороться с ним мне пришлось все-таки с помощью антибиотика.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.8399654626846313,0.062460850924253464,0.0011493399506434798,0.9943827390670776,0.03281356021761894
У меня ведь грипп был всего лишь... Ну вот как-то так.,0,0,0,1,0,DI[2],2658215,9,0.0036890809424221516,0.016338059678673744,0.002494964748620987,0.9581074118614197,0.6728447079658508
Начал интересоваться.,0,0,0,0,0,NEUTRAL,2658215,4,0.0010520482901483774,0.0007921457872726023,0.05468475818634033,0.0022820192389190197,0.004078064579516649
"Держалась долго температруа (для простуды было слишком много времени, температура должна была уже спасть).",0,0,0,1,0,DI[3],591856,1,0.012014277279376984,0.019820984452962875,0.014369998127222061,0.9970991611480713,0.013875759206712246
"Температура уже прошла, но анализы ходила сдавать) Нашли золотистый стафилококк.",0,0,0,1,0,DI[4],591856,4,0.23691873252391815,0.01203887164592743,0.0018401440465822816,0.9929333925247192,0.11393970996141434
Температура от него могла держаться.,0,0,0,1,0,DI[5],591856,6,0.016092322766780853,0.507835865020752,0.02648303657770157,0.9879355430603027,0.012188752181828022
На глаз никаких изменений не наблюдала.,0,1,0,0,0,INF[1],591856,12,0.007855796255171299,0.9853384494781494,0.01773444563150406,0.03268865868449211,0.01309289038181305
Пошла сдавать повторно анализы - опять стафилококк.,0,0,0,1,0,DI[6],591856,13,0.0016131643205881119,0.04009881988167763,0.00150730658788234,0.7686552405357361,0.30905765295028687
Так что никакого эффекта от этого лекарства я не наблюдаю.,0,1,0,0,0,INF[2],591856,17,0.00991292204707861,0.9867091178894043,0.022206861525774002,0.015572686679661274,0.01614261604845524
"Как мне сказали, то вещь не опасная, но лечить надо.",0,0,0,0,0,NEUTRAL,591856,5,0.00908349733799696,0.001102154259569943,0.0022794227115809917,0.006869084667414427,0.007852296344935894
И вот буквально месяц назад у меня вскочил герпес.,0,0,0,1,0,DI[1],2490571,3,0.005766836926341057,0.007432051468640566,0.007069818209856749,0.9902300238609314,0.005115104839205742
"Тогда она мне начала буквально впихивать этот фенистил ссылаясь на то, что ацикловир менее дейстенный и сейчас большим спросом пользуется фенистил так как хорошо помогает.",1,0,0,0,0,EF[6],2490571,6,0.03857751935720444,0.0034857294522225857,0.0017515061190351844,0.00951639749109745,0.0031675954815000296
"До момента лечения фенистилом был один прыщ, но после нанесения уже к вечеру он начал разрастаться и в итоге покраснение дошло до уголка рта и прыщи появились около ротовой области.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.01025654748082161,0.002485672477632761,0.9966164231300354,0.08452695608139038,0.01515605952590704
В течении вечера я постоянно мазала им и на утро уже красноты было меньше.,1,0,0,1,0,EF[3]|DI[4],2490571,11,0.9801363945007324,0.009653466753661633,0.22829315066337585,0.816336989402771,0.009855336509644985
Время использования: 1 раз,0,0,0,0,0,NEUTRAL,2490571,12,0.0011946611339226365,0.002022332511842251,0.00511440122500062,0.005763573572039604,0.0031924392096698284
"Когда старшая дочка ходила в детский сад, то болела очень часто и поэтому после лета, в преддверии осенних простуд решила пропоить ее Анафероном, в качестве профилактики, так как на тот момент еще не успела она заболеть.",0,0,0,1,0,DI[2],653736,1,0.012870367616415024,0.007180565502494574,0.0085667185485363,0.9952458739280701,0.008775977417826653
"Пропили курс, все советы педиатра выполняли (а они ой как любят всем подряд по любому случаю Анаферон выписывать), но результатов в итоге никаких не получили, не лучше, не хуже дитю не стало, как болела через каждые три недели, так и продолжала болеть.",0,1,0,0,0,INF[3],653736,2,0.010026388801634312,0.9956812858581543,0.12701770663261414,0.07988232374191284,0.023638727143406868
"Пока свой иммунитет не выработается у ребенка, по-моему, бесполезно чем-то пытаться его ""подстегнуть"".",0,0,0,0,1,Finding[4],653736,4,0.009940008632838726,0.9746334552764893,0.004506274592131376,0.04898275062441826,0.025470491498708725
"Вот так в нашем случае применение Анаферона оказалось абсолютно безрезультатным, а я надеялась, что ребенок может болеть меньше будет или хотя бы в более легкой форме переносить, но увы, чудо не произошло.",0,1,0,0,0,INF[1],653736,5,0.028067560866475105,0.9949756860733032,0.015493337996304035,0.04156488925218582,0.02241172455251217
"Может, кому-то и помогает, но, если бы эффект был, то хотя бы какая-то часть детей меньше болела, а так, пьют его практически все, а все равно целыми садиками (детсадами) болеют с осени и почти до самого лета.",0,0,0,0,0,NEUTRAL,653736,3,0.9938367009162903,0.16881431639194489,0.00613053934648633,0.13190044462680817,0.014693053439259529
"Были проблемы со сном, как в последствии выяснилось причиной тому стал высокий холестерин, Скинув до нормы бесоницы больше нет.",0,0,0,1,0,DI[1],978728,1,0.3061574101448059,0.007246328052133322,0.010586494579911232,0.9970659613609314,0.45616981387138367
"непроизвольно, процесс засыпания с лекарством, то уснуть не смогу вообще!",0,0,0,1,0,DI[2],978728,3,0.01565072312951088,0.8790014386177063,0.007733884267508984,0.9916933178901672,0.01963568665087223
"Этим препаратом пользовался только в крайних случаях, на утро с трудом проснувшись состояние было отвратительное, сильная утомленность, сонливость, головная боль... Конечно, если бессоница не такая жуткая( я не мог спать почти целую неделю) то лучше выпить что-нибудь другое, иногда я употреблял смесь пустырник-валерианка-боярышник.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.02715400420129299,0.3157866895198822,0.9710848927497864,0.9899227023124695,0.09986932575702667
"Донормил в принципе усыпляет, недостатком(в частности у меня) было то, что если я все-таки переборю .",0,0,0,0,0,NEUTRAL,978728,2,0.052084263414144516,0.0048680659383535385,0.00184708833694458,0.004621555563062429,0.01891188696026802
Один раз мне довелось совершить эту ошибку: пытался лечиться кагоцелом от гриппа.,0,0,0,1,0,DI[1],2428403,1,0.002916332334280014,0.002450834261253476,0.0039533767849206924,0.9804155230522156,0.009760062210261822
"Я принимал в соответствии с инструкцией, но не помогло совершенно.",0,1,0,0,0,INF[2],2428403,3,0.006704647094011307,0.9832701683044434,0.018313905224204063,0.022773370146751404,0.014568599872291088
