sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Муж болеет орви, в аптеке купили ингавирин.",0,0,0,1,0,DI[3],1325273,1,0.009247462265193462,0.006228646729141474,0.004907533526420593,0.9876967072486877,0.005852654110640287
"Температура правда спала, но после приема третей таблетки начал закашливаться аш до рвоты, мондраш волнами, давление 130(хотя с давлением вообще проблем не было), жуткая головная боль.",1,0,1,1,0,EF[1]|ADR[6]|DI[2],1325273,2,0.009734559804201126,0.027636703103780746,0.995782732963562,0.26890355348587036,0.007133630570024252
"А и ещё голова как будто едит куда-то, х. з куда.",0,0,1,0,0,ADR[5],1325273,4,0.0048731304705142975,0.00696614058688283,0.9960681200027466,0.0026089956518262625,0.014107318595051765
"Ужасный препарат, не надо его покупать, до этого пили кагоцел, цитовир, чего меня дёрнуло купить... Всё выкинула... Кстате при побочке сначала дала лактофильтрум, а потом через час таблетку от аллергии.",0,0,0,0,1,Finding[4],1325273,5,0.002135280054062605,0.012427073903381824,0.4126852750778198,0.9519869089126587,0.011752616614103317
"Это было и после второй таблетки, но я на ингавирин даже не подумала, а на следующий день никаких таблеток не пили только ингавирин и началось.",0,0,0,0,0,NEUTRAL,1325273,3,0.0013026194646954536,0.018567463383078575,0.4377361834049225,0.000971853849478066,0.008780096657574177
"Я очень боюсь сквозняков, в результате которых у меня очень часто появляется простуда на губах и глазах.",0,0,0,1,0,DI[5],2412180,1,0.002205337630584836,0.0045201657339930534,0.0050938245840370655,0.9111820459365845,0.32618892192840576
"Для меня настоящим спасением в таких ситуациях стало применения таблеток ""Ацикловир Сандоз"", которые не только убивают инфекцию но и повышают иммунитет к ней.",1,0,0,0,0,EF[3],2412180,2,0.9152047038078308,0.010574080981314182,0.0021436226088553667,0.7223159670829773,0.18962953984737396
Поэтому пролечившись курс можно следующих 7-8 месяцев жить нормально не переживая за сквозняки и вирусы.,1,0,0,0,0,EF[1],2412180,3,0.06322623044252396,0.003882831195369363,0.003946508746594191,0.016456956043839455,0.6545161008834839
Мне хватает при появлении болячек попринимать таблетки 2 дня как от герпеса не остается и следа.,1,0,0,1,0,EF[4]|DI[2],2412180,5,0.9516478180885315,0.025976484641432762,0.008343775756657124,0.9941807389259338,0.01120977196842432
"Еще есть мазь с аналогичным названием но она менее еффективна чем таблетки, разве что применять их в комплексе.",0,0,0,0,0,NEUTRAL,2412180,4,0.12254790216684341,0.5790990591049194,0.004570517688989639,0.004066966939717531,0.008697214536368847
Почти все члены моей семьи болеют гайморитом.,0,0,0,1,0,DI[2],2451820,2,0.007581053301692009,0.004732037428766489,0.0031841027084738016,0.9811113476753235,0.007205478381365538
"А на сейчас что я могу сказать: после того, как применяю, в носу становится легче, на запах и вкус непротивный, да и незаметно, как он попадает в нос.",1,0,0,0,0,EF[1],2451820,7,0.9936517477035522,0.013141285628080368,0.025606714189052582,0.01976218819618225,0.02675255388021469
Пока что помогает.,1,0,0,0,0,EF[3],2451820,8,0.9358202815055847,0.4611423909664154,0.005803084932267666,0.005172133445739746,0.027667833492159843
Здраствуйте!,0,0,0,0,0,NEUTRAL,2451820,1,0.0029519586823880672,0.002040389459580183,0.011580725200474262,0.0071362080052495,0.0032459544017910957
"Совсем недавно заставила сделать прививку от гриппа мужа и дочку, так как в доме есть годовалый малыш.",0,0,0,1,0,DI[1],588478,2,0.003093817736953497,0.0022114759776741266,0.002955026924610138,0.9210481643676758,0.1295045167207718
Прошлый год для наших знакомых был просто кошмарным по заболеваемости гриппом.,0,0,0,1,0,DI[4],588478,3,0.006505838129669428,0.00432978942990303,0.0035600042901933193,0.986448347568512,0.012636128813028336
"Три семьи (это только те кого знаю я) лежали пластом неделю с температурой под 40 и каким только чудом мы не заразились, одному Богу известно.",0,0,0,1,0,DI[6],588478,4,0.008140798658132553,0.005933920852839947,0.003899995004758239,0.9883452653884888,0.009459241293370724
Прошлогодняя статистика по заболеваемости ОРВИ не утешительная.,0,0,0,1,0,DI[7],588478,5,0.0079588508233428,0.004469975363463163,0.003277685260400176,0.9875342845916748,0.012055983766913414
"А вот муж, на 5 день заболел и заразил меня.",0,1,0,0,0,INF[5],588478,8,0.005615367088466883,0.6783159971237183,0.0225685965269804,0.0019066417589783669,0.04767821729183197
"Время покажет, эффективна ли вакцина, но знакомые и родственники, делающие ежегодно прививку Грипполом Плюс гриппом не болели.",0,0,0,0,1,Finding[2],588478,11,0.05547274649143219,0.041851021349430084,0.0028822673484683037,0.017470797523856163,0.8536761999130249
"И переносят её хорошо, без повышения температуры.",0,0,0,0,1,Finding[3],588478,12,0.13596494495868683,0.0050484719686210155,0.019749125465750694,0.03411718085408211,0.9399004578590393
"Я противник прививок, но некоторые прививки нужны.",0,0,0,0,0,NEUTRAL,588478,1,0.002098939847201109,0.002265186281874776,0.004441534634679556,0.00939124170690775,0.011424589902162552
"Заметила, что дети стали меньше болеть, а если всё таки заболевают болезнь протекает легче и порою ограничевается только насморком.",1,0,0,1,0,EF[3]|DI[4],2436411,3,0.9918956160545349,0.010820234194397926,0.007079313974827528,0.9376603960990906,0.018138686195015907
Давненько не болели серьёзно с температурой.,1,0,0,1,0,EF[1]|DI[2],2436411,4,0.0032569405157119036,0.003919132519513369,0.0029514154884964228,0.967808723449707,0.020872430875897408
Уже года два-три даём этот препарат детям.,0,0,0,0,0,NEUTRAL,2436411,1,0.003245665691792965,0.002728366991505027,0.012459436431527138,0.004075934644788504,0.0035865576937794685
"Купил данный препарат, чтобы повторно лечится от простуды.",0,0,0,1,0,DI[4],2510045,1,0.006925947032868862,0.00645834393799305,0.005543562583625317,0.9903475046157837,0.009167435579001904
Это хорошее средство против вируса.,1,0,0,0,0,EF[5],2510045,3,0.9845240712165833,0.010884905233979225,0.004902704153209925,0.0362936407327652,0.017407525330781937
Эффект значительный - облегчение и быстрое исчезновение синдромов простуды.,1,0,0,1,0,EF[2]|DI[1],2510045,8,0.9887083768844604,0.023210465908050537,0.017043383792042732,0.991374671459198,0.01927846670150757
Но мне на данный момент Арбидол не помогает.,0,1,0,0,0,INF[3],2510045,13,0.009919868782162666,0.989652693271637,0.01985134184360504,0.041300997138023376,0.013144470751285553
Злоупотреблять один препарат нет смысла и не будет эффекта.,0,0,0,0,0,NEUTRAL,2510045,6,0.008844428695738316,0.037356000393629074,0.003108339151367545,0.002342190593481064,0.04231947660446167
Когда перенервничаешь и болит сердечко пьём эти капельки.,0,0,0,1,0,DI[7],2700413,1,0.025586484000086784,0.00794986542314291,0.02826489321887493,0.9923405647277832,0.0038326235953718424
"У нас в семье, он тоже не всем помогает.",1,1,0,0,0,EF[1]|INF[5],2700413,4,0.00947566982358694,0.6855475306510925,0.005087602883577347,0.006470490247011185,0.0068297842517495155
"Но мне и маме он подошёл лучше корвалола и т. д. Когда не могу долго уснуть тоже пью на ночь, только в меньшей дозировке.",1,0,0,1,0,EF[2]|DI[6],2700413,5,0.9923995137214661,0.035439666360616684,0.021480053663253784,0.9858132004737854,0.03656574711203575
"Специфический запах как у всех капель конечно же присутствует, если не разбавить немного водой можно обжечь слизистые, с этим надо осторожно.",0,0,1,0,0,ADR[4],2700413,6,0.001935811946168542,0.0016383249312639236,0.9908085465431213,0.003219652222469449,0.05103563889861107
"У мамы после него всегда болит желудок, поэту принимает редко Проконсультироваться надо с врачом так как есть противопоказания и желательно уточнить дозировку данного препарата именно для вас.",0,0,1,0,0,ADR[3],2700413,8,0.002991402056068182,0.005968165583908558,0.9950225353240967,0.019340399652719498,0.005273628979921341
Как мне объяснили в больнице это зависит от возраста и веса,0,0,0,0,0,NEUTRAL,2700413,9,0.0018795640207827091,0.0021162512712180614,0.01183109637349844,0.004113688133656979,0.011827656999230385
"С противовирусными свечками Кипферон знаком давно, первый раз столкнулись с ними когда у жены был воспалительный процесс, очень дорогие по стоимости, но врач рекомендовал как найлучший препарат.",0,0,0,1,0,DI[3],591673,1,0.022501055151224136,0.006843272130936384,0.0052538225427269936,0.9926718473434448,0.006717189680784941
"Жене помогло, воспаление было связано с гинекологией.",1,0,0,1,0,EF[1]|DI[4],591673,2,0.9983400106430054,0.03023722395300865,0.01557761337608099,0.17171873152256012,0.03838168457150459
А вот буквально несколько дней назад ребенок приболел и при осмотре врачей поставили диагноз-бронхит.,0,0,0,1,0,DI[2],591673,3,0.015052303671836853,0.0074840122833848,0.006288114003837109,0.9911795258522034,0.005680210888385773
"Начали пугать, что чють ли не пневмония и все остальное и прописали лечение.",0,0,0,0,1,Finding[5],591673,4,0.009095960296690464,0.007268589921295643,0.005515657365322113,0.43637847900390625,0.7923247218132019
Поэтому в этом случае положительного эффекта я не наблюдал.,0,1,0,0,0,INF[6],591673,7,0.01646910235285759,0.9919530749320984,0.02221713587641716,0.022686980664730072,0.02455352619290352
Общее впечатление : Результат хороший при комплексном лечении.,1,0,0,0,0,EF[7],591673,9,0.994158148765564,0.016819780692458153,0.025876522064208984,0.012987838126718998,0.03175027295947075
"Есть и недостаток, свечи стоят очень дорого, а качество плохое, при вскрытии упаковки свечи ломаются, просто-напросто крошатся, 50% с упаковки пропадает.",0,0,0,0,0,NEUTRAL,591673,8,0.0010793996043503284,0.0061940643936395645,0.07204639911651611,0.003253913950175047,0.006540150847285986
Как всегда врач назначила старшей дочери как профилактику от ОРВИ и гриппа.,0,0,0,1,0,DI[5],273783,2,0.005754593759775162,0.004414700902998447,0.0038881925866007805,0.9877337217330933,0.048684898763895035
Но должной профилактики Анаферон не оказал.,0,1,0,1,0,INF[1]|DI[2],273783,5,0.03948136046528816,0.9308283925056458,0.002373013412579894,0.973506510257721,0.02898840792477131
Но ребенок заболевал не зависимо от того принимали мы Анаферон или нет.,0,1,0,0,0,INF[4],273783,7,0.019575420767068863,0.08200816065073013,0.0036367764696478844,0.0016976220067590475,0.027261020615696907
"Может быть препарат действительно помогает, но я этого не поняла.",0,1,0,0,0,INF[3],273783,10,0.05591258034110069,0.9509521722793579,0.005941536743193865,0.013170220889151096,0.009189676493406296
"Такое ощущение было, что оганизм сам побеждал болячку.",0,0,0,0,0,NEUTRAL,273783,9,0.002658381825312972,0.002865466056391597,0.9847656488418579,0.002015884267166257,0.010627980343997478
"Начинаем лечиться, в течении пяти, примерно, дней общая симптоматика идет на спад.",1,0,0,0,0,EF[2],4540580,2,0.2746133804321289,0.06230636686086655,0.002885437337681651,0.0030107256025075912,0.014910109341144562
"Так вот, каждый раз, когда заканчивается курс свечей, ребенок вполне себе здоровенький и я с облегчением заканчиваю терапию, вдруг через пару-тройку дней симптоматика возвращается снова.",0,1,0,0,0,INF[3],4540580,4,0.49235987663269043,0.017314936965703964,0.0011998609406873584,0.04403072968125343,0.013390581123530865
И опять мы болеем и лечимся.,0,1,0,0,0,INF[1],4540580,5,0.010184716433286667,0.015234050340950489,0.002603254746645689,0.005284473299980164,0.0061220526695251465
"Еще, до кучи, у старшего при недавнем приеме препарата вдруг проявилась аллергия по типу крапивницы.",0,0,1,0,0,ADR[4],4540580,8,0.0014484303537756205,0.0012364491121843457,0.9903872609138489,0.004048279020935297,0.005785742774605751
Двум моим детям педиатр назначает только эти свечи.,0,0,0,0,0,NEUTRAL,4540580,1,0.0032742067705839872,0.003131886711344123,0.009606566280126572,0.007150574121624231,0.0026460671797394753
"Ежеминутно стало бросать в жар, появилась сильная слабость, тахикардия, неясность сознания, притупленность, безразличие, никого не хочеться ни видеть, ни слышать, на улицу выйти естественно не можешь, да и не хочеться.",0,0,1,0,0,ADR[1],450633,2,0.002260064473375678,0.006962229032069445,0.9975563287734985,0.05136999115347862,0.016419004648923874
Общее впечатление : Не подошел,0,0,0,0,0,NEUTRAL,450633,6,0.0032211076468229294,0.0072820899076759815,0.01295506116002798,0.005276393610984087,0.0020011761225759983
Атрофию зрительного нерва я остановил с помощью семакса.,0,0,0,1,0,DI[2],2436921,1,0.050834670662879944,0.010074647143483162,0.00937578547745943,0.990667998790741,0.004368612542748451
"В итоге зрение перестало ухудшаться, сейчас заметны улучшения.",1,0,0,1,0,EF[5]|DI[7],2436921,3,0.9949197173118591,0.01978333666920662,0.012933316640555859,0.9598572254180908,0.021926535293459892
"Поле зрения расширилось – боковым зрением стал лучше видеть, четкость возвращается.",1,0,0,1,0,EF[1]|DI[6],2436921,4,0.9975789189338684,0.01748018153011799,0.020133957266807556,0.7605271339416504,0.024696776643395424
Глаза теперь меньше устают.,1,0,0,1,0,EF[4]|DI[3],2436921,6,0.9876634478569031,0.009753570891916752,0.04067588970065117,0.9681434035301208,0.012756017036736012
"Уже два курса прошел, в том числе методом электрофореза.",0,0,0,0,0,NEUTRAL,2436921,2,0.018249433487653732,0.0017009369330480695,0.0013853927375748754,0.2932586967945099,0.014888686127960682
"Наступили холода, вместе с ними ослабление иммунитета и простуды.",0,0,0,1,0,DI[3],2499624,1,0.003689330304041505,0.004527479410171509,0.0036273545119911432,0.9819524884223938,0.03488276153802872
"Случилось мне во время беременнсоти обзавестись насморком и единственный препарат который можно беременным оказался гриппфероном, т. к. в нем никакой химии.",0,0,0,1,0,DI[4],2499624,4,0.007526298053562641,0.003927135374397039,0.0023681160528212786,0.9835695624351501,0.038644518703222275
"Его можно применять как для профилактики, так и для лечения.",0,0,0,1,0,DI[2],2499624,5,0.016348261386156082,0.006424701772630215,0.0031757305841892958,0.9922509789466858,0.01347267348319292
Вот и сейчас я решила применять его для профилактики себе и детям.,0,0,0,1,0,DI[1],2499624,7,0.014771333895623684,0.006330829579383135,0.006011836230754852,0.9937456846237183,0.010891662910580635
"Познакомилась я с ним, когда еще была беременна.",0,0,0,0,0,NEUTRAL,2499624,3,0.0013041439233347774,0.0012520953314378858,0.006021808832883835,0.043017659336328506,0.007378708571195602
"На дворе осень, период простуды, в аптеке брала детям гематогенку и перед кассой стояли бутылочки сиропа шиповника, а я как-то забыла, что в детстве их пили для повышения иммунитета, ведь в нём большое содержание витамина С и других полезных компонентов.",0,0,0,1,0,DI[1],2546667,1,0.009159053675830364,0.0033167265355587006,0.004240421112626791,0.9852530360221863,0.06088927388191223
В каких дозировках его пить написано на упаковке.,0,0,0,0,0,NEUTRAL,2546667,7,0.0032097434159368277,0.00285564037039876,0.008080583065748215,0.0046273148618638515,0.005153730046004057
Настойку пиона прописали в комплексе при лечении вегетососудистой дистониии.,0,0,0,1,0,DI[1],818395,1,0.0120634650811553,0.003970121964812279,0.012369458563625813,0.9920259118080139,0.00844013411551714
Принимаю и отдельно при скачках давления.,0,0,0,1,0,DI[3],818395,2,0.0194277074187994,0.0070471628569066525,0.008505755104124546,0.9934951663017273,0.005863884463906288
Помогает.,1,0,0,0,0,EF[4],818395,3,0.9935547709465027,0.012173277325928211,0.018285853788256645,0.024080419912934303,0.01875063218176365
"Незнаю может и самовнушение, но для меня этот препарат оказывает положительное действие.",1,0,0,0,0,EF[2],818395,4,0.9907254576683044,0.014610718935728073,0.012730617076158524,0.01680675894021988,0.015490401536226273
Общее впечатление : положительно RATING 4 NOTE,0,0,0,0,0,NEUTRAL,818395,5,0.009844481945037842,0.0022967795375734568,0.005783554632216692,0.014905965887010098,0.00246914173476398
"Доброго всем времени суток) На носу зима, а с ней и эпидемия гриппа, и нужно уже сейчас определяться с профилактикой, а возможно, и с его лечением.",0,0,0,1,0,DI[2],2445928,1,0.005518179852515459,0.004410241264849901,0.0025343107990920544,0.9806643724441528,0.03790982440114021
"И, если честно, мне не помогло.",0,1,0,0,0,INF[3],2445928,7,0.00819671992212534,0.9822927117347717,0.026598971337080002,0.015452100895345211,0.016376551240682602
"Ни для профилактики ( после профилактического курса я заболела, да и ещё очень сильно), ни при последующем лечении.",0,0,1,1,0,ADR[4]|DI[5],2445928,8,0.06073906272649765,0.5368770956993103,0.00390445813536644,0.9967542290687561,0.03592514246702194
"Кроме того, во время его приёма, постоянно во рту был привкус йода, очень неприятно.",0,0,1,0,0,ADR[1],2445928,9,0.001090668374672532,0.0011975065572187304,0.9773536920547485,0.002182306256145239,0.004483323078602552
Это новая форма всем знакомого Амизона.,0,0,0,0,0,NEUTRAL,2445928,3,0.00280993920750916,0.002532794838771224,0.005258479621261358,0.014621707610785961,0.003428994445130229
"Однажды у неё поднялась температура, и я вызвала врача на дом.",0,0,0,1,0,DI[4],624086,3,0.009547825902700424,0.008357078768312931,0.01186795812100172,0.9890194535255432,0.004221264738589525
"Когда пришла врач, осмотрев ребёнка, сделала вывод, что это вирусная инфекция, и выписала Кипферон.",0,0,0,1,0,DI[3],624086,4,0.006468163803219795,0.003890849184244871,0.0021981869358569384,0.949892520904541,0.06505613029003143
Температура у ребёнка спала где-то через час после применения.,1,0,0,1,0,EF[1]|DI[2],624086,8,0.9553298354148865,0.03518984839320183,0.04902484640479088,0.9642735123634338,0.00349343940615654
"А позже выяснилось, что у ребёнка просто резались зубки, и температура из-за этого повысилась тогда.",0,0,0,1,0,DI[5],624086,9,0.007988758385181427,0.011500762775540352,0.7384426593780518,0.9632711410522461,0.007461038418114185
"Муж побежал в аптеку, а когда пришёл, сунул мне чек на этот Кипферон.",0,0,0,0,0,NEUTRAL,624086,5,0.002848807955160737,0.0024937759153544903,0.006395491771399975,0.00582053093239665,0.00916780810803175
"Якобы они менее аллергичны, а мой ребёнок к аллергии склонен.",0,0,0,0,1,Finding[3],1268796,3,0.011671874672174454,0.015247209928929806,0.19833822548389435,0.022188231348991394,0.9758436679840088
А через два часа он проснулся с диким ором.,0,0,1,0,0,ADR[2],1268796,6,0.005970375146716833,0.012956645339727402,0.9931924939155579,0.21858777105808258,0.007755001541227102
"Кричал как никогда, грудь не брал, укачивала на руках - спать хочет, а не может, что-то болит у него явно.",0,0,1,0,0,ADR[1],1268796,7,0.005302405450493097,0.008322403766214848,0.5000179409980774,0.9839200377464294,0.021711239591240883
"Ребёнок уже успокоился (уже сменили памперс, подмылись).",0,0,0,0,1,Finding[7],1268796,11,0.8644915819168091,0.0011334610171616077,0.029979540035128593,0.04479782655835152,0.1270841807126999
"Кроме красного горла ничего у него не обнаружили, а врач сказала, что вполне возможно, что свечки вызвали сильный зуд и жжение, поэтому ребёнок и кричал.",0,0,1,1,0,ADR[4]|DI[5],1268796,12,0.02096523530781269,0.10804849117994308,0.9599515795707703,0.894119143486023,0.052397843450307846
"Не могу с полной уверенностью сказать, что сынок кричал именно из-за этих свечей, но других причин не вижу.",0,0,1,0,0,ADR[6],1268796,14,0.06971558183431625,0.014875712804496288,0.976437509059906,0.5320022702217102,0.03103061206638813
Больше никогда не воспользуюсь.,0,0,0,0,0,NEUTRAL,1268796,16,0.0029575708322227,0.0072922175750136375,0.006834547035396099,0.005165047477930784,0.0038220391143113375
"Обычно я лечилась либо народной медициной (полоскания содой, ромашкой, чай с мёдом и т.",0,0,0,1,0,DI[6],6425181,4,0.0031598464120179415,0.0019532504957169294,0.001567796221934259,0.4424262046813965,0.010472272522747517
"), либо средствами из аптеки от насморка, кашля и боли в горле.",0,0,0,1,0,DI[2],6425181,6,0.007600382436066866,0.0057508680038154125,0.004834229592233896,0.991187572479248,0.014039792120456696
Болезнь растягивалась на неделю - полторы.,0,0,0,1,0,DI[4],6425181,9,0.004958531353622675,0.017027175053954124,0.00876647885888815,0.0024176568258553743,0.004507708363234997
"Я сразу приняла 4 таблетки, как было написано в инструкции.",0,0,0,1,0,DI[5],6425181,16,0.003338739275932312,0.0027931383810937405,0.013321762904524803,0.0030945013277232647,0.005101657006889582
"Общая схема для лечения гриппа, ОРВИ такая:  - приём 1 раз в сутки, по инструкции, за 30 минут до еды, не разжевывая; - дни приёма: 1,2, 4,6, 8.",1,0,0,0,0,EF[1],6425181,18,0.004426599945873022,0.003311119507998228,0.0035242154262959957,0.9622076153755188,0.1321038454771042
Я пропила всё строго по инструкции и результат меня порадовал.,1,0,0,0,0,EF[3],6425181,19,0.9813298583030701,0.011025580577552319,0.012593021616339684,0.00948225986212492,0.01714959368109703
"С гостями, танцами, подарками и поздравлениями, как и хотела)).",0,0,0,0,0,NEUTRAL,6425181,25,0.001945247408002615,0.0018537465948611498,0.00452954089269042,0.012035615742206573,0.018942154943943024
"Виферон гель используют для лечения ОРВИ, профилактики ОРВИ и гриппа, при герпесе и т. д. В целях профилактики его используют 2 раза в день в течении 2-4 недель.",0,0,0,0,1,Finding[2],610650,4,0.008019437082111835,0.005012255162000656,0.003440836677327752,0.9902576208114624,0.02968994341790676
"Могу сказать, что насморк с этим гелем проходит очень быстро, проверено мною лично.",1,0,0,1,0,EF[3]|DI[1],610650,5,0.9801069498062134,0.014453543350100517,0.009639058262109756,0.9757733345031738,0.008000504225492477
"После использования мази, появлялся неприятный привкус во рту.",0,0,0,0,0,NEUTRAL,610650,10,0.0013568473514169455,0.0018434873782098293,0.9624989032745361,0.0017500476678833365,0.002896951511502266
"В общем сделали моему дитёнку эту АКДС, кроме жуткого плача ( после которого он проспал 3 часа) никаких последствий не было.",0,0,1,0,0,ADR[4],3043104,3,0.7583682537078857,0.009935162030160427,0.008819421753287315,0.8836442232131958,0.6200883388519287
"Единственное, через неделю я обнаружила уплотнение на месте укола, которое прошло через месяц.",0,0,1,0,0,ADR[2],3043104,4,0.00310107646510005,0.0012278598733246326,0.9924403429031372,0.00585436075925827,0.009404256939888
"И температура 38, и капризы и опухшая ножка... Год назад я родила второго сынишку и опять пошла на эту прививку, толи забылось, толи в голове отложилась, что у старшего первая прошла хорошо, незнаю.",0,0,1,0,0,ADR[3],3043104,7,0.0013384082121774554,0.008029141463339329,0.9879248142242432,0.030872493982315063,0.02491709217429161
"Боже, он такой крохотный горит огнем и закатывается жутким криком... Два дня кошмара, свечек и компрессов на ножку.",0,0,1,0,0,ADR[1],3043104,10,0.00246226554736495,0.004740837495774031,0.9944369792938232,0.0023097984958440065,0.012307310476899147
А вот последующие прививки пришлось помучаться.,0,0,0,0,0,NEUTRAL,3043104,6,0.0023570500779896975,0.002417811192572117,0.005907348822802305,0.007554870564490557,0.006477286573499441
"Прочла инструкцию (я всегда читаю) и пожалела, что не сделала этого ещё в аптеке, ибо тогда я не купила бы это не самое дешевое гомеопатическое средство... ""Сверхмалые дозы антител к белку S100"" в домашней терапии повышенной тревожности у детей никак помочь не могут, пить их надо, очевидно, для успокоения родителей... Ни формулы вещества, ни четкого описания фармокинетики процесса... НИЧЕГО.",0,0,0,1,0,DI[1],2403676,2,0.02527143992483616,0.44416365027427673,0.01285175234079361,0.9979267120361328,0.2190113514661789
И никуда моя тревожность не исчезла.,0,1,0,1,0,INF[2]|DI[3],2403676,4,0.04926849529147148,0.991241455078125,0.019796958193182945,0.975730836391449,0.033005449920892715
Стоит ли тратить свои деньги на смесь сопутствующих веществ?,0,0,0,0,0,NEUTRAL,2403676,6,0.0031307139433920383,0.005223487038165331,0.015641534700989723,0.0018936682026833296,0.006758183240890503
Но как то раз мне посоветовали для успокоения настойку пустырника.,0,0,0,1,0,DI[2],1896447,2,0.004681735765188932,0.0021439203992486,0.0037800127174705267,0.9294797778129578,0.005666385404765606
"Появилась злость, напряжение и взбудораженность.",0,0,1,0,0,ADR[1],1896447,5,0.0014630848309025168,0.0027091673109680414,0.9927939176559448,0.003577637951821089,0.005083329975605011
Но как то теперь опасаюсь и пробовать.,0,0,0,0,0,NEUTRAL,1896447,9,0.001954625826328993,0.003188476664945483,0.011591373011469841,0.0037991972640156746,0.007168752606958151
"В описании лекарства соощалось, что оно помогает адоптироваться и справиться со стрессами.",0,0,0,1,0,DI[3],822352,2,0.006538902409374714,0.002105433726683259,0.003482106840237975,0.9176654815673828,0.18967799842357635
"Засыпал лучше, чем обычно, истерики постепенно сошли на нет.",1,0,0,1,0,EF[6]|DI[4],822352,4,0.9887652397155762,0.024398045614361763,0.017221877351403236,0.9891656041145325,0.015795914456248283
