sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
I did it in September.,0,0,0,0,0,NEUTRAL,652119,5,0.002409670501947403,0.001212008181028068,0.0019138568313792348,0.0009130838443525136,0.0008143414743244648
"We start taking the"" shock dose "" at the first sign of a cold, and oddly enough (it may be autosuggestion), but it helps.",1,0,0,1,0,EF[6]|DI[5],639476,2,0.8747850656509399,0.0032523339614272118,0.0006091536488384008,0.008410830050706863,0.003010123036801815
"The disease is less pronounced, the child feels well, does not lie all day from fatigue.",1,0,0,0,1,EF[3]|Finding[4],639476,3,0.032320536673069,0.0006912163225933909,0.0024158842861652374,0.009731273166835308,0.0021227782126516104
"Sometimes, we have cold starts again in Peru months, then drink something else.",0,0,0,1,0,DI[2],639476,9,0.0020082788541913033,0.0012741308892145753,0.002740405034273863,0.0007106551202014089,0.001149055315181613
"And so even for prevention we take, especially in the autumn-winter period.",0,0,0,1,0,DI[1],639476,10,0.00260726036503911,0.0021026774775236845,0.0013107978738844395,0.001028529368340969,0.0014629713259637356
"To some extent, Anaferon belongs to homeopathy, and such drugs are known to act very slowly in terms of treatment, but it is effective, forcing the body to fight the virus on its own.",0,0,0,0,0,NEUTRAL,639476,6,0.5661229491233826,0.0017915623029693961,0.0011865360429510474,0.001708110561594367,0.0013802318135276437
"I am a big opponent of everyone ... ferons, because they suppress the immune system.",0,0,0,0,1,Finding[5],884467,1,0.0014864433323964477,0.001924223848618567,0.00164753757417202,0.0011555353412404656,0.0012785322032868862
"And he says that it is simply impossible: the eldest child from school will bring a cold, the whole family is ill.",0,0,0,1,0,DI[4],884467,4,0.001355885760858655,0.0014165483880788088,0.002252132399007678,0.0014025476993992925,0.001843147911131382
"Then my husband will get the flu at work, and everyone will get sick again.",0,0,0,1,0,DI[1],884467,5,0.0010461041238158941,0.0018077907152473927,0.010251030325889587,0.0011109292972832918,0.01322582084685564
Smear the noses of all family members in the cold and flu period.,0,0,0,1,0,DI[3],884467,8,0.006195517722517252,0.001103648915886879,0.001058930647559464,0.0015225070528686047,0.0009163892245851457
Overall impression : it is really helps from viruses RATING 3 NOTE,1,0,0,0,0,EF[2],884467,11,0.9852162599563599,0.0035312974359840155,0.0010231526102870703,0.03004094399511814,0.005121109541505575
I think they should be used as a last resort.,0,0,0,0,0,NEUTRAL,884467,2,0.0020965372677892447,0.0016945129027590156,0.0016194700729101896,0.0010696041863411665,0.0005932222702540457
"I've never taken a sedative before, except at night when I couldn't sleep.",0,0,0,1,0,DI[3],2491250,1,0.0005333315348252654,0.0008643898763693869,0.9126981496810913,0.0008822081726975739,0.003164334688335657
"Recently I was diagnosed with neurosis and I realized all the ""charms "" diseases of the nervous system-it's a nightmare.""",0,0,0,1,0,DI[1],2491250,2,0.001156586455181241,0.002593213226646185,0.004966808017343283,0.0012214453890919685,0.014865807257592678
"I began to suffer from palpitations, irritability, tearfulness, insomnia.",0,0,0,1,0,DI[7],2491250,3,0.0004670966591220349,0.0012701117666438222,0.7373196482658386,0.0012266348348930478,0.01534776296466589
"Unfortunately, I want to say that with really serious problems with the nervous system, it turned out to be useless, just like a dead poultice"".""",0,1,0,0,0,INF[4],2491250,5,0.00027707041590474546,0.019104260951280594,0.008810905739665031,0.0017156898975372314,0.003933267667889595
"Even falling asleep doesn't help, you need a stronger remedy.",0,1,0,1,0,INF[5]|DI[2],2491250,6,0.00035930596641264856,0.0447443425655365,0.032475002110004425,0.0005247058579698205,0.0015262201195582747
"And so if purely upset, burst into tears temporarily, someone offended, then it will help calm down.",0,0,0,0,1,Finding[6],2491250,7,0.07066313922405243,0.005646559875458479,0.9957024455070496,0.14396870136260986,0.002983352169394493
Usage time: many times,0,0,0,0,0,NEUTRAL,2491250,8,0.0019916119053959846,0.0025074195582419634,0.0013082699151709676,0.001008658204227686,0.0009942520409822464
"Since I had problems falling asleep, increased activity during the day.",0,0,0,1,0,DI[1],2404812,2,0.0010556414490565658,0.0007065769168548286,0.9422067403793335,0.0009352120105177164,0.0010655741207301617
"One of the reasons for my mental disorder, doctors recognized the use of this drug.",0,0,0,1,0,DI[2],2404812,4,0.078098364174366,0.0013636909425258636,0.00034915056312456727,0.009120240807533264,0.001054394175298512
And also barboval provokes violations of women's health.,0,0,1,0,0,ADR[3],2404812,6,0.0004366601933725178,0.0010041312780231237,0.08068034797906876,0.000431263615610078,0.0007985270931385458
"I want to warn fans of herbal medicines, because barboval contains phenobarbital, which is addictive (worse than narcotic drugs).",0,0,1,0,0,ADR[4],2404812,7,0.0011640182929113507,0.0018312676111236215,0.001861396012827754,0.001289500156417489,0.0013472415739670396
Treat yourself wisely!,0,0,0,0,0,NEUTRAL,2404812,8,0.011335156857967377,0.0009411384235136211,0.0013016683515161276,0.0009836602257564664,0.0006055670091882348
"An effective, immune response increases almost from the first day of use, the effect is the correct course appointment lasts 2-3 months.",1,0,0,0,0,EF[1],565283,2,0.9965221881866455,0.008971198461949825,0.5859099626541138,0.006108559668064117,0.008371051400899887
"In simple terms: if you do not repeat the course after 5-6 months, then at this moment the risk of catching an infectious disease increases, i.e. it knocks down the body's natural immune settings.",0,0,0,0,1,Finding[2],565283,9,0.0011566767934709787,0.0027751969173550606,0.0014700614847242832,0.0013290877686813474,0.0019155764020979404
There were no side effects when taking it.,0,0,0,0,0,NEUTRAL,565283,3,0.002295287325978279,0.0015584292123094201,0.0015694554895162582,0.0008633589022792876,0.0010873564751818776
"On the fourth time-the second day, my son started pristupoobrazny coughing, nose completely stopped breathing(swelling nose), the son began to RUB his throat as if there is swelling happened.",0,0,1,1,0,ADR[2]|DI[3],2439532,4,0.0006750886677764356,0.006898036692291498,0.9931136965751648,0.0008720172336325049,0.002774806460365653
He just started choking.,0,0,1,0,0,ADR[4],2439532,5,0.0011271514231339097,0.0011241522151976824,0.9917969703674316,0.0013008490204811096,0.0016796026611700654
I quickly gave Zirtek(for allergies)-you can say shoved a spoon with the medicine and after a while everything went as if nothing had happened.,0,0,0,1,0,DI[1],2439532,6,0.0011801926884800196,0.0020947481971234083,0.0024063691962510347,0.0008029397577047348,0.0013170982711017132
Read the side effects.,0,0,0,0,0,NEUTRAL,2439532,10,0.0026540905237197876,0.0010722883744165301,0.0017632985254749656,0.0012146657099947333,0.0006856742547824979
"People, when it is bad - depression, deterioration, sleep disorders, resort to pills, with the desire to get rid of poor health.",0,0,0,1,0,DI[2],877448,1,0.001789286034181714,0.0027134791016578674,0.0008852931787259877,0.005617092829197645,0.0017759628826752305
"When you take it, you feel dizzy, your blood pressure jumps and if you take it for a long time, the most unpleasant thing is that you become addicted.",0,0,1,0,0,ADR[3],877448,5,0.0006703214021399617,0.0006628073169849813,0.3178594708442688,0.00043540511978790164,0.0004942278610542417
not better and not swelling.,0,0,1,0,0,ADR[4],877448,6,0.0009350596810691059,0.04831936955451965,0.00276692071929574,0.0012318070512264967,0.005733409896492958
"Is it not better to turn to herbs (hops in the pillow infusions of soothing herbs, Valerian, etc)I was very helped by the Silva method (meditation) when I was experiencing great grief, the loss of a loved one ( I could not sleep, fear).",0,0,0,0,1,Finding[1],877448,7,0.0033051969949156046,0.0014959900872781873,0.000948222354054451,0.005476567894220352,0.0019869401585310698
"Overall impression : it is Better not to use Amitriptyline,it better be temporary.",0,0,0,0,0,NEUTRAL,877448,9,0.0013128044083714485,0.002224883297458291,0.001598553848452866,0.0010934538440778852,0.001150419469922781
I caught a cold at work.,0,0,0,1,0,DI[4],893239,1,0.00041968291043303907,0.0017268451629206538,0.2722647488117218,0.0007924824603833258,0.01211349107325077
"A pencil for inhalation is very convenient and is also small in size, and sniffed, nose pierced.",1,0,1,0,0,EF[1]|ADR[5],893239,11,0.002170518971979618,0.001172831398434937,0.0026913390029221773,0.001367610297165811,0.0019981651566922665
Can be of course allergic to the balm itself.,0,0,1,0,0,ADR[6],893239,16,0.0007348742801696062,0.002242783550173044,0.0042858244851231575,0.0006950700771994889,0.001731067313812673
"Otherwise, it's a very convenient thing that really helps.",1,0,0,0,0,EF[2],893239,18,0.9884953498840332,0.003680868772789836,0.00358761940151453,0.0028564988169819117,0.0035399808548390865
Overall impression: good for nasal congestion RATING 4 NOTE,0,0,0,1,0,DI[3],893239,20,0.022886624559760094,0.01539142057299614,0.6926023364067078,0.9476529955863953,0.011437025852501392
And it is not necessary to smear a nose.,0,0,0,0,0,NEUTRAL,893239,12,0.0020009884610772133,0.001281244563870132,0.002064475789666176,0.0013902506325393915,0.0014665127964690328
"I happened to get sick: malaise, joint pain, headache, nose leaks, on the second day the temperature also rose.",0,0,0,1,0,DI[2],655288,2,0.0007734435494057834,0.004576917737722397,0.10821563750505447,0.0012270684819668531,0.05531810224056244
"In total, money, and health is not fixed.",0,1,0,0,0,INF[1],655288,8,0.0009912943933159113,0.029857294633984566,0.029537135735154152,0.0003816199314314872,0.0007489480776712298
Russian-made product.,0,0,0,0,0,NEUTRAL,655288,7,0.003138312604278326,0.0017429398139938712,0.0015051006339490414,0.0008507309830747545,0.0007381172035820782
It doesn't help.,0,1,0,0,0,INF[1],2723162,8,0.0030493680387735367,0.8189895153045654,0.002885330468416214,0.00311362580396235,0.008434832096099854
"If it's strong, you're not afraid of anything.",0,0,0,0,0,NEUTRAL,2723162,10,0.9743854403495789,0.0008023423724807799,0.005775808356702328,0.014543367549777031,0.0014748112298548222
"I am haunted by the problem of herpes, especially in the cold season.",0,0,0,1,0,DI[2],2537356,1,0.0008511709165759385,0.002087233355268836,0.003088868223130703,0.0010653026401996613,0.003668613499030471
And what was my disappointment when I treated herpes for about 10 days.,0,1,0,1,0,INF[1]|DI[3],2537356,5,0.0010103032691404223,0.0021911291405558586,0.002209472469985485,0.0015274909092113376,0.0034518896136432886
"In the future, it did not help me even in the initial stage.",0,1,0,0,0,INF[4],2537356,6,0.029393022879958153,0.9796776175498962,0.004723602905869484,0.006769615691155195,0.013832340016961098
"As a result, I went to the doctor and she prescribed me acyclovir in tablets http://otzovik.com/review_2537331.html, which helped me quickly deal with the problem.",1,0,0,0,0,EF[5],2537356,7,0.0014694470446556807,0.00207131658680737,0.001827058382332325,0.000885101268067956,0.0016042174538597465
"Unfortunately, it is impossible to completely get rid of it, so I fight as best I can.",0,0,0,0,0,NEUTRAL,2537356,2,0.0015986710786819458,0.001841235440224409,0.002182015683501959,0.0009172370191663504,0.0008720970363356173
"The visible effect is probably too early for us to judge, but the baby caught a cold and the cold passed in a light form.",1,0,0,1,0,EF[2]|DI[1],2732647,8,0.0018189887050539255,0.002971309470012784,0.14308688044548035,0.024683836847543716,0.028370339423418045
Usage time: several courses,0,0,0,0,0,NEUTRAL,2732647,12,0.001910488703288138,0.0020479720551520586,0.0012529613450169563,0.0012176085729151964,0.00098056357819587
With a running cold.,0,0,0,1,0,DI[2],3129222,2,0.0004092215094715357,0.0014678010484203696,0.039736922830343246,0.0007249231566675007,0.00287359906360507
But went Allergy!!!,0,0,1,0,0,ADR[3],3129222,4,0.00046318117529153824,0.0008372334996238351,0.1887180209159851,0.0006150294211693108,0.0016537365736439824
"The whole body, face, arms, legs are covered in terrible red pimples and spots around them.",0,0,1,0,0,ADR[5],3129222,5,0.000574971956666559,0.0008085588924586773,0.9427481293678284,0.0009936615824699402,0.0013945875689387321
"Three colleagues and a friend ingavirin helped, but the girl of one of the colleagues also caused an allergic reaction, but she guessed before me that it was because of ingavirin.",0,0,1,0,0,ADR[6],3129222,9,0.002039859537035227,0.0014101449633017182,0.0031189911533147097,0.0005567916086874902,0.0010815473506227136
I did not sin on it because of the situation with the skin since I had already drunk before and there were no allergies.,0,0,0,0,1,Finding[1],3129222,10,0.0005253804847598076,0.002683680970221758,0.14453057944774628,0.0019185031997039914,0.004955102223902941
But in despair I read the side effects and here it is a native allergic reaction which is type rare!,0,0,1,0,0,ADR[7],3129222,11,0.00032689294312149286,0.0010209180181846023,0.5469500422477722,0.0006125187501311302,0.0020205334294587374
I've never been allergic to anything before!,0,0,0,0,1,Finding[4],3129222,12,0.00034946194500662386,0.001286021200940013,0.697699785232544,0.000499115267302841,0.0016819454031065106
I managed to drink two ingavirin tablets.,0,0,0,0,0,NEUTRAL,3129222,6,0.002263713628053665,0.0019802500028163195,0.0015314092161133885,0.001040161936543882,0.0018814695067703724
"Often catch cold, and saturated with the active lifestyle medicines that help relieve the symptoms of colds had to try a lot, there were often among them and ask, but unless absolutely necessary I try not to take it and here's why: this is probably the main factor is the price, in fact, the drug does not have any advantages in their effectiveness in comparison with others, but the price markup quite impressive, it is, in fact, the buyer pays the money for the very large-scale advertising campaign of the drug.",0,0,0,1,0,DI[1],910748,1,0.0012142335763201118,0.008320651948451996,0.006772989872843027,0.0028763175942003727,0.016806207597255707
"Yes, the packaging is beautiful, there are many different flavors (also forms: powders, tablets - the most popular), but, accordingly, a lot of chemical additives, which, of course, has a very negative effect on the stomach.",0,0,0,0,0,NEUTRAL,910748,2,0.0007515247561968863,0.0013131515588611364,0.8919501900672913,0.0004992882022634149,0.0009476289269514382
"If I drink 1 tablet, then after a while I still Wake up, that is, the effect is not long-lasting.",1,1,0,0,0,EF[4]|INF[5],2671902,2,0.0009817895479500294,0.007017198950052261,0.003595704911276698,0.000492256018333137,0.0008979500271379948
"Eat and drink 2 tablets, Yes forty minutes later fell asleep but in the morning side effects head aches, a little nausea, and weakness is present.",1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.0005018378142267466,0.0009247335256077349,0.46183323860168457,0.000594273442402482,0.0009639734635129571
"I will not specify this drug for everyone, since I had nervous breakdowns, and I took the drugs much stronger.",0,0,0,0,1,Finding[7],2671902,5,0.0007727226475253701,0.0019120251527056098,0.0028595493640750647,0.0013362060999497771,0.0021426191087812185
So maybe it's just me it doesn't help much.,0,1,0,0,0,INF[2],2671902,6,0.0009679648792371154,0.02478017844259739,0.0018194641452282667,0.0007002741913311183,0.0016713293734937906
"The only advantage is the reasonable price compared to other hypnotic drugs "" Sandox"" very cheap, but the quality is not very much.",0,0,0,0,0,NEUTRAL,2671902,4,0.019418952986598015,0.006531939376145601,0.0028128281701356173,0.00036882495624013245,0.000729540188331157
"I have a shaky nervous system, so sleep problems often bother me.",0,0,0,1,1,DI[7]|Finding[1],108315,1,0.000912260846234858,0.0015284497058019042,0.9934266805648804,0.0015912782400846481,0.0042816163040697575
And when the body is under stress and in General the night on the flight did not sleep!,0,0,0,1,0,DI[2],108315,3,0.0009804744040593505,0.0010949959978461266,0.9847723245620728,0.0009727260330691934,0.0022195102646946907
"I found a solution in donormil, you drink , you fall asleep!",1,0,0,0,0,EF[3],108315,4,0.0014861149247735739,0.0021050190553069115,0.0018398164538666606,0.0008139570709317923,0.0010921088978648186
"But sleep is terrible, Wake up in the morning, and as you like you not only night, and hard worked.",0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.0026729069650173187,0.0018357873195782304,0.9962122440338135,0.0011305586667731404,0.0013992704916745424
"The next day no power, could barely walk.",0,0,1,0,0,ADR[8],108315,6,0.0015875991666689515,0.0023369230329990387,0.9949965476989746,0.0010693076765164733,0.001564718084409833
My brain refuses to work at all and my mood is lousy.,0,0,1,0,0,ADR[10],108315,7,0.0015540000749751925,0.2856077551841736,0.045790109783411026,0.0004173459892626852,0.001592710497789085
"At the same time who sees you on this day asking if everything was okay with his health, because a pale face and dark circles under the eyes.",0,0,1,0,0,ADR[4],108315,9,0.0008153652306646109,0.0006433427915908396,0.03488711640238762,0.0009527674992568791,0.0018045676406472921
"the drug really works, Yes you will fall asleep, but when you Wake up you will understand that it would be better not to fall asleep under the influence of this drug!",1,0,0,0,0,EF[5],108315,11,0.9955068826675415,0.0034945718944072723,0.00793454796075821,0.0055765556171536446,0.004540048073977232
"What I just did, and drank milk with honey and a pot brewed.",0,0,0,0,0,NEUTRAL,108315,2,0.0021107562351971865,0.002315883059054613,0.0014190712245181203,0.000792172213550657,0.0009814739460125566
"""Herbal PLUS"" is a well publicized way to protect against SARS, barrier.",0,0,0,1,0,DI[5],2408295,1,0.002547438722103834,0.0019214896019548178,0.0011769611155614257,0.0013970189029350877,0.0018671678844839334
"Now about allergies - my mother suffers from chronic allergic rhinitis, for many years, tried all known medications and nasal sprays to relieve symptoms.",0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.0012476388365030289,0.00869134534150362,0.01562754064798355,0.008494177833199501,0.24118302762508392
"So this is not something that she did not help, also aggravated the situation due to the extract of the same mint, which is also an allergen.",0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.0006376559613272548,0.012328957207500935,0.002099448349326849,0.0010773701360449195,0.00525002321228385
"No, it's a waste of money that won't help protect your health one bit.",0,1,0,0,0,INF[4],2408295,10,0.0010914219310507178,0.006191563792526722,0.002031557261943817,0.0007360773743130267,0.0009068184299394488
Read the composition carefully.,0,0,0,0,0,NEUTRAL,2408295,3,0.001790337380953133,0.0017538961255922914,0.0015246549155563116,0.001224523177370429,0.000819504028186202
"I often get herpes on my lips, especially in the fall and spring.",0,0,0,1,0,DI[2],609507,1,0.001085743773728609,0.0023347516544163227,0.005183495581150055,0.0011206682538613677,0.011234773322939873
It is recognizes the herpes viruses and fights with them.,0,0,0,1,0,DI[1],609507,5,0.0015153756830841303,0.0015348420711234212,0.0022268083412200212,0.0012572458945214748,0.001045664306730032
Me helped where the day on the third.,1,0,0,0,0,EF[9],609507,9,0.9959731698036194,0.013056197203695774,0.0026064570993185043,0.0055795894004404545,0.006796408444643021
"He helped me three times, and then stopped helping.",1,1,0,0,0,EF[5]|INF[10],609507,14,0.0018995772115886211,0.005852787289768457,0.0010363764595240355,0.000966516206972301,0.0010086423717439175
I probably got used to the drug and it stopped helping me.,0,1,0,0,0,INF[6],609507,16,0.017208687961101532,0.9837138652801514,0.010715036652982235,0.005895901471376419,0.013754825107753277
"And so the drug is very good and, importantly, not very expensive.",1,0,0,0,0,EF[3],609507,17,0.9856464266777039,0.0036121243610978127,0.0043204789981245995,0.002135311486199498,0.0033244637306779623
If you and Acyclovir helps.,1,0,0,0,0,EF[4],609507,21,0.0027220994234085083,0.0014823434175923467,0.0014407973503693938,0.0009831112110987306,0.0007579582743346691
"In General, this is a good remedy for herpes, but it should be taken as a course.",1,0,0,1,0,EF[8]|DI[7],609507,22,0.007733866106718779,0.0028478356543928385,0.0007975765038281679,0.027076343074440956,0.0031926424708217382
I don't understand if I'm honest why it happened.,0,0,0,0,0,NEUTRAL,609507,15,0.0012893915409222245,0.0030472076032310724,0.0021517907734960318,0.0006233060848899186,0.0008495700894854963
"the doctors diagnosed VSD with severe dizziness, walking as if in a dream.",0,0,0,1,0,DI[3],800450,2,0.000488918274641037,0.0012350337347015738,0.17363955080509186,0.000743543729186058,0.004862569272518158
"I was so sick from them my head just exploded, malaise, increased dizziness I thought I was going to die!",0,1,1,0,0,INF[2]|ADR[1],800450,4,0.00034497008891776204,0.0007770567899569869,0.44242554903030396,0.0008310371194966137,0.001176253310404718
"(In the evening I drank no-shpa as everything went, I drink for two days I do not feel dizzy and do not hurt)))if it wasn't for no-shpa I don't know what happened to me!",1,0,0,1,0,EF[4]|DI[5],800450,5,0.0022962780203670263,0.002038037171587348,0.0016788025386631489,0.0007740576984360814,0.001191457617096603
( Overall impression : I won't drink them again!,0,0,0,0,0,NEUTRAL,800450,6,0.0009677199413999915,0.0020800489000976086,0.0029499412048608065,0.0009248467395082116,0.0011153069790452719
"I came to the dermatologist with a plantar wart, prescribed Viferon 500000me 10 days morning and evening, on the last day of use in the morning itchy neck, well, who does not happen drank a tablet for allergies, while I have never in my life was allergic to nothing at all, BUT this is FLOWERS!",0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.002101049292832613,0.02406858094036579,0.998482882976532,0.012601930648088455,0.11776086688041687
"One day the knee was swollen, the next the second knee and the thighs in the joints... allergic arthritis... urticaria me for a long time, more than a month sat on anti-allergenic drugs.",0,0,1,0,0,ADR[3],2232594,2,0.0006599680054932833,0.0022435702849179506,0.9373683929443359,0.0013854441931471229,0.030215492472052574
"it's been a month and a half, my knees are a little sore still, retire because of joint damage not year.",0,0,1,0,0,ADR[4],2232594,3,0.002093970077112317,0.011480842716991901,0.10151105374097824,0.0033797090873122215,0.43996909260749817
And I personally did not benefit from the Viferon candles,0,0,0,0,0,NEUTRAL,2232594,4,0.000940972997341305,0.0055260201916098595,0.001642789808101952,0.0009425940224900842,0.0016971437726169825
"But this did not affect the course of the disease in any way, the disease went on as usual, first aggravation, then improvement, and in General it took a week and a half until the daughter recovers.",0,1,0,0,0,INF[3],2384638,2,0.0017521881964057684,0.7994440793991089,0.006736117880791426,0.002198317553848028,0.010357612743973732
"In fairness, I can say that my child was not helped by antiviral drops from other manufacturers, although friends praised them and read a lot of laudatory reviews about them.",0,1,0,0,0,INF[1],2384638,6,0.0010737553238868713,0.002804538467898965,0.001697201980277896,0.0012923163594678044,0.002605617977678776
"In General, all individually, in my case the first sign didn't help, but did not hurt.",0,1,0,0,0,INF[2],2384638,7,0.0007721367292106152,0.0033531710505485535,0.004004950635135174,0.0009202604996971786,0.0017028043512254953
"When the child went to kindergarten and began to get sick often, aflubinu was given another chance, but the result was not seen.",0,0,0,0,0,NEUTRAL,2384638,5,0.0010276492685079575,0.06184737756848335,0.0017314479919150472,0.0019279619446024299,0.003457312937825918
"But then there was dizziness, the temperature returned again, and my eyes became cloudy.",0,0,1,0,0,ADR[2],1789376,4,0.0005477496888488531,0.0009434485109522939,0.9431797862052917,0.0008393983589485288,0.0026706757489591837
"I decided to take another one for prevention and heard my heart, pulse quickened, some anxiety.",0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.0003602231154218316,0.0059472848661243916,0.9589859843254089,0.0032131578773260117,0.010993359610438347
I stopped taking the pills and felt better.,0,0,0,0,0,NEUTRAL,1789376,3,0.000749428931158036,0.006673901807516813,0.0024584480561316013,0.0007335529080592096,0.0011223149485886097
"In General, I have such a problem-a chronic runny nose, if a cold-it's generally a problem.",0,0,0,0,1,Finding[1],913153,1,0.000477787310956046,0.0017594987293705344,0.8089718222618103,0.0009371855994686484,0.012310064397752285
"From the constant use of drops, there is no effect-you get used to it and there is no result, and the more the mucous membrane suffers.",0,1,1,0,0,INF[3]|ADR[2],913153,2,0.006241925060749054,0.9482370018959045,0.00862314272671938,0.0037447302602231503,0.009545215405523777
Literally within 3-4 days the cold completely goes away.,1,0,0,1,0,EF[4]|DI[5],913153,5,0.013391746208071709,0.0009818938560783863,0.0008623661706224084,0.005986095406115055,0.0016258476534858346
The effect stunned me.,0,0,0,0,0,NEUTRAL,913153,4,0.8151501417160034,0.0016341919545084238,0.001130716991610825,0.0019237019587308168,0.0014833168825134635
These tablets were recommended by the pediatrician for prevention of the child.,0,0,0,1,0,DI[6],2497493,1,0.0009136612643487751,0.0017405429389327765,0.002184668555855751,0.0027661630883812904,0.0021716777700930834
"The younger one was ill with bronchitis at 3 months, I'm afraid of a relapse, I try to protect him in all ways.",0,0,0,1,0,DI[3],2497493,3,0.0014239331940189004,0.0031227313447743654,0.0038931004237383604,0.003233097493648529,0.02908330224454403
"The manual says, you need to prevent to give one pill a day, but it is possible to give with other anti-viral drugs.",0,0,0,1,0,DI[5],2497493,5,0.0021073210518807173,0.001332353800535202,0.0015084263868629932,0.0012691710144281387,0.0012630887795239687
"But after selling them for 3 days, today the 4th day the child woke up with a temperature and snot.",0,0,1,0,0,ADR[4],2497493,7,0.0005260647740215063,0.007824324071407318,0.003643306437879801,0.0010658259270712733,0.0018989687087014318
Conclusion: it is useless for prevention at all.,0,1,0,1,0,INF[2]|DI[1],2497493,8,0.001361876493319869,0.8344020843505859,0.006170652806758881,0.005966637749224901,0.011468359269201756
Usage time: 3 days,0,0,0,0,0,NEUTRAL,2497493,9,0.0018838448449969292,0.0021012381184846163,0.0012543160701170564,0.001208555418998003,0.0010243586730211973
The first time I was prescribed it as an auxiliary (a sedative for the treatment of gastroduodenitis).,0,0,0,1,0,DI[1],2653333,1,0.0010731974616646767,0.002355331787839532,0.004303564317524433,0.0021440184209495783,0.012535720132291317
It helped that time.,1,0,0,0,0,EF[3],2653333,2,0.9790736436843872,0.008517196401953697,0.0013461944181472063,0.0023292636033147573,0.003668074728921056
"Yes, sleepiness, lethargy, apathy-all this was, but also relaxed normally.",1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.024418868124485016,0.0016709420597180724,0.9976534247398376,0.0012244810350239277,0.003110789693892002
"But the next time (it took about six months or a little more) during an exacerbation of gastroduodenitis, the drug acts quite differently.",0,0,0,1,0,DI[7],2653333,4,0.0009341416298411787,0.005415435414761305,0.0035925644915550947,0.002130787121132016,0.023967880755662918
"It doesn't really relax, I sleep badly, but I have a wild irritability, aggression, and a feeling as if I drank several cans of energy and I'm ""pret"", that is, excessive activity, irritates every sound.",0,1,1,0,0,INF[6]|ADR[5],2653333,5,0.005985409487038851,0.7604175209999084,0.9945947527885437,0.0019470693077892065,0.007334250491112471
"In fact, instead of calming down, I got increased stress.",0,0,1,1,0,ADR[8]|DI[2],2653333,6,0.00816577859222889,0.9603045582771301,0.004168352112174034,0.02573302946984768,0.02067881077528
"In General, after a few days, the reception stopped.",0,0,0,0,0,NEUTRAL,2653333,7,0.0020748244132846594,0.0034219787921756506,0.0013073013396933675,0.0013271428178995848,0.0009361044503748417
"When my husband and I were ill with the flu, this remedy was instilled in the baby for prevention purposes.",0,0,0,1,0,DI[1],591905,3,0.0012043706374242902,0.0037999285850673914,0.0019669863395392895,0.0033965895418077707,0.006843268871307373
"Either the child's immune system is so good, or it's still the grippferon that helped, and the son didn't get infected from us, although I was in constant contact with him.",1,0,0,0,0,EF[2],591905,4,0.7697774767875671,0.0019614591728895903,0.001656626001931727,0.0012976434081792831,0.001752478419803083
