sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Recovered, again in the garden with IRS-19, but again came down, and with a strong rhinitis.",0,0,1,0,0,ADR[5],217439,5,0.0027368038427084684,0.003795050550252199,0.8156470656394958,0.0004913861630484462,0.00475763576105237
I have never seen such green and thick snot from my daughter.,0,0,1,0,0,ADR[4],217439,6,0.0008278231252916157,0.0013898985926061869,0.004441549070179462,0.0006424231105484068,0.0010006326483562589
"I was told that I need to read the manual, it says side effects: bronchitis, sinusitis and laryngitis.",0,0,0,0,1,Finding[1],217439,8,0.0009097738075070083,0.0009875943651422858,0.004327876027673483,0.0011824065586552024,0.002408921020105481
"In our case, there was a strong rhinitis.",0,0,1,0,0,ADR[3],217439,9,0.0006765269208699465,0.0010803270852193236,0.07888884097337723,0.00068867631489411,0.00872624572366476
"We always want the child to be healthy, so we are looking for ways to protect ourselves from viruses.",0,0,0,0,0,NEUTRAL,217439,1,0.0017034448683261871,0.0011447797296568751,0.0017631121445447206,0.0011640399461612105,0.002142424462363124
"But it did not suit us for one interesting reason: it can not be chewed and washed down with water, nor crushed and diluted to drink.",0,1,0,0,0,INF[1],2706079,2,0.000708250212483108,0.005539536941796541,0.0035108295269310474,0.0006184389931149781,0.0008374438039027154
Only then will the drug be useful with a high degree of probability.,0,0,0,0,0,NEUTRAL,2706079,4,0.007755397353321314,0.022878175601363182,0.0007684141164645553,0.0009726018761284649,0.0007680938579142094
I have been getting flu shots every year for about 10 years.,0,0,0,0,1,Finding[4],2734199,1,0.001444240566343069,0.0011612545931711793,0.002002062974497676,0.0011607147753238678,0.0018149224342778325
"Everything was fine, I didn't have the flu and ARI.",0,0,0,0,1,Finding[2],2734199,3,0.005290498025715351,0.001022067735902965,0.0017293499549850821,0.0006995808216743171,0.0010014380095526576
"As a result I had two weeks without temperature type ARI with the strongest cold of the past week was a terrible weakness, then two weeks later got the flu with horrible body aches all joints, high temperature and so on.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2734199,6,0.0010232501663267612,0.002599429339170456,0.987001895904541,0.0007471876451745629,0.005262492224574089
Strictly facts.,0,0,0,0,0,NEUTRAL,2734199,8,0.0016699304105713964,0.002196123357862234,0.001491168630309403,0.0010222782148048282,0.0005942331627011299
"At the 3-month examination, the neurologist diagnosed motor disorders and prescribed a 10-day course of injections with a gradual increase in the dose.",0,0,0,1,0,DI[3],2689254,2,0.0015106148784980178,0.001810832298360765,0.0016901923809200525,0.002975779352709651,0.009356402792036533
"I don't know if the two facts are related, the child has developed severe atopic dermatitis.",0,0,1,0,0,ADR[1],2689254,6,0.001093596569262445,0.0014833107125014067,0.0041704801842570305,0.000958797347266227,0.005543502047657967
"The neurologist said that Cortexin often causes allergic reactions, because it is synthesized from the brain of animals, most often pigs and cows.",0,0,1,0,0,ADR[2],2689254,7,0.0016348944045603275,0.0011391459265723825,0.0017356176394969225,0.0010640951804816723,0.001156309968791902
"After Cortexin with our diagnosis, progress was made, but children with allergies should be prescribed with extreme caution.",0,0,0,0,1,Finding[4],2689254,8,0.001104560331441462,0.0018040325958281755,0.0017009921139106154,0.001427637180313468,0.0016159788938239217
The neurologist noted improvements after treatment.,0,0,0,0,0,NEUTRAL,2689254,5,0.14075236022472382,0.0011818435741588473,0.000669559114612639,0.0015573707642033696,0.0008615502156317234
The allergist prescribed us this drug as a preventive measure.,0,0,0,1,0,DI[1],2883218,2,0.001368043478578329,0.0013543363893404603,0.001748270238749683,0.0011017938377335668,0.0013724679592996836
"After three days of taking the child awful a sore throat, then ear, then another ear, fever.",0,0,1,0,0,ADR[2],2883218,4,0.00171255087479949,0.0050571998581290245,0.998164713382721,0.0015180136542767286,0.002907502232119441
Again I give Ismigen and again on the third day a sore throat.,0,0,1,0,0,ADR[3],2883218,9,0.0014845689292997122,0.002267498057335615,0.9949436783790588,0.0014198586577549577,0.009319363161921501
"As a result, the illness was prolonged.",0,0,0,0,0,NEUTRAL,2883218,7,0.0008550459169782698,0.004719220567494631,0.0017242704052478075,0.0009307562722824514,0.0013046849053353071
"I don't like to drink immunomodulators, antivirals, etc., but I got very ill, flu, temperature 38.7.",0,0,0,1,0,DI[6],901487,1,0.00037996729952283204,0.0014394219033420086,0.3246650993824005,0.0005196267156861722,0.002911411225795746
Paracetamol helped for an hour and waited for its action for a very long time.,0,1,0,0,0,INF[5],901487,2,0.0023739731404930353,0.0015266960253939033,0.0014511127956211567,0.0011033666087314487,0.0012102113105356693
"2 days of temperature hell held, on the 3rd day 37.4, then 37, then the temperature fell and the intoxication began terrible!",1,1,1,1,0,EF[1]|INF[7]|ADR[8]|DI[4],901487,5,0.0018310386221855879,0.005135862622410059,0.9979556798934937,0.00135406746994704,0.0021564490161836147
"I was sick, my eyes were blurry, and so on.",0,0,1,0,0,ADR[2],901487,6,0.0006573421997018158,0.0005752723081968725,0.20677103102207184,0.00048374597099609673,0.0005560918361879885
"If you type in the search engine ""amexin makes you sick "" gives out a Ukrainian site where 7 out of 10 reviews people write about nausea and a wild headache that can not be removed with a pill - here you have amexin!!!""",0,0,1,0,0,ADR[3],901487,8,0.0008142083534039557,0.0015415591187775135,0.0035895362962037325,0.0011571418726816773,0.0032491448801010847
"Dare to drink ameksin, maybe there was one in another city with a 3 year old daughter, my husband went on a business trip and there was none to help.",0,0,0,0,0,NEUTRAL,901487,3,0.001399868167936802,0.0008558700792491436,0.006177425850182772,0.0006817490793764591,0.001183115877211094
"Recently, a friend looking for permanent colds son, advised tablets Likopid.",0,0,0,1,0,DI[3],2869916,1,0.0017859369982033968,0.0015731998719274998,0.0009762257104739547,0.002439394360408187,0.0023927129805088043
"She said she was giving their daughter and now they get sick much less often, even when in kindergarten, the epidemic of colds.",0,0,0,1,0,DI[1],2869916,2,0.001913303043693304,0.0011300951009616256,0.0013195875799283385,0.0037613343447446823,0.0037396689876914024
"b Now we are going through the second course of taking pills, I can say for sure that they really help.",1,0,0,0,0,EF[2],2869916,8,0.9340001344680786,0.0027177496813237667,0.002028300194069743,0.0022085842210799456,0.0018553106347098947
"If we used to get sick every month in the winter, this month after taking the pills, we didn't even have the slightest signs of a cold.",1,0,0,1,0,EF[4]|DI[5],2869916,9,0.3157058656215668,0.0011104255681857467,0.02165815234184265,0.9091299772262573,0.002149668289348483
This drug is specially designed for children who often suffer from colds and inflammatory diseases.,0,0,0,1,0,DI[6],2869916,11,0.0011433940380811691,0.0024740134831517935,0.0012128454400226474,0.011985772289335728,0.008090201765298843
"I bought a package at the pharmacy, the price is quite reasonable.",0,0,0,0,0,NEUTRAL,2869916,4,0.004037694074213505,0.001096093445084989,0.0011154594831168652,0.001846990780904889,0.0006770244799554348
Constant internal experiences and feelings of anxiety really made my life very difficult.,0,0,0,1,0,DI[6],792635,1,0.001859415089711547,0.009662715718150139,0.9857374429702759,0.001027386519126594,0.0007281693397089839
"It got to the point where I started, at the moment of this state, biting my nails and breaking off the burrs.",0,0,0,1,0,DI[4],792635,2,0.0015963636105880141,0.0030332638416439295,0.9967828989028931,0.001197640667669475,0.0018908459460362792
"After weeks, I became less nervous, and my hands began to heal.",1,0,0,1,0,EF[2]|DI[8],792635,7,0.9926540851593018,0.0034197743516415358,0.003914933186024427,0.9078439474105835,0.004607710987329483
"But Novo-passit in tablets is a little more effective, but it makes you sleepy.",1,0,1,0,0,EF[3]|ADR[1],792635,10,0.0006275043124333024,0.0013536142650991678,0.016768131405115128,0.0009002064471133053,0.0031399030704051256
"Therefore, I would recommend Afobazol to people with minor nervous disorders.",0,0,0,1,0,DI[7],792635,11,0.001242544618435204,0.0029048407450318336,0.000872861419338733,0.007885505445301533,0.002244500210508704
And look carefully for any allergic reactions to the drug.,0,0,0,0,1,Finding[5],792635,13,0.002268982818350196,0.00127223611343652,0.0013957256451249123,0.0011187376221641898,0.001040312577970326
There really was something in common with my inner state.,0,0,0,0,0,NEUTRAL,792635,5,0.0007353856926783919,0.004136552102863789,0.09545233845710754,0.00024923941236920655,0.0003331231127958745
Our baby got a cold-we ran to the pharmacy.,0,0,0,1,0,DI[3],641485,3,0.0016670688055455685,0.0011683912016451359,0.0022756801918148994,0.0014854350592941046,0.004064478445798159
"The first time it helped-there's no arguing, but the second and subsequent times-we did not move, only it became even worse from the loss of time that we had to drink an antibiotic.",0,1,0,0,0,INF[2],641485,5,0.9961193799972534,0.00427338108420372,0.07741140574216843,0.016022522002458572,0.002946374239400029
"The drug is only for one time, it will help the body, but then there is no point in wasting money.",0,1,0,0,0,INF[1],641485,6,0.9317139387130737,0.002184399403631687,0.0035467848647385836,0.001351926475763321,0.0016358186258003116
So it happened with us.,0,0,0,0,0,NEUTRAL,641485,2,0.0014110879274085164,0.0014322446659207344,0.0024996758438646793,0.0007460062624886632,0.0006596070597879589
"Good day, started from my sleep problems about a month suffered was not able to sleep, if you had difficulty with falling asleep then waking up 3-4 hours in the night already fell asleep., I decided to go to the doctor recommended this medicine in the pharmacy is strictly demanded the recipe after reading the notation, there was so much written side effects like any other drug, Well, that's when the nightfall, I drank my prescribed dose of the drug, and fell asleep for the first time in a month I fell asleep for what seemed to me 10-18 minutes.",1,0,0,1,0,EF[1]|DI[2],594839,1,0.046443354338407516,0.055378761142492294,0.8179701566696167,0.1222149059176445,0.0209719929844141
"I got up only in the morning, but my head was like a plague, and the next day everything went the same way.",0,0,1,0,0,ADR[5],594839,2,0.002003818517550826,0.002489937236532569,0.9963449835777283,0.0013396694557741284,0.001560248900204897
"Then there was apparently an addiction of the body to the drug, I began to fall asleep worse and worse.",1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.0008895628270693123,0.0037350899074226618,0.9952753782272339,0.0009861792204901576,0.0028126544784754515
Overall impression: 1 RATING 4 NOTE,0,0,0,0,0,NEUTRAL,594839,5,0.0009430448990315199,0.06957446038722992,0.0053020683117210865,0.0011172736994922161,0.001257770461961627
"I used this drug for difficult nasal breathing, dryness in the nose and the presence of crusts in it.",0,0,0,1,0,DI[1],2533802,6,0.0013222622219473124,0.0040852888487279415,0.9979209303855896,0.00859127938747406,0.020026061683893204
You can use the spray for any inflammatory processes of the nasal cavity.,0,0,0,1,0,DI[2],2533802,8,0.0015082970494404435,0.001845028018578887,0.0011711474508047104,0.0018602056661620736,0.0015704683028161526
Good day to all.,0,0,0,0,0,NEUTRAL,2533802,1,0.0013528758427128196,0.0019119477365165949,0.002174415858462453,0.000755291199311614,0.0011508343741297722
"I will say that the result is there if you take it clearly according to the scheme, namely before eating.",1,0,0,0,0,EF[1],822720,3,0.0015302044339478016,0.0015567257069051266,0.001771607086993754,0.000993375200778246,0.0007895160815678537
"We are not getting a grasp in part, but also trusting the spring weather, she underwent two courses.",0,0,0,0,0,NEUTRAL,822720,2,0.0019096179166808724,0.0013580834493041039,0.0015829517506062984,0.0009578071185387671,0.001198561629280448
A very good and effective remedy when you need to relieve aching heart pain or calm down.,1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.9560409188270569,0.0025777267292141914,0.0010802493197843432,0.8481281399726868,0.0050889840349555016
It helps quickly.,1,0,0,0,0,EF[2],2685800,3,0.9919949769973755,0.006120437290519476,0.002879736013710499,0.00456397095695138,0.004406333900988102
And so very effective tool.,1,0,0,0,0,EF[8],2685800,6,0.9914392232894897,0.002939093392342329,0.005228335503488779,0.004182287957519293,0.003942245151847601
"My work is associated with constant stress, so I often save myself with Corvalol.",0,0,0,1,0,DI[5],2685800,7,0.0014150552451610565,0.0026801149360835552,0.0014058962697163224,0.00849305372685194,0.004933732561767101
"I heard information that it has a bad effect on memory, but I didn't notice.",0,0,0,0,1,Finding[3],2685800,8,0.0003671972663141787,0.0011348536936566234,0.8299320340156555,0.000756432767957449,0.002584274625405669
I recommend it to everyone in cases where you need to calm down quickly or relieve heart pain.,0,0,0,1,0,DI[6],2685800,11,0.0022993586026132107,0.0020228915382176638,0.0009158785687759519,0.049878962337970734,0.0041542393155395985
"If you take Corvalol, the smell immediately spreads throughout the room.",0,0,0,0,0,NEUTRAL,2685800,5,0.0008441375102847815,0.002199798123911023,0.003066953271627426,0.0010124800028279424,0.0008143464801833034
"It is effective if, for example, in an epidemic to visit some public places, for a couple of hours.",1,0,0,0,0,EF[1],2452343,11,0.9709412455558777,0.005044859368354082,0.0010301542934030294,0.005407887045294046,0.0032684558536857367
"Then Yes, the cream will help not to get sick, do not let the infection through the nose.",1,0,0,0,0,EF[2],2452343,13,0.0015380291733890772,0.0008771714637987316,0.002904928056523204,0.008858970366418362,0.0052017574198544025
Many mothers do this procedure before visiting a kindergarten child.,0,0,0,0,0,NEUTRAL,2452343,7,0.0018347278237342834,0.0015243696980178356,0.0012539343442767859,0.0012511363020166755,0.0011811936274170876
"Dry mouth is not so bad, but not pleasant.",0,0,1,0,0,ADR[3],2693866,9,0.002515074796974659,0.0017743356293067336,0.9967747330665588,0.0015941238962113857,0.0018702690722420812
More pronounced discomfort causes heart palpitations.,0,0,1,0,0,ADR[1],2693866,11,0.0012306225253269076,0.0026071525644510984,0.9962873458862305,0.0014112115604802966,0.0021256397012621164
"There doesn't seem to be any load, and your heart is beating unusually fast, as if you were just catching up with a departing bus.",0,0,1,0,0,ADR[2],2693866,12,0.001223948784172535,0.00258651259355247,0.9945881366729736,0.001174582284875214,0.0036736447364091873
He has a lot of contraindications.,0,0,0,0,0,NEUTRAL,2693866,4,0.0013976815389469266,0.0017807810800150037,0.0017120870761573315,0.0009377201204188168,0.000846740382257849
"This drug is familiar to many, some consider it a panacea for viral diseases, others an absolute dummy.",0,0,0,1,0,DI[4],2547762,2,0.001106575015000999,0.0032703003380447626,0.000932348077185452,0.005147941876202822,0.0019678729586303234
"Personally, I felt the same way about Anaferon until I encountered a tick bite in the summer.",0,0,0,1,0,DI[2],2547762,3,0.0011596488766372204,0.0016262107528746128,0.0019370975205674767,0.001264636404812336,0.0013554159086197615
"When a tick bit a child, and we were in the village.",0,0,0,1,0,DI[5],2547762,4,0.0020761103369295597,0.0013918953482061625,0.0015460522845387459,0.0009529495146125555,0.0007383419433608651
"After reading a lot of information about emergency measures for tick bites, I found Anaferon in the recommendations for use.",0,0,0,1,0,DI[7],2547762,6,0.0015880754217505455,0.00137916614767164,0.0012303588446229696,0.0025469674728810787,0.002167226979508996
"fortunately, we didn't find any tick-borne infections.",1,0,0,1,0,EF[3]|DI[6],2547762,8,0.0015558033483102918,0.0011365792015567422,0.0022669790778309107,0.0008608850766904652,0.0010484597878530622
"During this period the daughter was not sick with any viral infection, maybe it has nothing to do with taking Anaferon.",0,0,0,0,1,Finding[1],2547762,9,0.0009848661720752716,0.004523151554167271,0.004241595044732094,0.0019447560189291835,0.029314128682017326
"And to get to the lab, so that you can't take the tick for analysis.",0,0,0,0,0,NEUTRAL,2547762,5,0.0014459181111305952,0.0013189819874241948,0.001986613031476736,0.000984752201475203,0.001017190981656313
"At the beginning of taking the drug caused a sharp increase in temperature, apparently there was an activation of the body to fight the virus.",0,0,1,0,0,ADR[1],2414358,2,0.0007044734084047377,0.0035511385649442673,0.9925180673599243,0.0015821672277525067,0.017387457191944122
I think that the child is hard to endure the heat.,0,0,1,0,0,ADR[3],2414358,3,0.001575820380821824,0.00157436344306916,0.0015821417327970266,0.001032677129842341,0.0010088668204843998
"I think that the drug is good for adults with a strong cardiovascular system, easily tolerate high temperatures.",1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.0307474322617054,0.0008631052332930267,0.0013500847853720188,0.0013208154123276472,0.0010517581831663847
"Usually you knock it down for relief, but here it turns out the opposite.",0,0,0,0,0,NEUTRAL,2414358,4,0.0010802370961755514,0.0037357218097895384,0.0014231035020202398,0.0011468263110145926,0.001117640407755971
"Got cold on the lips, ordered her husband to buy Acyclovir ointment, well, actually, he forgot the name of, and bought, that actually offered him at the pharmacy, advertise so that they say the wife will appreciate a matte finish from the tool.",0,0,0,1,0,DI[3],2523468,1,0.0030937688425183296,0.0014283251948654652,0.22265085577964783,0.0034010685048997402,0.10264542698860168
"So I didn't notice the matting effect, and the herpes itself went away in about a week.",0,1,0,1,0,INF[2]|DI[1],2523468,3,0.0013972132001072168,0.0035937665961682796,0.002723025158047676,0.0012176752788946033,0.0006743521080352366
"I will immediately note that the price of this miracle ointment is about 300 rubles, unlike my usual acyclovir, which is almost 10 times cheaper.",0,0,0,0,0,NEUTRAL,2523468,2,0.0010864995419979095,0.001325347344391048,0.0022183035034686327,0.0011980788549408317,0.0019530169665813446
"We tried this drug recently, the doctor prescribed it for children with SARS.",0,0,0,1,0,DI[1],612471,1,0.0015643538208678365,0.0015545394271612167,0.0015962237957865,0.0009574280120432377,0.0011056003859266639
Overall impression : a Good antiviral drug RATING 4 NOTE,0,0,0,0,0,NEUTRAL,612471,5,0.625568151473999,0.001110169687308371,0.0019746236503124237,0.006025886163115501,0.001123456982895732
"I always take it just in case, because for some time now, my daughter has been suffering from atopic asthma.",0,0,0,0,1,Finding[2],5629005,5,0.0031074099242687225,0.0025057862512767315,0.004227856174111366,0.32801568508148193,0.0874006524682045
"Before leaving, I turned to the head of my children's polyclinic for help, because 18 days before leaving, my daughter fell ill with chicken pox more than once.",0,0,0,0,1,Finding[1],5629005,8,0.002978046890348196,0.0020801578648388386,0.003102503716945648,0.005125805269926786,0.05996689572930336
I will say briefly and clearly it helped.,1,0,0,0,0,EF[3],5629005,21,0.9736849069595337,0.12923242151737213,0.001206258195452392,0.004007555544376373,0.005943652242422104
"Two children of different ages, this is no joke.",0,0,0,0,0,NEUTRAL,5629005,2,0.0014111693017184734,0.001567624625749886,0.0021974830888211727,0.0007404209463857114,0.0007582417456433177
"Somehow my nervous system was completely shattered, and my VSD was aggravated, insomnia bothered me, and the doctor prescribed me Bellataminal""tablets as a sleeping pill.""""",0,0,0,1,0,DI[5],2459114,1,0.000649198133032769,0.006239230744540691,0.995788037776947,0.0022120841313153505,0.01077309250831604
"The pills didn't work for me, they cloud my mind, they make me feel sluggish, but they didn't work for my insomnia.",0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.02447870746254921,0.9785252213478088,0.9839673638343811,0.004490903578698635,0.013132958672940731
There are more modern and effective ways to treat insomnia.,0,0,0,1,0,DI[3],2459114,8,0.0029512878973037004,0.002305989619344473,0.0017173518426716328,0.12764155864715576,0.005762734450399876
"The tablets are inexpensive, two years ago I bought 100 rubles for 30 tablets.",0,0,0,0,0,NEUTRAL,2459114,5,0.0056471191346645355,0.0011813831515610218,0.0010801500175148249,0.0012514223344624043,0.000572585326153785
"In my opinion, the drug has a very high efficiency, which justifies the relatively high price.",1,0,0,0,0,EF[2],2690594,2,0.9907282590866089,0.0036113965325057507,0.007549183908849955,0.004082420375198126,0.002500181319192052
"those who have suffered a TBI, as well as those who for one reason or another have reduced activity of certain parts of the brain.",0,0,0,1,0,DI[1],2690594,4,0.0012595850275829434,0.0014634262770414352,0.0017985872691497207,0.001136792590841651,0.0016010040417313576
"To begin with, I have to inject Neurox regularly.",0,0,0,0,0,NEUTRAL,2690594,1,0.000968136009760201,0.002253120532259345,0.0017939643003046513,0.0011625793995335698,0.0029053366743028164
"Trouble falling asleep appeared after a visit to the sanatorium: in 11 years for the first time left without parents in Truskavets on ""water"" because of the gastritis.",0,0,0,1,0,DI[5],940903,1,0.0024781557731330395,0.0032256196718662977,0.9982335567474365,0.004231125582009554,0.009616248309612274
"But, as they say:"" one thing you treat, and another... "" I Started to sleep poorly because of stress, because I never left my home for a long period.",0,0,0,1,0,DI[7],940903,2,0.0009013517992570996,0.0011287190718576312,0.005773711949586868,0.0006524113123305142,0.0014864022377878428
"The sleep mode was adjusted, it became easier to fall asleep.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.002318095415830612,0.0006558838067576289,0.0027514544781297445,0.0016751614166423678,0.0009787738090381026
"But in adult life, of course, there are much more stresses... Therefore, when again in the eyes ""at least insert matches"", I drink 30 drops of tincture of motherwort.",0,0,0,1,0,DI[4],940903,5,0.0012907867785543203,0.0019012322882190347,0.0015540984459221363,0.0010605640709400177,0.0013176308711990714
"if you drink regularly, at least 2 weeks and in principle, try not to be nervous, it helps, although not immediately... Overall impression: Calming, but not always...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.968612015247345,0.002783136675134301,0.0025119688361883163,0.0035851027350872755,0.001957649365067482
"On return, the doctor recommended a tincture of motherwort (then-without alcohol).",0,0,0,0,0,NEUTRAL,940903,3,0.0016512846341356635,0.001559693249873817,0.0015053944662213326,0.0010058182524517179,0.001007466809824109
"I like fast looking, and if anyone gets under a hand, feel unlucky.",0,0,0,1,0,DI[4],2665872,3,0.01720411516726017,0.0012359822867438197,0.0012673644814640284,0.0007616676739417017,0.0006545003852806985
"And I work in trade, my colleagues will probably understand me, there are some buyers who need to be tolerated, sometimes you want to kill them, but you can't, you need to follow the chain of command, stress tolerance, because we ourselves went to this profession and should treat it calmly.",0,0,0,1,0,DI[3],2665872,4,0.0014838820789009333,0.0012540902243927121,0.0017175808316096663,0.0013823009794577956,0.0021074714604765177
"So I bought tincture of Valerian, it helps me a lot.",1,0,0,0,0,EF[2],2665872,5,0.0023586011957377195,0.0018066251650452614,0.0013143208343535662,0.0009241795050911605,0.000693673558998853
"I usually take a long time to fall asleep, but with her, it's quick.",0,0,0,1,0,DI[1],2665872,6,0.008359489031136036,0.0007909683044999838,0.0018933276878669858,0.0007553048199042678,0.0005096733802929521
Usage time: long Ago,0,0,0,0,0,NEUTRAL,2665872,11,0.00045998324640095234,0.016501767560839653,0.01373424381017685,0.0006083910120651126,0.0012588095851242542
"You know, this is probably the most inexpensive and effective treatment for cystitis.",0,0,0,1,0,DI[6],873342,1,0.05866352468729019,0.0063545918092131615,0.0037232928443700075,0.9715026617050171,0.006377703044563532
"I was in terrible pain, I couldn't even sit down.",0,0,0,1,0,DI[4],873342,6,0.00031567757832817733,0.0011389332357794046,0.19010545313358307,0.00076980737503618,0.0013381966855376959
Diagnosis-cystitis.,0,0,0,1,0,DI[3],873342,7,0.0012792367488145828,0.0009427170734852552,0.008219564333558083,0.0007658902322873473,0.005343682132661343
"First saw kanefron, it didn't help.",0,1,0,0,0,INF[1],873342,8,0.0011871673632413149,0.004254916217178106,0.0017525885486975312,0.000768117664847523,0.0008566068136133254
"Just a day later, I felt the effect, drank three or five days, and thank God everything was gone.",1,0,0,0,0,EF[5],873342,10,0.2687607407569885,0.05625135451555252,0.0004959016805514693,0.004648098722100258,0.0010149750160053372
Overall impression: the best inexpensive remedy for cystitis RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.9804680347442627,0.002583293942734599,0.002563453046604991,0.9093190431594849,0.004114475101232529
"Yes, and to everything else, the price for them is a ridiculous penny.",0,0,0,0,0,NEUTRAL,873342,13,0.0012169795809313655,0.0008340194472111762,0.0049262885004282,0.0014305931981652975,0.0006938536535017192
"When the temperature starts to hurt the throat and starts a terrible aching all over my body, it would be desirable that all this is over.",0,0,0,1,0,DI[1],2671137,2,0.0018506470369175076,0.0024925973266363144,0.997463583946228,0.0018085462506860495,0.003429882926866412
"In all pharmacies in the most prominent place are the same powdered medicines, but well-known manufacturers and the price is higher by 1.5-2 times.",0,0,0,0,0,NEUTRAL,2671137,4,0.001109702861867845,0.001887090620584786,0.0016160275554284453,0.001229689223691821,0.0015075546689331532
"After the first pill, my hearing was blunted and my temples were squeezed.",0,0,1,0,0,ADR[3],2196209,2,0.001686112373135984,0.0022260011173784733,0.9970690608024597,0.0016976180486381054,0.0027058403939008713
"On the morning of severe headache, eyes very sore and greatly decreased pressure.",0,0,1,0,0,ADR[1],2196209,3,0.0017656669951975346,0.0026276293210685253,0.9973610043525696,0.0015810386976227164,0.0024208826944231987
"Further, for three days my whole body ached - I couldn't touch myself with my hand.",0,0,1,0,0,ADR[4],2196209,5,0.0013677515089511871,0.001449086470529437,0.9917886853218079,0.0009607624961063266,0.00133890425786376
The migraine didn't go away for a week.,0,0,1,0,0,ADR[5],2196209,6,0.0005737394094467163,0.0011547605972737074,0.9274923205375671,0.0012996441219002008,0.0009955400601029396
"Before sleep and in the morning, sore eyes, even a wolf howling.",0,0,1,0,0,ADR[6],2196209,7,0.0015914676478132606,0.0020701675675809383,0.9966298937797546,0.0015501066809520125,0.0027850817423313856
"Now a week and a half Wake up at night drenched in sweat, in the pool.",0,0,1,0,0,ADR[2],2196209,8,0.0013825439382344484,0.002196046058088541,0.9958900809288025,0.0012966085923835635,0.0021402717102319
Barely walk.,0,0,0,0,0,NEUTRAL,2196209,4,0.001708336523734033,0.0013847642112523317,0.9925335645675659,0.000930582988075912,0.0013803704641759396
