sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"One plus can be given to children from birth, does no harm, and mothers quietly it seems that give to protect.""""",0,0,0,0,0,NEUTRAL,578508,6,0.0033758901990950108,0.0008472766494378448,0.0017783474177122116,0.0007629054598510265,0.0006773167988285422
"And I alternate it with Nurofen, when the child's temperature quickly rises between Nurofen doses, and it is still too early to drink Nurofen.",0,0,0,1,0,DI[1],2707053,2,0.00150095927529037,0.0014565179590135813,0.0016087559051811695,0.001180862309411168,0.0028022658079862595
"And that's why we always have two of these medications in our first-aid kit at home: Nurofen and an Analgesic and antipyretic ""Synthesis "" paracetamol for children in suspension.""",0,0,0,0,0,NEUTRAL,2707053,5,0.0015724061522632837,0.0012552214320749044,0.0017303398344665766,0.001015122514218092,0.0018576751463115215
"Last fall, I decided to try Ratiopharm Echinacea""tablets for prevention.""",0,0,0,1,0,DI[1],2443835,2,0.0012107572983950377,0.0017497860826551914,0.0014388628769665956,0.0017776272725313902,0.002792343031615019
"I drank the course, got sick after all, but the disease was easier and I recovered faster.",1,0,0,0,0,EF[2],2443835,5,0.9837045073509216,0.006816351320594549,0.9019407033920288,0.0034375404939055443,0.005013282876461744
"I don't know, maybe it was just a suggestion that I saw a preventive drug, and can, indeed, ""Echinacea"" it worked.",0,0,0,1,0,DI[3],2443835,6,0.0032185842283070087,0.002199100097641349,0.001311203115619719,0.0006169947446323931,0.0008005923009477556
"They are certainly more expensive than their domestic counterparts, but I think the quality is a little better.",0,0,0,0,0,NEUTRAL,2443835,3,0.004825050942599773,0.010045790113508701,0.0007138671353459358,0.0020961412228643894,0.001259908895008266
"Valerian-type remedies don't help me at all, so I started looking for a new remedy.",0,1,0,0,0,INF[1],264987,2,0.0014641016023233533,0.0015893165254965425,0.0015094695845618844,0.0010886177187785506,0.001499841338954866
"Tried some, but from some headache, some no effect.",0,1,1,0,0,INF[5]|ADR[7],264987,3,0.00046474437112919986,0.010294425301253796,0.009000403806567192,0.00044398277532309294,0.0011527813039720058
"Calms very well, no headaches, as I had from other means, drank for a month, the effect is very noticeable, became less irritable, more calm.",1,0,0,1,1,EF[8]|DI[2]|Finding[10],264987,8,0.9980917572975159,0.009776917286217213,0.013316805474460125,0.7504449486732483,0.0033044663723558187
"Now I have stopped drinking constantly, but I only use it in stressful situations.",0,0,0,1,0,DI[3],264987,9,0.05690767243504524,0.0007171133765950799,0.0007159067899920046,0.002296178601682186,0.0007999864174053073
It is also good to drink at night-it normalizes sleep.,1,0,1,0,0,EF[12]|ADR[9],264987,10,0.10173064470291138,0.0005803303210996091,0.0012699424987658858,0.0014660925371572375,0.0006212592707015574
"If you drink during the day, no sleepiness is observed, which is important at work.",0,0,0,0,1,Finding[6],264987,11,0.0018410698976367712,0.0009648753330111504,0.0017342459177598357,0.0013050080742686987,0.0010142892133444548
"This tool is definitely suitable for me, but everything is purely individual.",1,0,0,0,0,EF[4],264987,12,0.9483165144920349,0.0025024714414030313,0.0016202852129936218,0.0024856464006006718,0.0015980158932507038
Overall impression: the Only thing that helps me,1,0,0,0,0,EF[11],264987,13,0.9949803948402405,0.006909682881087065,0.004070230759680271,0.004918252117931843,0.004053432960063219
"If you believe the composition, it is based on herbs, honestly, I did not expect the effect, because I decided that herbs will not help me.",0,0,0,0,0,NEUTRAL,264987,5,0.0006748728337697685,0.012208753265440464,0.0017657896969467402,0.001918148947879672,0.003683457849547267
"The first time I encountered the drug when my grandmother was treated, she was already quite elderly and probably in her old age, she was recently worried about hypertension.",0,0,0,1,0,DI[1],618094,1,0.002560629742220044,0.001840421580709517,0.0055008940398693085,0.005720159970223904,0.07851041108369827
"I took pills, but at one time I had a micro-stroke and my left side was paralyzed, so one of the drugs was Cavinton.",0,0,0,1,0,DI[6],618094,2,0.0007400843896903098,0.00048717003664933145,0.06534507870674133,0.0005202757311053574,0.0007226975285448134
"For about two years, they used all kinds of drugs and had a good complex treatment, but the result was still weak, it let go a little, but the grandmother's arm and leg did not completely let go.",1,1,0,0,0,EF[4]|INF[3],618094,3,0.0007131565362215042,0.007197794038802385,0.005133441183716059,0.0006655814941041172,0.0012131042312830687
"I personally encountered the drug in lore's office, was bothered by tinnitus, and to my surprise, I was prescribed Cavinton Forte.",0,0,0,1,0,DI[5],618094,4,0.0007816837751306593,0.00051969283958897,0.06103401631116867,0.0006019615102559328,0.0012113605625927448
"About a week taking the drug and threw it, started insomnia and tachycardia, he came up.",0,1,1,0,0,INF[9]|ADR[7],618094,5,0.0019406212959438562,0.0014033254701644182,0.9944626688957214,0.0010027603711932898,0.0009937225840985775
I didn't feel any impact other than a side effect.,0,1,0,0,0,INF[10],618094,6,0.001559878932312131,0.685643196105957,0.6906695365905762,0.0005156123079359531,0.003466428257524967
"To my surprise, my friend had problems with the Central nervous system and he was also treated with Cavinton, which helped him a lot.",1,0,0,1,0,EF[8]|DI[2],618094,7,0.0014878978254273534,0.0015625926898792386,0.0012941536260768771,0.0028019153978675604,0.004572225734591484
"So even I do not know how to evaluate the drug correctly, it did not give me a result, although it helped my friends.",0,0,0,0,0,NEUTRAL,618094,8,0.0021430952474474907,0.9110159873962402,0.006506097037345171,0.004193915519863367,0.019627591595053673
"Pills do not cause any inconvenience, they just need to swallow it) Before really pills do not drink, and then picked up the flu virus and got sick.",0,0,0,1,0,DI[2],5967832,2,0.0006318591767922044,0.0023672878742218018,0.006450076121836901,0.0009137156885117292,0.00421936484053731
"A lot of medicines were written out, but there is no sense (((such a heavy flu...",0,0,0,1,0,DI[3],5967832,3,0.0012526195496320724,0.0017130515770986676,0.0021474119275808334,0.0009277393692173064,0.0033176029101014137
"Well, indeed, cycloferon for 2 days completely on its feet put!",1,0,0,0,0,EF[1],5967832,5,0.003127829637378454,0.0011989314807578921,0.0012936630519106984,0.0008721659542061388,0.0006577627500519156
All the symptoms disappeared without a trace.,1,0,0,0,0,EF[4],5967832,6,0.0013309859205037355,0.002023799577727914,0.0014565318124368787,0.001286776503548026,0.0010390626266598701
Cycloferon tablets quickly fight infections.,0,0,0,0,0,NEUTRAL,5967832,1,0.001546876155771315,0.0012924161273986101,0.0017804360250011086,0.0021818068344146013,0.003988488111644983
"The child became Moody, irritable.",0,0,0,1,0,DI[7],2503811,3,0.0003652303130365908,0.0006895846454426646,0.2059514820575714,0.0004867390962317586,0.0005950882332399487
In the garden refuses to eat and sleep.,0,0,0,1,0,DI[6],2503811,4,0.0012689994182437658,0.001475214259698987,0.9904672503471375,0.0008236505091190338,0.0011616239789873362
"We drank a course of glycine, it helped a little.",1,0,0,0,0,EF[1],2503811,5,0.001983421854674816,0.001232879818417132,0.0017513417406007648,0.0007706290925852954,0.00073000299744308
But the child at least began to eat and cheerfulness was added.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.0025031177792698145,0.0010566078126430511,0.0012936580460518599,0.0012074324768036604,0.0008902890258468688
Sleep is still a problem... but we don't give up.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.9332228899002075,0.0008644027402624488,0.014157875441014767,0.0018417483661323786,0.0008328533149324358
It's not for nothing that doctors prescribe it.,0,0,0,0,0,NEUTRAL,2503811,14,0.0010994210606440902,0.003553044283762574,0.0018532058456912637,0.0007361306925304234,0.0008171538356691599
"The result is terrible: had all kinds of SARS, but the worst for six months twice obstructive bronchitis and now we are almost confirmed bronchial asthma.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.0032021624501794577,0.011914381757378578,0.0856882855296135,0.0019149627769365907,0.46166977286338806
Take care of your children!,0,0,0,0,0,NEUTRAL,2500038,4,0.0012290856102481484,0.0009658318012952805,0.0028076316229999065,0.0008572158985771239,0.0008646181086078286
I picked up the most banal SARS in the metro and remembered the recently seen advertisement for Kagocel.,0,0,0,1,0,DI[3],2385506,3,0.0011127933394163847,0.0017486627912148833,0.001982268877327442,0.0010198437375947833,0.0012812865898013115
"Drank a day, drank two… It's no use, but my ARVI turned into a serious problem without treatment, the temperature crept up, and snot clogged my nose like soot-an unclean chimney.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.0008148421184159815,0.592194139957428,0.7974794507026672,0.0005258364253677428,0.013936372473835945
"Upset enough that I decided here to write a review because it helps slow and does not help in the abyss, including ruining my weekend that I planned not to lie, obsazeny viruses, and does not even have a great time.",0,1,0,0,0,INF[1],2385506,7,0.011176724918186665,0.9672592282295227,0.007294365204870701,0.006989804562181234,0.013024811632931232
Go straight to the pharmacy and give me some magic pills (and more).,0,0,0,0,0,NEUTRAL,2385506,4,0.0017128654289990664,0.0010990770533680916,0.0017204146133735776,0.0009332226472906768,0.0007836003787815571
"Gave birth to the first with the first cold - ""aflubin"", gave birth to the second-the same story.",0,0,0,1,0,DI[1],656249,3,0.001177780912257731,0.005785131826996803,0.004328837618231773,0.0008945376030169427,0.02691514603793621
Overall impression: the Drug is not effective RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.02786361612379551,0.9916159510612488,0.029273072257637978,0.011427723802626133,0.01373217161744833
"For the second time in the fall, SARS began to fall ill.",0,0,0,1,0,DI[1],1394389,1,0.000302287022350356,0.0022925210651010275,0.19380764663219452,0.0003753598721232265,0.0021586932707577944
"I prescribed everything, as always: heavy drinking, bed rest, symptomatic treatment (from a runny nose, from a high temperature, and so on), was given a sick leave, and finally the doctor said that it would not be bad to drink cyclopherone course.",0,0,0,1,0,DI[5],1394389,3,0.0008685501525178552,0.0015417226823046803,0.004692919086664915,0.0006093148258514702,0.0016843650955706835
"Except that they cannot be chewed, as they irritate the stomach wall, and contraindication - pregnancy and breastfeeding.",0,0,1,0,0,ADR[2],1394389,9,0.0011468776501715183,0.0008243038319051266,0.0037592980079352856,0.0008839963120408356,0.0009437361732125282
"It is possible that without Cycloferon, I would have been ill harder or longer, but I was ill enough for my seven days.",0,1,0,0,0,INF[6],1394389,19,0.0013064100639894605,0.11923481523990631,0.0027465743478387594,0.02554311603307724,0.0056067840196192265
"Maybe the virus didn't respond to cyclopheron, maybe it did, but I didn't notice it.",0,1,0,0,0,INF[4],1394389,20,0.0006555282161571085,0.016585631296038628,0.0028091538697481155,0.0006526619545184076,0.004721303936094046
"But the fact remains that there was no miracle, no immediate recovery.",0,1,0,0,0,INF[7],1394389,25,0.001047605648636818,0.09867613017559052,0.0013936083996668458,0.0019422067562118173,0.0039229802787303925
"I don't recommend cyclopheron to you, because I don't know if it helped me or not.",0,1,0,0,0,INF[3],1394389,26,0.0008534786175005138,0.026747630909085274,0.001808101311326027,0.0008594376849941909,0.002674786141142249
"Maybe the doctor had no right to prescribe it, maybe there are some other reasons, I don't know.",0,0,0,0,0,NEUTRAL,1394389,24,0.0012887660413980484,0.0014819473726674914,0.001844058628194034,0.000825845985673368,0.0009134593419730663
The pharmacy advised Amixin for the prevention of SARS (husband and son are ill).,0,0,0,1,0,DI[2],183478,1,0.002184563782066107,0.0020634494721889496,0.0021643959917128086,0.003443509340286255,0.03037313185632229
"Within the hour in areas where recent injections (course of injections) swollen red bubbles, like the rash-hives (apparently the inflamed areas, where they were made injections, were sensitive).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.0006372209754772484,0.0005263983039185405,0.5260074734687805,0.00048200495075434446,0.000711103668436408
"In other places, there is no rash yet (I drank today), but the body itches, clearly like an Allergy.",0,0,1,0,0,ADR[3],183478,5,0.0013683190336450934,0.004540105815976858,0.9972140192985535,0.0014072968624532223,0.00238667125813663
But I think it is necessary to warn people about the possibility of allergies.,0,0,1,0,0,ADR[1],183478,8,0.0020408332347869873,0.0009124746429733932,0.0016649363096803427,0.0011433956678956747,0.0007786738569848239
Overall impression : after an hour of ingestion has caused allergic rash,0,0,1,0,0,ADR[5],183478,9,0.0031644683331251144,0.012580440379679203,0.9982345104217529,0.0009952106047421694,0.0017863322282209992
I can't say anything about its immunomodulating effect yet.,0,0,0,0,0,NEUTRAL,183478,7,0.001413854188285768,0.0015962206525728106,0.0015422373544424772,0.0012830818304792047,0.0008897806983441114
"Since there is a child in the family, there are often colds.",0,0,0,1,0,DI[3],273111,1,0.0014531264314427972,0.001286838436499238,0.001999045955017209,0.0008018547669053078,0.0016210813773795962
"When the flu begins, at first, good fizzy cold pills help ""anti-grippin ""Children's.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.0022234651260077953,0.0018558829324319959,0.0013076700270175934,0.0012604695511981845,0.0022425479255616665
"In General, I always buy effervescent tablets for myself and my husband with flu at the initial stage, and they also help the child.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.003776552388444543,0.0034270575270056725,0.0016073158476501703,0.020284561440348625,0.08800599724054337
"Runny nose, fever, weakness, a few pieces a day and lie under a blanket covered and cold as never happened.",0,0,0,1,0,DI[4],273111,4,0.0021957450080662966,0.0013355553383007646,0.9915419816970825,0.004050315823405981,0.003257867880165577
"But if the flu has become a cough, came down into the bronchi - the flu doesn't help unfortunately.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.0015913229435682297,0.0014535387745127082,0.0018740810919553041,0.0011449008015915751,0.002221616916358471
"This drug is not too expensive, but it is enough for several doses, so I think in the home medicine Cabinet must be such tablets for colds.",0,0,0,1,0,DI[1],273111,6,0.0022986303083598614,0.0013542106607928872,0.0010318951681256294,0.0024276217445731163,0.0025027464143931866
"Yes, and adults children's ""anti-grippin "" also helps.",1,0,0,0,0,EF[8],273111,8,0.028457023203372955,0.0012051832163706422,0.0005771054420620203,0.0014398728962987661,0.0008842246606945992
Usage time: 3 years Overall impression : Great pop at the initial stage of flu RATING NOTE 4,0,0,0,1,0,DI[6],273111,9,0.9969154596328735,0.0024858734104782343,0.031730666756629944,0.050536248832941055,0.0055234418250620365
"By the way, children's fizzy drinks have good tastes, and children like the way they sizzle and dissolve in boiling water, so they willingly drink them.",0,0,0,0,0,NEUTRAL,273111,7,0.002791481325402856,0.0010485936654731631,0.001417580060660839,0.001097846427001059,0.000763510528486222
"In our country, I think every second person lives in a state of stress.",0,0,0,1,0,DI[1],832096,1,0.0014246460050344467,0.0020303772762417793,0.0014016118366271257,0.0010880304034799337,0.002036397811025381
"That at work, something is not going well, the family is not in order, children do not listen, etc. I've been looking for a good remedy to calm down.",0,0,0,1,0,DI[5],832096,2,0.0011921983677893877,0.006242439150810242,0.001764923334121704,0.0009874132229015231,0.002376785734668374
"Valerian does not work on me for a long time, and something ""heavier"" I do not want to take.",0,1,0,0,0,INF[3],832096,3,0.001395598636008799,0.0018356579821556807,0.0016804912593215704,0.0008821372175589204,0.0016633138293400407
"I feel better, my worries are forgotten, and everything seems to be fine.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.9946216344833374,0.008589711971580982,0.002020849846303463,0.9664844870567322,0.008630977012217045
But... The composition of this medicine includes phenobarbital - a sleeping drug that is already addictive with 2 weeks of use.,0,0,0,0,1,Finding[7],832096,8,0.0007372603286057711,0.002608473412692547,0.0024065731558948755,0.0009666644618846476,0.003372788894921541
Overall impression: a Good tool for normalizing nerves.,1,0,0,0,0,EF[6],832096,13,0.9867010712623596,0.0020290010143071413,0.0020846128463745117,0.011378646828234196,0.0026171754579991102
I liked this tool.,0,0,0,0,0,NEUTRAL,832096,6,0.8838272094726562,0.0017376421019434929,0.00125157181173563,0.00238463981077075,0.0013110833242535591
Ingavirin didn't help me much.,0,1,0,0,0,INF[1],2658215,1,0.001188476919196546,0.002658535959199071,0.0017471826868131757,0.0006798094836995006,0.001568515319377184
"Yes, it dulled the main symptoms of the flu, but I still had to fight it with an antibiotic.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.7922143936157227,0.001870382227934897,0.008350501768290997,0.050354015082120895,0.002163277007639408
"I only had the flu... Well, something like that.",0,0,0,1,0,DI[2],2658215,9,0.000628784648142755,0.001010927720926702,0.0215659998357296,0.0005493414937518537,0.00115199142601341
He began to wonder.,0,0,0,0,0,NEUTRAL,2658215,4,0.004674992989748716,0.0008063966524787247,0.0013689491897821426,0.001001982600428164,0.0005602692253887653
"Hold long temperatrue (for colds too much time, the temperature was supposed to fall).",0,0,0,1,0,DI[3],591856,1,0.0017767128301784396,0.002906806766986847,0.996469259262085,0.000901469960808754,0.002304242691025138
"The temperature has already passed, but I went to take tests) They found Staphylococcus aureus.",0,0,0,1,0,DI[4],591856,4,0.0008421470993198454,0.0032352868001908064,0.023521210998296738,0.0010466708336025476,0.04243386909365654
Temperature it could hold.,0,0,0,1,0,DI[5],591856,6,0.0008207138162106276,0.0006448467029258609,0.05480246990919113,0.000434252608101815,0.00042537195258773863
"On the eye, no changes were observed.",0,1,0,0,0,INF[1],591856,12,0.0008338200277648866,0.0011174955870956182,0.0034269026946276426,0.0010697703110054135,0.0013665452133864164
Went to take repeated tests - again Staphylococcus.,0,0,0,1,0,DI[6],591856,13,0.0007867679814808071,0.003806573338806629,0.003734733210876584,0.0008267037337645888,0.009669477120041847
So I don't see any effect from this medication.,0,1,0,0,0,INF[2],591856,17,0.0010407433146610856,0.8234109878540039,0.014263753779232502,0.0016703630099073052,0.013346925377845764
"As I was told, the thing is not dangerous, but it should be treated.",0,0,0,0,0,NEUTRAL,591856,5,0.0026048447471112013,0.001070259022526443,0.0013003256171941757,0.0010934569872915745,0.0007235868833959103
"And just a month ago, I got herpes.",0,0,0,1,0,DI[1],2490571,3,0.001788302673958242,0.005766134709119797,0.006352713331580162,0.0011388985440135002,0.06662698835134506
"Then she started to literally cram me this fenistil, referring to the fact that acyclovir is less effective and now fenistil is in great demand as it helps well.",1,0,0,0,0,EF[6],2490571,6,0.0019825557246804237,0.001280392985790968,0.0019016583682969213,0.0006711623282171786,0.0007710231584496796
"Prior to treatment fenistilom had one pimple, but after applying in the evening he began to grow and eventually redness reached the corner of the mouth and pimples appeared around the oral region.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.00036956582334823906,0.003414822742342949,0.5281009078025818,0.0009958522859960794,0.0073294262401759624
"During the evening, I constantly smeared them and in the morning the redness was less.",1,0,0,1,0,EF[3]|DI[4],2490571,11,0.0008640762534923851,0.0024719468783587217,0.0025102512445300817,0.03185426816344261,0.005592470057308674
Usage time: 1 time,0,0,0,0,0,NEUTRAL,2490571,12,0.0013494400773197412,0.001420689164660871,0.001621098374016583,0.001105341943912208,0.001407969743013382
"When the eldest daughter went to kindergarten, I was sick very often and therefore, after the summer, the autumn colds decided propeity her Anaferon, as prevention, as at that time even she did not get sick.",0,0,0,1,0,DI[2],653736,1,0.003141379915177822,0.0027607083320617676,0.0022987506818026304,0.0073841167613863945,0.03844907879829407
"Drank course, all the advice of the pediatrician performed (and Oh, how they love everyone for any occasion Anaferon to write), but in the end no have not received, not better, not worse the child did not, was sick every three weeks, and continued to hurt.",0,1,0,0,0,INF[3],653736,2,0.00038174507790245116,0.8118155598640442,0.2169245332479477,0.0014732020208612084,0.0210054200142622
"While your immune system not developed in a child, in my opinion, it is useless something to try it ""whip"".",0,0,0,0,1,Finding[4],653736,4,0.001380440196953714,0.001952771912328899,0.0016463169595226645,0.0008926674490794539,0.0009400755516253412
"So in our case, the use of Anaferon was completely inconclusive, but I was hoping that the child may hurt less, or at least in a mild form to transfer, but alas, the miracle did not happen.",0,1,0,0,0,INF[1],653736,5,0.0006531495018862188,0.04656533896923065,0.0029742205515503883,0.002368764951825142,0.003130367025732994
"Maybe it helps someone, but if there was an effect, at least some of the children were less ill, and so, almost everyone drinks it, but still entire kindergartens are ill from autumn until almost the summer.",0,0,0,0,0,NEUTRAL,653736,3,0.0029309720266610384,0.00970386154949665,0.0016357694985345006,0.12312933057546616,0.05872379243373871
"Had trouble sleeping, as it turned out later the reason for this was the high cholesterol Down to normal bessonica no more.",0,0,0,1,0,DI[1],978728,1,0.0036394710186868906,0.004985845182090998,0.998747706413269,0.003961982671171427,0.018207397311925888
"inadvertently, the process of falling asleep with the medication, can't sleep at all!",0,0,0,1,0,DI[2],978728,3,0.0008937802631407976,0.002025154186412692,0.9922975897789001,0.000926736684050411,0.0012416341342031956
"This drug was used only in extreme cases, in the morning with difficulty waking up the condition was disgusting, severe fatigue, drowsiness, headache... Of course, if insomnia is not so terrible( I could not sleep for almost a week), it is better to drink something else, sometimes I used a mixture of motherwort-Valerian-hawthorn.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.0016708766343072057,0.0017262561013922095,0.9956798553466797,0.0014140636194497347,0.0017672955291345716
"Donormil in principle puts you to sleep, the disadvantage(in particular for me) was that if I still overdo it .",0,0,0,0,0,NEUTRAL,978728,2,0.010700135491788387,0.00024472721270285547,0.04969988018274307,0.0006131667760200799,0.00020578750991262496
Once I had a chance to make the mistake of trying to be treated kagocel from the flu.,0,0,0,1,0,DI[1],2428403,1,0.0009544055792503059,0.0023464912082999945,0.002297356491908431,0.0011384636163711548,0.0043456959538161755
"I took it according to the instructions, but it didn't help at all.",0,1,0,0,0,INF[2],2428403,3,0.004399649333208799,0.9798303842544556,0.03446130454540253,0.004801535978913307,0.014857339672744274
"Now I'm avoiding this pseudo-medicine, it's no use.",0,1,0,0,0,INF[3],2428403,5,0.0008576677064411342,0.030491407960653305,0.006102954037487507,0.0004944257671013474,0.00091932323994115
It's shameless enough for them to claim that he's treating something there.,0,0,0,0,0,NEUTRAL,2428403,2,0.0009449579520151019,0.0012067615753039718,0.002725883387029171,0.0009792830096557736,0.0014434781624004245
"I immediately began to give them to my eldest son, who often has SARS, namely, all the viruses settle in his throat.",0,0,0,1,0,DI[6],656118,5,0.0036881526466459036,0.002127137267962098,0.0012585476506501436,0.04255419969558716,0.026386596262454987
I do not know a coincidence or the medication helped until the child was adopted within a month did not hurt at all.,1,0,0,0,0,EF[4],656118,6,0.0030934838578104973,0.0018266176339238882,0.0009797795210033655,0.0009500088053755462,0.0009485147311352193
"After the cancellation, all the sores are back in place.",0,1,0,0,0,INF[5],656118,8,0.001093225204385817,0.0014544021105393767,0.0018502461025491357,0.0013294352684170008,0.002504963893443346
"And I with herpes is not helped in any way(constantly pours it on hand), as were rash and mean, even during the reception was there.",0,1,0,1,0,INF[3]|DI[2],656118,9,0.000912453280761838,0.004933245480060577,0.0022730992641299963,0.0006705012638121843,0.0025982847437262535
I didn't feel any better.,0,1,0,0,0,INF[1],656118,10,0.0057146791368722916,0.9609060287475586,0.009150221943855286,0.004850461147725582,0.012265213765203953
"This fall, my husband was in Ukraine and brought me 3 bottles of this medicine.",0,0,0,0,0,NEUTRAL,656118,3,0.001403084141202271,0.0012310616439208388,0.001761852065101266,0.0009176792809739709,0.0011971319327130914
