sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Один плюс можно давать детям с самого рождения, не навредят, а мамам спокойнее « вроде что то дают для защиты».",0,0,0,0,0,NEUTRAL,578508,6,0.05837969854474068,0.015935461968183517,0.016439182683825493,0.020807400345802307,0.45530790090560913
"А чередую я его с нурофеном, когда между приёмами нурофена у ребенка быстро набегает температура, а пить нурофен бывает ещё рано.",0,0,0,1,0,DI[1],2707053,2,0.16814035177230835,0.04894915223121643,0.13371038436889648,0.9920222759246826,0.13937319815158844
"И поэтому у нас дома в нашей аптечка всегда имеются два этих лекарственных препаратов: нурофен и Обезболивающее и жаропонижающее средство ""Синтез"" Парацетамол детский в виде суспензии.",0,0,0,0,0,NEUTRAL,2707053,5,0.00694743636995554,0.0046408395282924175,0.004376087337732315,0.1579972505569458,0.01129942573606968
"Прошлой осенью решила попробовать для профилактики таблетки Ratiopharm ""Эхинацея"".",0,0,0,1,0,DI[1],2443835,2,0.02329517900943756,0.018468592315912247,0.012341022491455078,0.9593763947486877,0.02013174071907997
"Курс я пропила, заболела всё-таки, но болезнь протекала легче и выздоровела я быстрее.",1,0,0,0,0,EF[2],2443835,5,0.8889762163162231,0.8568400740623474,0.0077223144471645355,0.032708652317523956,0.03838053345680237
"Не знаю, может быть, это было просто самовнушение, что я пила профилактический препарат, а может, действительно, ""Эхинацея"" сработала.",0,0,0,1,0,DI[3],2443835,6,0.5225387215614319,0.17909741401672363,0.004428604617714882,0.1655716896057129,0.05060520023107529
"Они, конечно дороже, чем отечественные аналоги, но, я думаю, качество немного лучше.",0,0,0,0,0,NEUTRAL,2443835,3,0.13942117989063263,0.00731127941980958,0.003621448064222932,0.003978168126195669,0.00479892548173666
"Средства типа валерианы мне не помогают совсем, поэтому начала искать для себя новое средство.",0,1,0,0,0,INF[1],264987,2,0.029136091470718384,0.9503402709960938,0.017614319920539856,0.02405001036822796,0.035422082990407944
"Перепробовала некоторые, но от каких-то болит голова, от каких-то никакого эффекта.",0,1,1,0,0,INF[5]|ADR[7],264987,3,0.0016386728966608644,0.16617776453495026,0.1595182865858078,0.005929821170866489,0.022423194721341133
"Успокаивает очень хорошо, никаких головных болей, как у меня были от других средств, пропила в течение месяца, эффект очень ощутимый, стала менее раздражительной, более спокойной.",1,0,0,1,1,EF[8]|DI[2]|Finding[10],264987,8,0.993465006351471,0.03318608179688454,0.07358091324567795,0.9827844500541687,0.11435399204492569
"Сейчас постоянно пить бросила, а пользуюсь только в стрессовых ситуациях.",0,0,0,1,0,DI[3],264987,9,0.04325093328952789,0.2787589132785797,0.005866433959454298,0.9469199180603027,0.046515922993421555
Хорошо так же пить на ночь - нормализует сон.,1,0,1,0,0,EF[12]|ADR[9],264987,10,0.28066104650497437,0.004344728775322437,0.08288751542568207,0.036507587879896164,0.36546674370765686
"Если пить днем, то никакой сонливости не наблюдается, что важно на работе.",0,0,0,0,1,Finding[6],264987,11,0.02019500359892845,0.0164097361266613,0.6474217772483826,0.1292993277311325,0.6445770263671875
"Это средство однозначно мне подходит, но всё сугубо индивидуально.",1,0,0,0,0,EF[4],264987,12,0.9792959690093994,0.015023679472506046,0.020157037302851677,0.010752677917480469,0.013889474794268608
"Общее впечатление : Единственное,что мне помогает",1,0,0,0,0,EF[11],264987,13,0.9867777824401855,0.02021748386323452,0.01691000536084175,0.017271777614951134,0.01350660901516676
"Если верить составу, то он основан на травах, честно эффекта не ждала, т. к. решила, что травки мне не помогут.",0,0,0,0,0,NEUTRAL,264987,5,0.028142662718892097,0.9764792323112488,0.02887612022459507,0.045280180871486664,0.06022844463586807
"Первый раз столкнулся с препаратом когда лечили бабушку, уже довольно пожилая и возможно по-старости ее последнее время беспокоила гипертония.",0,0,0,1,0,DI[1],618094,1,0.01561660785228014,0.007174194324761629,0.4052875339984894,0.8939341902732849,0.43706420063972473
"Принимала таблетки, но в одно время стался микро-инсульт и парализовало левую сторону, так вот одним из препаратов был у нее кавинтон.",0,0,0,1,0,DI[6],618094,2,0.028188614174723625,0.028354212641716003,0.044098250567913055,0.7099353671073914,0.8257485628128052
"Около двух лет кололи всевозможные препараты и было хорошее комплексное лечение, но результат все-равно был слабым, немного отпустило, но руку и ногу бабушке до конца не отпустило.",1,1,0,0,0,EF[4]|INF[3],618094,3,0.481661319732666,0.9559468030929565,0.18216170370578766,0.6846398115158081,0.038349442183971405
"Сам лично столкнулся с препаратом в кабинете у лора, беспокоил шум в ушах и к моему удивлению мне был прописан кавинтон форте.",0,0,0,1,0,DI[5],618094,4,0.02109955996274948,0.009838743135333061,0.03899965062737465,0.9742807745933533,0.08275862038135529
"Около недели принимал препарат и бросил, началась бессонница и тахикардия, мне он не подошел.",0,1,1,0,0,INF[9]|ADR[7],618094,5,0.037818118929862976,0.7325710654258728,0.997018575668335,0.03507619351148605,0.03531128540635109
"Воздействия, кроме побочного явления я не почувствовал.",0,1,0,0,0,INF[10],618094,6,0.005813667085021734,0.31998753547668457,0.01108644437044859,0.007554105017334223,0.058895111083984375
"К удивлению у моего кума были проблеммы с ЦНС и он лечился тоже кавинтоном, очень помог ему.",1,0,0,1,0,EF[8]|DI[2],618094,7,0.6109511256217957,0.00472765788435936,0.013237549923360348,0.7039294838905334,0.24277372658252716
"Так что даже и незнаю как оценить правильно препарат, мне не дал результата, хотя моим знакомым и помог.",0,0,0,0,0,NEUTRAL,618094,8,0.035164739936590195,0.9761812686920166,0.029785845428705215,0.029910115525126457,0.051743198186159134
"Таблеточки не приносят никакого неудобства, их просто нужно проглотить) Раньше совсем таблетки не пила, а тут подхватила вирус гриппа и разболелась.",0,0,0,1,0,DI[2],5967832,2,0.04294193163514137,0.04656076431274414,0.010371029376983643,0.9282193779945374,0.4852357506752014
"Лекарств кучу навыписывали, а толку никакого((( Такой уж грипп тяжёлый...",0,0,0,1,0,DI[3],5967832,3,0.010097352787852287,0.25037652254104614,0.013396850787103176,0.9453046321868896,0.09078945964574814
"Ну и действительно, циклоферон за 2 дня полностью на ноги поставил!",1,0,0,0,0,EF[1],5967832,5,0.9832257628440857,0.01869579404592514,0.013074210844933987,0.015154934488236904,0.01654822565615177
Все симптомы бесследно прошли.,1,0,0,0,0,EF[4],5967832,6,0.23291756212711334,0.8545163869857788,0.005309469532221556,0.020640425384044647,0.024719564244151115
Таблетки циклоферон быстро борются с инфекциями.,0,0,0,0,0,NEUTRAL,5967832,1,0.7856876850128174,0.003257790580391884,0.0056766304187476635,0.02009866200387478,0.022358665242791176
"Ребенок стал капризным, раздражительным.",0,0,0,1,0,DI[7],2503811,3,0.005108537618070841,0.02062082849442959,0.9910061955451965,0.004642727319151163,0.009490427561104298
В саду отказывается есть и спать.,0,0,0,1,0,DI[6],2503811,4,0.0025925226509571075,0.03807327523827553,0.1207793802022934,0.14737215638160706,0.4904389977455139
"Пропили курс глицина, помогло немного.",1,0,0,0,0,EF[1],2503811,5,0.9879442453384399,0.03018047660589218,0.01313009113073349,0.019139768555760384,0.020066941156983376
Но ребенок хоть кушать стал и жизнерадостности прибавилось.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.9414350390434265,0.5643056631088257,0.14646680653095245,0.8262852430343628,0.0158956628292799
Со сном до сих пор проблемы... но мы не сдаемся.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.029667353257536888,0.9113306403160095,0.038954902440309525,0.9490699172019958,0.1749405413866043
Не зря же его врачи назначают.,0,0,0,0,0,NEUTRAL,2503811,14,0.0035660078283399343,0.007915712893009186,0.0073142219334840775,0.0067118089646101,0.009598267264664173
"Итог ужасный: переболели всеми видами ОРВИ, но самое страшное за полгода два раза обструктивным бронхитом и теперь нам почти подтвердили бронхиальную астму.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.0205270703881979,0.02988690510392189,0.028100451454520226,0.9574839472770691,0.5521780252456665
Берегите своих детей!,0,0,0,0,0,NEUTRAL,2500038,4,0.004349831026047468,0.006119897589087486,0.008220548741519451,0.00456750113517046,0.005447039846330881
Подхватил в метро самый банальный ОРВИ и вспомнил о недавно виденной рекламе Кагоцела.,0,0,0,1,0,DI[3],2385506,3,0.028831178322434425,0.027833420783281326,0.012513517402112484,0.9780329465866089,0.03096676431596279
"Пил день, пил два… Толку по нолям, только ОРВИ мой без лечения превратился в серьезную проблему, температура всползла вверх, а сопли забили нос, как сажа – нечищеный дымоход.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.294985830783844,0.9622661471366882,0.09604069590568542,0.9848642945289612,0.1423213630914688
"Удручен настолько, что решил вот даже написать комментарий, потому что между помогает медленно и не помогает вообще – пропасть, включившая в себя испорченные выходные, в которые я планировал никак не валяться, обсиженным вирусами, а вовсе даже прекрасно проводить время.",0,1,0,0,0,INF[1],2385506,7,0.01613502763211727,0.95607590675354,0.03269198536872864,0.10361764580011368,0.04042768478393555
"Прямым ходом в аптеку, дайте, мол, волшебных таблеток (и побольшееее).",0,0,0,0,0,NEUTRAL,2385506,4,0.002609288552775979,0.009156124666333199,0.007463638670742512,0.01274667028337717,0.006793727166950703
"Родила первую при первой простуде-""афлубин"", родила второго-история та же.",0,0,0,1,0,DI[1],656249,3,0.02520100772380829,0.03383253142237663,0.010204603895545006,0.9794028401374817,0.0449763648211956
Общее впечатление : Препарат не эффективен RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.009010306559503078,0.6152136921882629,0.015562266111373901,0.006424994207918644,0.010104547254741192
Второй раз за осень начинала заболевать ОРВИ.,0,0,0,1,0,DI[1],1394389,1,0.009947975166141987,0.03446810320019722,0.04239322245121002,0.9679287672042847,0.27418819069862366
"Назначил все, как всегда: обильное питье, постельный режим, лечение симптоматическое (от насморка  , от высокой температуры  и так далее), дали больничный, а напоследок врач сказала, что не плохо бы пропить циклоферон курсом.",0,0,0,1,0,DI[5],1394389,3,0.014339934103190899,0.025578420609235764,0.006990754045546055,0.9267656207084656,0.2651529312133789
"Кроме того, что их нельзя разжёвывать, та как они раздражают стенки желудка, так еще и противопоказание- беременность и грудное вскармливание.",0,0,1,0,0,ADR[2],1394389,9,0.009593608789145947,0.01741182617843151,0.7223097085952759,0.00761267077177763,0.5714346170425415
"Возможно, что без Циклоферона я бы болела тяжелее или дольше, но свои семь дней я проболела достаточно тяжело.",0,1,0,0,0,INF[6],1394389,19,0.07281488180160522,0.9583106637001038,0.016604870557785034,0.02578609809279442,0.03758082166314125
"Может быть, вирус не поддался воздействию циклоферона, может быть поддался, но я этого не заметила.",0,1,0,0,0,INF[4],1394389,20,0.012582093477249146,0.941101610660553,0.021569643169641495,0.029788874089717865,0.0892166867852211
"Но факт остается фактом, чуда не случилось, выздоровление в тот же миг не наступило.",0,1,0,0,0,INF[7],1394389,25,0.043504126369953156,0.9442125558853149,0.010619224049150944,0.026021011173725128,0.03978857025504112
"Я вам циклоферон не рекомендую, потому что сама не понимаю, помог он мне или нет.",0,1,0,0,0,INF[3],1394389,26,0.013525034300982952,0.8356894254684448,0.012286490760743618,0.011846068315207958,0.022373437881469727
"Возможно, врач не имела права назначать его, может быть есть какие-то другие причины, я не знаю.",0,0,0,0,0,NEUTRAL,1394389,24,0.004064171575009823,0.010443533770740032,0.010038626380264759,0.0036718689370900393,0.01033209078013897
В аптеке посоветовали Амиксин для профилактики Орви (муж и сын болеют).,0,0,0,1,0,DI[2],183478,1,0.04854651167988777,0.017945995554327965,0.014576260931789875,0.9816416501998901,0.028168868273496628
"В течение часа на участках, где недавно были сделаны уколы (курс уколов) вздулись красные пузырьки, типа сыпи -крапивницы (видимо, воспаленные участки, где были сделаны уколы, оказались чувствительны).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.005040215328335762,0.006140070501714945,0.9708961844444275,0.009423021227121353,0.059104666113853455
"В других местах сыпи пока нет (выпила сегодня), но тело чешется, явно как при аллергии.",0,0,1,0,0,ADR[3],183478,5,0.0072629707865417,0.010059179738163948,0.9916817545890808,0.008402100764214993,0.027225980535149574
Но о возможности аллергии считаю нужным предупредить людей.,0,0,1,0,0,ADR[1],183478,8,0.014753268100321293,0.015991317108273506,0.7695797085762024,0.03395790979266167,0.713753879070282
Общее впечатление : через час приема вызвал аллергическую сыпь,0,0,1,0,0,ADR[5],183478,9,0.013358653523027897,0.008414744399487972,0.991671085357666,0.004279344342648983,0.009697970002889633
Насчет его иммуномоделирующего действия пока ничего сказать не могу.,0,0,0,0,0,NEUTRAL,183478,7,0.02603922411799431,0.0354854092001915,0.004401224199682474,0.04387398436665535,0.28848797082901
"Так как в семье имеется ребенок, часто бывают и простудные заболевания.",0,0,0,1,0,DI[3],273111,1,0.007528613321483135,0.007351096253842115,0.005521147511899471,0.7181479930877686,0.04257870465517044
"Когда начинается грипп, на первых порах помогают неплохо шипучие таблетки от простуды ""АнтиГриппин ""Детский.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.764768660068512,0.033133476972579956,0.015220893546938896,0.9933716058731079,0.027735985815525055
"Вообще и себе и мужу при гриппе на начальной стадии всегда покупаю шипучие таблетки, и ребенку тоже они помогают.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.893610417842865,0.009009660221636295,0.019717751070857048,0.977226972579956,0.0809742659330368
"Насморк, температура, слабость, несколько штук в день и полежать под одеялом укрывшись и простуды как не бывало.",0,0,0,1,0,DI[4],273111,4,0.4300350546836853,0.029703494161367416,0.02160564996302128,0.9943196773529053,0.03897593915462494
"Но если грипп перерос уже в кашель, спустился в бронхи - АнтиГриппин не помогает к сожалению.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.07699467241764069,0.9471047520637512,0.013335024937987328,0.9326356053352356,0.07875121384859085
"Стоит этот препарат не слишком дорого, а хватает на несколько приемов, поэтому считаю в домашней аптечке обязательно должны быть такие таблетки от простуды.",0,0,0,1,0,DI[1],273111,6,0.05839146673679352,0.016639625653624535,0.01182997040450573,0.9793227314949036,0.026709502562880516
"Да и взрослым детский ""Антигриппин"" также помогает.",1,0,0,0,0,EF[8],273111,8,0.9315183758735657,0.009855085052549839,0.008575945161283016,0.010240933857858181,0.017855694517493248
Время использования: 3 года Общее впечатление : Отличные шипучки на начальной стадии гриппа RATING 4 NOTE,0,0,0,1,0,DI[6],273111,9,0.23283305764198303,0.016076747328042984,0.009399407543241978,0.9865230917930603,0.029127120971679688
"Кстати у детских шипучек неплохие вкусы разные и детям нравятся как они шипят и растворяются в кипятке, поэтому они охотно их выпивают.",0,0,0,0,0,NEUTRAL,273111,7,0.008873715065419674,0.004729594569653273,0.009494665078818798,0.004748146515339613,0.018486838787794113
"В нашей стране, я думаю, каждый второй человек живет в состоянии стресса.",0,0,0,1,0,DI[1],832096,1,0.014109240844845772,0.011168653145432472,0.0113874152302742,0.9465627074241638,0.04165772721171379
"То на работе, что-то не ладится, в семье непорядок, дети не слушаются и т. д. Я долго искала хорошее средство, для успокоения.",0,0,0,1,0,DI[5],832096,2,0.03568457067012787,0.04889838024973869,0.010242925025522709,0.9821410179138184,0.04081335291266441
"Валерьянка на меня давно не действует, а что-нибудь ""потяжелее"" я не хочу принимать.",0,1,0,0,0,INF[3],832096,3,0.015332773327827454,0.8317316770553589,0.014643262140452862,0.012739441357553005,0.02674107812345028
"Полегшало, забылись тревоги и вроде бы все хорошо.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.9663730263710022,0.0468449704349041,0.035269979387521744,0.9867724776268005,0.07056485116481781
"Но... В состав этого лекарства входит фенобарбитал - снотворное средство, которое уже при 2-х недельном применении вызывает привыкание.",0,0,0,0,1,Finding[7],832096,8,0.011183028109371662,0.014322078786790371,0.9909302592277527,0.005082284100353718,0.0486753024160862
Общее впечатление : Хорошее средство для нормализации нервишек.,1,0,0,0,0,EF[6],832096,13,0.7248839139938354,0.024786341935396194,0.02294927090406418,0.9930397272109985,0.026746420189738274
Мне понравилось это средство.,0,0,0,0,0,NEUTRAL,832096,6,0.9778146147727966,0.012536565773189068,0.017417006194591522,0.011783916503190994,0.011007053777575493
Мне Ингавирин особо не помог.,0,1,0,0,0,INF[1],2658215,1,0.022073611617088318,0.9209445714950562,0.0130855618044734,0.017420761287212372,0.03687591105699539
"Он то да, притупил основные симптомы гриппа, но бороться с ним мне пришлось все-таки с помощью антибиотика.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.42274677753448486,0.14541250467300415,0.01583131216466427,0.9957669973373413,0.08250541985034943
У меня ведь грипп был всего лишь... Ну вот как-то так.,0,0,0,1,0,DI[2],2658215,9,0.01813530921936035,0.0409046895802021,0.006834297440946102,0.9707790017127991,0.06337027996778488
Начал интересоваться.,0,0,0,0,0,NEUTRAL,2658215,4,0.6201563477516174,0.0038008831907063723,0.00792611762881279,0.005239413119852543,0.003169773845002055
"Держалась долго температруа (для простуды было слишком много времени, температура должна была уже спасть).",0,0,0,1,0,DI[3],591856,1,0.0770348310470581,0.036029309034347534,0.011576468124985695,0.9863992929458618,0.023805754259228706
"Температура уже прошла, но анализы ходила сдавать) Нашли золотистый стафилококк.",0,0,0,1,0,DI[4],591856,4,0.8186306357383728,0.08231457322835922,0.012093843892216682,0.9904993176460266,0.09579694271087646
Температура от него могла держаться.,0,0,0,1,0,DI[5],591856,6,0.010886183008551598,0.13232670724391937,0.3168047368526459,0.6486015915870667,0.10457955300807953
На глаз никаких изменений не наблюдала.,0,1,0,0,0,INF[1],591856,12,0.01375470869243145,0.9669243097305298,0.08158659934997559,0.06367246806621552,0.04075923562049866
Пошла сдавать повторно анализы - опять стафилококк.,0,0,0,1,0,DI[6],591856,13,0.01975892297923565,0.029959382489323616,0.020421670749783516,0.9162914752960205,0.3189801275730133
Так что никакого эффекта от этого лекарства я не наблюдаю.,0,1,0,0,0,INF[2],591856,17,0.02332194894552231,0.9767186641693115,0.04623013362288475,0.03164157271385193,0.04778711870312691
"Как мне сказали, то вещь не опасная, но лечить надо.",0,0,0,0,0,NEUTRAL,591856,5,0.009128177538514137,0.010133955627679825,0.005396534688770771,0.011315979063510895,0.05155200883746147
И вот буквально месяц назад у меня вскочил герпес.,0,0,0,1,0,DI[1],2490571,3,0.04840998724102974,0.040673885494470596,0.04079446569085121,0.9817377924919128,0.01654636301100254
"Тогда она мне начала буквально впихивать этот фенистил ссылаясь на то, что ацикловир менее дейстенный и сейчас большим спросом пользуется фенистил так как хорошо помогает.",1,0,0,0,0,EF[6],2490571,6,0.16316549479961395,0.009630464017391205,0.0032828093972057104,0.0049222540110349655,0.010177302174270153
"До момента лечения фенистилом был один прыщ, но после нанесения уже к вечеру он начал разрастаться и в итоге покраснение дошло до уголка рта и прыщи появились около ротовой области.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.07170853763818741,0.030254969373345375,0.9957941770553589,0.265159547328949,0.033035874366760254
В течении вечера я постоянно мазала им и на утро уже красноты было меньше.,1,0,0,1,0,EF[3]|DI[4],2490571,11,0.9593873023986816,0.019895100966095924,0.03553834930062294,0.9735791087150574,0.025844953954219818
Время использования: 1 раз,0,0,0,0,0,NEUTRAL,2490571,12,0.0048136962577700615,0.00500885583460331,0.009492969140410423,0.005380582995712757,0.0037112198770046234
"Когда старшая дочка ходила в детский сад, то болела очень часто и поэтому после лета, в преддверии осенних простуд решила пропоить ее Анафероном, в качестве профилактики, так как на тот момент еще не успела она заболеть.",0,0,0,1,0,DI[2],653736,1,0.04348992183804512,0.015063915401697159,0.014281961135566235,0.9800047278404236,0.03222355619072914
"Пропили курс, все советы педиатра выполняли (а они ой как любят всем подряд по любому случаю Анаферон выписывать), но результатов в итоге никаких не получили, не лучше, не хуже дитю не стало, как болела через каждые три недели, так и продолжала болеть.",0,1,0,0,0,INF[3],653736,2,0.058959707617759705,0.9888296723365784,0.03487725928425789,0.24695195257663727,0.08675374835729599
"Пока свой иммунитет не выработается у ребенка, по-моему, бесполезно чем-то пытаться его ""подстегнуть"".",0,0,0,0,1,Finding[4],653736,4,0.005133324768394232,0.7480318546295166,0.009781908243894577,0.2215922623872757,0.1876547783613205
"Вот так в нашем случае применение Анаферона оказалось абсолютно безрезультатным, а я надеялась, что ребенок может болеть меньше будет или хотя бы в более легкой форме переносить, но увы, чудо не произошло.",0,1,0,0,0,INF[1],653736,5,0.037825003266334534,0.9815133810043335,0.023147108033299446,0.06765788048505783,0.08458929508924484
"Может, кому-то и помогает, но, если бы эффект был, то хотя бы какая-то часть детей меньше болела, а так, пьют его практически все, а все равно целыми садиками (детсадами) болеют с осени и почти до самого лета.",0,0,0,0,0,NEUTRAL,653736,3,0.98208087682724,0.107155941426754,0.004666803404688835,0.13659580051898956,0.034829460084438324
"Были проблемы со сном, как в последствии выяснилось причиной тому стал высокий холестерин, Скинув до нормы бесоницы больше нет.",0,0,0,1,0,DI[1],978728,1,0.09169565886259079,0.04172499477863312,0.5237610936164856,0.9900426864624023,0.20653003454208374
"непроизвольно, процесс засыпания с лекарством, то уснуть не смогу вообще!",0,0,0,1,0,DI[2],978728,3,0.008359303697943687,0.7076091170310974,0.6622045040130615,0.8739495873451233,0.08074434846639633
"Этим препаратом пользовался только в крайних случаях, на утро с трудом проснувшись состояние было отвратительное, сильная утомленность, сонливость, головная боль... Конечно, если бессоница не такая жуткая( я не мог спать почти целую неделю) то лучше выпить что-нибудь другое, иногда я употреблял смесь пустырник-валерианка-боярышник.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.0558779202401638,0.08222366124391556,0.7718202471733093,0.9882863163948059,0.23666276037693024
"Донормил в принципе усыпляет, недостатком(в частности у меня) было то, что если я все-таки переборю .",0,0,0,0,0,NEUTRAL,978728,2,0.6355184316635132,0.009006433188915253,0.014334038831293583,0.005615316331386566,0.016016194596886635
Один раз мне довелось совершить эту ошибку: пытался лечиться кагоцелом от гриппа.,0,0,0,1,0,DI[1],2428403,1,0.012753820046782494,0.021886367350816727,0.0068025169894099236,0.9366451501846313,0.15913048386573792
"Я принимал в соответствии с инструкцией, но не помогло совершенно.",0,1,0,0,0,INF[2],2428403,3,0.031638190150260925,0.9740172028541565,0.02779235504567623,0.0328257754445076,0.04782610386610031
"Теперь это псевдолекарство обхожу стороной, толку ноль от него.",0,1,0,0,0,INF[3],2428403,5,0.029113834723830223,0.9344263672828674,0.017771000042557716,0.017208905890583992,0.02492893673479557
