sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"В результате я переболела через две недели без температуры типа ОРЗ с сильнейшим насморком, около недели была жуткая слабость, после этого через две недели заболела гриппом с жуткой ломотой всех суставов, высокой температурой и пр.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2734199,6,0.009331883862614632,0.07170898467302322,0.7898353934288025,0.854537308216095,0.6345787644386292
Сугубо факты.,0,0,0,0,0,NEUTRAL,2734199,8,0.004349634516984224,0.005843483377248049,0.005574990529567003,0.005718538537621498,0.0037252658512443304
На осмотре в 3 месяца невролог поставил диагноз синдром двигательных нарушений и выписал 10-дневный курс уколов с постепенным увеличением дозы.,0,0,0,1,0,DI[3],2689254,2,0.011893052607774734,0.01647908240556717,0.00735387671738863,0.9694374203681946,0.05512603372335434
"Не знаю, связаны ли 2 факта, у ребенка начался сильный атопический дерматит.",0,0,1,0,0,ADR[1],2689254,6,0.00098914944101125,0.014355768449604511,0.8475512266159058,0.1878674179315567,0.19653140008449554
"Невролог сказала, что Кортексин часто вызывает аллергические реакции, ведь его синтезируют из мозга животных, чаще свиней и коров.",0,0,1,0,0,ADR[2],2689254,7,0.018337728455662727,0.056933220475912094,0.11445129662752151,0.022878799587488174,0.8712945580482483
"После Кортексина с нашим диагнозом прогресс был, но детям-аллергикам нужно назначать с особой осторожностью.",0,0,0,0,1,Finding[4],2689254,8,0.18545876443386078,0.028021717444062233,0.008078512735664845,0.008157896809279919,0.1502654254436493
Невролог отметил улучшения после лечения.,0,0,0,0,0,NEUTRAL,2689254,5,0.9489306807518005,0.009701048023998737,0.005417698062956333,0.014340986497700214,0.007976256310939789
"Врач- аллерголог назначила нам этот препарат, как профилактическое средство.",0,0,0,1,0,DI[1],2883218,2,0.013790545053780079,0.010662988759577274,0.01152827963232994,0.9664565324783325,0.030917853116989136
"После трех дней приема у ребенка ужасно разболелось горло, затем ухо, затем другое ухо, поднялась температура.",0,0,1,0,0,ADR[2],2883218,4,0.005329712759703398,0.2458975464105606,0.9939931035041809,0.11657494306564331,0.029743704944849014
Снова даю Исмиген и снова на третий день боль в горле.,0,0,1,0,0,ADR[3],2883218,9,0.025708230212330818,0.7011948823928833,0.43007391691207886,0.978119969367981,0.03675108030438423
В результате болезнь была затяжной.,0,0,0,0,0,NEUTRAL,2883218,7,0.00315393740311265,0.01657414808869362,0.0025539787020534277,0.35444244742393494,0.020931098610162735
"Не люблю пить имунномодуляторы, противовирусные и тд, но тут сильно заболела, грипп, температура 38,7.",0,0,0,1,0,DI[6],901487,1,0.0105245066806674,0.01457011979073286,0.0174026507884264,0.9710935354232788,0.03195221349596977
Парацетомол помогал на час и очень долго ждала его действия.,0,1,0,0,0,INF[5],901487,2,0.2609604597091675,0.018769390881061554,0.0014330795966088772,0.022279176861047745,0.004551287274807692
"2 дня температурный ад держался, на 3й день 37,4, потом 37, потом спала температура и началась интоксикация жуткая!",1,1,1,1,0,EF[1]|INF[7]|ADR[8]|DI[4],901487,5,0.006213084328919649,0.07772389054298401,0.9936848282814026,0.23970727622509003,0.07562406361103058
"Тошнило, в глазах мутнело и тд.",0,0,1,0,0,ADR[2],901487,6,0.005619879346340895,0.005290359724313021,0.9829906225204468,0.005190557334572077,0.007317858282476664
"Если набрать в поисковике ""от амексина тошнит"" выдает украинский сайт, где 7 из 10 отзывов люди пишут про тошноту и дикую головную боль, которую нельзя снять таблеткой - вот вам и амексин!!!",0,0,1,0,0,ADR[3],901487,8,0.0032134251669049263,0.010270525701344013,0.9387319087982178,0.01965777762234211,0.23937393724918365
"Решилась выпить амексин, тк осталась одна в другом городе с 3х летней дочерью, муж уехал в командировку и некому было помоч.",0,0,0,0,0,NEUTRAL,901487,3,0.0028212922625243664,0.004238975699990988,0.0060151685029268265,0.10216138511896133,0.0499848835170269
"Недавно подруга глядя на постоянные простудные заболевания сына, посоветовала таблетки Ликопид.",0,0,0,1,0,DI[3],2869916,1,0.004752869252115488,0.006922225933521986,0.010021411813795567,0.8607618808746338,0.08219525963068008
"Она сказала, что давала их дочке и теперь они болеют гораздо реже, даже когда в детском саду эпидемия простуды.",0,0,0,1,0,DI[1],2869916,2,0.17089346051216125,0.008510111831128597,0.004706176463514566,0.9761576652526855,0.02585434913635254
"б  Сейчас мы проходим второй курс приема таблеток, могу точно сказать, что они действительно помогают.",1,0,0,0,0,EF[2],2869916,8,0.9878219962120056,0.02315816842019558,0.015242328867316246,0.013060411438345909,0.01298537477850914
"Если раньше мы зимой болели каждый месяц, то за этот месяц после приема таблеток у нас даже не было малейших признаков простуды.",1,0,0,1,0,EF[4]|DI[5],2869916,9,0.9681498408317566,0.028521616011857986,0.006716146133840084,0.9798964262008667,0.23720230162143707
"Этот препарат специально для детей, которые часто болеют простудными и воспалительными заболеваниями.",0,0,0,1,0,DI[6],2869916,11,0.011201329529285431,0.012436351738870144,0.009395590052008629,0.9675548672676086,0.04415649548172951
"Я купила в аптеке упаковку, цена довольно приемлемая.",0,0,0,0,0,NEUTRAL,2869916,4,0.0038530968595296144,0.00411890959367156,0.008429341949522495,0.005526211112737656,0.004958493635058403
Постоянные внутренние переживания и чувство тревоги действительно очень сильно осложняли мне жизнь.,0,0,0,1,0,DI[6],792635,1,0.011016874574124813,0.03390394151210785,0.009187519550323486,0.9749234318733215,0.04115552455186844
"Дошло до того, что я начал, в момент такого состояния, грызть ногти и обрывать заусенцы.",0,0,0,1,0,DI[4],792635,2,0.0019908056128770113,0.006307744421064854,0.08995436131954193,0.681226372718811,0.060362767428159714
"После недели приема, я стал меньше нервничать, и мои руки стали заживать.",1,0,0,1,0,EF[2]|DI[8],792635,7,0.9929189085960388,0.00921604223549366,0.04567210376262665,0.9177537560462952,0.039635445922613144
"А вот Ново-пассит в таблетках немного эффективнее, но сильно в сон клонит.",1,0,1,0,0,EF[3]|ADR[1],792635,10,0.2582293450832367,0.01033615879714489,0.9913259148597717,0.008286730386316776,0.0164687167853117
Поэтому я бы порекомендовал Афобазол людям с небольшими нервными расстройствами.,0,0,0,1,0,DI[7],792635,11,0.06993811577558517,0.02526518516242504,0.00930055696517229,0.9894757270812988,0.024067942053079605
И смотрите внимательно нет ли аллергических реакций на препарат.,0,0,0,0,1,Finding[5],792635,13,0.010509967803955078,0.03154204413294792,0.07161629945039749,0.012837138958275318,0.6848846077919006
Действительно было что-то общее с моим внутренним состоянием.,0,0,0,0,0,NEUTRAL,792635,5,0.9211463332176208,0.02589014358818531,0.003941301256418228,0.014372382313013077,0.0035204198211431503
Простыла наша крошка-мы бегом в аптеку.,0,0,0,1,0,DI[3],641485,3,0.005079593509435654,0.012217318639159203,0.015484095551073551,0.905082106590271,0.02140582911670208
"В первый раз он помог-тут уж не поспоришь, но вот во второй и последующие разы-ни с места мы не сдвинулись, только еще хуже стало, от потери времени, что пришлось пить антибиотик.",0,1,0,0,0,INF[2],641485,5,0.794094979763031,0.9782171249389648,0.0502890981733799,0.04086840897798538,0.050474781543016434
"Препарат только на один раз, организму он поможет, но дальше смысла нет деньги палить впустую.",0,1,0,0,0,INF[1],641485,6,0.6249909996986389,0.0792747288942337,0.0036369420122355223,0.003959465306252241,0.004399444442242384
Так произошло и у нас.,0,0,0,0,0,NEUTRAL,641485,2,0.0035510696470737457,0.006150790955871344,0.004200490191578865,0.010140223428606987,0.006000600289553404
"Добрый день, начали у меня проблемы со сном, около месяца мучилась не могла долго заснуть, если с трудом засыпала то проснувшись часа в 3-4 ночи уже не засыпала., решила сходить к врачу, порекомендовал вот это лекарство, в аптеке строго потребовали рецепт, прочитав нотацию, там столько было написано побочных явлений, как и в любом другом препарате, Ну вот при наступление ночи, выпила я свою назначенную дозу препарата, и уснула, впервые за месяц я уснула в течение как мне показалось 10-18 минут.",1,0,0,1,0,EF[1]|DI[2],594839,1,0.047384485602378845,0.036549512296915054,0.02274438738822937,0.9928349256515503,0.03101717308163643
"встала я только на утро, правда вот голова была какая то чумная, на след день прошло все также.",0,0,1,0,0,ADR[5],594839,2,0.3892289698123932,0.004277213476598263,0.9815306067466736,0.020868172869086266,0.05026799440383911
"Потом появилась видимо привыкание организма к препарату, я стала все хуже и хуже засыпать.",1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.016285991296172142,0.9844985604286194,0.8149569034576416,0.3109476566314697,0.12691879272460938
Общее впечатление : помогают RATING 4 NOTE,0,0,0,0,0,NEUTRAL,594839,5,0.9031389355659485,0.010445313528180122,0.004540237132459879,0.007678467780351639,0.005849361885339022
"Я этот препарат применяла при затрудненном носовом дыхании, при сухости в носу и наличии в нем корочек.",0,0,0,1,0,DI[1],2533802,6,0.02657291293144226,0.020077595487236977,0.016230205073952675,0.9871593713760376,0.03319591283798218
Применять спрей можно при любых воспалительных процессах носовой полости.,0,0,0,1,0,DI[2],2533802,8,0.00803452543914318,0.010796421207487583,0.008044926449656487,0.9314618706703186,0.14111173152923584
Всем доброго времени суток.,0,0,0,0,0,NEUTRAL,2533802,1,0.0028809343930333853,0.004989018198102713,0.007766254711896181,0.0067002251744270325,0.005162245128303766
"Я скажу, что результат есть, если принимать четко по схеме, а именно до еды.",1,0,0,0,0,EF[1],822720,3,0.890202522277832,0.007710959296673536,0.006110609043389559,0.0057774875313043594,0.006203926168382168
"Мы не вчитываясь в состав, но тоже доверяя рекламе в период весенней непогоды, пропили два курса.",0,0,0,0,0,NEUTRAL,822720,2,0.010452481918036938,0.015093880705535412,0.008177345618605614,0.9480444192886353,0.02271919511258602
"Очень хорошее и действенное средство, когда нужно облегчить ноющую боль в сердце или успокоиться.",1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.8880303502082825,0.009274153970181942,0.019986076280474663,0.9891366958618164,0.03226297348737717
Быстро помогает.,1,0,0,0,0,EF[2],2685800,3,0.9872034192085266,0.01736619882285595,0.015382744371891022,0.015063323080539703,0.012113400734961033
А так очень даже эффективное средство.,1,0,0,0,0,EF[8],2685800,6,0.9592856764793396,0.01220069918781519,0.009354383684694767,0.007270042318850756,0.00754627725109458
"У меня работа связана с постоянными стрессами, поэтому часто спасаюсь корвалолом.",0,0,0,1,0,DI[5],2685800,7,0.02331310324370861,0.009700484573841095,0.007243074011057615,0.971278190612793,0.06504131853580475
"Слышала информацию, что он плохо влияет на память, но я не замечала.",0,0,0,0,1,Finding[3],2685800,8,0.006395088974386454,0.020483454689383507,0.15571163594722748,0.009961052797734737,0.49479418992996216
"Всем рекомендую в случаях, когда необходимо быстро успокоиться или снять боль в сердце.",0,0,0,1,0,DI[6],2685800,11,0.02973504737019539,0.006553254090249538,0.019930636510252953,0.9803353548049927,0.06379523128271103
"Если примешь корвалол, запах сразу распространяется по всему помещению.",0,0,0,0,0,NEUTRAL,2685800,5,0.0036763865500688553,0.0024622948840260506,0.06562315672636032,0.0038972788024693727,0.009122942574322224
"Она эффективна если например в эпидемию посещать какие то людные места, в течении пару часов.",1,0,0,0,0,EF[1],2452343,11,0.9459828734397888,0.0034318584948778152,0.006964926142245531,0.16344739496707916,0.020316146314144135
"Тогда да, мазь поможет не заболеть, не пропустит инфекцию через нос.",1,0,0,0,0,EF[2],2452343,13,0.17914681136608124,0.010888627730309963,0.006442197598516941,0.4499000012874603,0.5288259983062744
Многие мамы делают эту процедуру перед посещением детского садика ребенком.,0,0,0,0,0,NEUTRAL,2452343,7,0.0025637992657721043,0.005748559255152941,0.005930150393396616,0.09978105872869492,0.06682977825403214
"Сухость во рту не так страшна, но не приятна.",0,0,1,0,0,ADR[3],2693866,9,0.012716216966509819,0.007283668965101242,0.9939516186714172,0.008002309128642082,0.013628646731376648
Более выраженный дискомфорт вызывает сердцебиение.,0,0,1,0,0,ADR[1],2693866,11,0.008697662502527237,0.008858317509293556,0.99367356300354,0.008613881655037403,0.013336198404431343
"Вроде бы и нагрузки никакой нет, а сердце бьется непривычно часто, как будто ты только что догонял уходящий автобус.",0,0,1,0,0,ADR[2],2693866,12,0.003740548389032483,0.039307232946157455,0.9353892207145691,0.08409933000802994,0.448370099067688
У него много противопоказаний.,0,0,0,0,0,NEUTRAL,2693866,4,0.006020935717970133,0.006892521865665913,0.017428524792194366,0.004801073111593723,0.08985931426286697
"Данный препарат знаком многим, кто-то считает его панацеей от вирусных заболеваний, кто-то абсолютной пустышкой.",0,0,0,1,0,DI[4],2547762,2,0.003541831625625491,0.017618950456380844,0.0032646600157022476,0.5823841691017151,0.10972002893686295
"Лично я так же относилась к анаферону, пока летом не столкнулась с укусом клеща.",0,0,0,1,0,DI[2],2547762,3,0.02434002421796322,0.007015860173851252,0.006771459709852934,0.6657449007034302,0.38460057973861694
"При чем клещ укусил ребенка, а находились мы в деревне.",0,0,0,1,0,DI[5],2547762,4,0.001488423440605402,0.01099633052945137,0.7511800527572632,0.19800005853176117,0.1908656358718872
Перечитав кучу информации об экстренных мерах при укусе клеща нашла в рекомендациях к применению Анаферон.,0,0,0,1,0,DI[7],2547762,6,0.005368757527321577,0.006570923142135143,0.00785092543810606,0.7328345775604248,0.16156478226184845
"к счастью, никаких клещевых инфекций у нас не было обнаружено.",1,0,0,1,0,EF[3]|DI[6],2547762,8,0.10431194305419922,0.1799410730600357,0.013629141263663769,0.13955682516098022,0.925434947013855
"В указанный промежуток времени дочка не болела никакими вирусными инфекциями, может это никак не связано с приемом Анаферона.",0,0,0,0,1,Finding[1],2547762,9,0.36455288529396057,0.10017402470111847,0.002594414632767439,0.31761765480041504,0.6155668497085571
"И добраться до лаборатории, чтоб сдать клеща на анализ не было возможности.",0,0,0,0,0,NEUTRAL,2547762,5,0.00440271245315671,0.008456671610474586,0.01914326846599579,0.5722800493240356,0.34562796354293823
"В начале приёма препарат вызвал резкое повышение температуры, видимо произошла активизация организма на борьбу с вирусом.",0,0,1,0,0,ADR[1],2414358,2,0.005271967966109514,0.0429081954061985,0.9954805374145508,0.0519474558532238,0.11066176742315292
"Думаю, что ребенку тяжело переносить высокую температуру.",0,0,1,0,0,ADR[3],2414358,3,0.009394885040819645,0.00970457587391138,0.01317113172262907,0.9647388458251953,0.08585751801729202
"Думаю, что препарат хорош для взрослых с крепкой сердечно-сосудистой системой, легко переносящих высокую температуру.",1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.02994595654308796,0.012579794973134995,0.01118242833763361,0.9857866764068604,0.05817339941859245
"Обычно её сбиваешь для облегчения состояния, а здесь получается наоборот.",0,0,0,0,0,NEUTRAL,2414358,4,0.0032246585469692945,0.036689288914203644,0.006604083813726902,0.7424360513687134,0.03912888839840889
"Вылезла простуда на губах, заказала мужу, чтоб купил мазь Ацикловир, ну вообщем он забыл название, и купил, то, что собственно ему предложили в аптеке, прорекламировав так, что мол жена оценит некий матирующий эффект от данного средства.",0,0,0,1,0,DI[3],2523468,1,0.04875631257891655,0.020499063655734062,0.01994110830128193,0.9877368211746216,0.02000545710325241
"Так вот матирующего эффекта я не заметила, и сам герпес у меня прошел примерно за неделю.",0,1,0,1,0,INF[2]|DI[1],2523468,3,0.677132248878479,0.9360069036483765,0.005140294320881367,0.9580070972442627,0.06595036387443542
"Сразу же отмечу, что цена этой чудо- мази около 300 рублей, в отличии от привычного мне ацикловира, который стоит чуть ли не в 10 раз дешевле.",0,0,0,0,0,NEUTRAL,2523468,2,0.003360126167535782,0.011354422196745872,0.004092897288501263,0.007211621385067701,0.01201161090284586
"Попробовали этот препарат совсем недавно, врач назначил детям при ОРВИ.",0,0,0,1,0,DI[1],612471,1,0.03150225430727005,0.018645429983735085,0.011830584146082401,0.9804196953773499,0.017329107969999313
Общее впечатление : Неплохой противовирусный препарат RATING 4 NOTE,0,0,0,0,0,NEUTRAL,612471,5,0.43527957797050476,0.007010457571595907,0.0025077834725379944,0.004393900744616985,0.0031956469174474478
"Беру всегда на всякий случай, ведь с некоторых пор, моя дочь страдает атопической астмой.",0,0,0,0,1,Finding[2],5629005,5,0.012398619204759598,0.010759963653981686,0.0067243012599647045,0.9596675038337708,0.053757861256599426
"Перед отъездом, я обратилась к заведующей своей детской поликлиники за помощью, ведь дней за 18 до отъезда, моя дочь не запланировано заболела ветряной оспой.",0,0,0,0,1,Finding[1],5629005,8,0.020662587136030197,0.01683942601084709,0.010607106611132622,0.9810414910316467,0.032659195363521576
Скажу коротко и ясно он помог.,1,0,0,0,0,EF[3],5629005,21,0.9824001789093018,0.018435783684253693,0.009488052688539028,0.01605575531721115,0.009367980994284153
"Двое детей разного возраста, это не шутки.",0,0,0,0,0,NEUTRAL,5629005,2,0.0028432258404791355,0.0045745656825602055,0.006247271783649921,0.009299893863499165,0.014401395805180073
"Как-то совсем расшаталась у меня нервная система, да и ВСД обострилась, беспокоила бессонница и врач мне выписал в качестве снотворного таблетки ""Беллатаминал"".",0,0,0,1,0,DI[5],2459114,1,0.046391561627388,0.016507519409060478,0.01280887145549059,0.9873758554458618,0.027909990400075912
"Мне таблетки не подошли, они затуманивают рассудок, вызывают заторможенность, но с моей бессонницей они не справились.",0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.035706426948308945,0.9921218156814575,0.6271387934684753,0.7192556262016296,0.15475571155548096
Есть более современные и эффективные средства в лечении бессонницы.,0,0,0,1,0,DI[3],2459114,8,0.010405893437564373,0.015794994309544563,0.009863953106105328,0.9652687311172485,0.04211128503084183
"Стоят таблетки недорого, два года назад покупала рублей за 100 30 таблеток.",0,0,0,0,0,NEUTRAL,2459114,5,0.00520531740039587,0.006054519675672054,0.006300064735114574,0.003912962973117828,0.0053302510641515255
"По моему мнению препарат имеет очень высокую эффективность, что оправдывает сравнительно высокую цену.",1,0,0,0,0,EF[2],2690594,2,0.9632979035377502,0.01318825501948595,0.011616136878728867,0.0064155953004956245,0.011100055649876595
"кто перенес ЧМТ, а также тем, у кого по той или иной причине снижена активность отдельных участков головного мозга.",0,0,0,1,0,DI[1],2690594,4,0.013911271467804909,0.04504696652293205,0.2765518128871918,0.03202379122376442,0.8630491495132446
"Начну с того, что колоть Нейрокс мне приходится регулярно.",0,0,0,0,0,NEUTRAL,2690594,1,0.004021800123155117,0.005097077693790197,0.003765961155295372,0.012164055369794369,0.009440631605684757
"Проблемы с засыпанием появились после посещения санатория: в 11 лет впервые уехала без родителей в Трускавец на ""воды"" из за гастрита.",0,0,0,1,0,DI[5],940903,1,0.013419128954410553,0.015560957603156567,0.01403864473104477,0.9787201881408691,0.04067094251513481
"Но, как говорится:""одно лечишь, а другое..."" Начала плохо спать изза стресса, ведь никогда не покидала родной дом на длительный период.",0,0,0,1,0,DI[7],940903,2,0.020955851301550865,0.0163698922842741,0.013506379909813404,0.9822852611541748,0.030674992129206657
"Настроился режим сна, стала легче засыпать.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.9226005673408508,0.011367415077984333,0.016482075676321983,0.9886429905891418,0.037324778735637665
"Но во взрослой жизни, конечно-же стрессов куда больше... Поэтому, когда опять в глаза ""хоть спички вставляй"", пью 30 капель настойки пустырника.",0,0,0,1,0,DI[4],940903,5,0.026525961235165596,0.01340609323233366,0.01979765109717846,0.9852862358093262,0.12440767139196396
"если пить регулярно, хотя-бы 2 недели и в принципе, стараться не нервничать, то помогает, хотя и не сразу... Общее впечатление : Успокаивает, но не всегда...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9974371194839478,0.060464661568403244,0.022225940600037575,0.8167479038238525,0.04294216260313988
По возвращению врач порекомендовал настойку пустырника(тогда еще - без спирта).,0,0,0,0,0,NEUTRAL,940903,3,0.0027663023211061954,0.005405815783888102,0.005881322547793388,0.009346389211714268,0.011698669753968716
"Я например быстро завожусь, и если кто попадёт под руку, считай не повезло.",0,0,0,1,0,DI[4],2665872,3,0.033633314073085785,0.005057032220065594,0.0027493173256516457,0.003366858698427677,0.00482191052287817
"А я работаю в торговле, меня поймут наверное коллеги, бывают такие покупатели которых нужно терпеть, иногда хочется прям убить, но нельзя, нужно соблюдать субординацию, стрессоустойчивость, ведь мы сами пошли на эту профессию и должны относится к этому спокойно.",0,0,0,1,0,DI[3],2665872,4,0.00700952485203743,0.015574455261230469,0.024461301043629646,0.5545094013214111,0.6560267210006714
"Вот я и прикупила себе настоечку валерианки, она мне очень помогает.",1,0,0,0,0,EF[2],2665872,5,0.9735009670257568,0.014430155046284199,0.010558471083641052,0.008805675432085991,0.011358126997947693
"Я ещё обычно долго засыпаю, а с ней это получается быстро.",0,0,0,1,0,DI[1],2665872,6,0.06500604748725891,0.038445353507995605,0.00952922459691763,0.9908232688903809,0.025825798511505127
Время использования: Давно,0,0,0,0,0,NEUTRAL,2665872,11,0.004639399237930775,0.005087825004011393,0.005771410185843706,0.0051793367601931095,0.0045191338285803795
Знаете это пожалуй самое недорогое и эффективное средство лечения цистита.,0,0,0,1,0,DI[6],873342,1,0.03393322601914406,0.010454706847667694,0.010715916752815247,0.9774284958839417,0.023930516093969345
"У меня были ужасные боли, даже сидеть не могла.",0,0,0,1,0,DI[4],873342,6,0.0037948070093989372,0.002226141979917884,0.30536001920700073,0.3658314645290375,0.1308048516511917
Диагноз - цистит.,0,0,0,1,0,DI[3],873342,7,0.009689144790172577,0.011502698995172977,0.012500342912971973,0.9636470079421997,0.053248051553964615
"Сначала пила канефрон, не помогало.",0,1,0,0,0,INF[1],873342,8,0.016833633184432983,0.3614639937877655,0.0026889736764132977,0.014377794228494167,0.013392387889325619
"Буквально через день почувствовала эффект, пропила дня три-пять и все слава Богу прошло.",1,0,0,0,0,EF[5],873342,10,0.9830049276351929,0.03640519082546234,0.01011908520013094,0.0101393423974514,0.011751482263207436
Общее впечатление : лучшее недорогое средство от цистита RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.07591414451599121,0.016485268250107765,0.006577605847269297,0.9807542562484741,0.01658729650080204
Да и ко всему прочему цена на них идет смешная копеечная.,0,0,0,0,0,NEUTRAL,873342,13,0.004758925177156925,0.004512356128543615,0.0068738386034965515,0.00465531786903739,0.008707831613719463
"Когда повышается температура, начинает болеть горло и начинается ужасная ломота по всему телу, так хочется, что бы все это побыстрее закончилось.",0,0,0,1,0,DI[1],2671137,2,0.021645015105605125,0.022653870284557343,0.4807997941970825,0.9818806648254395,0.031616490334272385
"Во всех аптеках на самом видном месте стоят такие же лекарства порошкообразные, но известных производителей и ценой выше в 1,5-2 раза.",0,0,0,0,0,NEUTRAL,2671137,4,0.004531442187726498,0.007645874284207821,0.0034575299359858036,0.008382375352084637,0.010337568819522858
После первой же таблетки затупился слух и сдавило виски.,0,0,1,0,0,ADR[3],2196209,2,0.017291991040110588,0.010945475660264492,0.9953380823135376,0.006834452971816063,0.010282413102686405
