sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Раньше я никогда не принимала успокаивающие, только что разве на ночь, когда не могла заснуть.",0,0,0,1,0,DI[3],2491250,1,0.01488089095801115,0.013934040442109108,0.010470671579241753,0.9607879519462585,0.08179955184459686
"Недавно мне поставили диагноз невроз и я поняла все"" прелести"" заболевания нервной системы-это кошмар.",0,0,0,1,0,DI[1],2491250,2,0.017985958606004715,0.01049897912889719,0.012162788771092892,0.9579386115074158,0.03910612687468529
"Начали мучить сердцебиения, раздражительность, плаксивость, бессонница.",0,0,0,1,0,DI[7],2491250,3,0.002740506548434496,0.00372305978089571,0.9381147623062134,0.03833019360899925,0.03772006183862686
"К сожалению хочу сказать, что при действительно серьезных проблемах с нервной системой она оказалась бесполезной, все равно что ""мертвому припарка"".",0,1,0,0,0,INF[4],2491250,5,0.035056911408901215,0.9078369736671448,0.019107487052679062,0.9089861512184143,0.043705206364393234
"Даже уснуть не помогает, нужно более сильное средство.",0,1,0,1,0,INF[5]|DI[2],2491250,6,0.09595930576324463,0.973652720451355,0.027532964944839478,0.8039639592170715,0.05994677171111107
"А так если чисто расстроился, расплакался временно, кто то обидел, то вполне поможет успокоиться.",0,0,0,0,1,Finding[6],2491250,7,0.808702826499939,0.02800295129418373,0.09378600865602493,0.9929318428039551,0.04584980383515358
Время использования: много раз,0,0,0,0,0,NEUTRAL,2491250,8,0.005805726628750563,0.006227601785212755,0.005326604004949331,0.003755809972062707,0.003316882299259305
"Так как имела проблемы с засыпанием, повышенную активность в течение дня.",0,0,0,1,0,DI[1],2404812,2,0.01582436077296734,0.010666496120393276,0.006658200174570084,0.9320211410522461,0.04150193929672241
Одной из причин моего психического расстройства врачи признали применение данного препарата.,0,0,0,1,0,DI[2],2404812,4,0.02511592209339142,0.02035444788634777,0.011791275814175606,0.9732996821403503,0.02842903882265091
А также барбовал провоцирует нарушения женского здоровья.,0,0,1,0,0,ADR[3],2404812,6,0.058519504964351654,0.12390833348035812,0.07193843275308609,0.023746266961097717,0.928443968296051
"Хочу предостеречь любителей растительных препаратов, т. к барбовал содержит фенобарбитал, вызывающий привыкание (похлеще, чем наркотические средства).",0,0,1,0,0,ADR[4],2404812,7,0.019202465191483498,0.02511550858616829,0.21865037083625793,0.007563634775578976,0.6950526833534241
Лечитесь с умом!,0,0,0,0,0,NEUTRAL,2404812,8,0.002844153670594096,0.019760945811867714,0.006707916501909494,0.00414734473451972,0.005461649037897587
"Средство эффективное, иммунный ответ возрастает чуть ли не с первого дня применения, эффект при грамотном курсовом приеме длится 2-3 месяца.",1,0,0,0,0,EF[1],565283,2,0.9945827126502991,0.011034552939236164,0.02201860025525093,0.4555680751800537,0.03174080699682236
"Простым языком: если вы через 5-6 месяцев не повторите курс, то в этот момент риск подхватить инфекционное заболевание повышается, т. е. это сбивает естественные иммунные настройки организма.",0,0,0,0,1,Finding[2],565283,9,0.013825596310198307,0.13394688069820404,0.06618455797433853,0.46195951104164124,0.7528342008590698
Побочек при приеме не наблюдалось.,0,0,0,0,0,NEUTRAL,565283,3,0.003554672235623002,0.02536150813102722,0.008936767466366291,0.009503175504505634,0.12236713618040085
"На четвертый раз-второй день, у сына начался пристуобразный кашель, нос полностью перестал дышать(отек носа), сын начал тереть горло как будто и там отек произошел.",0,0,1,1,0,ADR[2]|DI[3],2439532,4,0.004964211490005255,0.35214856266975403,0.9472020268440247,0.810450553894043,0.07820520550012589
Он просто стал задыхаться.,0,0,1,0,0,ADR[4],2439532,5,0.007687494624406099,0.015523528680205345,0.02305004373192787,0.922554075717926,0.04268105700612068
Я быстро дала Зиртек(от аллергии)-можно сказать впихнула ложку с лекарством и через некоторое время все прошло как будто ничего и не было.,0,0,0,1,0,DI[1],2439532,6,0.496406227350235,0.00796628650277853,0.009338493458926678,0.09432068467140198,0.30248746275901794
Читайте побочные эффекты.,0,0,0,0,0,NEUTRAL,2439532,10,0.004142191726714373,0.004515456035733223,0.008589074946939945,0.0037314738146960735,0.01257789321243763
"Людям, когда бывает плохо - депрессия, ухудшение, нарушение сна, прибегают к таблеткам, с желанием избавиться от плохого самочувствия.",0,0,0,1,0,DI[2],877448,1,0.03235265985131264,0.013474897481501102,0.010606641881167889,0.9733622074127197,0.03308888524770737
"Когда принимаешь его, кружится голова, давление скачет и если принимаешь продолжительное время, самое неприятное попадаешь в зависимость.",0,0,1,0,0,ADR[3],877448,5,0.015588542446494102,0.013922704383730888,0.9951796531677246,0.009371349588036537,0.022345637902617455
"не станет лучше и не можешь без него, отечность.",0,0,1,0,0,ADR[4],877448,6,0.0892128124833107,0.019301487132906914,0.9952220320701599,0.02241385728120804,0.016039131209254265
"Не лучше ли обратиться к травам (хмель в подушку настои успокоительных трав, валериану и т. д)Мне очень помогла методика Сильва (медитация) при чем когда переживала большое горе, потерю родного человека ( не могла спать, страх).",0,0,0,0,1,Finding[1],877448,7,0.6179773211479187,0.008000378496944904,0.0193721242249012,0.983357846736908,0.04931051656603813
"Общее впечатление : Лучше не ис пользовать Амитриптилин,от него лучше будет временно.",0,0,0,0,0,NEUTRAL,877448,9,0.013114499859511852,0.023775901645421982,0.0033284917008131742,0.0033911913633346558,0.003977383952587843
Как то простыла я на работе.,0,0,0,1,0,DI[4],893239,1,0.014586423523724079,0.015335366129875183,0.009958100505173206,0.9498571157455444,0.02974824793636799
"А карандаш для ингаляций очень удобный: и небольшой тоже по размеру, и понюхал, нос пробило.",1,0,1,0,0,EF[1]|ADR[5],893239,11,0.011715286411345005,0.0022375232074409723,0.006839357782155275,0.07615915685892105,0.045093853026628494
Может быть конечно аллергия на сам бальзам.,0,0,1,0,0,ADR[6],893239,16,0.004360058810561895,0.004134802613407373,0.9185717701911926,0.0023038426879793406,0.010683698579668999
"А в остальном очень удобная штука, которая действительно помогает.",1,0,0,0,0,EF[2],893239,18,0.9770529270172119,0.018933547660708427,0.01318021584302187,0.00850574392825365,0.014506762847304344
Общее впечатление : хорошо помогает при заложенности носа RATING 4 NOTE,0,0,0,1,0,DI[3],893239,20,0.08221656084060669,0.013955244794487953,0.020463578402996063,0.9809624552726746,0.02030777744948864
И не надо мазать нос.,0,0,0,0,0,NEUTRAL,893239,12,0.008826252073049545,0.004529175348579884,0.007048219908028841,0.20609481632709503,0.12428285926580429
"Случилось мне заболеть: недомогание, боль в суставах, головная боль, из носа течет, на второй день еще и температура поднялась.",0,0,0,1,0,DI[2],655288,2,0.01103945542126894,0.023939695209264755,0.15557359158992767,0.9818817973136902,0.08858058601617813
"В общем итоге, деньги на ветер, а самочувствие не поправлено.",0,1,0,0,0,INF[1],655288,8,0.026152977719902992,0.9790630340576172,0.025232698768377304,0.05497598648071289,0.04960769787430763
Продукт российского производства.,0,0,0,0,0,NEUTRAL,655288,7,0.004805536475032568,0.004127222578972578,0.0063078454695641994,0.004163104109466076,0.004635177552700043
Она не помогает.,0,1,0,0,0,INF[1],2723162,8,0.02769465371966362,0.944538414478302,0.012086917646229267,0.020198658108711243,0.02766118198633194
"Если он сильный, то тебе ничего не страшно.",0,0,0,0,0,NEUTRAL,2723162,10,0.003775807796046138,0.0018234181916341186,0.02592730149626732,0.007797532714903355,0.010784633457660675
"Преследует меня проблема герпеса, особенно в холодное время года.",0,0,0,1,0,DI[2],2537356,1,0.03142589330673218,0.026784760877490044,0.018316276371479034,0.9736325740814209,0.01690697856247425
"И каково было мое разочарование, когда лечила я герпес около 10 дней.",0,1,0,1,0,INF[1]|DI[3],2537356,5,0.02045547589659691,0.06474284827709198,0.02511410601437092,0.9792219996452332,0.024630125612020493
В дальнейшем он мне не помог даже в начальной стадии.,0,1,0,0,0,INF[4],2537356,6,0.033266831189394,0.9775123000144958,0.024913474917411804,0.0312286838889122,0.03970598429441452
"В итоги я обратилась к врачу и она прописала мне ацикловир в таблетках http://otzovik.com/review_2537331.html, который и помог мне быстро справиться с проблемой.",1,0,0,0,0,EF[5],2537356,7,0.9438391327857971,0.009066430851817131,0.008511757478117943,0.008909828960895538,0.01130562275648117
"К сожалению полностью избавиться от нее невозможно, поэтому борюсь как могу.",0,0,0,0,0,NEUTRAL,2537356,2,0.003468405455350876,0.009358842857182026,0.0035648371558636427,0.024571675807237625,0.012189050205051899
Видимый эффект нам наверное рано еще судить но малыш простудился и простуда прошла в легкой форме.,1,0,0,1,0,EF[2]|DI[1],2732647,8,0.986504077911377,0.05234890058636665,0.023977478966116905,0.9866271615028381,0.06701565533876419
Время использования: несколько курсов,0,0,0,0,0,NEUTRAL,2732647,12,0.00984266959130764,0.004021387547254562,0.004873373080044985,0.0038717661518603563,0.002914183773100376
При запущенной простуде.,0,0,0,1,0,DI[2],3129222,2,0.011312042362987995,0.009127909317612648,0.007585079874843359,0.891753077507019,0.06421488523483276
Но пошла аллергия!!!,0,0,1,0,0,ADR[3],3129222,4,0.009094426408410072,0.009877304546535015,0.9898599982261658,0.004970256704837084,0.009746122173964977
"Все тело, лицо, руки, ноги в страшных красных прыщах и пятнах вокруг них.",0,0,1,0,0,ADR[5],3129222,5,0.0030794471967965364,0.0022612367756664753,0.748426616191864,0.005162963178008795,0.012705488130450249
"Трем коллегам и подруги ингавирин помогал, но вот у девушки одного из коллег тоже вызвал аллергическую реакция, но она раньше меня догадалась, что это из-за ингавирина.",0,0,1,0,0,ADR[6],3129222,9,0.3317737579345703,0.013981500640511513,0.8463123440742493,0.002845889190211892,0.08348503708839417
Я на него не грешила из-за ситуации с кожей так как уже пила до этого и никаких аллергий не было.,0,0,0,0,1,Finding[1],3129222,10,0.07850439101457596,0.1661682426929474,0.07976440340280533,0.06812775135040283,0.9631925821304321
Но в отчаинии прочла побочки и вот она родная аллергическая реакция которая типа редко!,0,0,1,0,0,ADR[7],3129222,11,0.006490583997219801,0.005346285179257393,0.9789760708808899,0.003889568382874131,0.014132754877209663
У меня до этого никогда ни на что не было аллергии!,0,0,0,0,1,Finding[4],3129222,12,0.04622881859540939,0.1550651490688324,0.16502203047275543,0.02285299077630043,0.9377434253692627
Успела пропить две таблетки ингавирина.,0,0,0,0,0,NEUTRAL,3129222,6,0.003765428438782692,0.0036889812909066677,0.007381184957921505,0.005917797330766916,0.0040338970720767975
"Часто простужаюсь, а при активном насыщенном ритме жизни лекарственных средств, помогающих облегчить симптомы простуды пришлось перепробовать немало, попадался нередко среди них и Колдрекс, однако без особой необходимости стараюсь его не брать и вот почему: наверное, главный фактор - цена, по сути, препарат не имеет каких-либо преимуществ по своей эффективности в сравнении с другими, но ценовая накрутка достаточно впечатляет, то есть, по сути, покупатель платит деньги за весьма масштабную рекламную кампанию препарата.",0,0,0,1,0,DI[1],910748,1,0.32860711216926575,0.3660450577735901,0.17747488617897034,0.7919037342071533,0.21922087669372559
"Да, упаковка красивая, много разных вкусов (также и форм: порошки, таблетки - наиболее популярные), однако, соответственно, много и химических добавок, что, безусловно, оказывает крайне негативное воздействие на желудок.",0,0,0,0,0,NEUTRAL,910748,2,0.0024257460609078407,0.01841750368475914,0.5720595717430115,0.0012169661931693554,0.024001311510801315
"Если пью 1 таблетку, то через некоторое время все равно просыпаюсь, то есть эффект не длительный.",1,1,0,0,0,EF[4]|INF[5],2671902,2,0.07669451832771301,0.8972140550613403,0.995884120464325,0.11156246066093445,0.06276268512010574
"Ели пью 2 таблетки, то да минут через сорок засыпаю, но на утро побочные эффекты голова побаливает, тошнота немного и слабость присутствует.",1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.8774838447570801,0.15062743425369263,0.9933314919471741,0.7999467253684998,0.04571860283613205
"Не буду конкретизировать этот препарат для всех, так как у меня были нервные срывы, и я принимала препараты намного сильнее.",0,0,0,0,1,Finding[7],2671902,5,0.020232344046235085,0.014896558597683907,0.009203189983963966,0.9686139225959778,0.05526289716362953
Так что может это только мне он не очень помогает.,0,1,0,0,0,INF[2],2671902,6,0.043609619140625,0.9015733599662781,0.01503582764416933,0.007726543582975864,0.018220942467451096
"Единственное преимущество - это приемлемая цена, по сравнению с другими снотворными препаратами "" Сондокс"" очень дешевый, но качество не очень уж.",0,0,0,0,0,NEUTRAL,2671902,4,0.01572931930422783,0.004372658208012581,0.022168217226862907,0.001466962625272572,0.0029240280855447054
"У меня шаткая нервная система, поэтому проблемы со сном часто меня беспокоят.",0,0,0,1,1,DI[7]|Finding[1],108315,1,0.02014351263642311,0.011861177161335945,0.010247648693621159,0.9543989896774292,0.03163840249180794
А когда организм находится в стрессе так и вообще ночи на пролет не спала!,0,0,0,1,0,DI[2],108315,3,0.011045281775295734,0.1636907011270523,0.008788060396909714,0.9381070137023926,0.04446961730718613
"Нашла решение в донормиле, выпиваешь - засыпаешь!",1,0,0,0,0,EF[3],108315,4,0.017530225217342377,0.19490763545036316,0.1371937096118927,0.9264554977416992,0.05377152934670448
"Но сон ужасный, утром просыпаешься, а состояние у тебя как будто ты не только ночь не спала, а еще усиленно работала.",0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.013276067562401295,0.011033548973500729,0.42274796962738037,0.9481278657913208,0.14802464842796326
"Весь следующий день нет силы, еле ноги ходят.",0,0,1,0,0,ADR[8],108315,6,0.006986233871430159,0.15957307815551758,0.9841194748878479,0.006660530809313059,0.00748671218752861
Мозги вообще работать отказываются и настроение поршивое.,0,0,1,0,0,ADR[10],108315,7,0.005376539658755064,0.01367055531591177,0.0035415843594819307,0.345730721950531,0.10049609839916229
"При этом кто тебя видит в этот день спрашивают - все ли в порядке со здоровьем, т. к. лицо бледное и синяки под глазами.",0,0,1,0,0,ADR[4],108315,9,0.00853134598582983,0.008261454291641712,0.12239588797092438,0.265616774559021,0.6830447912216187
"средство действительно действует, да вы заснете, но когда проснетесь поймете, что лучше бы не засыпали под действием этого препарата!",1,0,0,0,0,EF[5],108315,11,0.9897423982620239,0.1222103163599968,0.7056524157524109,0.9875198602676392,0.07675562798976898
"Что я только не делала, и молоко пила с медом и травки заваривала.",0,0,0,0,0,NEUTRAL,108315,2,0.002460292773321271,0.008667398244142532,0.010811067186295986,0.08482762426137924,0.08287766575813293
"""Назаваль ПЛЮС"" - это хорошо разрекламированный способ защиты от ОРВИ, барьерный.",0,0,0,1,0,DI[5],2408295,1,0.015257509425282478,0.014457306824624538,0.009173557162284851,0.9582682251930237,0.04003572091460228
"Теперь про аллергию- моя мама страдает хроническим аллергическим ринитом, уже много лет, пробовала все известные медикаменты и спреи в нос для снятия симптомов.",0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.008976278826594353,0.008575904183089733,0.019016925245523453,0.8217495083808899,0.32966288924217224
"Так вот этот не то что ей не помог, еще и усугубил ситуацию за счет экстракта той самой мяты, которая тоже является аллергеном.",0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.0077242255210876465,0.9593870639801025,0.43077608942985535,0.007416403852403164,0.09408336877822876
"Нет уж, это пустая трата денег, которая не поможет защитить ваше здоровье ни на толику.",0,1,0,0,0,INF[4],2408295,10,0.004487900994718075,0.46842408180236816,0.015453144907951355,0.00470342580229044,0.010961338877677917
Почитайте внимательно состав.,0,0,0,0,0,NEUTRAL,2408295,3,0.004560376051813364,0.003921856638044119,0.007503368891775608,0.0037717402447015047,0.0047859689220786095
"У меня частенько вскакивает на губах герпес, особенно почему то осенью и весной.",0,0,0,1,0,DI[2],609507,1,0.030055340379476547,0.02248699963092804,0.018306534737348557,0.9759745001792908,0.02092125080525875
Он именно распознает вирусы герпеса и борется с ними.,0,0,0,1,0,DI[1],609507,5,0.039101142436265945,0.01563332974910736,0.007341450545936823,0.967047393321991,0.029150905087590218
Мне помогало где то день на третий.,1,0,0,0,0,EF[9],609507,9,0.9884576201438904,0.023364335298538208,0.018593166023492813,0.014679193496704102,0.01881585456430912
"Он мне раза три помог, а потом перестал помогать.",1,1,0,0,0,EF[5]|INF[10],609507,14,0.9250865578651428,0.9183087348937988,0.01754176616668701,0.03692435100674629,0.04243869706988335
Наверно пошло привыкание к препарату и он мне перестал помогать.,0,1,0,0,0,INF[6],609507,16,0.051911383867263794,0.9101994037628174,0.01793750189244747,0.007323787081986666,0.02190779335796833
А так препарат очень хороший и что немаловажно не очень дорогой.,1,0,0,0,0,EF[3],609507,17,0.9747937321662903,0.01587114855647087,0.018270928412675858,0.006689086090773344,0.015243172645568848
Если вам и Ацикловир помогает.,1,0,0,0,0,EF[4],609507,21,0.40129354596138,0.011784011498093605,0.002474769251421094,0.0034648850560188293,0.0052681611850857735
"В общем это хорошее средство от герпеса, но его нужно принимать курсом.",1,0,0,1,0,EF[8]|DI[7],609507,22,0.9517443180084229,0.016057156026363373,0.06070771813392639,0.9888118505477905,0.03984704613685608
Я не пойму если честно почему так получилось.,0,0,0,0,0,NEUTRAL,609507,15,0.003807500936090946,0.005266514606773853,0.007563931867480278,0.003956908360123634,0.003509229514747858
"врачи поставили диагноз ВСД сильно кружилась голова, ходила как во сне.",0,0,0,1,0,DI[3],800450,2,0.00668207835406065,0.005206030327826738,0.0604168064892292,0.8474510908126831,0.22296985983848572
"мне так плохо было от них голова просто взрывалось, недомогание, усиление головокружение я думала умру!",0,1,1,0,0,INF[2]|ADR[1],800450,4,0.003491086419671774,0.018094392493367195,0.4943367540836334,0.8155013918876648,0.2842279374599457
"( Вечером выпила но-шпа как все прошло, пью два дня у меня не кружится голова и не болит)))если бы не но-шпа я не знаю что было со мной!",1,0,0,1,0,EF[4]|DI[5],800450,5,0.9713093042373657,0.0528658889234066,0.07453713566064835,0.01117250882089138,0.027546392753720284
( Общее впечатление : больше я не буду их пить!,0,0,0,0,0,NEUTRAL,800450,6,0.0034864151384681463,0.013946755789220333,0.008051717653870583,0.0028266836889088154,0.003874940099194646
"Пришла к дерматологу с подошвенной бородавкой, прописали виферон 500000ме 10 дней утро и вечер, на последний день применения утром зачесалась шея, ну с кем не бывает выпила таблетку от аллергии, при этом у меня никогда в жизни не было аллергии вообще не на что, НО ЭТО ЦВЕТОЧКИ!",0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.014588013291358948,0.021865922957658768,0.5346522927284241,0.2188362032175064,0.8666461706161499
"Через день опухло колено, на следующий второе колено и бедра в суставах... аллергический артрит... крапивница меня долго, больше месяца сидела на противоаллергенных препаратах.",0,0,1,0,0,ADR[3],2232594,2,0.005602744873613119,0.008310860022902489,0.9893993735313416,0.007081606891006231,0.02635868452489376
"прошло полтора месяца, колени побаливают до сих пор, загарать из-за поражения суставов нельзя год.",0,0,1,0,0,ADR[4],2232594,3,0.00537237711250782,0.6673293709754944,0.3886317312717438,0.8658228516578674,0.13221575319766998
А пользы лично мне свечи виферон не принесли,0,0,0,0,0,NEUTRAL,2232594,4,0.02013305388391018,0.9661820530891418,0.020296476781368256,0.03168343007564545,0.040300045162439346
"Но на ход болезни это никак не влияло, болезнь шла своим чередом вначале обострение, потом улучшение и в целом проходило недели полторы пока дочка выздоровит.",0,1,0,0,0,INF[3],2384638,2,0.3649335503578186,0.7036543488502502,0.0024586678482592106,0.7386864423751831,0.05633103847503662
"Справедливости ради могу сказать, что моему ребенку не помогали и противовирусные капли других производителей, хотя друзья их хвалили и читала про них много хвалебных отзывов.",0,1,0,0,0,INF[1],2384638,6,0.015679772943258286,0.9458164572715759,0.01590644381940365,0.021330464631319046,0.045647721737623215
"Вообщем все индивидуально, в моем случае афлубин не помог, но и никак не навредил.",0,1,0,0,0,INF[2],2384638,7,0.029673580080270767,0.9252194762229919,0.012311126105487347,0.011818347498774529,0.03968556225299835
"Когда ребенок пошел в садик и начал часто болеть дали афлубину еще один шанс, но результата так и не увидели.",0,0,0,0,0,NEUTRAL,2384638,5,0.01543706376105547,0.9477565884590149,0.014814713969826698,0.043821293860673904,0.028852054849267006
"Но потом появилось головокружение, температура опять вернулась, в глазах появилась помутнение.",0,0,1,0,0,ADR[2],1789376,4,0.006697347853332758,0.13734059035778046,0.975788414478302,0.5368978381156921,0.1297413557767868
"Решила принять ещё одну для профилактики и услышала своё сердце, пульс участился, какое-то беспокойство.",0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.017995882779359818,0.0819898396730423,0.9610376954078674,0.7966521978378296,0.28037795424461365
"Перестала принимать таблетки, почувствовала себя лучше.",0,0,0,0,0,NEUTRAL,1789376,3,0.01667061261832714,0.10646829754114151,0.004154093563556671,0.002997971372678876,0.006350461859256029
"Вообще у меня такая проблема-хронический насморк, если простуда-то это вообще беда.",0,0,0,0,1,Finding[1],913153,1,0.02725236676633358,0.01738453283905983,0.01681429333984852,0.9723759889602661,0.022990792989730835
"От постоянного использования капель эффекта никакого-привыкаешь и результата нет, и тем более слизистая оболочка страдает.",0,1,1,0,0,INF[3]|ADR[2],913153,2,0.023351112380623817,0.9799384474754333,0.036649130284786224,0.10730902850627899,0.0657142922282219
Буквально через 3-4 дня насморк полностью проходит.,1,0,0,1,0,EF[4]|DI[5],913153,5,0.9826260805130005,0.012254059314727783,0.011450706049799919,0.9317718744277954,0.0366816520690918
От эффекта я обалдела.,0,0,0,0,0,NEUTRAL,913153,4,0.04300015792250633,0.002592612523585558,0.005123503040522337,0.0035212880466133356,0.0026701970491558313
Эти таблетки рекомендовал педиатр для профилактики ребёнку.,0,0,0,1,0,DI[6],2497493,1,0.02129155956208706,0.022033050656318665,0.016376780346035957,0.9688546657562256,0.020617792382836342
"Младший в 3 месяца переболел бронхитом, боюсь рецидива, стараюсь уберечь его всеми способами.",0,0,0,1,0,DI[3],2497493,3,0.010306383483111858,0.0254156943410635,0.01265870314091444,0.9579196572303772,0.04185524955391884
"В инструкции написано необходимо для профилактики давать по одной таблетки в день, но можно в комплексе давать с другими противовирусными средствами.",0,0,0,1,0,DI[5],2497493,5,0.018287301063537598,0.014638446271419525,0.015029684640467167,0.9655333757400513,0.03324509412050247
"Но продавав их 3 дня, сегодня 4 день ребёнок проснулся с температурой и соплями.",0,0,1,0,0,ADR[4],2497493,7,0.0024604229256510735,0.2149198055267334,0.949083685874939,0.5140144228935242,0.1411159634590149
Вывод: при профилактике бесполезен вообще.,0,1,0,1,0,INF[2]|DI[1],2497493,8,0.008673237636685371,0.2278052568435669,0.006075943820178509,0.900594174861908,0.06637366116046906
Время использования: 3 дня,0,0,0,0,0,NEUTRAL,2497493,9,0.003981604706496,0.0042907497845590115,0.0075391735881567,0.004488878883421421,0.003719787113368511
В первый раз мне его выписали как вспомогательный (успокаивающее средство при лечении гастродуоденита).,0,0,0,1,0,DI[1],2653333,1,0.022777482867240906,0.01595146954059601,0.01973293535411358,0.9794977903366089,0.0491250641644001
В тот раз помогло.,1,0,0,0,0,EF[3],2653333,2,0.969736635684967,0.02211395837366581,0.00874507799744606,0.00838507991284132,0.013146709650754929
"Да, сонливость, вялость, апатия - все это было, но и расслабило нормально.",1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.09875158220529556,0.039223503321409225,0.9982957243919373,0.07477233558893204,0.05813535302877426
А вот в следующий раз (прошло примерно полгода или чуть больше) во время обострения гастродуоденита препарат действует совсем по-другому.,0,0,0,1,0,DI[7],2653333,4,0.2768237292766571,0.1392136514186859,0.012806713581085205,0.9880268573760986,0.01990647055208683
