EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,1,0,0,0,INF[6],1394389,19,0.04716870188713074,0.017121195793151855,0.015806764364242554,0.0070788562297821045,0.18979403376579285
0,1,0,0,0,INF[4],1394389,20,0.04463687539100647,0.9687542915344238,0.02530813217163086,0.0452733039855957,0.022615641355514526
0,1,0,0,0,INF[7],1394389,25,0.29245978593826294,0.988723874092102,0.0440293550491333,0.09397020936012268,0.051271021366119385
0,1,0,0,0,INF[3],1394389,26,0.06752291321754456,0.9650058746337891,0.02495637536048889,0.02991911768913269,0.020770013332366943
0,0,0,0,0,NEUTRAL,1394389,24,0.011280357837677002,0.018570274114608765,0.017390936613082886,0.009589970111846924,0.02429300546646118
0,0,0,1,0,DI[2],183478,1,0.01299816370010376,0.01245802640914917,0.018814682960510254,0.9705930352210999,0.020533263683319092
0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.008540719747543335,0.012896150350570679,0.9299981594085693,0.39236384630203247,0.16905492544174194
0,0,1,0,0,ADR[3],183478,5,0.022906124591827393,0.03396996855735779,0.9766331911087036,0.02285367250442505,0.052138328552246094
0,0,1,0,0,ADR[1],183478,8,0.056636303663253784,0.022002488374710083,0.07067036628723145,0.06132832169532776,0.9073343276977539
0,0,1,0,0,ADR[5],183478,9,0.03332096338272095,0.02772367000579834,0.9635361433029175,0.01892736554145813,0.027463555335998535
0,0,0,0,0,NEUTRAL,183478,7,0.02614569664001465,0.025758862495422363,0.00858566164970398,0.008857876062393188,0.06845572590827942
0,0,0,1,0,DI[3],273111,1,0.007043331861495972,0.008688092231750488,0.021113812923431396,0.9321728944778442,0.10144400596618652
1,0,0,1,0,EF[9]|DI[10],273111,2,0.6875299215316772,0.011678487062454224,0.008612781763076782,0.9821070432662964,0.030887246131896973
1,0,0,1,0,EF[5]|DI[2],273111,3,0.9753986597061157,0.018672794103622437,0.018936455249786377,0.9027543067932129,0.04926690459251404
0,0,0,1,0,DI[4],273111,4,0.034550637006759644,0.018864452838897705,0.014356762170791626,0.99022376537323,0.03214380145072937
0,1,0,1,0,INF[7]|DI[11],273111,5,0.1763676106929779,0.9769580364227295,0.06151789426803589,0.9834668636322021,0.07525357604026794
0,0,0,1,0,DI[1],273111,6,0.024881213903427124,0.008387178182601929,0.01000910997390747,0.9664723873138428,0.021955817937850952
1,0,0,0,0,EF[8],273111,8,0.964792013168335,0.07138165831565857,0.018853366374969482,0.020189493894577026,0.022009700536727905
0,0,0,1,0,DI[6],273111,9,0.013803929090499878,0.007878214120864868,0.010546654462814331,0.9466707706451416,0.02779790759086609
0,0,0,0,0,NEUTRAL,273111,7,0.028837263584136963,0.019163310527801514,0.03124365210533142,0.026252388954162598,0.681522011756897
0,0,0,1,0,DI[1],832096,1,0.009782999753952026,0.011495113372802734,0.00835302472114563,0.9192458391189575,0.08135497570037842
0,0,0,1,0,DI[5],832096,2,0.973002552986145,0.05066820979118347,0.02265697717666626,0.980551540851593,0.08468988537788391
0,1,0,0,0,INF[3],832096,3,0.015939444303512573,0.35764750838279724,0.037771075963974,0.010028153657913208,0.5235839486122131
1,0,0,1,0,EF[2]|DI[4],832096,7,0.050565898418426514,0.010255038738250732,0.008578121662139893,0.9834662079811096,0.04236528277397156
0,0,0,0,1,Finding[7],832096,8,0.012358784675598145,0.017416834831237793,0.8786961436271667,0.016804248094558716,0.31795331835746765
1,0,0,0,0,EF[6],832096,13,0.9320158958435059,0.012337535619735718,0.01238924264907837,0.9363024234771729,0.03990727663040161
0,0,0,0,0,NEUTRAL,832096,6,0.8938013911247253,0.03620317578315735,0.012368381023406982,0.019332468509674072,0.01212453842163086
0,1,0,0,0,INF[1],2658215,1,0.04022496938705444,0.9702978134155273,0.028932929039001465,0.06625565886497498,0.019489765167236328
0,1,0,1,0,INF[3]|DI[4],2658215,2,0.057925134897232056,0.04086941480636597,0.0041318535804748535,0.982063889503479,0.10042497515678406
0,0,0,1,0,DI[2],2658215,9,0.013806641101837158,0.020309031009674072,0.01037856936454773,0.9777888059616089,0.046669572591781616
0,0,0,0,0,NEUTRAL,2658215,4,0.049857914447784424,0.010567128658294678,0.00890970230102539,0.018664896488189697,0.007932931184768677
0,0,0,1,0,DI[3],591856,1,0.034391969442367554,0.017464548349380493,0.013746291399002075,0.9849506616592407,0.01705646514892578
0,0,0,1,0,DI[4],591856,4,0.45586541295051575,0.2571132779121399,0.016770213842391968,0.9955049753189087,0.02809983491897583
0,0,0,1,0,DI[5],591856,6,0.019282132387161255,0.016400396823883057,0.01742890477180481,0.9772353172302246,0.016009986400604248
0,1,0,0,0,INF[1],591856,12,0.0679120123386383,0.918600857257843,0.015685737133026123,0.01666352152824402,0.019791454076766968
0,0,0,1,0,DI[6],591856,13,0.011643975973129272,0.023217469453811646,0.009875833988189697,0.039028823375701904,0.22263020277023315
0,1,0,0,0,INF[2],591856,17,0.03334799408912659,0.9599238038063049,0.028822600841522217,0.034950196743011475,0.021812528371810913
0,0,0,0,0,NEUTRAL,591856,5,0.07636618614196777,0.8481558561325073,0.01265186071395874,0.008044928312301636,0.03488495945930481
0,0,0,1,0,DI[1],2490571,3,0.03812295198440552,0.012690097093582153,0.01408696174621582,0.9849632978439331,0.020579993724822998
1,0,0,0,0,EF[6],2490571,6,0.3858204483985901,0.019715458154678345,0.007503926753997803,0.006682366132736206,0.031079739332199097
0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.9357969760894775,0.059702068567276,0.15450531244277954,0.9911819100379944,0.04739487171173096
1,0,0,1,0,EF[3]|DI[4],2490571,11,0.9512814283370972,0.021534770727157593,0.37784111499786377,0.08926063776016235,0.12768292427062988
0,0,0,0,0,NEUTRAL,2490571,12,0.013621896505355835,0.01732480525970459,0.015364527702331543,0.018698066473007202,0.007521003484725952
0,0,0,1,0,DI[2],653736,1,0.05266121029853821,0.019417911767959595,0.013400942087173462,0.990342915058136,0.021954506635665894
0,1,0,0,0,INF[3],653736,2,0.2375907599925995,0.9898626804351807,0.040937334299087524,0.11884620785713196,0.043129533529281616
0,0,0,0,1,Finding[4],653736,4,0.02692440152168274,0.9617462158203125,0.01647326350212097,0.7625175714492798,0.1352168321609497
0,1,0,0,0,INF[1],653736,5,0.1617635190486908,0.33264970779418945,0.10976317524909973,0.018539071083068848,0.6466997265815735
0,0,0,0,0,NEUTRAL,653736,3,0.9765783548355103,0.022297710180282593,0.04370120167732239,0.03385356068611145,0.06446802616119385
0,0,0,1,0,DI[1],978728,1,0.031410783529281616,0.020617544651031494,0.02666112780570984,0.9933220744132996,0.05427256226539612
0,0,0,1,0,DI[2],978728,3,0.08509549498558044,0.8419633507728577,0.014762461185455322,0.9833685159683228,0.03674304485321045
0,0,1,1,0,ADR[3]|DI[4],978728,6,0.020918339490890503,0.03702670335769653,0.9524022340774536,0.7559839487075806,0.20488619804382324
0,0,0,0,0,NEUTRAL,978728,2,0.2818838953971863,0.025777190923690796,0.0636504590511322,0.04806339740753174,0.8580493927001953
0,0,0,1,0,DI[1],2428403,1,0.010599464178085327,0.010297119617462158,0.011393100023269653,0.9471714496612549,0.028052836656570435
0,1,0,0,0,INF[2],2428403,3,0.03890606760978699,0.9768201112747192,0.02820172905921936,0.04852810502052307,0.03592759370803833
0,1,0,0,0,INF[3],2428403,5,0.009651124477386475,0.015101879835128784,0.020340263843536377,0.013399511575698853,0.014409095048904419
0,0,0,0,0,NEUTRAL,2428403,2,0.005358457565307617,0.005901634693145752,0.013966590166091919,0.25641685724258423,0.02312183380126953
0,0,0,1,0,DI[6],656118,5,0.01674613356590271,0.01214781403541565,0.017156004905700684,0.9744409322738647,0.019008934497833252
1,0,0,0,0,EF[4],656118,6,0.970646321773529,0.03418990969657898,0.024180114269256592,0.031217724084854126,0.023797333240509033
0,1,0,0,0,INF[5],656118,8,0.011197388172149658,0.01418265700340271,0.22953248023986816,0.005477845668792725,0.03623124957084656
0,1,0,1,0,INF[3]|DI[2],656118,9,0.07510709762573242,0.9652277231216431,0.049101829528808594,0.972408652305603,0.04152873158454895
0,1,0,0,0,INF[1],656118,10,0.03915002942085266,0.9650607705116272,0.02628093957901001,0.04488492012023926,0.021303683519363403
0,0,0,0,0,NEUTRAL,656118,3,0.029063791036605835,0.033644139766693115,0.011049985885620117,0.008850455284118652,0.00827816128730774
0,0,0,1,0,DI[5],2537351,3,0.01996856927871704,0.012226670980453491,0.027158468961715698,0.987023115158081,0.05701655149459839
0,1,0,1,0,INF[1]|DI[2],2537351,5,0.06203219294548035,0.2779160141944885,0.011746317148208618,0.988459587097168,0.0185357928276062
1,0,0,1,0,EF[3]|DI[6],2537351,8,0.8991039991378784,0.09041765332221985,0.9198876619338989,0.9244498014450073,0.08684298396110535
0,1,0,0,0,INF[4],2537351,10,0.058121562004089355,0.972426176071167,0.026603907346725464,0.0336536169052124,0.03558087348937988
0,0,0,0,0,NEUTRAL,2537351,9,0.007722944021224976,0.00792604684829712,0.04322746396064758,0.014951705932617188,0.03273823857307434
0,0,0,1,0,DI[1],592814,1,0.011212319135665894,0.008436530828475952,0.010000139474868774,0.941901445388794,0.04120182991027832
0,0,0,1,0,DI[2],592814,3,0.03263533115386963,0.022180885076522827,0.010537296533584595,0.9867889881134033,0.023252636194229126
0,1,0,0,0,INF[5],592814,5,0.035394519567489624,0.021841317415237427,0.014340370893478394,0.008582085371017456,0.008624464273452759
0,1,0,0,0,INF[3],592814,6,0.3890107274055481,0.01936560869216919,0.008746534585952759,0.008920907974243164,0.01004570722579956
0,1,0,0,0,INF[4],592814,7,0.01878368854522705,0.007217377424240112,0.018653780221939087,0.014853060245513916,0.013533473014831543
0,0,0,0,0,NEUTRAL,592814,8,0.016287267208099365,0.016414940357208252,0.017420530319213867,0.015053629875183105,0.007126331329345703
0,0,0,1,0,DI[3],2516885,3,0.011662274599075317,0.026924997568130493,0.011425405740737915,0.9785901308059692,0.040932416915893555
0,0,0,1,0,DI[5],2516885,5,0.027805417776107788,0.014040559530258179,0.01398053765296936,0.981157660484314,0.01752293109893799
1,0,0,1,0,EF[1]|DI[4],2516885,7,0.07408750057220459,0.025155991315841675,0.008936196565628052,0.00495639443397522,0.030003726482391357
1,0,0,0,0,EF[2],2516885,8,0.9688315391540527,0.021076202392578125,0.03208044171333313,0.0290164053440094,0.02741706371307373
0,0,0,0,0,NEUTRAL,2516885,11,0.02596762776374817,0.026782482862472534,0.010906368494033813,0.011596441268920898,0.0073867738246917725
0,1,0,0,0,INF[5],2659756,3,0.7750980854034424,0.11516517400741577,0.009984254837036133,0.007221609354019165,0.014428913593292236
0,0,0,1,0,DI[1],2659756,4,0.5778183937072754,0.23565807938575745,0.013468891382217407,0.9932975769042969,0.020307809114456177
0,0,0,1,0,DI[3],2659756,5,0.018420010805130005,0.01362338662147522,0.015686869621276855,0.9750485420227051,0.01810440421104431
0,0,0,1,0,DI[2],2659756,7,0.1465945541858673,0.024730950593948364,0.9167985916137695,0.7997556924819946,0.10242012143135071
0,0,0,1,0,DI[4],2659756,10,0.013759493827819824,0.013411611318588257,0.014505922794342041,0.9795749187469482,0.05965903401374817
0,0,0,0,0,NEUTRAL,2659756,2,0.22690904140472412,0.017524510622024536,0.006307691335678101,0.010424375534057617,0.012159794569015503
1,0,0,1,0,EF[2]|DI[1],2716232,3,0.01669749617576599,0.016362398862838745,0.013448506593704224,0.9767427444458008,0.020648688077926636
0,0,0,0,0,NEUTRAL,2716232,5,0.2958061993122101,0.01553809642791748,0.00764802098274231,0.011802256107330322,0.008457601070404053
0,0,0,1,0,DI[4],2551970,2,0.12492445111274719,0.014742165803909302,0.006892114877700806,0.9867409467697144,0.0927189290523529
1,0,0,0,0,EF[2],2551970,4,0.9794620871543884,0.07579073309898376,0.02528303861618042,0.03248283267021179,0.025244414806365967
0,0,1,0,0,ADR[3],2551970,5,0.9524338245391846,0.05397602915763855,0.9039779901504517,0.033801883459091187,0.5770937204360962
0,0,0,0,1,Finding[1],2551970,6,0.0178983211517334,0.017666548490524292,0.013934522867202759,0.9782379865646362,0.22258466482162476
0,0,0,0,0,NEUTRAL,2551970,3,0.014755725860595703,0.00834965705871582,0.016371309757232666,0.015413910150527954,0.017697036266326904
0,0,0,1,0,DI[2],2503806,1,0.014854639768600464,0.033079683780670166,0.03492683172225952,0.864524245262146,0.4390484690666199
1,0,0,1,0,EF[3]|DI[1],2503806,3,0.9917691946029663,0.027896225452423096,0.38281500339508057,0.8600674271583557,0.0901007354259491
0,0,0,0,0,NEUTRAL,2503806,2,0.007598429918289185,0.011313557624816895,0.020755648612976074,0.020887672901153564,0.019850045442581177
0,0,0,1,0,DI[5],2509783,1,0.11483979225158691,0.022636771202087402,0.015210598707199097,0.993571937084198,0.024494260549545288
1,0,0,1,0,EF[3]|DI[4],2509783,3,0.9830581545829773,0.08254152536392212,0.026970595121383667,0.9618212580680847,0.04929223656654358
1,0,0,0,0,EF[1],2509783,5,0.9377717971801758,0.023022115230560303,0.020678609609603882,0.020827651023864746,0.018305480480194092
1,0,0,0,0,EF[2],2509783,6,0.29470422863960266,0.019494712352752686,0.008170276880264282,0.011307120323181152,0.006853431463241577
0,0,0,0,0,NEUTRAL,2509783,7,0.021050631999969482,0.011942118406295776,0.0205669105052948,0.01213046908378601,0.00834190845489502
0,0,1,0,0,ADR[1],2996879,2,0.017926901578903198,0.031334906816482544,0.970061182975769,0.023045092821121216,0.04688236117362976
0,0,0,0,0,NEUTRAL,2996879,3,0.012397617101669312,0.01674509048461914,0.026746273040771484,0.008112698793411255,0.021298497915267944
1,0,0,1,0,EF[4]|DI[5],2698684,11,0.9817110300064087,0.0859755277633667,0.08042064309120178,0.9411420822143555,0.03164699673652649
0,1,0,1,0,INF[8]|DI[3],2698684,12,0.1810743510723114,0.9418805837631226,0.021113425493240356,0.9749800562858582,0.030212998390197754
0,1,0,1,0,INF[7]|DI[6],2698684,13,0.13700491189956665,0.5161601305007935,0.8963605165481567,0.008424520492553711,0.15361672639846802
0,1,0,1,0,INF[9]|DI[1],2698684,14,0.024908781051635742,0.4203491508960724,0.015899866819381714,0.9842586517333984,0.02114120125770569
0,0,0,0,1,Finding[2],2698684,15,0.03831249475479126,0.016709357500076294,0.057048141956329346,0.04798436164855957,0.838409960269928
0,0,0,0,0,NEUTRAL,2698684,9,0.2811472415924072,0.008451074361801147,0.005365580320358276,0.03623718023300171,0.01061287522315979
0,0,0,1,0,DI[4],2385125,2,0.0138816237449646,0.007500290870666504,0.012920022010803223,0.8939950466156006,0.25896885991096497
1,0,0,1,0,EF[6]|DI[3],2385125,7,0.9822394847869873,0.009838908910751343,0.09998419880867004,0.09232592582702637,0.05609181523323059
1,0,0,1,0,EF[1]|DI[2],2385125,8,0.9742650389671326,0.022957533597946167,0.49250102043151855,0.8252630829811096,0.07809174060821533
0,0,1,0,0,ADR[5],2385125,12,0.04341062903404236,0.03980150818824768,0.9749562740325928,0.026820391416549683,0.03213360905647278
0,0,0,0,0,NEUTRAL,2385125,1,0.017983675003051758,0.03501823544502258,0.022546499967575073,0.014232128858566284,0.47752752900123596
0,0,1,0,0,ADR[4],1097205,3,0.013017594814300537,0.024205327033996582,0.9737862348556519,0.10413014888763428,0.1133044958114624
0,0,1,0,0,ADR[2],1097205,4,0.03278204798698425,0.05649462342262268,0.03169587254524231,0.015196144580841064,0.7273290157318115
1,0,0,1,0,EF[1]|DI[3],1097205,7,0.9831726551055908,0.15130144357681274,0.024006694555282593,0.9665733575820923,0.06194373965263367
0,0,0,0,0,NEUTRAL,1097205,1,0.008595675230026245,0.01042020320892334,0.02161252498626709,0.024925321340560913,0.011785835027694702
0,1,0,0,0,INF[3],2522012,4,0.04556736350059509,0.9697733521461487,0.02619186043739319,0.06117984652519226,0.019229024648666382
0,0,1,0,0,ADR[2],2522012,6,0.6969874501228333,0.06045109033584595,0.05409100651741028,0.9938898086547852,0.023378342390060425
0,0,1,0,0,ADR[4],2522012,7,0.014537841081619263,0.019422978162765503,0.03675243258476257,0.036215245723724365,0.6206890940666199
0,0,1,0,0,ADR[1],2522012,8,0.02456846833229065,0.01926136016845703,0.8427343964576721,0.005753457546234131,0.03472709655761719
0,0,0,0,0,NEUTRAL,2522012,9,0.012843787670135498,0.018365919589996338,0.3658501207828522,0.0047630369663238525,0.12166357040405273
0,0,0,1,0,DI[1],2500754,1,0.021379142999649048,0.009275704622268677,0.008942961692810059,0.9657006859779358,0.02574172616004944
0,0,0,1,0,DI[2],2500754,3,0.029108703136444092,0.016785383224487305,0.009567707777023315,0.9784091711044312,0.01725757122039795
0,0,0,1,0,DI[3],2500754,10,0.013815373182296753,0.011497855186462402,0.014535337686538696,0.9596227407455444,0.016911447048187256
0,0,0,0,0,NEUTRAL,2500754,9,0.004963010549545288,0.006999582052230835,0.04299423098564148,0.05648726224899292,0.08922338485717773
0,0,0,1,0,DI[3],2489974,1,0.019086748361587524,0.014896541833877563,0.012258797883987427,0.9824792146682739,0.03748732805252075
1,0,0,1,0,EF[4]|DI[1],2489974,8,0.9888193607330322,0.039145588874816895,0.07179906964302063,0.9673731327056885,0.15846744179725647
0,0,1,0,0,ADR[2],2489974,10,0.5552859902381897,0.0041685402393341064,0.10427317023277283,0.4909024238586426,0.051772117614746094
0,0,0,0,0,NEUTRAL,2489974,4,0.009645074605941772,0.01110944151878357,0.04402872920036316,0.011372596025466919,0.014221519231796265
0,0,1,0,0,ADR[1],1792597,1,0.07387286424636841,0.08766332268714905,0.9777539372444153,0.7657674551010132,0.1377754807472229
0,0,1,0,0,ADR[2],1792597,2,0.009391486644744873,0.034241944551467896,0.09917625784873962,0.9850362539291382,0.05462494492530823
0,0,0,0,0,NEUTRAL,1792597,4,0.01747182011604309,0.12114644050598145,0.009082525968551636,0.008105814456939697,0.014469355344772339
1,0,0,0,0,EF[5],1400882,5,0.9586210250854492,0.02327147126197815,0.03595691919326782,0.01680123805999756,0.030879616737365723
