EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,1,0,0,ADR[5],1033114,10,0.016486942768096924,0.023233354091644287,0.971984326839447,0.013734221458435059,0.020576030015945435
0,0,1,0,0,ADR[4],1033114,13,0.008929163217544556,0.007015258073806763,0.00903099775314331,0.010878413915634155,0.006889909505844116
0,0,0,0,0,NEUTRAL,1033114,14,0.008467763662338257,0.004175513982772827,0.006517857313156128,0.010434091091156006,0.03163900971412659
0,0,0,1,0,DI[6],619561,1,0.0050543248653411865,0.01331833004951477,0.014249414205551147,0.9778949618339539,0.009437352418899536
0,0,0,1,0,DI[5],619561,2,0.004079878330230713,0.007123291492462158,0.5686822533607483,0.013134121894836426,0.3490699529647827
0,0,0,1,0,DI[3],619561,3,0.004850506782531738,0.010288715362548828,0.014242172241210938,0.9874413013458252,0.08998087048530579
0,0,0,1,0,DI[2],619561,4,0.005618423223495483,0.005824059247970581,0.007372051477432251,0.9600194692611694,0.01149556040763855
0,0,0,0,1,Finding[7],619561,6,0.07123187184333801,0.022609025239944458,0.040249913930892944,0.0228421688079834,0.9432360529899597
1,0,0,0,0,EF[8],619561,7,0.7609949111938477,0.05134105682373047,0.004839509725570679,0.007597118616104126,0.006069093942642212
1,0,0,1,0,EF[4]|DI[1],619561,8,0.9327800273895264,0.004392832517623901,0.19937002658843994,0.032901495695114136,0.12370896339416504
1,0,0,0,0,EF[9],619561,9,0.9773787260055542,0.019082367420196533,0.01348024606704712,0.016217738389968872,0.017419874668121338
0,0,0,0,0,NEUTRAL,619561,5,0.007976233959197998,0.004393398761749268,0.010061651468276978,0.03754308819770813,0.004758179187774658
0,0,0,1,0,DI[3],2397151,2,0.01196172833442688,0.00684550404548645,0.007465958595275879,0.980996310710907,0.008307397365570068
0,0,0,1,0,DI[1],2397151,4,0.007408201694488525,0.00738099217414856,0.011793822050094604,0.9881048202514648,0.014544486999511719
0,0,0,1,0,DI[2],2397151,5,0.00351676344871521,0.022281348705291748,0.957350492477417,0.37586331367492676,0.12207871675491333
0,0,0,0,0,NEUTRAL,2397151,12,0.013843029737472534,0.9877035617828369,0.0685102641582489,0.01982894539833069,0.019453704357147217
0,0,0,1,0,DI[1],2419250,1,0.00532001256942749,0.0033444464206695557,0.011402279138565063,0.9618529081344604,0.041076481342315674
0,0,0,1,0,DI[3],2419250,2,0.010507971048355103,0.10219937562942505,0.013687610626220703,0.9962276220321655,0.019319862127304077
0,1,0,1,0,INF[6]|DI[4],2419250,4,0.05033063888549805,0.9927976131439209,0.016740083694458008,0.6584950089454651,0.01938459277153015
0,0,1,0,0,ADR[2],2419250,5,0.011564970016479492,0.011860698461532593,0.9582030773162842,0.009270131587982178,0.04579171538352966
0,1,0,0,0,INF[5],2419250,6,0.3652260899543762,0.9828839302062988,0.011448830366134644,0.018245041370391846,0.02500087022781372
0,0,0,0,0,NEUTRAL,2419250,3,0.0019982755184173584,0.016449272632598877,0.01078680157661438,0.24681547284126282,0.00889664888381958
0,1,0,0,0,INF[3],824781,3,0.0065326988697052,0.8641500473022461,0.01031520962715149,0.011669844388961792,0.01170089840888977
0,0,0,1,0,DI[2],824781,5,0.008291363716125488,0.07134538888931274,0.018001973628997803,0.98249351978302,0.09329229593276978
0,1,0,0,0,INF[1],824781,8,0.0035936832427978516,0.8744208216667175,0.007842093706130981,0.3389834463596344,0.009011894464492798
0,0,0,0,0,NEUTRAL,824781,9,0.008040070533752441,0.007533252239227295,0.010620951652526855,0.011332333087921143,0.005850046873092651
0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.009236127138137817,0.005025118589401245,0.007707744836807251,0.977660059928894,0.012605726718902588
0,1,0,1,0,INF[1]|DI[5],2501951,3,0.03820347785949707,0.9858070611953735,0.01646602153778076,0.9137780666351318,0.018539458513259888
0,1,0,0,0,INF[2],2501951,6,0.03261864185333252,0.9835681319236755,0.01341921091079712,0.03174486756324768,0.01438593864440918
0,0,0,0,0,NEUTRAL,2501951,5,0.005332767963409424,0.014970779418945312,0.07797640562057495,0.0028994083404541016,0.012253165245056152
0,0,0,1,0,DI[9],2177673,1,0.009903937578201294,0.00781354308128357,0.008536577224731445,0.9835764169692993,0.009129643440246582
0,0,0,1,0,DI[6],2177673,2,0.010624587535858154,0.008439749479293823,0.011310040950775146,0.9938795566558838,0.02414238452911377
0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.008943796157836914,0.07706427574157715,0.9264514446258545,0.965324878692627,0.03633454442024231
0,0,0,1,0,DI[4],2177673,4,0.006489604711532593,0.010929077863693237,0.008960902690887451,0.9893916249275208,0.01720711588859558
0,0,0,1,0,DI[8],2177673,5,0.9644792675971985,0.029631197452545166,0.0072554051876068115,0.7764992713928223,0.0054780542850494385
1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.05559524893760681,0.35938936471939087,0.9827588796615601,0.019274353981018066,0.014473706483840942
0,0,1,0,0,ADR[1],2177673,7,0.010395735502243042,0.01272362470626831,0.9749345779418945,0.04773440957069397,0.031808167695999146
0,0,1,0,0,ADR[10],2177673,9,0.012370139360427856,0.027022212743759155,0.9401514530181885,0.007477372884750366,0.016841113567352295
0,0,1,0,0,ADR[11],2177673,10,0.007383525371551514,0.012868136167526245,0.03283768892288208,0.19477683305740356,0.873852014541626
0,0,0,0,0,NEUTRAL,2177673,8,0.011080026626586914,0.006847292184829712,0.007416576147079468,0.01554250717163086,0.004749417304992676
0,0,0,1,0,DI[4],2984622,1,0.01790696382522583,0.004626840353012085,0.008129507303237915,0.9856849908828735,0.014999866485595703
0,0,1,0,0,ADR[2],2984622,2,0.022920578718185425,0.021279633045196533,0.9748878479003906,0.012454807758331299,0.022321254014968872
0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.002280294895172119,0.2583726644515991,0.6055487990379333,0.9653220176696777,0.5823701620101929
0,0,0,0,0,NEUTRAL,2984622,4,0.005937665700912476,0.9042952656745911,0.01634851098060608,0.01624789834022522,0.010993003845214844
0,0,0,1,0,DI[4],636267,2,0.9543939232826233,0.007693827152252197,0.011430740356445312,0.9693098068237305,0.01694127917289734
0,0,0,1,0,DI[2],636267,7,0.004018008708953857,0.01987573504447937,0.009489059448242188,0.9892133474349976,0.08320668339729309
0,0,1,0,0,ADR[1],636267,9,0.03366008400917053,0.02901175618171692,0.03597089648246765,0.05411732196807861,0.96993488073349
0,0,0,1,0,DI[3],636267,11,0.005766093730926514,0.009673655033111572,0.047173380851745605,0.7260067462921143,0.8035708665847778
0,0,0,0,0,NEUTRAL,636267,12,0.953178882598877,0.0116843581199646,0.012777239084243774,0.015968739986419678,0.010180860757827759
0,0,1,0,0,ADR[2],618939,6,0.015745103359222412,0.013347893953323364,0.9792925119400024,0.13251066207885742,0.028056293725967407
1,0,1,0,0,EF[3]|ADR[1],618939,9,0.20626169443130493,0.7228042483329773,0.008625417947769165,0.9944616556167603,0.014543116092681885
0,0,0,0,0,NEUTRAL,618939,12,0.0009405314922332764,0.2734508812427521,0.007399022579193115,0.11169299483299255,0.16238266229629517
0,0,0,0,1,Finding[2],656330,4,0.0022504031658172607,0.05152297019958496,0.05469605326652527,0.0041196346282958984,0.31832051277160645
0,1,0,0,0,INF[1],656330,12,0.008469909429550171,0.11604258418083191,0.0050348639488220215,0.013060510158538818,0.003543853759765625
0,0,0,0,0,NEUTRAL,656330,6,0.15409228205680847,0.9663369059562683,0.005230516195297241,0.034137457609176636,0.012365192174911499
0,0,0,1,0,DI[1],811512,1,0.0035773813724517822,0.0194912850856781,0.011619716882705688,0.9880603551864624,0.019387900829315186
0,0,0,1,0,DI[3],811512,2,0.0030076205730438232,0.013433098793029785,0.013208210468292236,0.9869049191474915,0.04854363203048706
0,0,0,1,0,DI[4],811512,4,0.0021565258502960205,0.004321485757827759,0.1025068461894989,0.3856883645057678,0.3040672242641449
0,0,0,1,0,DI[5],811512,5,0.002869516611099243,0.15259531140327454,0.4552770256996155,0.0027396082878112793,0.031696856021881104
0,0,1,0,0,ADR[2],811512,7,0.0071935951709747314,0.0364001989364624,0.8248609900474548,0.0025817155838012695,0.03820687532424927
0,0,1,0,0,ADR[6],811512,8,0.003209352493286133,0.029117345809936523,0.18607953190803528,0.9752527475357056,0.5211412310600281
0,0,0,0,0,NEUTRAL,811512,3,0.005490124225616455,0.00610274076461792,0.008261829614639282,0.013569682836532593,0.00995221734046936
0,0,0,1,0,DI[1],894083,1,0.0034950673580169678,0.0027917325496673584,0.01887539029121399,0.23709124326705933,0.1617637276649475
0,0,0,1,0,DI[3],894083,2,0.011143147945404053,0.009212911128997803,0.007677286863327026,0.9880934357643127,0.00970110297203064
1,0,0,0,0,EF[2],894083,6,0.9897581338882446,0.011129945516586304,0.02062186598777771,0.14509323239326477,0.013075917959213257
0,0,0,0,0,NEUTRAL,894083,4,0.004507094621658325,0.004509091377258301,0.018667399883270264,0.008040070533752441,0.040758997201919556
0,0,1,0,0,ADR[2],211588,1,0.023908555507659912,0.020350992679595947,0.9835655689239502,0.028466641902923584,0.022088050842285156
0,0,1,0,0,ADR[3],211588,2,0.02017068862915039,0.025685608386993408,0.9731019735336304,0.012575477361679077,0.018352210521697998
0,0,1,0,0,ADR[1],211588,3,0.9941626787185669,0.007989197969436646,0.07318216562271118,0.5273266434669495,0.027695119380950928
0,0,0,0,0,NEUTRAL,211588,7,0.0074822306632995605,0.005169957876205444,0.011262893676757812,0.01033031940460205,0.009748578071594238
0,0,0,1,1,DI[3]|Finding[4],3022901,2,0.01650094985961914,0.0049394965171813965,0.007212162017822266,0.9852792620658875,0.01776990294456482
0,0,1,0,1,ADR[5]|Finding[1],3022901,3,0.006175875663757324,0.011525958776473999,0.5281135439872742,0.9684861302375793,0.3406316041946411
0,0,1,0,0,ADR[2],3022901,4,0.0127754807472229,0.014204025268554688,0.9685962200164795,0.01117241382598877,0.044724076986312866
0,0,0,0,0,NEUTRAL,3022901,6,0.007207542657852173,0.005395352840423584,0.012960433959960938,0.0055894553661346436,0.019390344619750977
1,0,0,0,0,EF[1],6993980,13,0.9571240544319153,0.017551034688949585,0.009737223386764526,0.013894885778427124,0.012063831090927124
0,0,0,0,0,NEUTRAL,6993980,5,0.013334840536117554,0.004217654466629028,0.006571084260940552,0.02707657217979431,0.005917072296142578
0,0,0,1,0,DI[1],2394715,1,0.012334495782852173,0.005094170570373535,0.006431847810745239,0.9820989370346069,0.01285022497177124
0,0,0,0,1,Finding[2],2394715,6,0.0391349196434021,0.0296136736869812,0.05528831481933594,0.05358397960662842,0.9717236757278442
0,0,1,0,0,ADR[4],2394715,8,0.04291427135467529,0.003620237112045288,0.8446227312088013,0.03467988967895508,0.6375441551208496
0,0,0,0,1,Finding[3],2394715,9,0.04949837923049927,0.0475182831287384,0.03582480549812317,0.27256321907043457,0.9828153848648071
0,0,0,0,0,NEUTRAL,2394715,3,0.0029952824115753174,0.003454536199569702,0.013472586870193481,0.02977856993675232,0.04630732536315918
0,0,0,0,1,Finding[3],2389422,4,0.011733174324035645,0.005637258291244507,0.005804300308227539,0.9779813289642334,0.010495156049728394
0,0,1,0,0,ADR[1],2389422,7,0.0016991198062896729,0.033061057329177856,0.25749027729034424,0.0068048834800720215,0.05584949254989624
0,1,0,0,0,INF[2],2389422,9,0.01072201132774353,0.9577669501304626,0.013893753290176392,0.018405109643936157,0.013956725597381592
0,0,0,0,0,NEUTRAL,2389422,2,0.013634353876113892,0.005610018968582153,0.0076555609703063965,0.006799489259719849,0.010499805212020874
0,0,1,1,0,ADR[1]|DI[2],241201,2,0.014539837837219238,0.03003925085067749,0.0672433078289032,0.054748475551605225,0.9383491277694702
0,0,0,0,0,NEUTRAL,241201,3,0.005504786968231201,0.011207252740859985,0.016136348247528076,0.006764829158782959,0.00996321439743042
0,0,1,0,0,ADR[1],2528491,5,0.03679046034812927,0.011977434158325195,0.9186181426048279,0.005986452102661133,0.031932711601257324
0,0,1,0,0,ADR[3],2528491,6,0.011628895998001099,0.012865126132965088,0.9632599353790283,0.010814964771270752,0.05052608251571655
0,0,1,0,0,ADR[2],2528491,7,0.8321147561073303,0.006627500057220459,0.34061163663864136,0.7002497315406799,0.8425073623657227
0,0,0,0,0,NEUTRAL,2528491,1,0.003364473581314087,0.005517840385437012,0.010000467300415039,0.0682571530342102,0.007737696170806885
0,0,1,0,0,ADR[5],2461263,1,0.026830852031707764,0.012232035398483276,0.9824776649475098,0.0451185405254364,0.024125009775161743
0,1,0,0,0,INF[4],2461263,2,0.027304530143737793,0.9705968499183655,0.007063060998916626,0.33989372849464417,0.013899564743041992
0,0,1,0,0,ADR[2],2461263,3,0.01714041829109192,0.02498340606689453,0.9563102722167969,0.014237016439437866,0.014132440090179443
0,1,1,0,0,INF[3]|ADR[1],2461263,5,0.00849941372871399,0.060036271810531616,0.9601331353187561,0.007379502058029175,0.02204403281211853
0,0,0,0,0,NEUTRAL,2461263,4,0.014822542667388916,0.9566664695739746,0.016610711812973022,0.012299001216888428,0.012352705001831055
0,0,0,1,1,DI[6]|Finding[9],1484511,1,0.011203557252883911,0.003388732671737671,0.009784013032913208,0.9226784706115723,0.03836914896965027
0,1,0,1,0,INF[1]|DI[2],1484511,2,0.009849965572357178,0.9847503900527954,0.024357646703720093,0.9100390672683716,0.04448843002319336
0,0,0,0,1,Finding[4],1484511,3,0.0071337223052978516,0.0037568509578704834,0.017277687788009644,0.5390675663948059,0.4905514717102051
0,0,0,0,1,Finding[3],1484511,4,0.008354783058166504,0.013179957866668701,0.9743880033493042,0.3395375609397888,0.04703778028488159
0,0,1,0,0,ADR[8],1484511,5,0.016350209712982178,0.015551924705505371,0.9789023995399475,0.023103982210159302,0.031248778104782104
0,0,0,1,0,DI[7],1484511,6,0.007503628730773926,0.00939643383026123,0.008200287818908691,0.9893492460250854,0.016754627227783203
0,1,0,0,0,INF[5],1484511,8,0.015894651412963867,0.9800714254379272,0.017289400100708008,0.03164765238761902,0.01369774341583252
0,0,0,0,0,NEUTRAL,1484511,7,0.008780419826507568,0.005150645971298218,0.010572493076324463,0.007770955562591553,0.011989563703536987
1,0,0,0,0,EF[2],2396436,4,0.9804672002792358,0.07665994763374329,0.019810914993286133,0.008961737155914307,0.02575436234474182
1,0,0,0,0,EF[1],2396436,5,0.9744727611541748,0.02980157732963562,0.012769311666488647,0.015191972255706787,0.012178033590316772
0,0,0,0,0,NEUTRAL,2396436,1,0.0060942769050598145,0.005127578973770142,0.00782918930053711,0.06643328070640564,0.004972964525222778
0,1,0,1,0,INF[1]|DI[5],805646,1,0.19740405678749084,0.01956525444984436,0.9538624286651611,0.9768229722976685,0.08039599657058716
0,0,0,1,0,DI[4],805646,2,0.008006155490875244,0.07113069295883179,0.9768082499504089,0.05083805322647095,0.015436798334121704
0,0,0,1,0,DI[3],805646,6,0.014806509017944336,0.008898258209228516,0.0075460076332092285,0.9917412996292114,0.01270151138305664
0,0,0,0,1,Finding[2],805646,7,0.06690973043441772,0.03352239727973938,0.022800028324127197,0.12008744478225708,0.9750391840934753
0,0,0,0,0,NEUTRAL,805646,5,0.012707352638244629,0.008419990539550781,0.006192117929458618,0.009599268436431885,0.005856245756149292
0,0,1,0,0,ADR[4],942872,9,0.008822858333587646,0.03095465898513794,0.038294076919555664,0.9030542373657227,0.8711837530136108
1,0,1,0,1,EF[2]|ADR[1]|Finding[3],942872,10,0.9927014708518982,0.018427729606628418,0.04970225691795349,0.9734393358230591,0.17545676231384277
0,0,0,0,0,NEUTRAL,942872,6,0.008529484272003174,0.004846125841140747,0.01121249794960022,0.007212311029434204,0.013362139463424683
1,0,0,0,0,EF[2],3004353,1,0.9873468279838562,0.004450887441635132,0.24218779802322388,0.8659423589706421,0.08578217029571533
0,0,1,0,0,ADR[1],3004353,2,0.024564743041992188,0.03121495246887207,0.9815597534179688,0.015017569065093994,0.021494060754776
0,0,0,0,0,NEUTRAL,3004353,4,0.013179540634155273,0.019628852605819702,0.006221026182174683,0.006943941116333008,0.00502738356590271
0,0,0,1,0,DI[3],2706058,1,0.008056074380874634,0.0076690614223480225,0.011599600315093994,0.9872429370880127,0.011970490217208862
0,0,0,1,0,DI[4],2706058,2,0.006484508514404297,0.005718797445297241,0.010941267013549805,0.9832541346549988,0.01717206835746765
0,0,1,0,0,ADR[5],2706058,4,0.02047950029373169,0.013042420148849487,0.9746876955032349,0.01629236340522766,0.027694255113601685
0,0,1,0,0,ADR[1],2706058,5,0.01493901014328003,0.019562482833862305,0.9812722206115723,0.03696879744529724,0.024516403675079346
