EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[3],832817,3,0.0310651957988739,0.009093046188354492,0.0065920352935791016,0.987415075302124,0.0106697678565979
0,0,0,1,0,DI[9],832817,4,0.007003098726272583,0.06617206335067749,0.02029845118522644,0.99293452501297,0.016011744737625122
1,0,0,0,0,EF[6],832817,7,0.9805396795272827,0.010628104209899902,0.019384443759918213,0.016763687133789062,0.024980753660202026
1,0,0,1,1,EF[1]|DI[8]|Finding[2],832817,8,0.05810508131980896,0.025437593460083008,0.03886416554450989,0.9451225996017456,0.7584456205368042
1,0,0,1,0,EF[5]|DI[4],832817,11,0.8637012243270874,0.009701550006866455,0.013256818056106567,0.987810492515564,0.018687814474105835
0,0,0,0,0,NEUTRAL,832817,13,0.8877528309822083,0.008444130420684814,0.008873611688613892,0.015954941511154175,0.009437799453735352
1,0,0,1,0,EF[4]|DI[2],905423,1,0.01776587963104248,0.924258828163147,0.019907593727111816,0.9651421308517456,0.023692220449447632
0,1,0,0,0,INF[1],905423,6,0.03286856412887573,0.9630007743835449,0.014219999313354492,0.025237202644348145,0.01412537693977356
0,1,0,1,0,INF[3]|DI[5],905423,7,0.004662454128265381,0.09037357568740845,0.04375940561294556,0.9900156259536743,0.012980043888092041
0,0,0,0,0,NEUTRAL,905423,5,0.011210858821868896,0.004950821399688721,0.05136394500732422,0.0060578882694244385,0.13846316933631897
0,0,0,1,0,DI[3],578508,1,0.011035114526748657,0.8302744626998901,0.02452796697616577,0.9825541377067566,0.025057196617126465
0,1,0,1,0,INF[1]|DI[2],578508,4,0.0033813416957855225,0.7278878688812256,0.10328960418701172,0.9796804189682007,0.027687788009643555
0,0,0,0,0,NEUTRAL,578508,6,0.9815534353256226,0.00799211859703064,0.01748335361480713,0.185967355966568,0.46696287393569946
0,0,0,1,0,DI[1],2707053,2,0.006524801254272461,0.012683838605880737,0.050095438957214355,0.9868743419647217,0.01329272985458374
0,0,0,0,0,NEUTRAL,2707053,5,0.025336116552352905,0.0024532675743103027,0.0026094019412994385,0.17090171575546265,0.018180102109909058
0,0,0,1,0,DI[1],2443835,2,0.011163324117660522,0.011038601398468018,0.01343342661857605,0.9835338592529297,0.008442401885986328
1,0,0,0,0,EF[2],2443835,5,0.8912363052368164,0.5175546407699585,0.006656289100646973,0.016206175088882446,0.013263821601867676
0,0,0,1,0,DI[3],2443835,6,0.9286783337593079,0.00468289852142334,0.006831765174865723,0.9247356653213501,0.038338810205459595
0,0,0,0,0,NEUTRAL,2443835,3,0.5143453478813171,0.00999438762664795,0.013495862483978271,0.005112558603286743,0.007255733013153076
0,1,0,0,0,INF[1],264987,2,0.026315420866012573,0.9851290583610535,0.01308828592300415,0.09491324424743652,0.030310064554214478
0,1,1,0,0,INF[5]|ADR[7],264987,3,0.006051301956176758,0.41743242740631104,0.7781381011009216,0.9398317337036133,0.041249096393585205
1,0,0,1,1,EF[8]|DI[2]|Finding[10],264987,8,0.9841718673706055,0.020170211791992188,0.08336693048477173,0.9850214719772339,0.07322141528129578
0,0,0,1,0,DI[3],264987,9,0.007973521947860718,0.004351407289505005,0.0034641921520233154,0.9020578861236572,0.15818274021148682
1,0,1,0,0,EF[12]|ADR[9],264987,10,0.9702144861221313,0.003076106309890747,0.029769301414489746,0.8051990270614624,0.02680075168609619
0,0,0,0,1,Finding[6],264987,11,0.025441855192184448,0.002482891082763672,0.3309200406074524,0.03642904758453369,0.17178982496261597
1,0,0,0,0,EF[4],264987,12,0.8509512543678284,0.009304702281951904,0.01302751898765564,0.005790919065475464,0.01801663637161255
1,0,0,0,0,EF[11],264987,13,0.7957388162612915,0.015228241682052612,0.007849723100662231,0.01064339280128479,0.00662839412689209
0,0,0,0,0,NEUTRAL,264987,5,0.14876839518547058,0.3808772563934326,0.011558681726455688,0.002468883991241455,0.0171205997467041
0,0,0,1,0,DI[1],618094,1,0.06142178177833557,0.012088537216186523,0.012774825096130371,0.9926708936691284,0.01001673936843872
0,0,0,1,0,DI[6],618094,2,0.0056594908237457275,0.003302633762359619,0.006350129842758179,0.9152992963790894,0.030276358127593994
1,1,0,0,0,EF[4]|INF[3],618094,3,0.25154900550842285,0.9846692085266113,0.007812052965164185,0.4781385660171509,0.0253751277923584
0,0,0,1,0,DI[5],618094,4,0.008762776851654053,0.011858612298965454,0.013219118118286133,0.9865639805793762,0.010828852653503418
0,1,1,0,0,INF[9]|ADR[7],618094,5,0.01980125904083252,0.8114233613014221,0.9864499568939209,0.15284588932991028,0.031182587146759033
0,1,0,0,0,INF[10],618094,6,0.016824781894683838,0.9674166440963745,0.01675194501876831,0.02214643359184265,0.03591257333755493
1,0,0,1,0,EF[8]|DI[2],618094,7,0.388456255197525,0.001960933208465576,0.0035521090030670166,0.9548933506011963,0.05742281675338745
0,0,0,0,0,NEUTRAL,618094,8,0.027616381645202637,0.9864374399185181,0.026564300060272217,0.030832797288894653,0.027197808027267456
0,0,0,1,0,DI[2],5967832,2,0.04360869526863098,0.02310243248939514,0.01862466335296631,0.2699087858200073,0.9515604972839355
0,0,0,1,0,DI[3],5967832,3,0.014460116624832153,0.9694522619247437,0.0151156485080719,0.9383965730667114,0.06851500272750854
1,0,0,0,0,EF[1],5967832,5,0.9527007341384888,0.014244049787521362,0.016751915216445923,0.008785784244537354,0.01420322060585022
1,0,0,0,0,EF[4],5967832,6,0.9794423580169678,0.017898470163345337,0.016423463821411133,0.01276060938835144,0.022651761770248413
0,0,0,0,0,NEUTRAL,5967832,1,0.767238974571228,0.0028198659420013428,0.002894103527069092,0.912558913230896,0.10746672749519348
0,0,0,1,0,DI[7],2503811,3,0.20577794313430786,0.009863615036010742,0.8660827279090881,0.4086996912956238,0.03881782293319702
0,0,0,1,0,DI[6],2503811,4,0.0026209652423858643,0.01699504256248474,0.024530380964279175,0.44063037633895874,0.5192321538925171
1,0,0,0,0,EF[1],2503811,5,0.9674553275108337,0.02442610263824463,0.010117381811141968,0.020358562469482422,0.01237863302230835
1,0,0,1,0,EF[3]|DI[5],2503811,11,0.051555126905441284,0.8877596259117126,0.9751720428466797,0.15747776627540588,0.04981273412704468
0,1,0,1,0,INF[2]|DI[4],2503811,12,0.009411931037902832,0.03313714265823364,0.0048427581787109375,0.9882705211639404,0.039554476737976074
0,0,0,0,0,NEUTRAL,2503811,14,0.01006859540939331,0.014204472303390503,0.015290111303329468,0.009816139936447144,0.005746036767959595
0,1,0,1,0,INF[2]|DI[1],2500038,3,0.0035251080989837646,0.017054319381713867,0.014687299728393555,0.9852513670921326,0.08446845412254333
0,0,0,0,0,NEUTRAL,2500038,4,0.008269459009170532,0.012701570987701416,0.018301725387573242,0.007683455944061279,0.009129613637924194
0,0,0,1,0,DI[3],2385506,3,0.0070282816886901855,0.00688132643699646,0.00948035717010498,0.9826555252075195,0.02016344666481018
0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.07836544513702393,0.7017815113067627,0.76545250415802,0.9934642314910889,0.06184744834899902
0,1,0,0,0,INF[1],2385506,7,0.00548139214515686,0.46156084537506104,0.009701728820800781,0.9774560332298279,0.021492063999176025
0,0,0,0,0,NEUTRAL,2385506,4,0.005150496959686279,0.005255848169326782,0.009357631206512451,0.029755353927612305,0.010366082191467285
0,0,0,1,0,DI[1],656249,3,0.00977259874343872,0.04646936058998108,0.01600220799446106,0.9897407293319702,0.009802281856536865
0,0,0,0,0,NEUTRAL,656249,7,0.024371981620788574,0.9350936412811279,0.016320854425430298,0.01057058572769165,0.017360180616378784
0,0,0,1,0,DI[1],1394389,1,0.004480034112930298,0.007590383291244507,0.007622063159942627,0.9774869680404663,0.062010258436203
0,0,0,1,0,DI[5],1394389,3,0.019575506448745728,0.003679215908050537,0.0032873153686523438,0.9601123332977295,0.16177290678024292
0,0,1,0,0,ADR[2],1394389,9,0.014576971530914307,0.016491085290908813,0.1370852291584015,0.020176440477371216,0.8909669518470764
0,1,0,0,0,INF[6],1394389,19,0.015515774488449097,0.033508509397506714,0.005507290363311768,0.010741263628005981,0.009261459112167358
0,1,0,0,0,INF[4],1394389,20,0.022598177194595337,0.9403148889541626,0.018584102392196655,0.01078718900680542,0.019575148820877075
0,1,0,0,0,INF[7],1394389,25,0.043783605098724365,0.9902418851852417,0.014660388231277466,0.1433480978012085,0.026396334171295166
0,1,0,0,0,INF[3],1394389,26,0.008041203022003174,0.45434093475341797,0.0065558552742004395,0.012698918581008911,0.013593405485153198
0,0,0,0,0,NEUTRAL,1394389,24,0.0038156211376190186,0.007314175367355347,0.010473430156707764,0.02025282382965088,0.03193071484565735
0,0,0,1,0,DI[2],183478,1,0.007042020559310913,0.006773531436920166,0.008769750595092773,0.9812647104263306,0.017597466707229614
0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.018073976039886475,0.0076909661293029785,0.980076014995575,0.025181293487548828,0.04092726111412048
0,0,1,0,0,ADR[3],183478,5,0.017185509204864502,0.00492548942565918,0.9516769051551819,0.03811118006706238,0.32962632179260254
0,0,1,0,0,ADR[1],183478,8,0.02099144458770752,0.027907907962799072,0.08466354012489319,0.04986277222633362,0.9519012570381165
0,0,1,0,0,ADR[5],183478,9,0.022125601768493652,0.0117722749710083,0.9669592380523682,0.013263404369354248,0.016402751207351685
0,0,0,0,0,NEUTRAL,183478,7,0.04725608229637146,0.002491295337677002,0.0023540854454040527,0.11740821599960327,0.11144274473190308
0,0,0,1,0,DI[3],273111,1,0.004486411809921265,0.00782206654548645,0.007216691970825195,0.9788683652877808,0.04365450143814087
1,0,0,1,0,EF[9]|DI[10],273111,2,0.6593373417854309,0.006569713354110718,0.0061224400997161865,0.9853702783584595,0.017382293939590454
1,0,0,1,0,EF[5]|DI[2],273111,3,0.923477292060852,0.006996095180511475,0.006346225738525391,0.9651094675064087,0.02796921133995056
0,0,0,1,0,DI[4],273111,4,0.01123344898223877,0.024344176054000854,0.013321876525878906,0.9923604726791382,0.019625067710876465
0,1,0,1,0,INF[7]|DI[11],273111,5,0.024974703788757324,0.9726579785346985,0.014844328165054321,0.9596590995788574,0.06750744581222534
0,0,0,1,0,DI[1],273111,6,0.02686294913291931,0.011464804410934448,0.01060071587562561,0.9845738410949707,0.006782233715057373
1,0,0,0,0,EF[8],273111,8,0.6265720129013062,0.009964227676391602,0.010510087013244629,0.006005525588989258,0.007684469223022461
0,0,0,1,0,DI[6],273111,9,0.8018015623092651,0.0039726197719573975,0.003836214542388916,0.9613398313522339,0.06057256460189819
0,0,0,0,0,NEUTRAL,273111,7,0.014594614505767822,0.0061945319175720215,0.010799318552017212,0.0100172758102417,0.01035928726196289
0,0,0,1,0,DI[1],832096,1,0.00507161021232605,0.008491277694702148,0.01086348295211792,0.9826736450195312,0.021797627210617065
0,0,0,1,0,DI[5],832096,2,0.04668319225311279,0.008030712604522705,0.007422208786010742,0.987632691860199,0.014683365821838379
0,1,0,0,0,INF[3],832096,3,0.03028622269630432,0.9903502464294434,0.02624329924583435,0.0636969804763794,0.02741873264312744
1,0,0,1,0,EF[2]|DI[4],832096,7,0.9575172662734985,0.007680922746658325,0.017769277095794678,0.969817042350769,0.16339737176895142
0,0,0,0,1,Finding[7],832096,8,0.00881001353263855,0.03782966732978821,0.8631564378738403,0.004312962293624878,0.015539556741714478
1,0,0,0,0,EF[6],832096,13,0.9613636136054993,0.007387042045593262,0.012076854705810547,0.9661346077919006,0.02721807360649109
0,0,0,0,0,NEUTRAL,832096,6,0.9571568369865417,0.010498493909835815,0.014557957649230957,0.010174155235290527,0.01952272653579712
0,1,0,0,0,INF[1],2658215,1,0.02169373631477356,0.9750884771347046,0.0212133526802063,0.021321654319763184,0.023325026035308838
0,1,0,1,0,INF[3]|DI[4],2658215,2,0.9424105882644653,0.012834906578063965,0.005627334117889404,0.9677140712738037,0.054197221994400024
0,0,0,1,0,DI[2],2658215,9,0.006128579378128052,0.011336147785186768,0.004969656467437744,0.9071813225746155,0.38399165868759155
0,0,0,0,0,NEUTRAL,2658215,4,0.006869524717330933,0.0065135657787323,0.013200998306274414,0.01666960120201111,0.009022444486618042
0,0,0,1,0,DI[3],591856,1,0.006340116262435913,0.018106788396835327,0.00982239842414856,0.9893025159835815,0.02180159091949463
0,0,0,1,0,DI[4],591856,4,0.384988009929657,0.0394626259803772,0.013803869485855103,0.9974504709243774,0.047381967306137085
0,0,0,1,0,DI[5],591856,6,0.002155780792236328,0.22267383337020874,0.10999274253845215,0.9781147241592407,0.019563138484954834
0,1,0,0,0,INF[1],591856,12,0.03371989727020264,0.9849855899810791,0.019121617078781128,0.04041394591331482,0.03487160801887512
0,0,0,1,0,DI[6],591856,13,0.00601312518119812,0.02362462878227234,0.013096898794174194,0.9901713132858276,0.01999068260192871
0,1,0,0,0,INF[2],591856,17,0.024721860885620117,0.9835124611854553,0.029207497835159302,0.023461759090423584,0.026273995637893677
0,0,0,0,0,NEUTRAL,591856,5,0.03950950503349304,0.010133355855941772,0.006983131170272827,0.009439408779144287,0.005791038274765015
0,0,0,1,0,DI[1],2490571,3,0.008212268352508545,0.022943854331970215,0.011583983898162842,0.9904080629348755,0.013648688793182373
1,0,0,0,0,EF[6],2490571,6,0.012480288743972778,0.006785571575164795,0.005136251449584961,0.020993083715438843,0.00969022512435913
0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.40798336267471313,0.00807279348373413,0.9875154495239258,0.3726770281791687,0.08535552024841309
1,0,0,1,0,EF[3]|DI[4],2490571,11,0.9749584197998047,0.012677788734436035,0.05247604846954346,0.9614002704620361,0.0171259343624115
0,0,0,0,0,NEUTRAL,2490571,12,0.007353782653808594,0.006412863731384277,0.013463348150253296,0.018270105123519897,0.006798118352890015
0,0,0,1,0,DI[2],653736,1,0.0064355432987213135,0.008090674877166748,0.007702261209487915,0.9852926731109619,0.029071062803268433
0,1,0,0,0,INF[3],653736,2,0.03699013590812683,0.9900622367858887,0.03059139847755432,0.04787352681159973,0.024974346160888672
0,0,0,0,1,Finding[4],653736,4,0.009214699268341064,0.9366210699081421,0.016445428133010864,0.021590471267700195,0.04916366934776306
0,1,0,0,0,INF[1],653736,5,0.05441311001777649,0.9931502938270569,0.019149094820022583,0.3470504879951477,0.029124677181243896
0,0,0,0,0,NEUTRAL,653736,3,0.9752815961837769,0.9265826940536499,0.01889219880104065,0.739827573299408,0.04992029070854187
0,0,0,1,0,DI[1],978728,1,0.03751933574676514,0.016291320323944092,0.012872666120529175,0.9960514307022095,0.02644115686416626
0,0,0,1,0,DI[2],978728,3,0.0026497244834899902,0.34514331817626953,0.008199244737625122,0.9671164751052856,0.05714574456214905
0,0,1,1,0,ADR[3]|DI[4],978728,6,0.0883098840713501,0.03204074501991272,0.9888907670974731,0.8526795506477356,0.45448923110961914
0,0,0,0,0,NEUTRAL,978728,2,0.9340493679046631,0.004622995853424072,0.01686835289001465,0.016897380352020264,0.028208017349243164
0,0,0,1,0,DI[1],2428403,1,0.004392802715301514,0.004279613494873047,0.006006568670272827,0.9455829858779907,0.050374835729599
0,1,0,0,0,INF[2],2428403,3,0.027273118495941162,0.9777748584747314,0.02490338683128357,0.01760190725326538,0.024170339107513428
0,1,0,0,0,INF[3],2428403,5,0.02356201410293579,0.9162878394126892,0.014837473630905151,0.00969153642654419,0.016016066074371338
0,0,0,0,0,NEUTRAL,2428403,2,0.005059927701950073,0.003773242235183716,0.007530152797698975,0.036602914333343506,0.022120893001556396
0,0,0,1,0,DI[6],656118,5,0.005227088928222656,0.005975782871246338,0.006869196891784668,0.9771500825881958,0.03657710552215576
1,0,0,0,0,EF[4],656118,6,0.9703943729400635,0.020387083292007446,0.02694523334503174,0.005719363689422607,0.026593387126922607
0,1,0,0,0,INF[5],656118,8,0.01735880970954895,0.0240287184715271,0.03014010190963745,0.0036812424659729004,0.008941590785980225
0,1,0,1,0,INF[3]|DI[2],656118,9,0.035471946001052856,0.9831992983818054,0.015198200941085815,0.9457501173019409,0.06573799252510071
0,1,0,0,0,INF[1],656118,10,0.023291707038879395,0.987970232963562,0.02707606554031372,0.045119673013687134,0.029171913862228394
0,0,0,0,0,NEUTRAL,656118,3,0.006038039922714233,0.005584150552749634,0.01736682653427124,0.01326906681060791,0.011499881744384766
0,0,0,1,0,DI[5],2537351,3,0.006209284067153931,0.006365865468978882,0.014108449220657349,0.9816045761108398,0.046707361936569214
0,1,0,1,0,INF[1]|DI[2],2537351,5,0.013477444648742676,0.03258401155471802,0.007702559232711792,0.993722677230835,0.034918516874313354
1,0,0,1,0,EF[3]|DI[6],2537351,8,0.9753236770629883,0.017076462507247925,0.03772416710853577,0.9718493223190308,0.020045697689056396
0,1,0,0,0,INF[4],2537351,10,0.025113224983215332,0.9829287528991699,0.023936033248901367,0.02939257025718689,0.02579590678215027
0,0,0,0,0,NEUTRAL,2537351,9,0.00473630428314209,0.003829360008239746,0.010247915983200073,0.0365523099899292,0.014992296695709229
0,0,0,1,0,DI[1],592814,1,0.008601129055023193,0.005981534719467163,0.008876711130142212,0.9809905886650085,0.01593199372291565
0,0,0,1,0,DI[2],592814,3,0.011760950088500977,0.009125441312789917,0.007419198751449585,0.9888125061988831,0.02249884605407715
0,1,0,0,0,INF[5],592814,5,0.005977004766464233,0.1645212471485138,0.05719384551048279,0.005501240491867065,0.0048551857471466064
0,1,0,0,0,INF[3],592814,6,0.005029052495956421,0.3865373432636261,0.016118913888931274,0.008665263652801514,0.011044591665267944
0,1,0,0,0,INF[4],592814,7,0.1018134355545044,0.21061497926712036,0.009297609329223633,0.012886345386505127,0.003287583589553833
0,0,0,0,0,NEUTRAL,592814,8,0.007305949926376343,0.0068579912185668945,0.015516966581344604,0.014160692691802979,0.007887721061706543
0,0,0,1,0,DI[3],2516885,3,0.008105963468551636,0.03187650442123413,0.02752077579498291,0.9897375106811523,0.009834587574005127
0,0,0,1,0,DI[5],2516885,5,0.004361271858215332,0.024303942918777466,0.014236629009246826,0.9910203218460083,0.04399392008781433
1,0,0,1,0,EF[1]|DI[4],2516885,7,0.9849911332130432,0.015220016241073608,0.08255273103713989,0.9020634889602661,0.015299499034881592
1,0,0,0,0,EF[2],2516885,8,0.9517021179199219,0.007955968379974365,0.01770949363708496,0.010647803544998169,0.020478814840316772
0,0,0,0,0,NEUTRAL,2516885,11,0.007376343011856079,0.011941462755203247,0.014493376016616821,0.009784519672393799,0.009611427783966064
0,1,0,0,0,INF[5],2659756,3,0.03088831901550293,0.9782966375350952,0.024486541748046875,0.016117513179779053,0.024937063455581665
0,0,0,1,0,DI[1],2659756,4,0.0026567578315734863,0.17938297986984253,0.05916985869407654,0.9908913373947144,0.030012696981430054
0,0,0,1,0,DI[3],2659756,5,0.004797846078872681,0.010679960250854492,0.006206899881362915,0.9724897146224976,0.11084216833114624
0,0,0,1,0,DI[2],2659756,7,0.05480319261550903,0.023692011833190918,0.9878410696983337,0.041315674781799316,0.016564488410949707
0,0,0,1,0,DI[4],2659756,10,0.005032718181610107,0.026311427354812622,0.018699318170547485,0.9892580509185791,0.014572978019714355
0,0,0,0,0,NEUTRAL,2659756,2,0.015112489461898804,0.008672952651977539,0.018999606370925903,0.012491017580032349,0.004723638296127319
1,0,0,1,0,EF[2]|DI[1],2716232,3,0.027775555849075317,0.009093552827835083,0.008990973234176636,0.9886758327484131,0.011175334453582764
0,0,0,0,0,NEUTRAL,2716232,5,0.587199330329895,0.009529680013656616,0.007437527179718018,0.006638914346694946,0.011238068342208862
0,0,0,1,0,DI[4],2551970,2,0.002990245819091797,0.04054999351501465,0.32109057903289795,0.9718774557113647,0.013658314943313599
1,0,0,0,0,EF[2],2551970,4,0.9749365448951721,0.010464072227478027,0.014615058898925781,0.016109555959701538,0.02263471484184265
0,0,1,0,0,ADR[3],2551970,5,0.967368483543396,0.02726474404335022,0.8956317901611328,0.5962148904800415,0.05190354585647583
0,0,0,0,1,Finding[1],2551970,6,0.004474937915802002,0.005579203367233276,0.00941118597984314,0.9061135649681091,0.35829269886016846
0,0,0,0,0,NEUTRAL,2551970,3,0.0036049485206604004,0.004110932350158691,0.009843111038208008,0.0571824312210083,0.017581313848495483
0,0,0,1,0,DI[2],2503806,1,0.00498005747795105,0.01789802312850952,0.012494891881942749,0.9873349666595459,0.020030289888381958
1,0,0,1,0,EF[3]|DI[1],2503806,3,0.9731869697570801,0.008891314268112183,0.02356576919555664,0.9684543609619141,0.02483236789703369
0,0,0,0,0,NEUTRAL,2503806,2,0.013196080923080444,0.005863666534423828,0.02184566855430603,0.007671535015106201,0.009549707174301147
0,0,0,1,0,DI[5],2509783,1,0.007535606622695923,0.017572015523910522,0.01965269446372986,0.9883793592453003,0.011689573526382446
1,0,0,1,0,EF[3]|DI[4],2509783,3,0.009076595306396484,0.8649694919586182,0.10637849569320679,0.9921566247940063,0.04556751251220703
1,0,0,0,0,EF[1],2509783,5,0.9813390970230103,0.014490991830825806,0.02078106999397278,0.013477534055709839,0.020415842533111572
1,0,0,0,0,EF[2],2509783,6,0.040535032749176025,0.008056998252868652,0.006481587886810303,0.019287019968032837,0.004575490951538086
0,0,0,0,0,NEUTRAL,2509783,7,0.005918323993682861,0.014027565717697144,0.04779133200645447,0.009328216314315796,0.006683826446533203
0,0,1,0,0,ADR[1],2996879,2,0.018565595149993896,0.017774611711502075,0.9853367805480957,0.019351184368133545,0.025021910667419434
0,0,0,0,0,NEUTRAL,2996879,3,0.00744280219078064,0.08633899688720703,0.021604210138320923,0.004012703895568848,0.011822432279586792
1,0,0,1,0,EF[4]|DI[5],2698684,11,0.004532188177108765,0.7447911500930786,0.161833256483078,0.9801110029220581,0.03525462746620178
0,1,0,1,0,INF[8]|DI[3],2698684,12,0.0322033166885376,0.9803202152252197,0.011114835739135742,0.920228898525238,0.04952716827392578
0,1,0,1,0,INF[7]|DI[6],2698684,13,0.011927694082260132,0.9909994602203369,0.12598252296447754,0.909537672996521,0.07287290692329407
0,1,0,1,0,INF[9]|DI[1],2698684,14,0.018639862537384033,0.3909328579902649,0.009298592805862427,0.9936012029647827,0.045525938272476196
0,0,0,0,1,Finding[2],2698684,15,0.06729072332382202,0.037236809730529785,0.03021898865699768,0.07021597027778625,0.9634941816329956
0,0,0,0,0,NEUTRAL,2698684,9,0.11164036393165588,0.013946563005447388,0.006107538938522339,0.010251849889755249,0.005299240350723267
0,0,0,1,0,DI[4],2385125,2,0.03389078378677368,0.012794703245162964,0.010094374418258667,0.9902733564376831,0.009241759777069092
1,0,0,1,0,EF[6]|DI[3],2385125,7,0.9878907799720764,0.009213268756866455,0.03824818134307861,0.8977646827697754,0.019833385944366455
1,0,0,1,0,EF[1]|DI[2],2385125,8,0.975945770740509,0.004548192024230957,0.020243287086486816,0.762360692024231,0.04700407385826111
0,0,1,0,0,ADR[5],2385125,12,0.02156972885131836,0.017184585332870483,0.9788344502449036,0.01248672604560852,0.020517051219940186
0,0,0,0,0,NEUTRAL,2385125,1,0.001314997673034668,0.012325763702392578,0.02996993064880371,0.6253277063369751,0.008778095245361328
0,0,1,0,0,ADR[4],1097205,3,0.021715283393859863,0.011100471019744873,0.9836752414703369,0.018597960472106934,0.03389999270439148
0,0,1,0,0,ADR[2],1097205,4,0.013907939195632935,0.011109113693237305,0.9662826061248779,0.08809629082679749,0.025866985321044922
1,0,0,1,0,EF[1]|DI[3],1097205,7,0.15211543440818787,0.988296389579773,0.022320300340652466,0.7272416353225708,0.019093573093414307
0,0,0,0,0,NEUTRAL,1097205,1,0.007525384426116943,0.0031357109546661377,0.008780330419540405,0.03530478477478027,0.011074244976043701
0,1,0,0,0,INF[3],2522012,4,0.024794429540634155,0.9767897725105286,0.022789090871810913,0.020063698291778564,0.02255845069885254
0,0,1,0,0,ADR[2],2522012,6,0.040488243103027344,0.8799357414245605,0.10868483781814575,0.9911312460899353,0.02370518445968628
0,0,1,0,0,ADR[4],2522012,7,0.0051247477531433105,0.007399320602416992,0.012735933065414429,0.9174087047576904,0.4276033639907837
0,0,1,0,0,ADR[1],2522012,8,0.005510091781616211,0.013201415538787842,0.3915044367313385,0.0033292770385742188,0.09717059135437012
0,0,0,0,0,NEUTRAL,2522012,9,0.006043046712875366,0.0045396387577056885,0.016114771366119385,0.011846065521240234,0.053222864866256714
0,0,0,1,0,DI[1],2500754,1,0.06610175967216492,0.007022768259048462,0.006743133068084717,0.9896684288978577,0.014142721891403198
0,0,0,1,0,DI[2],2500754,3,0.051327019929885864,0.00901070237159729,0.00847315788269043,0.9900835752487183,0.01068943738937378
0,0,0,1,0,DI[3],2500754,10,0.006326854228973389,0.006349891424179077,0.005564659833908081,0.9620041847229004,0.018994241952896118
0,0,0,0,0,NEUTRAL,2500754,9,0.0058296918869018555,0.003821343183517456,0.011610925197601318,0.019737303256988525,0.03866702318191528
0,0,0,1,0,DI[3],2489974,1,0.018092185258865356,0.006620973348617554,0.010811179876327515,0.9883666038513184,0.017143696546554565
1,0,0,1,0,EF[4]|DI[1],2489974,8,0.9682533740997314,0.01405450701713562,0.022291719913482666,0.986599326133728,0.04253345727920532
0,0,1,0,0,ADR[2],2489974,10,0.014215201139450073,0.007623553276062012,0.9689725637435913,0.11287200450897217,0.021636217832565308
0,0,0,0,0,NEUTRAL,2489974,4,0.00901716947555542,0.007686823606491089,0.017026960849761963,0.008133500814437866,0.012125521898269653
0,0,1,0,0,ADR[1],1792597,1,0.013552576303482056,0.012090414762496948,0.9731560349464417,0.01714053750038147,0.022292882204055786
0,0,1,0,0,ADR[2],1792597,2,0.012182891368865967,0.009779214859008789,0.983932614326477,0.04087802767753601,0.0686647891998291
0,0,0,0,0,NEUTRAL,1792597,4,0.004769951105117798,0.012140095233917236,0.009654998779296875,0.014731913805007935,0.017238318920135498
1,0,0,0,0,EF[5],1400882,5,0.9939272403717041,0.07022744417190552,0.04440122842788696,0.029328584671020508,0.02292695641517639
