EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[3],893239,20,0.2917133569717407,0.009913802146911621,0.007723718881607056,0.9902335405349731,0.0054261088371276855
0,0,0,0,0,NEUTRAL,893239,12,0.008741319179534912,0.002899378538131714,0.005382239818572998,0.15439143776893616,0.003647834062576294
0,0,0,1,0,DI[2],655288,2,0.007049083709716797,0.01988166570663452,0.03200799226760864,0.9948055744171143,0.01868647336959839
0,1,0,0,0,INF[1],655288,8,0.0772523283958435,0.7889529466629028,0.00609743595123291,0.008589774370193481,0.007904589176177979
0,0,0,0,0,NEUTRAL,655288,7,0.008162856101989746,0.011898130178451538,0.00833919644355774,0.007375359535217285,0.006800264120101929
0,1,0,0,0,INF[1],2723162,8,0.014331936836242676,0.9828698635101318,0.021865010261535645,0.028764724731445312,0.022066503763198853
0,0,0,0,0,NEUTRAL,2723162,10,0.014863520860671997,0.0027045607566833496,0.03528687357902527,0.009060591459274292,0.007232367992401123
0,0,0,1,0,DI[2],2537356,1,0.01507425308227539,0.011794507503509521,0.005863159894943237,0.9879659414291382,0.006162792444229126
0,1,0,1,0,INF[1]|DI[3],2537356,5,0.009372919797897339,0.5621935725212097,0.030201077461242676,0.9915452003479004,0.008808046579360962
0,1,0,0,0,INF[4],2537356,6,0.01575574278831482,0.9830660820007324,0.023608922958374023,0.025893449783325195,0.020390480756759644
1,0,0,0,0,EF[5],2537356,7,0.8972352743148804,0.008317351341247559,0.0068964362144470215,0.010180622339248657,0.0160520076751709
0,0,0,0,0,NEUTRAL,2537356,2,0.00677827000617981,0.327479749917984,0.007904380559921265,0.07077240943908691,0.0017862021923065186
1,0,0,1,0,EF[2]|DI[1],2732647,8,0.024933218955993652,0.09101712703704834,0.006862282752990723,0.9960609674453735,0.012247145175933838
0,0,0,0,0,NEUTRAL,2732647,12,0.008870899677276611,0.00582122802734375,0.010859370231628418,0.012876302003860474,0.0045160651206970215
0,0,0,1,0,DI[2],3129222,2,0.010894358158111572,0.009719431400299072,0.0059230029582977295,0.9896384477615356,0.009911507368087769
0,0,1,0,0,ADR[3],3129222,4,0.009393304586410522,0.008385986089706421,0.8848275542259216,0.0035008490085601807,0.05441337823867798
0,0,1,0,0,ADR[5],3129222,5,0.008862614631652832,0.010976582765579224,0.97933030128479,0.029586464166641235,0.023213565349578857
0,0,1,0,0,ADR[6],3129222,9,0.01597750186920166,0.06076645851135254,0.9827842712402344,0.0076310038566589355,0.02016383409500122
0,0,0,0,1,Finding[1],3129222,10,0.025724321603775024,0.013368964195251465,0.06824085116386414,0.049989789724349976,0.9768267869949341
0,0,1,0,0,ADR[7],3129222,11,0.005195558071136475,0.012786775827407837,0.9424749612808228,0.0067635178565979,0.10166195034980774
0,0,0,0,1,Finding[4],3129222,12,0.02413123846054077,0.015292733907699585,0.05473431944847107,0.02037757635116577,0.9654031991958618
0,0,0,0,0,NEUTRAL,3129222,6,0.005771726369857788,0.006312310695648193,0.01839590072631836,0.012492746114730835,0.004825323820114136
0,0,0,1,0,DI[1],910748,1,0.05256599187850952,0.40164506435394287,0.002223670482635498,0.8774834871292114,0.002405107021331787
0,0,0,0,0,NEUTRAL,910748,2,0.00540199875831604,0.006945312023162842,0.06278985738754272,0.003742009401321411,0.39202630519866943
1,1,0,0,0,EF[4]|INF[5],2671902,2,0.9666759967803955,0.07146790623664856,0.28780943155288696,0.18850922584533691,0.002097606658935547
1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.5264307260513306,0.16395524144172668,0.9953658580780029,0.6373542547225952,0.020577669143676758
0,0,0,0,1,Finding[7],2671902,5,0.007885754108428955,0.00848764181137085,0.009915679693222046,0.9895353317260742,0.0115450918674469
0,1,0,0,0,INF[2],2671902,6,0.022743552923202515,0.9779388904571533,0.022524863481521606,0.016033828258514404,0.01815861463546753
0,0,0,0,0,NEUTRAL,2671902,4,0.019634395837783813,0.019842714071273804,0.005682200193405151,0.009240120649337769,0.0035230815410614014
0,0,0,1,1,DI[7]|Finding[1],108315,1,0.0100974440574646,0.010320842266082764,0.006902605295181274,0.992050290107727,0.014904528856277466
0,0,0,1,0,DI[2],108315,3,0.00823885202407837,0.024588316679000854,0.005124717950820923,0.992416262626648,0.025260597467422485
1,0,0,0,0,EF[3],108315,4,0.001793205738067627,0.0037221908569335938,0.03571173548698425,0.08366447687149048,0.007782280445098877
0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.06976631283760071,0.018752098083496094,0.9934242963790894,0.37126535177230835,0.020411640405654907
0,0,1,0,0,ADR[8],108315,6,0.16522765159606934,0.05233779549598694,0.9777090549468994,0.0315973162651062,0.005409985780715942
0,0,1,0,0,ADR[10],108315,7,0.0016483068466186523,0.02192208170890808,0.018274784088134766,0.8202584981918335,0.007657468318939209
0,0,1,0,0,ADR[4],108315,9,0.011373251676559448,0.007301360368728638,0.9789568781852722,0.018153280019760132,0.050284743309020996
1,0,0,0,0,EF[5],108315,11,0.9945580959320068,0.024647265672683716,0.05739504098892212,0.877194881439209,0.011636525392532349
0,0,0,0,0,NEUTRAL,108315,2,0.002529323101043701,0.02348935604095459,0.002270996570587158,0.11444935202598572,0.012869596481323242
0,0,0,1,0,DI[5],2408295,1,0.006348371505737305,0.0025214552879333496,0.0020752549171447754,0.3127114474773407,0.1748216450214386
0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.005063086748123169,0.0053070783615112305,0.2940543293952942,0.9805713891983032,0.08306965231895447
0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.010154634714126587,0.9863669872283936,0.21108251810073853,0.011356770992279053,0.04714232683181763
0,1,0,0,0,INF[4],2408295,10,0.017083793878555298,0.8001306056976318,0.006199389696121216,0.01070907711982727,0.009621024131774902
0,0,0,0,0,NEUTRAL,2408295,3,0.006330639123916626,0.006494849920272827,0.007861852645874023,0.011519670486450195,0.007796347141265869
0,0,0,1,0,DI[2],609507,1,0.013554245233535767,0.015485107898712158,0.007759034633636475,0.9930305480957031,0.009334951639175415
0,0,0,1,0,DI[1],609507,5,0.020451217889785767,0.008396327495574951,0.005458652973175049,0.981843113899231,0.005092263221740723
1,0,0,0,0,EF[9],609507,9,0.9817770719528198,0.017228394746780396,0.016833871603012085,0.015801042318344116,0.016190022230148315
1,1,0,0,0,EF[5]|INF[10],609507,14,0.545718789100647,0.5265532732009888,0.009272843599319458,0.00386008620262146,0.0093458890914917
0,1,0,0,0,INF[6],609507,16,0.19819462299346924,0.09080332517623901,0.008490383625030518,0.002529621124267578,0.009314507246017456
1,0,0,0,0,EF[3],609507,17,0.9778239130973816,0.011992782354354858,0.018140465021133423,0.01386907696723938,0.023534774780273438
1,0,0,0,0,EF[4],609507,21,0.8710554838180542,0.01865309476852417,0.005477011203765869,0.008799701929092407,0.008889615535736084
1,0,0,1,0,EF[8]|DI[7],609507,22,0.9047375917434692,0.00948488712310791,0.010883927345275879,0.9797437191009521,0.00954049825668335
0,0,0,0,0,NEUTRAL,609507,15,0.0036138296127319336,0.015154242515563965,0.006898343563079834,0.02550700306892395,0.004514783620834351
0,0,0,1,0,DI[3],800450,2,0.004860401153564453,0.003410816192626953,0.0566522479057312,0.9794492721557617,0.03475767374038696
0,1,1,0,0,INF[2]|ADR[1],800450,4,0.0052123963832855225,0.007019549608230591,0.9764509201049805,0.09578466415405273,0.05085614323616028
1,0,0,1,0,EF[4]|DI[5],800450,5,0.9395121335983276,0.006589740514755249,0.22365838289260864,0.03563597798347473,0.010252267122268677
0,0,0,0,0,NEUTRAL,800450,6,0.006103545427322388,0.03492078185081482,0.005725502967834473,0.011206865310668945,0.004607260227203369
0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.011957228183746338,0.014825105667114258,0.9901431798934937,0.03453525900840759,0.03867587447166443
0,0,1,0,0,ADR[3],2232594,2,0.017689049243927002,0.012543737888336182,0.9842438697814941,0.016218185424804688,0.02323552966117859
0,0,1,0,0,ADR[4],2232594,3,0.03265184164047241,0.9529389142990112,0.2174491584300995,0.983005166053772,0.010672688484191895
0,0,0,0,0,NEUTRAL,2232594,4,0.011693775653839111,0.9617933034896851,0.01678195595741272,0.017715096473693848,0.01662600040435791
0,1,0,0,0,INF[3],2384638,2,0.6234588623046875,0.9636542797088623,0.0029073357582092285,0.1793559491634369,0.02503904700279236
0,1,0,0,0,INF[1],2384638,6,0.007119685411453247,0.8752920627593994,0.012097567319869995,0.01291552186012268,0.01550137996673584
0,1,0,0,0,INF[2],2384638,7,0.03398445248603821,0.9811152815818787,0.013044178485870361,0.025042295455932617,0.021673500537872314
0,0,0,0,0,NEUTRAL,2384638,5,0.011556476354598999,0.9514755010604858,0.006022840738296509,0.28054362535476685,0.006743907928466797
0,0,1,0,0,ADR[2],1789376,4,0.017823785543441772,0.025752365589141846,0.99522864818573,0.3469346761703491,0.07597866654396057
0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.017154693603515625,0.01142093539237976,0.9637458324432373,0.885562539100647,0.041879624128341675
0,0,0,0,0,NEUTRAL,1789376,3,0.21080943942070007,0.01253443956375122,0.010947853326797485,0.0037852227687835693,0.00714448094367981
0,0,0,0,1,Finding[1],913153,1,0.01287221908569336,0.011217087507247925,0.0064778923988342285,0.9903831481933594,0.008862823247909546
0,1,1,0,0,INF[3]|ADR[2],913153,2,0.15079143643379211,0.9938391447067261,0.16793140769004822,0.0385337769985199,0.011589080095291138
1,0,0,1,0,EF[4]|DI[5],913153,5,0.9766556024551392,0.013142794370651245,0.011338979005813599,0.9452477693557739,0.013328373432159424
0,0,0,0,0,NEUTRAL,913153,4,0.23889100551605225,0.010270893573760986,0.007436811923980713,0.00545075535774231,0.004301100969314575
0,0,0,1,0,DI[6],2497493,1,0.011015743017196655,0.006944030523300171,0.0058013200759887695,0.9863437414169312,0.009382814168930054
0,0,0,1,0,DI[3],2497493,3,0.008365273475646973,0.00911945104598999,0.006340742111206055,0.9878484010696411,0.01000794768333435
0,0,0,1,0,DI[5],2497493,5,0.013064980506896973,0.004898965358734131,0.005034595727920532,0.9802643060684204,0.009556829929351807
0,0,1,0,0,ADR[4],2497493,7,0.01180240511894226,0.04027289152145386,0.9923989772796631,0.03548523783683777,0.0313381552696228
0,1,0,1,0,INF[2]|DI[1],2497493,8,0.021082639694213867,0.30919140577316284,0.003620624542236328,0.974904477596283,0.004199087619781494
0,0,0,0,0,NEUTRAL,2497493,9,0.009152889251708984,0.006984293460845947,0.01003536581993103,0.011884450912475586,0.00435987114906311
0,0,0,1,0,DI[1],2653333,1,0.008142590522766113,0.0038753151893615723,0.0045535266399383545,0.9725242257118225,0.09737947583198547
1,0,0,0,0,EF[3],2653333,2,0.9662401676177979,0.019176363945007324,0.015156537294387817,0.008976489305496216,0.014764368534088135
1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.2714643180370331,0.0032397806644439697,0.38276344537734985,0.9588227272033691,0.7576361894607544
0,0,0,1,0,DI[7],2653333,4,0.0563502311706543,0.20061808824539185,0.003881305456161499,0.971853494644165,0.0024463236331939697
0,1,1,0,0,INF[6]|ADR[5],2653333,5,0.050200819969177246,0.6502212882041931,0.9929022789001465,0.9442736506462097,0.5381069779396057
0,0,1,1,0,ADR[8]|DI[2],2653333,6,0.012875020503997803,0.04495769739151001,0.039589643478393555,0.9928808808326721,0.7466320395469666
0,0,0,0,0,NEUTRAL,2653333,7,0.023327171802520752,0.3399996757507324,0.023068159818649292,0.0028293728828430176,0.005420595407485962
0,0,0,1,0,DI[1],591905,3,0.012311846017837524,0.006485551595687866,0.005689054727554321,0.9882494211196899,0.011722773313522339
1,0,0,0,0,EF[2],591905,4,0.9924173951148987,0.013626068830490112,0.008141577243804932,0.8092168569564819,0.055184513330459595
0,0,0,0,0,NEUTRAL,591905,7,0.012184470891952515,0.008700847625732422,0.006901562213897705,0.006241351366043091,0.009679257869720459
1,0,0,1,0,EF[3]|DI[1],646909,2,0.9835269451141357,0.031145185232162476,0.012324750423431396,0.9396481513977051,0.010993361473083496
1,0,0,1,0,EF[4]|DI[2],646909,3,0.9443647265434265,0.007474809885025024,0.012412041425704956,0.9713408946990967,0.012823402881622314
0,0,0,0,0,NEUTRAL,646909,1,0.300330251455307,0.0071405768394470215,0.02493607997894287,0.006522625684738159,0.012535840272903442
0,0,1,0,0,ADR[3],2855204,2,0.030744612216949463,0.0100020170211792,0.9900304079055786,0.038801103830337524,0.02544015645980835
0,0,1,0,0,ADR[4],2855204,3,0.02049177885055542,0.020442694425582886,0.9841881990432739,0.00934070348739624,0.02823469042778015
1,0,1,0,0,EF[1]|ADR[2],2855204,7,0.5822675228118896,0.042959898710250854,0.9727458953857422,0.042681366205215454,0.0062367916107177734
0,0,0,0,0,NEUTRAL,2855204,1,0.6432700157165527,0.2306610345840454,0.9554533958435059,0.3378525674343109,0.004671573638916016
1,0,0,1,0,EF[5]|DI[2],612803,5,0.016086488962173462,0.04463168978691101,0.004831522703170776,0.9900709390640259,0.005830317735671997
1,0,0,1,0,EF[4]|DI[6],612803,6,0.9850809574127197,0.02100050449371338,0.009935259819030762,0.959802508354187,0.02826210856437683
0,1,0,1,0,INF[1]|DI[3],612803,7,0.04445689916610718,0.9774460792541504,0.017791777849197388,0.9685462713241577,0.01348152756690979
0,0,0,0,0,NEUTRAL,612803,8,0.008065581321716309,0.8634143471717834,0.02067825198173523,0.00927424430847168,0.010004878044128418
0,0,0,1,0,DI[1],2673128,1,0.014044433832168579,0.00975048542022705,0.003967940807342529,0.9873078465461731,0.008706986904144287
1,0,0,1,0,EF[2]|DI[3],2673128,6,0.9958148002624512,0.09402403235435486,0.011252492666244507,0.5705884695053101,0.02841898798942566
0,0,0,0,0,NEUTRAL,2673128,5,0.9518544673919678,0.011579275131225586,0.012713789939880371,0.013463020324707031,0.013031840324401855
0,0,0,1,0,DI[7],9008199,4,0.007459789514541626,0.002656400203704834,0.6123825907707214,0.010651707649230957,0.4505777060985565
1,0,0,1,0,EF[6]|DI[4],9008199,5,0.2212313413619995,0.00162506103515625,0.03863677382469177,0.03090175986289978,0.008138269186019897
0,0,1,0,0,ADR[2],9008199,6,0.008984744548797607,0.033670008182525635,0.8518337607383728,0.0030445754528045654,0.014004886150360107
0,0,1,0,0,ADR[3],9008199,7,0.00788310170173645,0.004687398672103882,0.9574466943740845,0.14480361342430115,0.30917268991470337
0,0,1,0,0,ADR[1],9008199,13,0.006527930498123169,0.0071735382080078125,0.0062361955642700195,0.016291707754135132,0.006414681673049927
0,0,1,0,0,ADR[5],9008199,14,0.6367372274398804,0.9842667579650879,0.27357783913612366,0.9967480897903442,0.2215942144393921
0,0,0,0,0,NEUTRAL,9008199,9,0.006143838167190552,0.004090338945388794,0.00729408860206604,0.008505791425704956,0.05950802564620972
0,0,0,1,0,DI[1],2534526,4,0.0063596367835998535,0.008147627115249634,0.017775803804397583,0.9930011034011841,0.029650568962097168
1,0,1,0,0,EF[2]|ADR[3],2534526,5,0.9321023225784302,0.0025729238986968994,0.12796202301979065,0.1598813533782959,0.15007245540618896
1,0,0,1,0,EF[5]|DI[4],2534526,7,0.04079282283782959,0.9819929003715515,0.014784514904022217,0.9233273267745972,0.015959501266479492
0,0,0,0,0,NEUTRAL,2534526,2,0.036987125873565674,0.005195945501327515,0.008398324251174927,0.004692554473876953,0.012148231267929077
0,0,0,1,0,DI[2],2543301,2,0.056793540716171265,0.00507742166519165,0.008796632289886475,0.9844915866851807,0.01265418529510498
0,1,0,1,0,INF[1]|DI[3],2543301,3,0.03463304042816162,0.7032927870750427,0.004125416278839111,0.9485150575637817,0.004232972860336304
1,0,0,0,0,EF[4],2543301,5,0.9819808602333069,0.004917621612548828,0.08565911650657654,0.9066937565803528,0.012770503759384155
0,0,0,0,0,NEUTRAL,2543301,4,0.014287084341049194,0.006258159875869751,0.0021043121814727783,0.8916416764259338,0.00479087233543396
0,0,0,1,0,DI[4],2551330,2,0.0068795084953308105,0.013167917728424072,0.015323549509048462,0.9938232898712158,0.022328227758407593
1,0,0,1,0,EF[3]|DI[5],2551330,5,0.9088690280914307,0.00458112359046936,0.39508700370788574,0.9811214208602905,0.06747972965240479
0,1,0,1,0,INF[1]|DI[2],2551330,7,0.016084760427474976,0.0464722216129303,0.9933086633682251,0.5400264263153076,0.05120977759361267
0,0,0,0,0,NEUTRAL,2551330,1,0.0055328309535980225,0.008894532918930054,0.008060425519943237,0.008752614259719849,0.009986937046051025
1,0,0,1,0,EF[3]|DI[7],2515768,4,0.9793175458908081,0.014504015445709229,0.02664780616760254,0.9854238033294678,0.025266975164413452
0,0,1,0,0,ADR[4],2515768,5,0.018206655979156494,0.012420207262039185,0.9768783450126648,0.01333203911781311,0.016004830598831177
0,0,0,1,0,DI[1],2515768,7,0.007118880748748779,0.007960528135299683,0.005863457918167114,0.9903421401977539,0.04650270938873291
0,0,1,0,0,ADR[5],2515768,8,0.005080133676528931,0.009118974208831787,0.9530006647109985,0.013194292783737183,0.25266212224960327
1,0,1,0,0,EF[6]|ADR[2],2515768,9,0.9908021688461304,0.009333223104476929,0.017572343349456787,0.8879222869873047,0.034621238708496094
1,0,0,0,0,EF[8],2515768,11,0.8776620626449585,0.19205734133720398,0.007951200008392334,0.008819222450256348,0.0056688785552978516
0,0,0,0,0,NEUTRAL,2515768,2,0.003489375114440918,0.005946487188339233,0.006549328565597534,0.021922916173934937,0.009100943803787231
1,0,0,0,0,EF[2],916237,2,0.007627904415130615,0.0036682486534118652,0.0024937689304351807,0.6946153044700623,0.005987823009490967
0,0,0,0,1,Finding[1],916237,5,0.0051393210887908936,0.007663220167160034,0.08773934841156006,0.005167514085769653,0.5831282734870911
0,0,0,0,0,NEUTRAL,916237,4,0.90873122215271,0.0133189857006073,0.22593659162521362,0.007537782192230225,0.007047772407531738
0,0,0,1,0,DI[2],2518701,1,0.010495513677597046,0.006426066160202026,0.007531851530075073,0.9891910552978516,0.01364290714263916
0,0,0,1,0,DI[1],2518701,6,0.015051305294036865,0.00428435206413269,0.0033854544162750244,0.9834951162338257,0.02105814218521118
0,0,0,0,0,NEUTRAL,2518701,4,0.0038525164127349854,0.0038658976554870605,0.009374767541885376,0.020511329174041748,0.011295586824417114
1,0,0,0,0,EF[1],1111461,3,0.9918999671936035,0.007506877183914185,0.03232249617576599,0.7065358757972717,0.020005643367767334
0,0,1,0,0,ADR[2],1111461,4,0.02639874815940857,0.019588083028793335,0.9871574640274048,0.013938158750534058,0.018102318048477173
0,0,1,0,0,ADR[3],1111461,5,0.003998219966888428,0.02742251753807068,0.1573592722415924,0.9796006679534912,0.01057058572769165
1,0,0,0,0,EF[4],1111461,6,0.9903475046157837,0.0504278838634491,0.01982465386390686,0.058066993951797485,0.008824527263641357
0,0,0,0,0,NEUTRAL,1111461,1,0.0026066601276397705,0.0035416781902313232,0.015170514583587646,0.08118319511413574,0.006824284791946411
0,0,0,1,0,DI[1],610701,1,0.00779309868812561,0.015832990407943726,0.004511475563049316,0.9877528548240662,0.010664552450180054
0,0,0,1,0,DI[5],610701,2,0.5832341909408569,0.004516571760177612,0.014840245246887207,0.9829745888710022,0.007637828588485718
0,0,0,1,0,DI[3],610701,5,0.007420152425765991,0.009438395500183105,0.008764415979385376,0.9773200154304504,0.0053420960903167725
0,0,0,1,0,DI[7],610701,12,0.006032437086105347,0.0603506863117218,0.0059799253940582275,0.9883151054382324,0.00874754786491394
1,0,0,1,0,EF[6]|DI[2],610701,13,0.9896212220191956,0.010282248258590698,0.020109862089157104,0.0841681957244873,0.07689574360847473
0,0,0,1,0,DI[4],610701,15,0.014238595962524414,0.005944937467575073,0.0034135282039642334,0.9808064699172974,0.011105477809906006
0,0,0,0,0,NEUTRAL,610701,11,0.05708971619606018,0.006132960319519043,0.0046752095222473145,0.00650981068611145,0.009085893630981445
0,0,0,1,0,DI[1],916205,8,0.010537803173065186,0.006944775581359863,0.00436130166053772,0.9846775531768799,0.01028415560722351
0,0,0,0,0,NEUTRAL,916205,15,0.009152889251708984,0.006984293460845947,0.01003536581993103,0.011884450912475586,0.00435987114906311
1,0,0,0,0,EF[1],2390194,8,0.976041316986084,0.014084219932556152,0.012831330299377441,0.016857504844665527,0.020130515098571777
0,0,0,0,0,NEUTRAL,2390194,5,0.002796173095703125,0.0029619038105010986,0.002979457378387451,0.35782137513160706,0.030291646718978882
0,0,0,1,0,DI[3],3188437,3,0.00947582721710205,0.006158500909805298,0.009510248899459839,0.9895048141479492,0.012956887483596802
0,1,0,1,0,INF[2]|DI[1],3188437,4,0.012340158224105835,0.04739844799041748,0.988025426864624,0.017726153135299683,0.017411530017852783
0,1,0,1,0,INF[4]|DI[5],3188437,6,0.013703584671020508,0.012720435857772827,0.008013397455215454,0.9867319464683533,0.0056934356689453125
0,0,0,0,0,NEUTRAL,3188437,12,0.003744661808013916,0.0065920352935791016,0.018575996160507202,0.00783887505531311,0.01272118091583252
