EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
1,0,1,0,0,EF[3]|ADR[1],792635,10,0.606924295425415,0.3109608292579651,0.7702955007553101,0.0019754767417907715,0.019608497619628906
0,0,0,1,0,DI[7],792635,11,0.014065802097320557,0.007147401571273804,0.003658980131149292,0.9840037226676941,0.005383312702178955
0,0,0,0,1,Finding[5],792635,13,0.046238481998443604,0.02830633521080017,0.043026506900787354,0.021174073219299316,0.9617341756820679
0,0,0,0,0,NEUTRAL,792635,5,0.006920814514160156,0.010601699352264404,0.007943719625473022,0.011449426412582397,0.006266385316848755
0,0,0,1,0,DI[3],641485,3,0.012726902961730957,0.00767439603805542,0.005337148904800415,0.9875235557556152,0.005695044994354248
0,1,0,0,0,INF[2],641485,5,0.4882757365703583,0.9727226495742798,0.026167243719100952,0.013546168804168701,0.015499979257583618
0,1,0,0,0,INF[1],641485,6,0.9631455540657043,0.015221118927001953,0.011459559202194214,0.010418832302093506,0.017237305641174316
0,0,0,0,0,NEUTRAL,641485,2,0.004941016435623169,0.03484329581260681,0.006438016891479492,0.02186843752861023,0.0032407641410827637
1,0,0,1,0,EF[1]|DI[2],594839,1,0.011311650276184082,0.059031903743743896,0.03816249966621399,0.9968913793563843,0.032964736223220825
0,0,1,0,0,ADR[5],594839,2,0.9893337488174438,0.22779929637908936,0.11910444498062134,0.013066411018371582,0.025849372148513794
1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.0014430880546569824,0.9033190608024597,0.19292324781417847,0.12650945782661438,0.14046216011047363
0,0,0,0,0,NEUTRAL,594839,5,0.9596375226974487,0.007977306842803955,0.013317644596099854,0.014078885316848755,0.01569768786430359
0,0,0,1,0,DI[1],2533802,6,0.013858109712600708,0.00517842173576355,0.005903840065002441,0.9873092174530029,0.0067975521087646484
0,0,0,1,0,DI[2],2533802,8,0.011005222797393799,0.004315853118896484,0.0032003819942474365,0.982530951499939,0.011380106210708618
0,0,0,0,0,NEUTRAL,2533802,1,0.0066423118114471436,0.008287549018859863,0.011092185974121094,0.009480684995651245,0.005278974771499634
1,0,0,0,0,EF[1],822720,3,0.6714264154434204,0.004578739404678345,0.01160082221031189,0.006908804178237915,0.008765876293182373
0,0,0,0,0,NEUTRAL,822720,2,0.004566967487335205,0.004522502422332764,0.0021637678146362305,0.8878880143165588,0.010530084371566772
1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.9678018093109131,0.00917544960975647,0.013768702745437622,0.984717607498169,0.01977100968360901
1,0,0,0,0,EF[2],2685800,3,0.9859333634376526,0.013960778713226318,0.018648594617843628,0.018265634775161743,0.021764010190963745
1,0,0,0,0,EF[8],2685800,6,0.9578718543052673,0.012118816375732422,0.009969741106033325,0.014428824186325073,0.012885510921478271
0,0,0,1,0,DI[5],2685800,7,0.010385245084762573,0.0055900514125823975,0.006415873765945435,0.9877185225486755,0.008199095726013184
0,0,0,0,1,Finding[3],2685800,8,0.008870571851730347,0.004593998193740845,0.023975133895874023,0.0047855377197265625,0.04657462239265442
0,0,0,1,0,DI[6],2685800,11,0.0529712438583374,0.00456005334854126,0.006664782762527466,0.9925745725631714,0.007439553737640381
0,0,0,0,0,NEUTRAL,2685800,5,0.0028252005577087402,0.0022112131118774414,0.026071280241012573,0.039599478244781494,0.017924726009368896
1,0,0,0,0,EF[1],2452343,11,0.8144418001174927,0.0015723109245300293,0.004394888877868652,0.3836251497268677,0.009737968444824219
1,0,0,0,0,EF[2],2452343,13,0.9372626543045044,0.0050831139087677,0.01852819323539734,0.011715829372406006,0.022781044244766235
0,0,0,0,0,NEUTRAL,2452343,7,0.004015177488327026,0.0035560131072998047,0.012707144021987915,0.020167291164398193,0.02120184898376465
0,0,1,0,0,ADR[3],2693866,9,0.02638310194015503,0.01891416311264038,0.9071362018585205,0.025810956954956055,0.7934332489967346
0,0,1,0,0,ADR[1],2693866,11,0.01831004023551941,0.009770244359970093,0.986272931098938,0.02304995059967041,0.0198383629322052
0,0,1,0,0,ADR[2],2693866,12,0.026313573122024536,0.9764283895492554,0.10317566990852356,0.9889774322509766,0.26089054346084595
0,0,0,0,0,NEUTRAL,2693866,4,0.008498340845108032,0.00716206431388855,0.014026075601577759,0.005160003900527954,0.014238595962524414
0,0,0,1,0,DI[4],2547762,2,0.011678844690322876,0.020416617393493652,0.009096086025238037,0.007113337516784668,0.3550167679786682
0,0,0,1,0,DI[2],2547762,3,0.003412008285522461,0.03925037384033203,0.0034175217151641846,0.9343833923339844,0.008784770965576172
0,0,0,1,0,DI[5],2547762,4,0.012993395328521729,0.007192820310592651,0.9576077461242676,0.012025654315948486,0.062419742345809937
0,0,0,1,0,DI[7],2547762,6,0.004990279674530029,0.0018185675144195557,0.0034877657890319824,0.33591485023498535,0.01589256525039673
1,0,0,1,0,EF[3]|DI[6],2547762,8,0.016983449459075928,0.022508949041366577,0.004680216312408447,0.3311120867729187,0.8601959943771362
0,0,0,0,1,Finding[1],2547762,9,0.006120741367340088,0.7915425300598145,0.001917719841003418,0.4281446039676666,0.14069464802742004
0,0,0,0,0,NEUTRAL,2547762,5,0.005480766296386719,0.0023049116134643555,0.0038823187351226807,0.12425494194030762,0.019055277109146118
0,0,1,0,0,ADR[1],2414358,2,0.014257669448852539,0.017199933528900146,0.9833241105079651,0.021007508039474487,0.010975658893585205
0,0,1,0,0,ADR[3],2414358,3,0.003778517246246338,0.006456702947616577,0.005852311849594116,0.9800292253494263,0.07763528823852539
1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.179744690656662,0.0019032657146453857,0.002550870180130005,0.9824140071868896,0.016981929540634155
0,0,0,0,0,NEUTRAL,2414358,4,0.07915103435516357,0.02480471134185791,0.005286693572998047,0.9753056168556213,0.002326786518096924
0,0,0,1,0,DI[3],2523468,1,0.018098384141921997,0.005888879299163818,0.0070754289627075195,0.9903218746185303,0.008348166942596436
0,1,0,1,0,INF[2]|DI[1],2523468,3,0.0492304265499115,0.9869616031646729,0.023249328136444092,0.973739743232727,0.018643319606781006
0,0,0,0,0,NEUTRAL,2523468,2,0.01764768362045288,0.005879044532775879,0.004240661859512329,0.02840009331703186,0.0032375752925872803
0,0,0,1,0,DI[1],612471,1,0.017817676067352295,0.006497979164123535,0.005154043436050415,0.987231433391571,0.0053230226039886475
0,0,0,0,0,NEUTRAL,612471,5,0.647372841835022,0.005173683166503906,0.004666507244110107,0.01766490936279297,0.006474196910858154
0,0,0,0,1,Finding[2],5629005,5,0.013741016387939453,0.004038363695144653,0.004429757595062256,0.9853934049606323,0.008679747581481934
0,0,0,0,1,Finding[1],5629005,8,0.007753729820251465,0.006400793790817261,0.00519135594367981,0.9857434034347534,0.009793311357498169
1,0,0,0,0,EF[3],5629005,21,0.969009280204773,0.011813521385192871,0.014732837677001953,0.013689756393432617,0.013347327709197998
0,0,0,0,0,NEUTRAL,5629005,2,0.004938095808029175,0.004344314336776733,0.008278876543045044,0.019419699907302856,0.011469453573226929
0,0,0,1,0,DI[5],2459114,1,0.006183356046676636,0.005820721387863159,0.007300734519958496,0.9896342754364014,0.02881413698196411
0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.03171592950820923,0.9955664873123169,0.4139155149459839,0.9536478519439697,0.07271531224250793
0,0,0,1,0,DI[3],2459114,8,0.0639248788356781,0.010916858911514282,0.004111349582672119,0.9931691288948059,0.005803614854812622
0,0,0,0,0,NEUTRAL,2459114,5,0.008569985628128052,0.015264183282852173,0.005416661500930786,0.014746606349945068,0.003694504499435425
1,0,0,0,0,EF[2],2690594,2,0.24177780747413635,0.007914423942565918,0.00820767879486084,0.006122589111328125,0.004531174898147583
0,0,0,1,0,DI[1],2690594,4,0.004495054483413696,0.0029934942722320557,0.020658820867538452,0.8099612593650818,0.4648527204990387
0,0,0,0,0,NEUTRAL,2690594,1,0.005055785179138184,0.00609174370765686,0.004778951406478882,0.05590087175369263,0.003642261028289795
0,0,0,1,0,DI[5],940903,1,0.018641918897628784,0.007616639137268066,0.007544845342636108,0.991185188293457,0.006804466247558594
0,0,0,1,0,DI[7],940903,2,0.020237743854522705,0.016935020685195923,0.6827636361122131,0.898838460445404,0.20429223775863647
1,0,0,1,0,EF[2]|DI[1],940903,4,0.9065974950790405,0.006285727024078369,0.01064378023147583,0.9871646165847778,0.014567852020263672
0,0,0,1,0,DI[4],940903,5,0.018467634916305542,0.007246166467666626,0.005351394414901733,0.9918060898780823,0.007425934076309204
1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9943347573280334,0.5116382837295532,0.016805708408355713,0.9017370343208313,0.04466211795806885
0,0,0,0,0,NEUTRAL,940903,3,0.0039055347442626953,0.007456034421920776,0.007065147161483765,0.02106335759162903,0.006562292575836182
0,0,0,1,0,DI[4],2665872,3,0.006100118160247803,0.18209943175315857,0.006431996822357178,0.005797624588012695,0.009572982788085938
0,0,0,1,0,DI[3],2665872,4,0.00694119930267334,0.00587010383605957,0.009395629167556763,0.9770026206970215,0.27914154529571533
1,0,0,0,0,EF[2],2665872,5,0.9769843816757202,0.007263153791427612,0.022291570901870728,0.01749327778816223,0.017667949199676514
0,0,0,1,0,DI[1],2665872,6,0.5186907052993774,0.007864147424697876,0.004002004861831665,0.9924994707107544,0.007874637842178345
0,0,0,0,0,NEUTRAL,2665872,11,0.006904870271682739,0.005712300539016724,0.009370565414428711,0.02163657546043396,0.0032351016998291016
0,0,0,1,0,DI[6],873342,1,0.20839384198188782,0.004993170499801636,0.00184670090675354,0.936005711555481,0.003098607063293457
0,0,0,1,0,DI[4],873342,6,0.0032918453216552734,0.003539055585861206,0.8358863592147827,0.08082860708236694,0.01240655779838562
0,0,0,1,0,DI[3],873342,7,0.007224082946777344,0.005805015563964844,0.0029820799827575684,0.8681241273880005,0.27014032006263733
0,1,0,0,0,INF[1],873342,8,0.015184998512268066,0.9591823816299438,0.012103140354156494,0.014345765113830566,0.014969080686569214
1,0,0,0,0,EF[5],873342,10,0.9862117767333984,0.030282288789749146,0.014703422784805298,0.018701225519180298,0.01860681176185608
0,0,0,1,0,DI[2],873342,15,0.0859566330909729,0.005097866058349609,0.004876524209976196,0.9881691932678223,0.004296749830245972
0,0,0,0,0,NEUTRAL,873342,13,0.012570202350616455,0.010017186403274536,0.01062101125717163,0.006744086742401123,0.004583925008773804
0,0,0,1,0,DI[1],2671137,2,0.004716157913208008,0.01813441514968872,0.02223449945449829,0.9914528131484985,0.008729636669158936
0,0,0,0,0,NEUTRAL,2671137,4,0.007565289735794067,0.006190896034240723,0.005166232585906982,0.017091095447540283,0.010695457458496094
0,0,1,0,0,ADR[3],2196209,2,0.01627710461616516,0.0116177499294281,0.9820026159286499,0.017480283975601196,0.014148920774459839
0,0,1,0,0,ADR[1],2196209,3,0.012091666460037231,0.01609635353088379,0.9814777374267578,0.017891347408294678,0.012418150901794434
0,0,1,0,0,ADR[4],2196209,5,0.011423468589782715,0.010470658540725708,0.9780771732330322,0.023379415273666382,0.012373089790344238
0,0,1,0,0,ADR[5],2196209,6,0.003727853298187256,0.23272985219955444,0.04640421271324158,0.9865593314170837,0.009314805269241333
0,0,1,0,0,ADR[6],2196209,7,0.013586044311523438,0.012928634881973267,0.9770321846008301,0.01875084638595581,0.010064959526062012
0,0,1,0,0,ADR[2],2196209,8,0.0017912089824676514,0.006139993667602539,0.08770191669464111,0.9245809316635132,0.0535280704498291
0,0,0,0,0,NEUTRAL,2196209,4,0.0015913844108581543,0.01131632924079895,0.16388759016990662,0.009136319160461426,0.015010625123977661
0,0,0,1,0,DI[3],929986,1,0.016107410192489624,0.007852911949157715,0.009512007236480713,0.9924095869064331,0.007752776145935059
0,0,0,1,0,DI[8],929986,3,0.015576452016830444,0.033621370792388916,0.9717132449150085,0.757594645023346,0.4691385328769684
0,1,0,0,0,INF[2],929986,11,0.002403348684310913,0.004745364189147949,0.014606297016143799,0.025265097618103027,0.0340578556060791
0,1,0,1,0,INF[6]|DI[5],929986,12,0.0011875033378601074,0.010679364204406738,0.1835985779762268,0.010831475257873535,0.03982838988304138
0,0,0,1,0,DI[1],929986,18,0.013136029243469238,0.01239246129989624,0.9856213331222534,0.013539165258407593,0.03416198492050171
0,1,0,1,0,INF[7]|DI[4],929986,21,0.003916442394256592,0.03442499041557312,0.19819477200508118,0.9920639991760254,0.022894173860549927
0,0,0,0,0,NEUTRAL,929986,10,0.005232125520706177,0.006714224815368652,0.031344205141067505,0.009297460317611694,0.004914045333862305
0,0,0,1,0,DI[5],607716,1,0.013632923364639282,0.009383141994476318,0.004807531833648682,0.9890837669372559,0.006000399589538574
0,0,0,1,0,DI[3],607716,2,0.017494022846221924,0.012131154537200928,0.007221639156341553,0.9928157329559326,0.006509006023406982
1,0,0,1,0,EF[6]|DI[1],607716,10,0.9492343664169312,0.09834012389183044,0.0035553574562072754,0.9874762892723083,0.025538533926010132
0,0,0,0,1,Finding[4],607716,12,0.9798544645309448,0.003986239433288574,0.008971929550170898,0.8680124282836914,0.03587093949317932
1,0,0,0,0,EF[2],607716,13,0.943922758102417,0.007594019174575806,0.011781096458435059,0.015392512083053589,0.010474413633346558
0,0,0,0,0,NEUTRAL,607716,6,0.01164776086807251,0.00261041522026062,0.0030846893787384033,0.2827479839324951,0.004311800003051758
1,0,0,1,0,EF[1]|DI[2],907319,2,0.9279550313949585,0.00270649790763855,0.011832386255264282,0.9726918935775757,0.0382174551486969
0,0,0,1,0,DI[3],907319,13,0.017665237188339233,0.006822794675827026,0.008897721767425537,0.9929770827293396,0.008773982524871826
0,0,0,0,0,NEUTRAL,907319,1,0.03531399369239807,0.0016728639602661133,0.005849182605743408,0.06345126032829285,0.0042333900928497314
0,0,0,0,1,Finding[2],811769,2,0.9964004755020142,0.0070282816886901855,0.10640445351600647,0.5875042080879211,0.07610997557640076
0,0,0,0,1,Finding[7],811769,3,0.9220186471939087,0.008936107158660889,0.12115016579627991,0.004425913095474243,0.2763044834136963
0,0,0,0,1,Finding[6],811769,4,0.016265690326690674,0.002552419900894165,0.003991603851318359,0.9843367338180542,0.022870749235153198
1,0,0,1,0,EF[8]|DI[3],811769,5,0.9668190479278564,0.0069502294063568115,0.009242445230484009,0.9709970951080322,0.01861146092414856
1,0,0,1,0,EF[1]|DI[5],811769,6,0.02154606580734253,0.0018747448921203613,0.04667884111404419,0.006344258785247803,0.08371409773826599
0,0,0,1,0,DI[4],811769,7,0.9499938488006592,0.006382942199707031,0.4707337021827698,0.01152297854423523,0.03680044412612915
0,0,0,0,0,NEUTRAL,811769,1,0.02212625741958618,0.007589250802993774,0.010967761278152466,0.019194602966308594,0.6404203176498413
0,0,1,0,0,ADR[1],2432421,1,0.013926416635513306,0.20295926928520203,0.9852959513664246,0.007523059844970703,0.027769535779953003
0,0,0,1,0,DI[6],2432421,2,0.008856058120727539,0.008410423994064331,0.0061185359954833984,0.9899177551269531,0.009628385305404663
1,0,0,1,1,EF[5]|DI[3]|Finding[4],2432421,4,0.9947322010993958,0.03300541639328003,0.026684850454330444,0.9806431531906128,0.1319814920425415
0,0,0,0,1,Finding[2],2432421,5,0.11661943793296814,0.032073974609375,0.06443905830383301,0.014497071504592896,0.958724856376648
0,0,0,0,0,NEUTRAL,2432421,6,0.01899951696395874,0.01975792646408081,0.017857760190963745,0.004530578851699829,0.007542967796325684
0,0,1,0,0,ADR[2],3121591,2,0.028104335069656372,0.012978851795196533,0.9854918718338013,0.019158482551574707,0.011283636093139648
0,0,1,0,0,ADR[1],3121591,3,0.009560704231262207,0.010979115962982178,0.9705299139022827,0.015107393264770508,0.014343887567520142
0,0,0,0,0,NEUTRAL,3121591,5,0.003460437059402466,0.5004110932350159,0.005565077066421509,0.01695314049720764,0.008248686790466309
0,1,0,1,0,INF[1]|DI[4],2535409,2,0.021265119314193726,0.9371083974838257,0.01897197961807251,0.9843753576278687,0.011357754468917847
0,0,0,1,0,DI[3],2535409,4,0.010136902332305908,0.005533665418624878,0.008874356746673584,0.9900527000427246,0.009697049856185913
0,0,1,0,0,ADR[2],2535409,7,0.012160331010818481,0.008141964673995972,0.9668204188346863,0.006684064865112305,0.05509325861930847
0,0,0,0,0,NEUTRAL,2535409,5,0.016202956438064575,0.005272388458251953,0.006862521171569824,0.020713984966278076,0.003460794687271118
1,0,0,1,0,EF[9]|DI[7],2733509,6,0.5241870880126953,0.004595637321472168,0.0036100447177886963,0.9858538508415222,0.006312966346740723
0,0,0,1,1,DI[13]|Finding[12],2733509,7,0.005653977394104004,0.008125722408294678,0.008575081825256348,0.9920799732208252,0.06637972593307495
0,1,0,0,0,INF[10],2733509,8,0.01208728551864624,0.9855670928955078,0.019318878650665283,0.02485024929046631,0.02400892972946167
0,1,0,1,1,INF[1]|DI[3]|Finding[5],2733509,9,0.018816858530044556,0.9790129065513611,0.0303134024143219,0.9820263981819153,0.13022872805595398
0,1,0,1,0,INF[11]|DI[6],2733509,10,0.025032788515090942,0.030946403741836548,0.002476513385772705,0.9824334383010864,0.0032581686973571777
0,1,0,1,0,INF[2]|DI[4],2733509,11,0.002709001302719116,0.004128992557525635,0.05544865131378174,0.9495066404342651,0.010127842426300049
0,1,0,0,0,INF[8],2733509,13,0.013936370611190796,0.984552264213562,0.015428721904754639,0.029524028301239014,0.017739206552505493
0,0,0,0,0,NEUTRAL,2733509,1,0.006171733140945435,0.00617295503616333,0.007712423801422119,0.018489152193069458,0.004435241222381592
0,0,0,1,0,DI[2],2522205,1,0.02156403660774231,0.004371583461761475,0.006246656179428101,0.9894495010375977,0.008340209722518921
0,0,1,0,0,ADR[1],2522205,5,0.0216808021068573,0.013766586780548096,0.9833585023880005,0.021227151155471802,0.01000252366065979
0,0,0,0,0,NEUTRAL,2522205,4,0.006255388259887695,0.018237560987472534,0.006257474422454834,0.009832531213760376,0.005547910928726196
0,0,0,1,0,DI[3],2461123,4,0.006386250257492065,0.004718810319900513,0.00706443190574646,0.9854908585548401,0.016004860401153564
0,1,0,0,0,INF[2],2461123,9,0.0050251781940460205,0.934013843536377,0.017240822315216064,0.01270344853401184,0.023170650005340576
0,0,0,0,1,Finding[1],2461123,13,0.017366141080856323,0.0049591064453125,0.017066776752471924,0.13022643327713013,0.43719589710235596
0,0,0,0,0,NEUTRAL,2461123,7,0.16530922055244446,0.0077512264251708984,0.005302697420120239,0.007304400205612183,0.004310190677642822
1,0,0,0,0,EF[2],2457936,7,0.9941383600234985,0.016529977321624756,0.02071473002433777,0.04707571864128113,0.04195472598075867
0,0,0,0,1,Finding[1],2457936,9,0.8256966471672058,0.007136702537536621,0.020393967628479004,0.00592195987701416,0.012356281280517578
0,0,0,0,1,Finding[3],2457936,12,0.05814412236213684,0.011107921600341797,0.007224351167678833,0.9951003789901733,0.010079622268676758
0,0,0,0,0,NEUTRAL,2457936,14,0.007489711046218872,0.0097714364528656,0.00962609052658081,0.010747164487838745,0.004160791635513306
0,0,0,1,0,DI[4],2733948,2,0.03565928339958191,0.01815357804298401,0.01163753867149353,0.2787010073661804,0.9431036710739136
0,0,0,1,1,DI[2]|Finding[5],2733948,4,0.011790603399276733,0.004790157079696655,0.003141343593597412,0.9389955401420593,0.35181188583374023
0,1,0,0,0,INF[3],2733948,8,0.05461874604225159,0.003725379705429077,0.00735589861869812,0.011054247617721558,0.0046975016593933105
0,1,0,0,0,INF[1],2733948,10,0.015380829572677612,0.9838063716888428,0.015521138906478882,0.02759900689125061,0.01668676733970642
0,0,0,0,0,NEUTRAL,2733948,7,0.05593949556350708,0.0033277273178100586,0.004300475120544434,0.03142789006233215,0.003368675708770752
0,0,0,1,0,DI[1],2718482,1,0.02508336305618286,0.013253003358840942,0.01989254355430603,0.047267526388168335,0.9164098501205444
1,0,0,0,0,EF[3],2718482,10,0.028351664543151855,0.816896378993988,0.007155388593673706,0.008233487606048584,0.007092386484146118
1,0,0,0,0,EF[2],2718482,11,0.968778669834137,0.01071101427078247,0.015330642461776733,0.011890888214111328,0.016035467386245728
0,0,0,0,0,NEUTRAL,2718482,8,0.006173461675643921,0.03882741928100586,0.0025849640369415283,0.017304271459579468,0.007346600294113159
0,1,0,0,0,INF[1],644737,8,0.010842889547348022,0.980805516242981,0.015007764101028442,0.02718806266784668,0.020416706800460815
0,0,0,1,0,DI[4],644737,9,0.003005117177963257,0.003258317708969116,0.007046431303024292,0.528719425201416,0.004890710115432739
0,1,0,1,0,INF[3]|DI[2],644737,10,0.01942119002342224,0.013493120670318604,0.9863897562026978,0.023688167333602905,0.013145536184310913
0,0,0,0,0,NEUTRAL,644737,12,0.007147282361984253,0.008865326642990112,0.006025105714797974,0.014387696981430054,0.0055525898933410645
0,1,0,0,0,INF[3],2541923,1,0.008336573839187622,0.9719712138175964,0.015641063451766968,0.016133487224578857,0.05479443073272705
0,0,0,1,0,DI[1],2541923,2,0.006923764944076538,0.005234718322753906,0.006314635276794434,0.9875333309173584,0.01784038543701172
