sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Я честно рекомендую Ингавирин при начальных симптомах простуды и даже в целях профилактики.,0,0,0,1,0,DI[5],2663253,12,0.016202621161937714,0.020419644191861153,0.0035715133417397738,0.6090253591537476,0.1147446259856224
"Наверно, благодаря рекламе.",0,0,0,0,0,NEUTRAL,2663253,2,0.005828386172652245,0.0054278080351650715,0.010713201947510242,0.03806700557470322,0.28432154655456543
С недавних пор начала страдать появлением герпеса на губах.,0,0,0,1,0,DI[7],832817,1,0.0066559831611812115,0.0072074877098202705,0.8215936422348022,0.8629561066627502,0.012599622830748558
"Двадцать три года прожила и ничего подобного никогда не появлялось, а однажды переболела, иммунитет ослабел и выскочила эта ерунда на губах.",0,0,0,1,0,DI[10],832817,2,0.004650528077036142,0.0041534798219799995,0.9767741560935974,0.08347051590681076,0.31457623839378357
"Я какие только средства не перепробовала: и Герпевир, и Зовиракс и еще какое-то средство было, а еще врач мне порекомендовал еще на ранней стадии появления герпеса присушивать его спиртом, вернее спиртовым раствором (кстати, помог).",0,0,0,1,0,DI[3],832817,3,0.015606414526700974,0.019884143024683,0.011076024733483791,0.8392267823219299,0.12755092978477478
А вот однажды у меня опять появился герпес и снова тогда когда я переболела респираторной вирусной инфекцией.,0,0,0,1,0,DI[9],832817,4,0.003956583794206381,0.003953459672629833,0.9303185343742371,0.6907481551170349,0.07708068192005157
И уже на следующий день у меня все прошло.,1,0,0,0,0,EF[6],832817,7,0.002506662392988801,0.002587510272860527,0.024360520765185356,0.01915241777896881,0.034762635827064514
"Правда, осталась еще маленькая ранка, но зато губу не раздуло, не разнесло, дальше герпес не пошел.",1,0,0,1,1,EF[1]|DI[8]|Finding[2],832817,8,0.001757994294166565,0.001627100631594658,0.1403360217809677,0.050381846725940704,0.3903537392616272
Отличное средство при борьбе с герпесом.,1,0,0,1,0,EF[5]|DI[4],832817,11,0.004554732237011194,0.00580820394679904,0.020883601158857346,0.3921027183532715,0.01219711359590292
"Общее впечатление : главное начать пользоваться на ранней стадии, эффект есть RATING 4 NOTE",0,0,0,0,0,NEUTRAL,832817,13,0.003255788702517748,0.003430754877626896,0.048507630825042725,0.016100751236081123,0.02689283899962902
"Нам первый раз прописывала его врач при ОРВИ, давала его неделю, результата никакого, потом пошли в больницу и нам выписали другие препараты.",1,0,0,1,0,EF[4]|DI[2],905423,1,0.014062476344406605,0.017833156511187553,0.04010026156902313,0.9289625287055969,0.0165436789393425
"В общем я бы не рекомендовала его покупать, так как несколько раз покупали и результат был один и тот же, никакой!",0,1,0,0,0,INF[1],905423,6,0.0020788763649761677,0.002294302685186267,0.057212721556425095,0.013512550853192806,0.04238275811076164
Общее впечатление : И лечились и профилактика фигня!,0,1,0,1,0,INF[3]|DI[5],905423,7,0.007249880116432905,0.008552518673241138,0.011363840661942959,0.0946836844086647,0.16498631238937378
"Правда на этом шприце очень плохо видно циферки, разметка тусклая.",0,0,0,0,0,NEUTRAL,905423,5,0.0006603521178476512,0.0006156290764920413,0.9936422109603882,0.0032550788018852472,0.0027309744618833065
"Выписывают детям при любой простуде, хотя особого действия я от них я не замечала, что ешь, что радио слушаешь.",0,0,0,1,0,DI[3],578508,1,0.009777193889021873,0.012427425011992455,0.012050565332174301,0.5576660633087158,0.16134776175022125
"Пробовала давать отдельно, как профилактику, съедают целую пачку, а толка никакого, а стоят не дёшево.",0,1,0,1,0,INF[1]|DI[2],578508,4,0.0017319938633590937,0.0017831925069913268,0.1050853505730629,0.032305337488651276,0.05167407914996147
"Один плюс можно давать детям с самого рождения, не навредят, а мамам спокойнее « вроде что то дают для защиты».",0,0,0,0,0,NEUTRAL,578508,6,0.011734404601156712,0.013746586628258228,0.013048389926552773,0.10098078846931458,0.8140662908554077
"А чередую я его с нурофеном, когда между приёмами нурофена у ребенка быстро набегает температура, а пить нурофен бывает ещё рано.",0,0,0,1,0,DI[1],2707053,2,0.004132451023906469,0.00522474804893136,0.0167083777487278,0.2658237814903259,0.02621701918542385
"И поэтому у нас дома в нашей аптечка всегда имеются два этих лекарственных препаратов: нурофен и Обезболивающее и жаропонижающее средство ""Синтез"" Парацетамол детский в виде суспензии.",0,0,0,0,0,NEUTRAL,2707053,5,0.00532105378806591,0.006259070709347725,0.01441684365272522,0.38332459330558777,0.01362054143100977
"Прошлой осенью решила попробовать для профилактики таблетки Ratiopharm ""Эхинацея"".",0,0,0,1,0,DI[1],2443835,2,0.005957159213721752,0.007759959436953068,0.010348829440772533,0.5730147361755371,0.08319814503192902
"Курс я пропила, заболела всё-таки, но болезнь протекала легче и выздоровела я быстрее.",1,0,0,0,0,EF[2],2443835,5,0.0025773553643375635,0.002835026243701577,0.014960444532334805,0.2727200984954834,0.29985949397087097
"Не знаю, может быть, это было просто самовнушение, что я пила профилактический препарат, а может, действительно, ""Эхинацея"" сработала.",0,0,0,1,0,DI[3],2443835,6,0.006806937977671623,0.0071755023673176765,0.006709024775773287,0.1253535896539688,0.32096585631370544
"Они, конечно дороже, чем отечественные аналоги, но, я думаю, качество немного лучше.",0,0,0,0,0,NEUTRAL,2443835,3,0.004183608572930098,0.004207976628094912,0.017445672303438187,0.06634725630283356,0.07889436185359955
"Средства типа валерианы мне не помогают совсем, поэтому начала искать для себя новое средство.",0,1,0,0,0,INF[1],264987,2,0.00458534387871623,0.004947429522871971,0.012270494364202023,0.19931910932064056,0.02682231180369854
"Перепробовала некоторые, но от каких-то болит голова, от каких-то никакого эффекта.",0,1,1,0,0,INF[5]|ADR[7],264987,3,0.0004572610487230122,0.0004327787319198251,0.9885196089744568,0.0023978915996849537,0.003652031999081373
"Успокаивает очень хорошо, никаких головных болей, как у меня были от других средств, пропила в течение месяца, эффект очень ощутимый, стала менее раздражительной, более спокойной.",1,0,0,1,1,EF[8]|DI[2]|Finding[10],264987,8,0.0009425388416275382,0.0010119572980329394,0.20439568161964417,0.006938362028449774,0.016604004427790642
"Сейчас постоянно пить бросила, а пользуюсь только в стрессовых ситуациях.",0,0,0,1,0,DI[3],264987,9,0.0289765652269125,0.03383398801088333,0.01394231803715229,0.8011229634284973,0.060757119208574295
Хорошо так же пить на ночь - нормализует сон.,1,0,1,0,0,EF[12]|ADR[9],264987,10,0.0023401747457683086,0.0025577996857464314,0.07326460629701614,0.023775910958647728,0.01361439935863018
"Если пить днем, то никакой сонливости не наблюдается, что важно на работе.",0,0,0,0,1,Finding[6],264987,11,0.0012737067881971598,0.0011228283401578665,0.9974090456962585,0.0027348396833986044,0.017857542261481285
"Это средство однозначно мне подходит, но всё сугубо индивидуально.",1,0,0,0,0,EF[4],264987,12,0.003903313772752881,0.0037821789737790823,0.01618829183280468,0.030011063441634178,0.1260782778263092
"Общее впечатление : Единственное,что мне помогает",1,0,0,0,0,EF[11],264987,13,0.0028067678213119507,0.002886266214773059,0.09776228666305542,0.007642969023436308,0.016550833359360695
"Если верить составу, то он основан на травах, честно эффекта не ждала, т. к. решила, что травки мне не помогут.",0,0,0,0,0,NEUTRAL,264987,5,0.01449948363006115,0.015338454395532608,0.00644481647759676,0.07246625423431396,0.7269701957702637
"Первый раз столкнулся с препаратом когда лечили бабушку, уже довольно пожилая и возможно по-старости ее последнее время беспокоила гипертония.",0,0,0,1,0,DI[1],618094,1,0.00784369744360447,0.00879023689776659,0.04199116304516792,0.9294209480285645,0.13990552723407745
"Принимала таблетки, но в одно время стался микро-инсульт и парализовало левую сторону, так вот одним из препаратов был у нее кавинтон.",0,0,0,1,0,DI[6],618094,2,0.010453339666128159,0.011969192884862423,0.014881723560392857,0.9518985748291016,0.11601696908473969
"Около двух лет кололи всевозможные препараты и было хорошее комплексное лечение, но результат все-равно был слабым, немного отпустило, но руку и ногу бабушке до конца не отпустило.",1,1,0,0,0,EF[4]|INF[3],618094,3,0.0004832376434933394,0.00043678656220436096,0.9949967861175537,0.0035341375041753054,0.0042896089144051075
"Сам лично столкнулся с препаратом в кабинете у лора, беспокоил шум в ушах и к моему удивлению мне был прописан кавинтон форте.",0,0,0,1,0,DI[5],618094,4,0.0005241163307800889,0.0005394957843236625,0.8859382271766663,0.012906116433441639,0.002105488907545805
"Около недели принимал препарат и бросил, началась бессонница и тахикардия, мне он не подошел.",0,1,1,0,0,INF[9]|ADR[7],618094,5,0.0006694231415167451,0.0006030738586559892,0.9969338178634644,0.0021904108580201864,0.0027557651046663523
"Воздействия, кроме побочного явления я не почувствовал.",0,1,0,0,0,INF[10],618094,6,0.0020938015077263117,0.0020598892588168383,0.061062172055244446,0.00998129416257143,0.07220190763473511
"К удивлению у моего кума были проблеммы с ЦНС и он лечился тоже кавинтоном, очень помог ему.",1,0,0,1,0,EF[8]|DI[2],618094,7,0.006288674660027027,0.007381796836853027,0.017321672290563583,0.8608930110931396,0.08161289989948273
"Так что даже и незнаю как оценить правильно препарат, мне не дал результата, хотя моим знакомым и помог.",0,0,0,0,0,NEUTRAL,618094,8,0.0013706490863114595,0.0014259835006669164,0.09967322647571564,0.009869636036455631,0.026347048580646515
"Таблеточки не приносят никакого неудобства, их просто нужно проглотить) Раньше совсем таблетки не пила, а тут подхватила вирус гриппа и разболелась.",0,0,0,1,0,DI[2],5967832,2,0.004208783619105816,0.003913715481758118,0.14242210984230042,0.1974342316389084,0.7260294556617737
"Лекарств кучу навыписывали, а толку никакого((( Такой уж грипп тяжёлый...",0,0,0,1,0,DI[3],5967832,3,0.008037413470447063,0.01019091997295618,0.013340816833078861,0.9150286316871643,0.10007471591234207
"Ну и действительно, циклоферон за 2 дня полностью на ноги поставил!",1,0,0,0,0,EF[1],5967832,5,0.004300831817090511,0.004692522343248129,0.021359281614422798,0.03680391609668732,0.01994244195520878
Все симптомы бесследно прошли.,1,0,0,0,0,EF[4],5967832,6,0.0012195411836728454,0.0013191999169066548,0.10826606303453445,0.009394311346113682,0.016300100833177567
Таблетки циклоферон быстро борются с инфекциями.,0,0,0,0,0,NEUTRAL,5967832,1,0.006052371114492416,0.007593055721372366,0.009101101197302341,0.4458359181880951,0.02031933143734932
"Ребенок стал капризным, раздражительным.",0,0,0,1,0,DI[7],2503811,3,0.0006443623569793999,0.0005848054424859583,0.9966201782226562,0.0020431517623364925,0.0027659209445118904
В саду отказывается есть и спать.,0,0,0,1,0,DI[6],2503811,4,0.0006754767964594066,0.0006166561506688595,0.9964162111282349,0.0021729159634560347,0.002780261216685176
"Пропили курс глицина, помогло немного.",1,0,0,0,0,EF[1],2503811,5,0.005166822113096714,0.0058035883121192455,0.020173368975520134,0.031471725553274155,0.035158220678567886
Но ребенок хоть кушать стал и жизнерадостности прибавилось.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.000534665072336793,0.0005432120524346828,0.9770900011062622,0.0017200452275574207,0.009300210513174534
Со сном до сих пор проблемы... но мы не сдаемся.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.0006062588654458523,0.0005597234703600407,0.9933934807777405,0.002253003651276231,0.004314272198826075
Не зря же его врачи назначают.,0,0,0,0,0,NEUTRAL,2503811,14,0.005823525134474039,0.006213199347257614,0.00309883919544518,0.3467757999897003,0.29109179973602295
"Итог ужасный: переболели всеми видами ОРВИ, но самое страшное за полгода два раза обструктивным бронхитом и теперь нам почти подтвердили бронхиальную астму.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.01081080175936222,0.011550492607057095,0.4638083875179291,0.9664140343666077,0.06281625479459763
Берегите своих детей!,0,0,0,0,0,NEUTRAL,2500038,4,0.002636643825098872,0.00291914539411664,0.011854119598865509,0.0401177741587162,0.2128046751022339
Подхватил в метро самый банальный ОРВИ и вспомнил о недавно виденной рекламе Кагоцела.,0,0,0,1,0,DI[3],2385506,3,0.012480980716645718,0.01639781892299652,0.01159382052719593,0.9318400025367737,0.09005608409643173
"Пил день, пил два… Толку по нолям, только ОРВИ мой без лечения превратился в серьезную проблему, температура всползла вверх, а сопли забили нос, как сажа – нечищеный дымоход.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.0016505859093740582,0.0014988426119089127,0.9919038414955139,0.2000098079442978,0.007609822787344456
"Удручен настолько, что решил вот даже написать комментарий, потому что между помогает медленно и не помогает вообще – пропасть, включившая в себя испорченные выходные, в которые я планировал никак не валяться, обсиженным вирусами, а вовсе даже прекрасно проводить время.",0,1,0,0,0,INF[1],2385506,7,0.0021468489430844784,0.0020396350882947445,0.032420337200164795,0.07914499938488007,0.2099742442369461
"Прямым ходом в аптеку, дайте, мол, волшебных таблеток (и побольшееее).",0,0,0,0,0,NEUTRAL,2385506,4,0.006790070328861475,0.006708519067615271,0.006135308649390936,0.12644317746162415,0.42426592111587524
"Родила первую при первой простуде-""афлубин"", родила второго-история та же.",0,0,0,1,0,DI[1],656249,3,0.0039836568757891655,0.0040121907368302345,0.02719738334417343,0.5101892948150635,0.3065447211265564
Общее впечатление : Препарат не эффективен RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.0008226128411479294,0.0007676058448851109,0.9920282959938049,0.0018938701832666993,0.0027802730910480022
Второй раз за осень начинала заболевать ОРВИ.,0,0,0,1,0,DI[1],1394389,1,0.005993235856294632,0.007623947225511074,0.11365615576505661,0.9163448810577393,0.05731458216905594
"Назначил все, как всегда: обильное питье, постельный режим, лечение симптоматическое (от насморка  , от высокой температуры  и так далее), дали больничный, а напоследок врач сказала, что не плохо бы пропить циклоферон курсом.",0,0,0,1,0,DI[5],1394389,3,0.013129950501024723,0.015192382037639618,0.007252780254930258,0.42420095205307007,0.4477909803390503
"Кроме того, что их нельзя разжёвывать, та как они раздражают стенки желудка, так еще и противопоказание- беременность и грудное вскармливание.",0,0,1,0,0,ADR[2],1394389,9,0.0040953797288239,0.0034923108760267496,0.9643179774284363,0.02685888670384884,0.16868452727794647
"Возможно, что без Циклоферона я бы болела тяжелее или дольше, но свои семь дней я проболела достаточно тяжело.",0,1,0,0,0,INF[6],1394389,19,0.0005485611036419868,0.0005235121352598071,0.8733471035957336,0.00798776000738144,0.061145395040512085
"Может быть, вирус не поддался воздействию циклоферона, может быть поддался, но я этого не заметила.",0,1,0,0,0,INF[4],1394389,20,0.00338236172683537,0.0033863603603094816,0.05943770706653595,0.04499964788556099,0.5197505354881287
"Но факт остается фактом, чуда не случилось, выздоровление в тот же миг не наступило.",0,1,0,0,0,INF[7],1394389,25,0.0019030229886993766,0.0018529207445681095,0.07917440682649612,0.008267351426184177,0.03013444133102894
"Я вам циклоферон не рекомендую, потому что сама не понимаю, помог он мне или нет.",0,1,0,0,0,INF[3],1394389,26,0.004275345243513584,0.004665295593440533,0.010622120462357998,0.06376943737268448,0.045413803309202194
"Возможно, врач не имела права назначать его, может быть есть какие-то другие причины, я не знаю.",0,0,0,0,0,NEUTRAL,1394389,24,0.0032014059834182262,0.0032066020648926497,0.010966168716549873,0.04407921060919762,0.3848026990890503
В аптеке посоветовали Амиксин для профилактики Орви (муж и сын болеют).,0,0,0,1,0,DI[2],183478,1,0.019830912351608276,0.024987544864416122,0.012971705757081509,0.9289161562919617,0.1347033828496933
"В течение часа на участках, где недавно были сделаны уколы (курс уколов) вздулись красные пузырьки, типа сыпи -крапивницы (видимо, воспаленные участки, где были сделаны уколы, оказались чувствительны).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.0027145682834088802,0.00231275730766356,0.9948306679725647,0.08062215149402618,0.07124832272529602
"В других местах сыпи пока нет (выпила сегодня), но тело чешется, явно как при аллергии.",0,0,1,0,0,ADR[3],183478,5,0.0038303490728139877,0.003215206554159522,0.9968531727790833,0.026730868965387344,0.12176705151796341
Но о возможности аллергии считаю нужным предупредить людей.,0,0,1,0,0,ADR[1],183478,8,0.0047798678278923035,0.005085594952106476,0.038901448249816895,0.026107124984264374,0.8437359929084778
Общее впечатление : через час приема вызвал аллергическую сыпь,0,0,1,0,0,ADR[5],183478,9,0.000673239235766232,0.000609526876360178,0.9969532489776611,0.002286657691001892,0.0028034185525029898
Насчет его иммуномоделирующего действия пока ничего сказать не могу.,0,0,0,0,0,NEUTRAL,183478,7,0.0038908233400434256,0.004105248022824526,0.025922104716300964,0.030456723645329475,0.02103736437857151
"Так как в семье имеется ребенок, часто бывают и простудные заболевания.",0,0,0,1,0,DI[3],273111,1,0.005484473891556263,0.006237474735826254,0.010422207415103912,0.6811461448669434,0.35773327946662903
"Когда начинается грипп, на первых порах помогают неплохо шипучие таблетки от простуды ""АнтиГриппин ""Детский.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.008143001236021519,0.010562457144260406,0.019889937713742256,0.7892850041389465,0.018074804916977882
"Вообще и себе и мужу при гриппе на начальной стадии всегда покупаю шипучие таблетки, и ребенку тоже они помогают.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.010748746804893017,0.01342593040317297,0.0075693996623158455,0.7224721908569336,0.09540389478206635
"Насморк, температура, слабость, несколько штук в день и полежать под одеялом укрывшись и простуды как не бывало.",0,0,0,1,0,DI[4],273111,4,0.014892268925905228,0.01349116675555706,0.9938064813613892,0.3552890717983246,0.39917072653770447
"Но если грипп перерос уже в кашель, спустился в бронхи - АнтиГриппин не помогает к сожалению.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.0030957742128521204,0.0037085246294736862,0.2045128494501114,0.7324457168579102,0.024977846071124077
"Стоит этот препарат не слишком дорого, а хватает на несколько приемов, поэтому считаю в домашней аптечке обязательно должны быть такие таблетки от простуды.",0,0,0,1,0,DI[1],273111,6,0.006437093019485474,0.008039847947657108,0.0070341806858778,0.6201255321502686,0.047407716512680054
"Да и взрослым детский ""Антигриппин"" также помогает.",1,0,0,0,0,EF[8],273111,8,0.006676359102129936,0.008611239492893219,0.014441091567277908,0.1644299477338791,0.028671985492110252
Время использования: 3 года Общее впечатление : Отличные шипучки на начальной стадии гриппа RATING 4 NOTE,0,0,0,1,0,DI[6],273111,9,0.006076185964047909,0.006701440550386906,0.010650460608303547,0.2836898863315582,0.032723892480134964
"Кстати у детских шипучек неплохие вкусы разные и детям нравятся как они шипят и растворяются в кипятке, поэтому они охотно их выпивают.",0,0,0,0,0,NEUTRAL,273111,7,0.006956617813557386,0.007464008871465921,0.0195340383797884,0.0917166993021965,0.6538262963294983
"В нашей стране, я думаю, каждый второй человек живет в состоянии стресса.",0,0,0,1,0,DI[1],832096,1,0.008308137767016888,0.010136255994439125,0.010918768122792244,0.9168689250946045,0.054342009127140045
"То на работе, что-то не ладится, в семье непорядок, дети не слушаются и т. д. Я долго искала хорошее средство, для успокоения.",0,0,0,1,0,DI[5],832096,2,0.002569246105849743,0.0027587793301790953,0.12248514592647552,0.08571983873844147,0.013772910460829735
"Валерьянка на меня давно не действует, а что-нибудь ""потяжелее"" я не хочу принимать.",0,1,0,0,0,INF[3],832096,3,0.004047006834298372,0.004264209419488907,0.008134905248880386,0.20584647357463837,0.10512164235115051
"Полегшало, забылись тревоги и вроде бы все хорошо.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.0005078030517324805,0.0004752149689011276,0.9927963614463806,0.002062165644019842,0.0086402278393507
"Но... В состав этого лекарства входит фенобарбитал - снотворное средство, которое уже при 2-х недельном применении вызывает привыкание.",0,0,0,0,1,Finding[7],832096,8,0.0004383643390610814,0.00041682019946165383,0.9736397862434387,0.017883513122797012,0.0024462626315653324
Общее впечатление : Хорошее средство для нормализации нервишек.,1,0,0,0,0,EF[6],832096,13,0.006608226802200079,0.007327823434025049,0.021275145933032036,0.07353097945451736,0.016125403344631195
Мне понравилось это средство.,0,0,0,0,0,NEUTRAL,832096,6,0.0024131278041750193,0.0025518808979541063,0.03245943412184715,0.022215289995074272,0.018834173679351807
Мне Ингавирин особо не помог.,0,1,0,0,0,INF[1],2658215,1,0.0025736575480550528,0.0027987437788397074,0.03195915371179581,0.022127049043774605,0.020060330629348755
"Он то да, притупил основные симптомы гриппа, но бороться с ним мне пришлось все-таки с помощью антибиотика.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.006049018818885088,0.007538395468145609,0.010333369486033916,0.33723536133766174,0.03899722546339035
У меня ведь грипп был всего лишь... Ну вот как-то так.,0,0,0,1,0,DI[2],2658215,9,0.005987497512251139,0.00762193463742733,0.005484733730554581,0.7611300945281982,0.172481507062912
Начал интересоваться.,0,0,0,0,0,NEUTRAL,2658215,4,0.00045116781257092953,0.00043884990736842155,0.9833691716194153,0.0017561351414769888,0.005227262154221535
"Держалась долго температруа (для простуды было слишком много времени, температура должна была уже спасть).",0,0,0,1,0,DI[3],591856,1,0.0007540775695815682,0.0006862148875370622,0.9839597344398499,0.029942354187369347,0.009080479852855206
"Температура уже прошла, но анализы ходила сдавать) Нашли золотистый стафилококк.",0,0,0,1,0,DI[4],591856,4,0.012392080388963223,0.012142021209001541,0.9458694458007812,0.9128180742263794,0.053328737616539
Температура от него могла держаться.,0,0,0,1,0,DI[5],591856,6,0.0006454065442085266,0.0005896321381442249,0.9964938759803772,0.0019376941490918398,0.002890579868108034
На глаз никаких изменений не наблюдала.,0,1,0,0,0,INF[1],591856,12,0.0014609722420573235,0.0015418108087033033,0.43796929717063904,0.003928715828806162,0.011970494873821735
Пошла сдавать повторно анализы - опять стафилококк.,0,0,0,1,0,DI[6],591856,13,0.0025986393447965384,0.002665039850398898,0.024349745362997055,0.10865899920463562,0.666630744934082
Так что никакого эффекта от этого лекарства я не наблюдаю.,0,1,0,0,0,INF[2],591856,17,0.002010756405070424,0.002048266353085637,0.11976553499698639,0.006680511869490147,0.014434048905968666
"Как мне сказали, то вещь не опасная, но лечить надо.",0,0,0,0,0,NEUTRAL,591856,5,0.007216617465019226,0.007025773636996746,0.004719744436442852,0.10065004229545593,0.6395559310913086
И вот буквально месяц назад у меня вскочил герпес.,0,0,0,1,0,DI[1],2490571,3,0.002248727483674884,0.0020748393144458532,0.9939994812011719,0.20788012444972992,0.0054298038594424725
"Тогда она мне начала буквально впихивать этот фенистил ссылаясь на то, что ацикловир менее дейстенный и сейчас большим спросом пользуется фенистил так как хорошо помогает.",1,0,0,0,0,EF[6],2490571,6,0.0028967862017452717,0.0028006527572870255,0.008665960282087326,0.11728011816740036,0.15434050559997559
"До момента лечения фенистилом был один прыщ, но после нанесения уже к вечеру он начал разрастаться и в итоге покраснение дошло до уголка рта и прыщи появились около ротовой области.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.0007170119206421077,0.0006385298911482096,0.986367404460907,0.028108544647693634,0.01146166305989027
В течении вечера я постоянно мазала им и на утро уже красноты было меньше.,1,0,0,1,0,EF[3]|DI[4],2490571,11,0.0004600152897182852,0.00046492781257256866,0.9542363882064819,0.00190820696298033,0.0041353520937263966
Время использования: 1 раз,0,0,0,0,0,NEUTRAL,2490571,12,0.003362694988027215,0.003481358988210559,0.26472264528274536,0.007825986482203007,0.041445501148700714
"Когда старшая дочка ходила в детский сад, то болела очень часто и поэтому после лета, в преддверии осенних простуд решила пропоить ее Анафероном, в качестве профилактики, так как на тот момент еще не успела она заболеть.",0,0,0,1,0,DI[2],653736,1,0.007976870983839035,0.009744962677359581,0.03100946918129921,0.7474114298820496,0.20219391584396362
"Пропили курс, все советы педиатра выполняли (а они ой как любят всем подряд по любому случаю Анаферон выписывать), но результатов в итоге никаких не получили, не лучше, не хуже дитю не стало, как болела через каждые три недели, так и продолжала болеть.",0,1,0,0,0,INF[3],653736,2,0.0004955248441547155,0.0004701689467765391,0.9763181805610657,0.0032594476360827684,0.010357110761106014
"Пока свой иммунитет не выработается у ребенка, по-моему, бесполезно чем-то пытаться его ""подстегнуть"".",0,0,0,0,1,Finding[4],653736,4,0.005916336551308632,0.007586534135043621,0.023497141897678375,0.5775627493858337,0.025842536240816116
"Вот так в нашем случае применение Анаферона оказалось абсолютно безрезультатным, а я надеялась, что ребенок может болеть меньше будет или хотя бы в более легкой форме переносить, но увы, чудо не произошло.",0,1,0,0,0,INF[1],653736,5,0.01012401096522808,0.01087945420295,0.006315651349723339,0.0703836977481842,0.7021618485450745
"Может, кому-то и помогает, но, если бы эффект был, то хотя бы какая-то часть детей меньше болела, а так, пьют его практически все, а все равно целыми садиками (детсадами) болеют с осени и почти до самого лета.",0,0,0,0,0,NEUTRAL,653736,3,0.013023346662521362,0.013347038067877293,0.010352673940360546,0.10787060856819153,0.9262666702270508
"Были проблемы со сном, как в последствии выяснилось причиной тому стал высокий холестерин, Скинув до нормы бесоницы больше нет.",0,0,0,1,0,DI[1],978728,1,0.0027862710412591696,0.002280918648466468,0.9966183304786682,0.08289197087287903,0.03531035780906677
"непроизвольно, процесс засыпания с лекарством, то уснуть не смогу вообще!",0,0,0,1,0,DI[2],978728,3,0.000644348212517798,0.0005862682010047138,0.9963233470916748,0.001866815728135407,0.0034192753955721855
"Этим препаратом пользовался только в крайних случаях, на утро с трудом проснувшись состояние было отвратительное, сильная утомленность, сонливость, головная боль... Конечно, если бессоница не такая жуткая( я не мог спать почти целую неделю) то лучше выпить что-нибудь другое, иногда я употреблял смесь пустырник-валерианка-боярышник.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.0021701399236917496,0.0017305449582636356,0.9942345023155212,0.01956765539944172,0.051287900656461716
"Донормил в принципе усыпляет, недостатком(в частности у меня) было то, что если я все-таки переборю .",0,0,0,0,0,NEUTRAL,978728,2,0.0017921668477356434,0.0019383442122489214,0.04624764993786812,0.06037963181734085,0.019591519609093666
Один раз мне довелось совершить эту ошибку: пытался лечиться кагоцелом от гриппа.,0,0,0,1,0,DI[1],2428403,1,0.0058709606528282166,0.006851096637547016,0.004601126071065664,0.3559664785861969,0.20849916338920593
