EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,1,0,0,0,INF[2],641485,5,0.11350199580192566,0.9642521739006042,0.02315068244934082,0.03563922643661499,0.02284225821495056
0,1,0,0,0,INF[1],641485,6,0.9425789713859558,0.024251818656921387,0.011720120906829834,0.006426066160202026,0.007246613502502441
0,0,0,0,0,NEUTRAL,641485,2,0.010916650295257568,0.003090471029281616,0.01615038514137268,0.006240814924240112,0.004485219717025757
1,0,0,1,0,EF[1]|DI[2],594839,1,0.07736256718635559,0.032889366149902344,0.027475714683532715,0.9926673173904419,0.05735301971435547
0,0,1,0,0,ADR[5],594839,2,0.06786811351776123,0.021825969219207764,0.988223671913147,0.00815311074256897,0.010678857564926147
1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.913245677947998,0.1465301811695099,0.035746604204177856,0.014484912157058716,0.0367107093334198
0,0,0,0,0,NEUTRAL,594839,5,0.9821797609329224,0.013036400079727173,0.025492370128631592,0.02362537384033203,0.010196954011917114
0,0,0,1,0,DI[1],2533802,6,0.0092087984085083,0.015255093574523926,0.03557339310646057,0.9589393138885498,0.13213789463043213
0,0,0,1,0,DI[2],2533802,8,0.00813835859298706,0.010318458080291748,0.00879320502281189,0.8688737154006958,0.0463176965713501
0,0,0,0,0,NEUTRAL,2533802,1,0.007606536149978638,0.003907710313796997,0.01303398609161377,0.00820896029472351,0.005197376012802124
1,0,0,0,0,EF[1],822720,3,0.7143032550811768,0.007551133632659912,0.012400776147842407,0.0036485791206359863,0.005585700273513794
0,0,0,0,0,NEUTRAL,822720,2,0.00664028525352478,0.004126369953155518,0.013505220413208008,0.010695338249206543,0.018968701362609863
1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.9788039922714233,0.010503321886062622,0.06910648941993713,0.9534451961517334,0.06297820806503296
1,0,0,0,0,EF[2],2685800,3,0.9877825379371643,0.01771607995033264,0.027119755744934082,0.02843576669692993,0.012280255556106567
1,0,0,0,0,EF[8],2685800,6,0.9781040549278259,0.01924225687980652,0.02267366647720337,0.012838035821914673,0.009451806545257568
0,0,0,1,0,DI[5],2685800,7,0.034778326749801636,0.012903720140457153,0.01549723744392395,0.9750998020172119,0.033990293741226196
0,0,0,0,1,Finding[3],2685800,8,0.02288609743118286,0.00869336724281311,0.00811392068862915,0.011130481958389282,0.05107879638671875
0,0,0,1,0,DI[6],2685800,11,0.0077488720417022705,0.005286872386932373,0.013164222240447998,0.7161818742752075,0.10663032531738281
0,0,0,0,0,NEUTRAL,2685800,5,0.024047762155532837,0.0058564841747283936,0.973568320274353,0.006642282009124756,0.014918714761734009
1,0,0,0,0,EF[1],2452343,11,0.9486336708068848,0.006464242935180664,0.00504031777381897,0.3565302789211273,0.010464698076248169
1,0,0,0,0,EF[2],2452343,13,0.01915881037712097,0.6127629280090332,0.003284454345703125,0.32041019201278687,0.11331361532211304
0,0,0,0,0,NEUTRAL,2452343,7,0.005760103464126587,0.004036009311676025,0.007737457752227783,0.03702610731124878,0.007329463958740234
0,0,1,0,0,ADR[3],2693866,9,0.005563199520111084,0.03901800513267517,0.9573436975479126,0.016255050897598267,0.1840025782585144
0,0,1,0,0,ADR[1],2693866,11,0.0064702630043029785,0.007883399724960327,0.9720721244812012,0.009475618600845337,0.04038769006729126
0,0,1,0,0,ADR[2],2693866,12,0.010625064373016357,0.03973621129989624,0.9119845032691956,0.010152280330657959,0.11439582705497742
0,0,0,0,0,NEUTRAL,2693866,4,0.005070745944976807,0.013254821300506592,0.012146949768066406,0.22275200486183167,0.1631891429424286
0,0,0,1,0,DI[4],2547762,2,0.009654730558395386,0.00947687029838562,0.014048159122467041,0.9193786382675171,0.04117247462272644
0,0,0,1,0,DI[2],2547762,3,0.009425580501556396,0.009345442056655884,0.00796547532081604,0.10891318321228027,0.03743636608123779
0,0,0,1,0,DI[5],2547762,4,0.006589174270629883,0.0051018595695495605,0.012441068887710571,0.00834733247756958,0.008509963750839233
0,0,0,1,0,DI[7],2547762,6,0.007602274417877197,0.00480380654335022,0.006663590669631958,0.01240280270576477,0.009162336587905884
1,0,0,1,0,EF[3]|DI[6],2547762,8,0.017171382904052734,0.27127426862716675,0.03867712616920471,0.2325536608695984,0.7742331624031067
0,0,0,0,1,Finding[1],2547762,9,0.009143143892288208,0.022675812244415283,0.00989919900894165,0.9204871654510498,0.12315061688423157
0,0,0,0,0,NEUTRAL,2547762,5,0.007859975099563599,0.010092020034790039,0.0038927197456359863,0.30419790744781494,0.018401414155960083
0,0,1,0,0,ADR[1],2414358,2,0.00730520486831665,0.009672790765762329,0.9785038232803345,0.014491230249404907,0.02761361002922058
0,0,1,0,0,ADR[3],2414358,3,0.014971435070037842,0.007722586393356323,0.017747610807418823,0.7291185259819031,0.2653639316558838
1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.08850568532943726,0.009066015481948853,0.005944490432739258,0.9656491279602051,0.04212719202041626
0,0,0,0,0,NEUTRAL,2414358,4,0.011338382959365845,0.009571641683578491,0.02400079369544983,0.12957331538200378,0.20794638991355896
0,0,0,1,0,DI[3],2523468,1,0.040811121463775635,0.019234925508499146,0.01676255464553833,0.9816754460334778,0.03383374214172363
0,1,0,1,0,INF[2]|DI[1],2523468,3,0.12638986110687256,0.962598443031311,0.09078896045684814,0.9782141447067261,0.1284152865409851
0,0,0,0,0,NEUTRAL,2523468,2,0.017150163650512695,0.021822333335876465,0.004263848066329956,0.004378587007522583,0.006328195333480835
0,0,0,1,0,DI[1],612471,1,0.024836063385009766,0.014525800943374634,0.01424756646156311,0.9642211198806763,0.02675020694732666
0,0,0,0,0,NEUTRAL,612471,5,0.009674161672592163,0.009439170360565186,0.008019119501113892,0.00430983304977417,0.006583154201507568
0,0,0,0,1,Finding[2],5629005,5,0.005467534065246582,0.011523842811584473,0.1054966151714325,0.4507715404033661,0.48457422852516174
0,0,0,0,1,Finding[1],5629005,8,0.03445073962211609,0.01891535520553589,0.01775166392326355,0.9828568696975708,0.04058697819709778
1,0,0,0,0,EF[3],5629005,21,0.9875389337539673,0.01954534649848938,0.023072361946105957,0.02527010440826416,0.012738972902297974
0,0,0,0,0,NEUTRAL,5629005,2,0.003980189561843872,0.004845976829528809,0.030374854803085327,0.011110931634902954,0.03596091270446777
0,0,0,1,0,DI[5],2459114,1,0.015149444341659546,0.020276427268981934,0.023046225309371948,0.9764800071716309,0.1064784824848175
0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.016004055738449097,0.5484867095947266,0.9384030103683472,0.3657873868942261,0.5577503442764282
0,0,0,1,0,DI[3],2459114,8,0.0378861129283905,0.008826285600662231,0.002537637948989868,0.6809055805206299,0.0754077136516571
0,0,0,0,0,NEUTRAL,2459114,5,0.007263094186782837,0.0058126747608184814,0.0100802481174469,0.006627291440963745,0.007349967956542969
1,0,0,0,0,EF[2],2690594,2,0.9082494974136353,0.021039575338363647,0.013410866260528564,0.0043687522411346436,0.006045162677764893
0,0,0,1,0,DI[1],2690594,4,0.0028852522373199463,0.012073785066604614,0.9356279969215393,0.034839749336242676,0.15297898650169373
0,0,0,0,0,NEUTRAL,2690594,1,0.018036186695098877,0.007743954658508301,0.006166279315948486,0.8191894292831421,0.017977148294448853
0,0,0,1,0,DI[5],940903,1,0.06858503818511963,0.018104523420333862,0.016399353742599487,0.984626293182373,0.03195375204086304
0,0,0,1,0,DI[7],940903,2,0.05238234996795654,0.028281301259994507,0.03163254261016846,0.9899774789810181,0.04537254571914673
1,0,0,1,0,EF[2]|DI[1],940903,4,0.9896156787872314,0.019084125757217407,0.022251814603805542,0.8838874101638794,0.03585830330848694
0,0,0,1,0,DI[4],940903,5,0.134374737739563,0.14908850193023682,0.03800100088119507,0.9934831857681274,0.059373319149017334
1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9930419921875,0.021472692489624023,0.05083766579627991,0.8929613828659058,0.04887858033180237
0,0,0,0,0,NEUTRAL,940903,3,0.005592167377471924,0.00511971116065979,0.01112106442451477,0.010067164897918701,0.018335729837417603
0,0,0,1,0,DI[4],2665872,3,0.16029134392738342,0.0016129910945892334,0.031072020530700684,0.022128582000732422,0.010990917682647705
0,0,0,1,0,DI[3],2665872,4,0.008621305227279663,0.022618919610977173,0.19439509510993958,0.38458967208862305,0.7150977849960327
1,0,0,0,0,EF[2],2665872,5,0.9682983160018921,0.011674821376800537,0.018673747777938843,0.014132142066955566,0.007988691329956055
0,0,0,1,0,DI[1],2665872,6,0.9758695960044861,0.016820251941680908,0.010757893323898315,0.8919830322265625,0.03218942880630493
0,0,0,0,0,NEUTRAL,2665872,11,0.013428807258605957,0.004217296838760376,0.00729978084564209,0.008906334638595581,0.0033173859119415283
0,0,0,1,0,DI[6],873342,1,0.018692821264266968,0.008407920598983765,0.006141453981399536,0.9071267247200012,0.06262531876564026
0,0,0,1,0,DI[4],873342,6,0.004368454217910767,0.006609797477722168,0.10480543971061707,0.024581849575042725,0.032989948987960815
0,0,0,1,0,DI[3],873342,7,0.01922193169593811,0.03940749168395996,0.004312604665756226,0.5926962494850159,0.2200000286102295
0,1,0,0,0,INF[1],873342,8,0.028823137283325195,0.944495439529419,0.02719685435295105,0.03171023726463318,0.023050785064697266
1,0,0,0,0,EF[5],873342,10,0.9892748594284058,0.023389577865600586,0.03691092133522034,0.020932555198669434,0.015227705240249634
0,0,0,1,0,DI[2],873342,15,0.035896360874176025,0.010480523109436035,0.005060791969299316,0.9317610263824463,0.029032140970230103
0,0,0,0,0,NEUTRAL,873342,13,0.006746917963027954,0.004587084054946899,0.15834450721740723,0.0028440356254577637,0.022158414125442505
0,0,0,1,0,DI[1],2671137,2,0.018294185400009155,0.05404263734817505,0.9316262006759644,0.8651768565177917,0.08597606420516968
0,0,0,0,0,NEUTRAL,2671137,4,0.01944071054458618,0.013736069202423096,0.006461143493652344,0.0031906068325042725,0.005829453468322754
0,0,1,0,0,ADR[3],2196209,2,0.01990845799446106,0.010791391134262085,0.983655571937561,0.012198328971862793,0.011152088642120361
0,0,1,0,0,ADR[1],2196209,3,0.014055609703063965,0.01550629734992981,0.9846336245536804,0.01177796721458435,0.012587219476699829
0,0,1,0,0,ADR[4],2196209,5,0.01728510856628418,0.010555118322372437,0.9802404642105103,0.008952885866165161,0.01130339503288269
0,0,1,0,0,ADR[5],2196209,6,0.017811715602874756,0.021129071712493896,0.0029163658618927,0.019600600004196167,0.004079103469848633
0,0,1,0,0,ADR[6],2196209,7,0.020409435033798218,0.013543128967285156,0.9857816696166992,0.015745550394058228,0.012498676776885986
0,0,1,0,0,ADR[2],2196209,8,0.050630003213882446,0.009862422943115234,0.007523030042648315,0.9503087997436523,0.02537497878074646
0,0,0,0,0,NEUTRAL,2196209,4,0.04275667667388916,0.001963496208190918,0.013087838888168335,0.019281059503555298,0.00556868314743042
0,0,0,1,0,DI[3],929986,1,0.061394453048706055,0.028674274682998657,0.019809693098068237,0.9896492958068848,0.04091334342956543
0,0,0,1,0,DI[8],929986,3,0.014469921588897705,0.006682664155960083,0.9804021120071411,0.022003144025802612,0.03776150941848755
0,1,0,0,0,INF[2],929986,11,0.005145013332366943,0.003596574068069458,0.0156877338886261,0.01830950379371643,0.006308376789093018
0,1,0,1,0,INF[6]|DI[5],929986,12,0.004393070936203003,0.0102672278881073,0.9635547399520874,0.010626554489135742,0.04151433706283569
0,0,0,1,0,DI[1],929986,18,0.0059507787227630615,0.006962388753890991,0.9097141027450562,0.00718119740486145,0.06798240542411804
0,1,0,1,0,INF[7]|DI[4],929986,21,0.1624058187007904,0.011971443891525269,0.012671858072280884,0.9843458533287048,0.03692716360092163
0,0,0,0,0,NEUTRAL,929986,10,0.0070878565311431885,0.0037800371646881104,0.019298702478408813,0.007122516632080078,0.0051996707916259766
0,0,0,1,0,DI[5],607716,1,0.022523552179336548,0.015012234449386597,0.014039874076843262,0.9664331078529358,0.03157362341880798
0,0,0,1,0,DI[3],607716,2,0.150986909866333,0.03265655040740967,0.030120491981506348,0.9940463304519653,0.05084270238876343
1,0,0,1,0,EF[6]|DI[1],607716,10,0.38316789269447327,0.04041236639022827,0.030080169439315796,0.9952317476272583,0.047329843044281006
0,0,0,0,1,Finding[4],607716,12,0.47812485694885254,0.00752374529838562,0.10270127654075623,0.753690242767334,0.38342905044555664
1,0,0,0,0,EF[2],607716,13,0.8507063388824463,0.011160999536514282,0.011435210704803467,0.0045829713344573975,0.004860281944274902
0,0,0,0,0,NEUTRAL,607716,6,0.04447486996650696,0.114484041929245,0.007141143083572388,0.002236485481262207,0.004880577325820923
1,0,0,1,0,EF[1]|DI[2],907319,2,0.8088175058364868,0.006125658750534058,0.039755165576934814,0.9777300357818604,0.047171324491500854
0,0,0,1,0,DI[3],907319,13,0.545111894607544,0.003350764513015747,0.002962648868560791,0.49850550293922424,0.011298924684524536
0,0,0,0,0,NEUTRAL,907319,1,0.00946471095085144,0.005079448223114014,0.007376223802566528,0.02596631646156311,0.026056289672851562
0,0,0,0,1,Finding[2],811769,2,0.9928532838821411,0.01556512713432312,0.05867156386375427,0.08599209785461426,0.021129906177520752
0,0,0,0,1,Finding[7],811769,3,0.9630880355834961,0.22104212641716003,0.027724087238311768,0.5819805860519409,0.3799731433391571
0,0,0,0,1,Finding[6],811769,4,0.03707471489906311,0.012075930833816528,0.027099400758743286,0.9848032593727112,0.08650326728820801
1,0,0,1,0,EF[8]|DI[3],811769,5,0.9636296033859253,0.005058497190475464,0.014219999313354492,0.6996092796325684,0.023553311824798584
1,0,0,1,0,EF[1]|DI[5],811769,6,0.08012831211090088,0.004668474197387695,0.008177518844604492,0.003829061985015869,0.004887431859970093
0,0,0,1,0,DI[4],811769,7,0.99040687084198,0.011468768119812012,0.3061508536338806,0.17198097705841064,0.03935834765434265
0,0,0,0,0,NEUTRAL,811769,1,0.97075355052948,0.007763296365737915,0.012328624725341797,0.06954225897789001,0.014656871557235718
0,0,1,0,0,ADR[1],2432421,1,0.009940236806869507,0.00944209098815918,0.9795550107955933,0.009892642498016357,0.016415417194366455
0,0,0,1,0,DI[6],2432421,2,0.02889615297317505,0.01536649465560913,0.013472497463226318,0.97064208984375,0.0293559730052948
1,0,0,1,1,EF[5]|DI[3]|Finding[4],2432421,4,0.9803826212882996,0.012216567993164062,0.02608814835548401,0.9351370930671692,0.06502225995063782
0,0,0,0,1,Finding[2],2432421,5,0.01455998420715332,0.3833755850791931,0.509743332862854,0.06518593430519104,0.8606777787208557
0,0,0,0,0,NEUTRAL,2432421,6,0.6842834949493408,0.03245106339454651,0.00528264045715332,0.0032874345779418945,0.004947483539581299
0,0,1,0,0,ADR[2],3121591,2,0.4407123327255249,0.010822713375091553,0.9792773723602295,0.029209822416305542,0.015969574451446533
0,0,1,0,0,ADR[1],3121591,3,0.004407525062561035,0.006277292966842651,0.9359656572341919,0.007822632789611816,0.049281805753707886
0,0,0,0,0,NEUTRAL,3121591,5,0.21074801683425903,0.010040581226348877,0.0038785338401794434,0.004324823617935181,0.0021359920501708984
0,1,0,1,0,INF[1]|DI[4],2535409,2,0.024737954139709473,0.6271872520446777,0.010433584451675415,0.9580634832382202,0.07427331805229187
0,0,0,1,0,DI[3],2535409,4,0.05746796727180481,0.013889312744140625,0.012427687644958496,0.9753691554069519,0.025140583515167236
0,0,1,0,0,ADR[2],2535409,7,0.00712624192237854,0.012799978256225586,0.9767792224884033,0.006917089223861694,0.02365976572036743
0,0,0,0,0,NEUTRAL,2535409,5,0.004797160625457764,0.0033380985260009766,0.06768077611923218,0.005090683698654175,0.013963788747787476
1,0,0,1,0,EF[9]|DI[7],2733509,6,0.8436058759689331,0.015975207090377808,0.03321531414985657,0.9897534847259521,0.04300057888031006
0,0,0,1,1,DI[13]|Finding[12],2733509,7,0.010953903198242188,0.010351240634918213,0.02632451057434082,0.9326183199882507,0.14792653918266296
0,1,0,0,0,INF[10],2733509,8,0.026197582483291626,0.8667600750923157,0.008821576833724976,0.026386141777038574,0.02868974208831787
0,1,0,1,1,INF[1]|DI[3]|Finding[5],2733509,9,0.599765956401825,0.8734591603279114,0.05027225613594055,0.9938235282897949,0.13748249411582947
0,1,0,1,0,INF[11]|DI[6],2733509,10,0.0436742901802063,0.02457141876220703,0.013078927993774414,0.9818844795227051,0.029915302991867065
0,1,0,1,0,INF[2]|DI[4],2733509,11,0.7552310228347778,0.22796905040740967,0.022265642881393433,0.9949286580085754,0.04802316427230835
0,1,0,0,0,INF[8],2733509,13,0.03490793704986572,0.9601453542709351,0.03846600651741028,0.04491284489631653,0.025289833545684814
0,0,0,0,0,NEUTRAL,2733509,1,0.011536091566085815,0.004826933145523071,0.0035242438316345215,0.09240150451660156,0.007167041301727295
0,0,0,1,0,DI[2],2522205,1,0.005341857671737671,0.01432502269744873,0.07552638649940491,0.7790154218673706,0.4689188599586487
0,0,1,0,0,ADR[1],2522205,5,0.8454316854476929,0.016456276178359985,0.9698197841644287,0.1506901979446411,0.026777267456054688
0,0,0,0,0,NEUTRAL,2522205,4,0.010646194219589233,0.006404697895050049,0.007685750722885132,0.006018280982971191,0.004835397005081177
0,0,0,1,0,DI[3],2461123,4,0.003026992082595825,0.024756669998168945,0.36234915256500244,0.6826011538505554,0.2089417278766632
0,1,0,0,0,INF[2],2461123,9,0.028976261615753174,0.9332835674285889,0.024256348609924316,0.018165528774261475,0.026431560516357422
0,0,0,0,1,Finding[1],2461123,13,0.9782019257545471,0.0072255730628967285,0.06256753206253052,0.6971155405044556,0.05223655700683594
0,0,0,0,0,NEUTRAL,2461123,7,0.9236929416656494,0.013100355863571167,0.01484498381614685,0.006159186363220215,0.005647569894790649
1,0,0,0,0,EF[2],2457936,7,0.9855326414108276,0.01125994324684143,0.011362522840499878,0.11611393094062805,0.01251557469367981
0,0,0,0,1,Finding[1],2457936,9,0.11904019117355347,0.02531564235687256,0.004294902086257935,0.8953185081481934,0.08993738889694214
0,0,0,0,1,Finding[3],2457936,12,0.021923214197158813,0.16854405403137207,0.007457435131072998,0.9763048887252808,0.09907922148704529
0,0,0,0,0,NEUTRAL,2457936,14,0.011030018329620361,0.0035538971424102783,0.013723105192184448,0.006902754306793213,0.0035827159881591797
0,0,0,1,0,DI[4],2733948,2,0.009728968143463135,0.020936518907546997,0.022730320692062378,0.88246750831604,0.3651828467845917
0,0,0,1,1,DI[2]|Finding[5],2733948,4,0.007928073406219482,0.009716719388961792,0.010435640811920166,0.8711514472961426,0.09788033366203308
0,1,0,0,0,INF[3],2733948,8,0.018058836460113525,0.045743316411972046,0.0025501251220703125,0.012281805276870728,0.008480161428451538
0,1,0,0,0,INF[1],2733948,10,0.026797592639923096,0.952457070350647,0.030913174152374268,0.037175923585891724,0.02997952699661255
0,0,0,0,0,NEUTRAL,2733948,7,0.01419404149055481,0.005131036043167114,0.008868694305419922,0.0051184892654418945,0.004716545343399048
0,0,0,1,0,DI[1],2718482,1,0.011245667934417725,0.025918632745742798,0.12926027178764343,0.17214220762252808,0.7393304109573364
1,0,0,0,0,EF[3],2718482,10,0.05585154891014099,0.671273946762085,0.00439336895942688,0.010392338037490845,0.013537406921386719
1,0,0,0,0,EF[2],2718482,11,0.05662074685096741,0.003544151782989502,0.006784290075302124,0.005572497844696045,0.0025556981563568115
0,0,0,0,0,NEUTRAL,2718482,8,0.029107868671417236,0.8735113143920898,0.004536449909210205,0.16628789901733398,0.033275216817855835
0,1,0,0,0,INF[1],644737,8,0.031200259923934937,0.953798770904541,0.04275256395339966,0.03081342577934265,0.025152921676635742
0,0,0,1,0,DI[4],644737,9,0.5917077660560608,0.0022344589233398438,0.007773071527481079,0.44566482305526733,0.012471526861190796
0,1,0,1,0,INF[3]|DI[2],644737,10,0.010120630264282227,0.016720563173294067,0.9840700030326843,0.011812269687652588,0.015132874250411987
0,0,0,0,0,NEUTRAL,644737,12,0.011105656623840332,0.005240380764007568,0.007986366748809814,0.006652623414993286,0.005032598972320557
0,1,0,0,0,INF[3],2541923,1,0.027261853218078613,0.9750985503196716,0.2150331437587738,0.020939171314239502,0.06545114517211914
0,0,0,1,0,DI[1],2541923,2,0.02309364080429077,0.0138072669506073,0.011483162641525269,0.9589796662330627,0.027367323637008667
