EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,1,1,0,ADR[2]|DI[3],2439532,4,0.5802273154258728,0.19849622249603271,0.9295057058334351,0.8991177678108215,0.06023457646369934
0,0,1,0,0,ADR[4],2439532,5,0.10662075877189636,0.017115145921707153,0.010980457067489624,0.9741054773330688,0.061654478311538696
0,0,0,1,0,DI[1],2439532,6,0.006097942590713501,0.012893080711364746,0.22867423295974731,0.49384617805480957,0.6791509389877319
0,0,0,0,0,NEUTRAL,2439532,10,0.012129604816436768,0.007308065891265869,0.00925341248512268,0.004362761974334717,0.00517195463180542
0,0,0,1,0,DI[2],877448,1,0.018754541873931885,0.020503759384155273,0.018747776746749878,0.9695219397544861,0.12476935982704163
0,0,1,0,0,ADR[3],877448,5,0.017294496297836304,0.03225383162498474,0.9858682155609131,0.016398459672927856,0.015817910432815552
0,0,1,0,0,ADR[4],877448,6,0.1153283417224884,0.03240686655044556,0.08159542083740234,0.0017233788967132568,0.009592384099960327
0,0,0,0,1,Finding[1],877448,7,0.9618697166442871,0.022134125232696533,0.03777402639389038,0.9808393716812134,0.06088179349899292
0,0,0,0,0,NEUTRAL,877448,9,0.0212688148021698,0.009180337190628052,0.00369223952293396,0.00787237286567688,0.003802567720413208
0,0,0,1,0,DI[4],893239,1,0.03956490755081177,0.04890429973602295,0.006129741668701172,0.9569406509399414,0.02989274263381958
1,0,1,0,0,EF[1]|ADR[5],893239,11,0.9122052192687988,0.033878475427627563,0.007781326770782471,0.6022183895111084,0.007346451282501221
0,0,1,0,0,ADR[6],893239,16,0.005729973316192627,0.00870370864868164,0.9534003734588623,0.006736338138580322,0.031868040561676025
1,0,0,0,0,EF[2],893239,18,0.8864428997039795,0.015921741724014282,0.016247659921646118,0.007524579763412476,0.005471259355545044
0,0,0,1,0,DI[3],893239,20,0.5288205146789551,0.01147240400314331,0.010831087827682495,0.9764790534973145,0.033921390771865845
0,0,0,0,0,NEUTRAL,893239,12,0.013188064098358154,0.04455822706222534,0.0027619600296020508,0.09866055846214294,0.008811384439468384
0,0,0,1,0,DI[2],655288,2,0.008467167615890503,0.1354655921459198,0.503247082233429,0.9309859275817871,0.4058345556259155
0,1,0,0,0,INF[1],655288,8,0.022060811519622803,0.8867263793945312,0.022945433855056763,0.013296365737915039,0.018208742141723633
0,0,0,0,0,NEUTRAL,655288,7,0.010282397270202637,0.008783668279647827,0.003880798816680908,0.011337906122207642,0.004476577043533325
0,1,0,0,0,INF[1],2723162,8,0.03689965605735779,0.9690497517585754,0.04477196931838989,0.04041746258735657,0.028208434581756592
0,0,0,0,0,NEUTRAL,2723162,10,0.005591243505477905,0.012916505336761475,0.2947143316268921,0.02309095859527588,0.5221157073974609
0,0,0,1,0,DI[2],2537356,1,0.09439271688461304,0.01841270923614502,0.011842221021652222,0.9797983169555664,0.04798996448516846
0,1,0,1,0,INF[1]|DI[3],2537356,5,0.053179383277893066,0.032248109579086304,0.011147499084472656,0.976017951965332,0.03709402680397034
0,1,0,0,0,INF[4],2537356,6,0.040903836488723755,0.9724956750869751,0.041341632604599,0.04212921857833862,0.029680758714675903
1,0,0,0,0,EF[5],2537356,7,0.940650224685669,0.01102989912033081,0.006016373634338379,0.04031747579574585,0.006185472011566162
0,0,0,0,0,NEUTRAL,2537356,2,0.014236807823181152,0.023596644401550293,0.00376737117767334,0.007692515850067139,0.0038428008556365967
1,0,0,1,0,EF[2]|DI[1],2732647,8,0.9699908494949341,0.06924182176589966,0.015673905611038208,0.9804822206497192,0.04677799344062805
0,0,0,0,0,NEUTRAL,2732647,12,0.014623790979385376,0.006395936012268066,0.006928235292434692,0.005759000778198242,0.0035791099071502686
0,0,0,1,0,DI[2],3129222,2,0.06798025965690613,0.01411581039428711,0.017094075679779053,0.9747912883758545,0.038136303424835205
0,0,1,0,0,ADR[3],3129222,4,0.010833442211151123,0.016435176134109497,0.970855712890625,0.0064532458782196045,0.018293440341949463
0,0,1,0,0,ADR[5],3129222,5,0.007977128028869629,0.01115843653678894,0.9703050851821899,0.008376657962799072,0.019494563341140747
0,0,1,0,0,ADR[6],3129222,9,0.09765231609344482,0.867092490196228,0.8635967373847961,0.058077991008758545,0.7166621685028076
0,0,0,0,1,Finding[1],3129222,10,0.02371734380722046,0.321042537689209,0.2304145097732544,0.41762715578079224,0.8940533399581909
0,0,1,0,0,ADR[7],3129222,11,0.0035778582096099854,0.014569222927093506,0.9157677888870239,0.005486637353897095,0.07540741562843323
0,0,0,0,1,Finding[4],3129222,12,0.0034270286560058594,0.01402100920677185,0.8774316310882568,0.006379455327987671,0.12672483921051025
0,0,0,0,0,NEUTRAL,3129222,6,0.004313111305236816,0.007325470447540283,0.006320089101791382,0.022482752799987793,0.019384920597076416
0,0,0,1,0,DI[1],910748,1,0.14472755789756775,0.46544724702835083,0.007574141025543213,0.973789632320404,0.03813648223876953
0,0,0,0,0,NEUTRAL,910748,2,0.005213826894760132,0.03412947058677673,0.6967563629150391,0.009804606437683105,0.46620863676071167
1,1,0,0,0,EF[4]|INF[5],2671902,2,0.006638973951339722,0.036158084869384766,0.20499062538146973,0.1024506688117981,0.08577796816825867
1,0,1,1,0,EF[3]|ADR[1]|DI[6],2671902,3,0.019345134496688843,0.049724072217941284,0.9892606735229492,0.017252296209335327,0.022660791873931885
0,0,0,0,1,Finding[7],2671902,5,0.006901979446411133,0.01578158140182495,0.03731191158294678,0.8912100791931152,0.26973429322242737
0,1,0,0,0,INF[2],2671902,6,0.21777290105819702,0.7522647380828857,0.011777222156524658,0.006849884986877441,0.006360679864883423
0,0,0,0,0,NEUTRAL,2671902,4,0.14885017275810242,0.0362931489944458,0.008204907178878784,0.002355813980102539,0.003445953130722046
0,0,0,1,1,DI[7]|Finding[1],108315,1,0.018121033906936646,0.022597014904022217,0.012378960847854614,0.9642735719680786,0.0953519344329834
0,0,0,1,0,DI[2],108315,3,0.5159873962402344,0.7195370197296143,0.024870961904525757,0.9929218292236328,0.1555008590221405
1,0,0,0,0,EF[3],108315,4,0.03367683291435242,0.01785370707511902,0.006397992372512817,0.9341757893562317,0.03220990300178528
0,0,1,0,1,ADR[6]|Finding[9],108315,5,0.70801842212677,0.33904772996902466,0.18857541680335999,0.9218540191650391,0.09773048758506775
0,0,1,0,0,ADR[8],108315,6,0.0048635005950927734,0.03710073232650757,0.3059062659740448,0.2936456799507141,0.6428914666175842
0,0,1,0,0,ADR[10],108315,7,0.008186191320419312,0.14897015690803528,0.0059621334075927734,0.14811033010482788,0.02558344602584839
0,0,1,0,0,ADR[4],108315,9,0.0033029913902282715,0.008373856544494629,0.7961745262145996,0.007448256015777588,0.11912479996681213
1,0,0,0,0,EF[5],108315,11,0.9835699796676636,0.010036647319793701,0.013952106237411499,0.24403923749923706,0.011211603879928589
0,0,0,0,0,NEUTRAL,108315,2,0.01619747281074524,0.028364837169647217,0.01165759563446045,0.9428520202636719,0.07412061095237732
0,0,0,1,0,DI[5],2408295,1,0.05300840735435486,0.010509401559829712,0.011243939399719238,0.9631408452987671,0.06960135698318481
0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.011667639017105103,0.035646408796310425,0.09736540913581848,0.5388091802597046,0.8589270114898682
0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.008183866739273071,0.5605447292327881,0.6528609395027161,0.017788439989089966,0.6781342029571533
0,1,0,0,0,INF[4],2408295,10,0.004867106676101685,0.07946527004241943,0.006009846925735474,0.010906457901000977,0.02723705768585205
0,0,0,0,0,NEUTRAL,2408295,3,0.013918936252593994,0.005503863096237183,0.005293339490890503,0.010367274284362793,0.00331878662109375
0,0,0,1,0,DI[2],609507,1,0.02947622537612915,0.013487577438354492,0.028747469186782837,0.9757590293884277,0.08130401372909546
0,0,0,1,0,DI[1],609507,5,0.038988739252090454,0.015245407819747925,0.011804759502410889,0.9681799411773682,0.054819345474243164
1,0,0,0,0,EF[9],609507,9,0.9698542952537537,0.02169463038444519,0.01555374264717102,0.02013656497001648,0.007905155420303345
1,1,0,0,0,EF[5]|INF[10],609507,14,0.9593051075935364,0.07797262072563171,0.00925755500793457,0.013254761695861816,0.006211668252944946
0,1,0,0,0,INF[6],609507,16,0.9408156871795654,0.1293489933013916,0.008612602949142456,0.01094922423362732,0.005638152360916138
1,0,0,0,0,EF[3],609507,17,0.11112222075462341,0.010581403970718384,0.005530685186386108,0.004176497459411621,0.002324402332305908
1,0,0,0,0,EF[4],609507,21,0.9658128023147583,0.019839465618133545,0.013421744108200073,0.020661264657974243,0.007428020238876343
1,0,0,1,0,EF[8]|DI[7],609507,22,0.8513510227203369,0.013351738452911377,0.02158328890800476,0.9806860089302063,0.0578121542930603
0,0,0,0,0,NEUTRAL,609507,15,0.006382197141647339,0.02122586965560913,0.00856199860572815,0.0050997138023376465,0.005043119192123413
0,0,0,1,0,DI[3],800450,2,0.0027031302452087402,0.018906205892562866,0.7459094524383545,0.10544604063034058,0.5343587398529053
0,1,1,0,0,INF[2]|ADR[1],800450,4,0.005124837160110474,0.021044909954071045,0.9624503254890442,0.006840318441390991,0.029385358095169067
1,0,0,1,0,EF[4]|DI[5],800450,5,0.0031757652759552,0.0353827178478241,0.882211446762085,0.006585240364074707,0.10218492150306702
0,0,0,0,0,NEUTRAL,800450,6,0.006366312503814697,0.009703248739242554,0.01045149564743042,0.004721730947494507,0.007236063480377197
0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.005871981382369995,0.05520123243331909,0.7258765697479248,0.09363645315170288,0.8316078186035156
0,0,1,0,0,ADR[3],2232594,2,0.005675256252288818,0.018876463174819946,0.9666647911071777,0.007768511772155762,0.03668704628944397
0,0,1,0,0,ADR[4],2232594,3,0.2744818925857544,0.026368170976638794,0.6101788878440857,0.8997186422348022,0.08634501695632935
0,0,0,0,0,NEUTRAL,2232594,4,0.05533379316329956,0.9685356020927429,0.021495431661605835,0.0827813446521759,0.02275577187538147
0,1,0,0,0,INF[3],2384638,2,0.3351213335990906,0.9913158416748047,0.24325153231620789,0.7514284253120422,0.1009061336517334
0,1,0,0,0,INF[1],2384638,6,0.02887141704559326,0.9551938772201538,0.02097836136817932,0.04221782088279724,0.027704447507858276
0,1,0,0,0,INF[2],2384638,7,0.04112491011619568,0.9735029935836792,0.044114649295806885,0.03930637240409851,0.03254428505897522
0,0,0,0,0,NEUTRAL,2384638,5,0.030059248208999634,0.919353723526001,0.01536494493484497,0.16577911376953125,0.02129170298576355
0,0,1,0,0,ADR[2],1789376,4,0.08355695009231567,0.25250014662742615,0.9923574328422546,0.1019965410232544,0.025307834148406982
0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.0017440319061279297,0.02471780776977539,0.683095395565033,0.1399814486503601,0.49916839599609375
0,0,0,0,0,NEUTRAL,1789376,3,0.9692822694778442,0.019534200429916382,0.013321787118911743,0.022475063800811768,0.007078379392623901
0,0,0,0,1,Finding[1],913153,1,0.05817493796348572,0.026754677295684814,0.012436628341674805,0.9806553721427917,0.051076263189315796
0,1,1,0,0,INF[3]|ADR[2],913153,2,0.008577436208724976,0.8225756287574768,0.2637616693973541,0.34038102626800537,0.38751763105392456
1,0,0,1,0,EF[4]|DI[5],913153,5,0.981347918510437,0.05759871006011963,0.01935189962387085,0.9700162410736084,0.034252047538757324
0,0,0,0,0,NEUTRAL,913153,4,0.09179186820983887,0.14041483402252197,0.0035995841026306152,0.014072000980377197,0.003691762685775757
0,0,0,1,0,DI[6],2497493,1,0.027655333280563354,0.013091057538986206,0.011937856674194336,0.9522261619567871,0.0429251492023468
0,0,0,1,0,DI[3],2497493,3,0.052849799394607544,0.05216240882873535,0.010911792516708374,0.978553831577301,0.048549652099609375
0,0,0,1,0,DI[5],2497493,5,0.02422952651977539,0.010017633438110352,0.012730240821838379,0.9499061107635498,0.06197601556777954
0,0,1,0,0,ADR[4],2497493,7,0.006283700466156006,0.023231059312820435,0.6771332025527954,0.7132593393325806,0.09791246056556702
0,1,0,1,0,INF[2]|DI[1],2497493,8,0.044992268085479736,0.09239563345909119,0.0055429935455322266,0.9703768491744995,0.05769968032836914
0,0,0,0,0,NEUTRAL,2497493,9,0.011198043823242188,0.005525410175323486,0.011007189750671387,0.004919290542602539,0.004326224327087402
0,0,0,1,0,DI[1],2653333,1,0.006239771842956543,0.20007342100143433,0.005887150764465332,0.6353859305381775,0.086324542760849
1,0,0,0,0,EF[3],2653333,2,0.9729443788528442,0.02555200457572937,0.01778256893157959,0.019048601388931274,0.008632153272628784
1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.008649349212646484,0.04484471678733826,0.98137366771698,0.009042799472808838,0.03572627902030945
0,0,0,1,0,DI[7],2653333,4,0.8242391347885132,0.0328613817691803,0.0040946900844573975,0.0699881911277771,0.007025092840194702
0,1,1,0,0,INF[6]|ADR[5],2653333,5,0.02267584204673767,0.3508085012435913,0.9904181361198425,0.022742420434951782,0.04102754592895508
0,0,1,1,0,ADR[8]|DI[2],2653333,6,0.005660414695739746,0.11260971426963806,0.10985720157623291,0.7791126370429993,0.7707016468048096
0,0,0,0,0,NEUTRAL,2653333,7,0.5070128440856934,0.3706013560295105,0.06534656882286072,0.0767383873462677,0.030289679765701294
0,0,0,1,0,DI[1],591905,3,0.014726251363754272,0.014581114053726196,0.019425272941589355,0.9558560848236084,0.16748753190040588
1,0,0,0,0,EF[2],591905,4,0.9907014966011047,0.03529822826385498,0.013937979936599731,0.8622076511383057,0.03239583969116211
0,0,0,0,0,NEUTRAL,591905,7,0.028396666049957275,0.028659909963607788,0.036266475915908813,0.003322124481201172,0.00776788592338562
1,0,0,1,0,EF[3]|DI[1],646909,2,0.38684460520744324,0.4731227159500122,0.026018768548965454,0.9915421009063721,0.06339186429977417
1,0,0,1,0,EF[4]|DI[2],646909,3,0.6832476854324341,0.030534446239471436,0.012238949537277222,0.9864494800567627,0.03338238596916199
0,0,0,0,0,NEUTRAL,646909,1,0.0025110244750976562,0.003922134637832642,0.5360034108161926,0.027233511209487915,0.10756710171699524
0,0,1,0,0,ADR[3],2855204,2,0.013239234685897827,0.011365950107574463,0.9744625091552734,0.008384913206100464,0.015095770359039307
0,0,1,0,0,ADR[4],2855204,3,0.04222330451011658,0.4366219937801361,0.9875463247299194,0.2608548402786255,0.10997429490089417
1,0,1,0,0,EF[1]|ADR[2],2855204,7,0.9835689067840576,0.009075433015823364,0.3138846755027771,0.5423892140388489,0.024500399827957153
0,0,0,0,0,NEUTRAL,2855204,1,0.007419019937515259,0.03127339482307434,0.08424541354179382,0.02579939365386963,0.088441401720047
1,0,0,1,0,EF[5]|DI[2],612803,5,0.33460426330566406,0.5753867626190186,0.025731265544891357,0.9910373687744141,0.10277697443962097
1,0,0,1,0,EF[4]|DI[6],612803,6,0.9953585863113403,0.09796574711799622,0.01995086669921875,0.8441995978355408,0.036482542753219604
0,1,0,1,0,INF[1]|DI[3],612803,7,0.21484678983688354,0.8141946792602539,0.0311967134475708,0.990565299987793,0.15996059775352478
0,0,0,0,0,NEUTRAL,612803,8,0.07081043720245361,0.9589764475822449,0.018995732069015503,0.04744255542755127,0.015429854393005371
0,0,0,1,0,DI[1],2673128,1,0.06930547952651978,0.015533000230789185,0.016063570976257324,0.9757074117660522,0.03598424792289734
1,0,0,1,0,EF[2]|DI[3],2673128,6,0.9924666285514832,0.22284844517707825,0.02846655249595642,0.9705075025558472,0.05684065818786621
0,0,0,0,0,NEUTRAL,2673128,5,0.9792684316635132,0.04091992974281311,0.014065057039260864,0.023046046495437622,0.006934255361557007
0,0,0,1,0,DI[7],9008199,4,0.005184799432754517,0.007987141609191895,0.9516957998275757,0.008243411779403687,0.02995029091835022
1,0,0,1,0,EF[6]|DI[4],9008199,5,0.1335059106349945,0.03388619422912598,0.9895936250686646,0.059777140617370605,0.017908722162246704
0,0,1,0,0,ADR[2],9008199,6,0.004720509052276611,0.03782588243484497,0.018841415643692017,0.0038425028324127197,0.01678451895713806
0,0,1,0,0,ADR[3],9008199,7,0.010773837566375732,0.08434644341468811,0.7963720560073853,0.1328551173210144,0.4637162685394287
0,0,1,0,0,ADR[1],9008199,13,0.014409244060516357,0.00873643159866333,0.005575209856033325,0.006159543991088867,0.003116041421890259
0,0,1,0,0,ADR[5],9008199,14,0.9685890674591064,0.2377612590789795,0.38216596841812134,0.9785510301589966,0.12028622627258301
0,0,0,0,0,NEUTRAL,9008199,9,0.031007736921310425,0.006470769643783569,0.004796057939529419,0.0062268078327178955,0.002994060516357422
0,0,0,1,0,DI[1],2534526,4,0.02939024567604065,0.01244547963142395,0.01596289873123169,0.9677166938781738,0.07830077409744263
1,0,1,0,0,EF[2]|ADR[3],2534526,5,0.988527774810791,0.020245283842086792,0.09886214137077332,0.9459975957870483,0.07332158088684082
1,0,0,1,0,EF[5]|DI[4],2534526,7,0.04309055209159851,0.887819230556488,0.023440688848495483,0.9144271612167358,0.294241726398468
0,0,0,0,0,NEUTRAL,2534526,2,0.10776889324188232,0.04173940420150757,0.006403505802154541,0.002752751111984253,0.002806037664413452
0,0,0,1,0,DI[2],2543301,2,0.007962673902511597,0.07970231771469116,0.925987720489502,0.45874297618865967,0.26026105880737305
0,1,0,1,0,INF[1]|DI[3],2543301,3,0.01104581356048584,0.11829867959022522,0.033393263816833496,0.8327498435974121,0.6461485028266907
1,0,0,0,0,EF[4],2543301,5,0.8775193691253662,0.016298949718475342,0.06911101937294006,0.9676450490951538,0.037064820528030396
0,0,0,0,0,NEUTRAL,2543301,4,0.013658374547958374,0.10023695230484009,0.017259329557418823,0.006838977336883545,0.07107686996459961
0,0,0,1,0,DI[4],2551330,2,0.007761508226394653,0.021177589893341064,0.13033613562583923,0.26067423820495605,0.7992845177650452
1,0,0,1,0,EF[3]|DI[5],2551330,5,0.09348836541175842,0.08946409821510315,0.9921138882637024,0.041986674070358276,0.019052207469940186
0,1,0,1,0,INF[1]|DI[2],2551330,7,0.9136537909507751,0.060379356145858765,0.88019198179245,0.9252507090568542,0.032380253076553345
0,0,0,0,0,NEUTRAL,2551330,1,0.013960301876068115,0.004602700471878052,0.006953924894332886,0.007894426584243774,0.0035508275032043457
1,0,0,1,0,EF[3]|DI[7],2515768,4,0.9868330359458923,0.018689453601837158,0.03159692883491516,0.9373726844787598,0.03738051652908325
0,0,1,0,0,ADR[4],2515768,5,0.0191919207572937,0.009565532207489014,0.972854495048523,0.00940200686454773,0.012113869190216064
0,0,0,1,0,DI[1],2515768,7,0.021872133016586304,0.022758781909942627,0.010732799768447876,0.950972318649292,0.035566359758377075
0,0,1,0,0,ADR[5],2515768,8,0.01351231336593628,0.03253823518753052,0.10639917850494385,0.06377241015434265,0.7549291849136353
1,0,1,0,0,EF[6]|ADR[2],2515768,9,0.9926477670669556,0.024768829345703125,0.02284151315689087,0.7953453660011292,0.022752106189727783
1,0,0,0,0,EF[8],2515768,11,0.06302979588508606,0.7303447723388672,0.017463594675064087,0.38400349020957947,0.015097379684448242
0,0,0,0,0,NEUTRAL,2515768,2,0.00860828161239624,0.005558311939239502,0.007131606340408325,0.008128374814987183,0.004514157772064209
1,0,0,0,0,EF[2],916237,2,0.007491171360015869,0.014700114727020264,0.00402417778968811,0.0871010422706604,0.005643129348754883
0,0,0,0,1,Finding[1],916237,5,0.006573617458343506,0.022797763347625732,0.36122310161590576,0.02689385414123535,0.6609888076782227
0,0,0,0,0,NEUTRAL,916237,4,0.0559869110584259,0.37207406759262085,0.674530029296875,0.008503973484039307,0.02000400424003601
0,0,0,1,0,DI[2],2518701,1,0.05037158727645874,0.022823333740234375,0.013622432947158813,0.9787473082542419,0.052420854568481445
0,0,0,1,0,DI[1],2518701,6,0.05306899547576904,0.01683109998703003,0.009819090366363525,0.9629800319671631,0.029222339391708374
0,0,0,0,0,NEUTRAL,2518701,4,0.004021674394607544,0.00618976354598999,0.014511793851852417,0.008938342332839966,0.021257519721984863
1,0,0,0,0,EF[1],1111461,3,0.9755975008010864,0.006747037172317505,0.015422433614730835,0.3089263439178467,0.010760188102722168
0,0,1,0,0,ADR[2],1111461,4,0.0059507787227630615,0.033297985792160034,0.9768348932266235,0.016902834177017212,0.05845862627029419
0,0,1,0,0,ADR[3],1111461,5,0.009485125541687012,0.02440294623374939,0.019312173128128052,0.9133667349815369,0.13819828629493713
1,0,0,0,0,EF[4],1111461,6,0.6403440237045288,0.08771941065788269,0.01717078685760498,0.0026908516883850098,0.005068302154541016
0,0,0,0,0,NEUTRAL,1111461,1,0.007871001958847046,0.005283385515213013,0.008596271276473999,0.670693039894104,0.03362619876861572
0,0,0,1,0,DI[1],610701,1,0.045815080404281616,0.07710790634155273,0.01373201608657837,0.9825565218925476,0.05659300088882446
0,0,0,1,0,DI[5],610701,2,0.9230256080627441,0.007426798343658447,0.10151752829551697,0.9670168161392212,0.040709078311920166
0,0,0,1,0,DI[3],610701,5,0.005936354398727417,0.00586661696434021,0.01575455069541931,0.758363664150238,0.0903911292552948
0,0,0,1,0,DI[7],610701,12,0.005580216646194458,0.018786370754241943,0.051065295934677124,0.09721317887306213,0.5100587606430054
1,0,0,1,0,EF[6]|DI[2],610701,13,0.011114537715911865,0.051804929971694946,0.03373664617538452,0.44141387939453125,0.2997394800186157
0,0,0,1,0,DI[4],610701,15,0.06900566816329956,0.024529486894607544,0.011812329292297363,0.9784033894538879,0.04060676693916321
0,0,0,0,0,NEUTRAL,610701,11,0.11281442642211914,0.01907166838645935,0.0048371851444244385,0.004363685846328735,0.0023313164710998535
0,0,0,1,0,DI[1],916205,8,0.03093719482421875,0.7412499785423279,0.005737513303756714,0.3935757875442505,0.022012412548065186
0,0,0,0,0,NEUTRAL,916205,15,0.011198043823242188,0.005525410175323486,0.011007189750671387,0.004919290542602539,0.004326224327087402
1,0,0,0,0,EF[1],2390194,8,0.9431771039962769,0.01703283190727234,0.01282551884651184,0.014294922351837158,0.006032288074493408
0,0,0,0,0,NEUTRAL,2390194,5,0.004592776298522949,0.007824808359146118,0.005215942859649658,0.03069177269935608,0.021278977394104004
0,0,0,1,0,DI[3],3188437,3,0.006687730550765991,0.027904659509658813,0.01926034688949585,0.8893272876739502,0.3590303659439087
0,1,0,1,0,INF[2]|DI[1],3188437,4,0.005868732929229736,0.1367712914943695,0.9799535274505615,0.0140017569065094,0.03961864113807678
0,1,0,1,0,INF[4]|DI[5],3188437,6,0.055741459131240845,0.3411349654197693,0.02051699161529541,0.978744387626648,0.18021255731582642
0,0,0,0,0,NEUTRAL,3188437,12,0.010143846273422241,0.012607336044311523,0.009714901447296143,0.003922164440155029,0.0040204524993896484
0,0,0,1,0,DI[2],250977,1,0.02985045313835144,0.011315673589706421,0.01200413703918457,0.9460248947143555,0.030765116214752197
