EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
1,0,1,0,0,EF[12]|ADR[9],264987,10,0.5149632692337036,0.01210281252861023,0.9617369174957275,0.009151279926300049,0.03162035346031189
0,0,0,0,1,Finding[6],264987,11,0.022686302661895752,0.3486446142196655,0.22023707628250122,0.6692538261413574,0.681782603263855
1,0,0,0,0,EF[4],264987,12,0.968993604183197,0.021157801151275635,0.015826106071472168,0.016269803047180176,0.011094510555267334
1,0,0,0,0,EF[11],264987,13,0.9332913756370544,0.01752522587776184,0.01759973168373108,0.009270519018173218,0.00876423716545105
0,0,0,0,0,NEUTRAL,264987,5,0.023814648389816284,0.9526603817939758,0.07375878095626831,0.015070050954818726,0.03946778178215027
0,0,0,1,0,DI[1],618094,1,0.005808740854263306,0.05946063995361328,0.03362777829170227,0.7861461043357849,0.6295056343078613
0,0,0,1,0,DI[6],618094,2,0.006025165319442749,0.0812734067440033,0.6744713187217712,0.7025921940803528,0.34589719772338867
1,1,0,0,0,EF[4]|INF[3],618094,3,0.9965065717697144,0.09089836478233337,0.609893262386322,0.8132979869842529,0.09468293190002441
0,0,0,1,0,DI[5],618094,4,0.0031335651874542236,0.007380247116088867,0.5720504522323608,0.12397691607475281,0.430888831615448
0,1,1,0,0,INF[9]|ADR[7],618094,5,0.016514986753463745,0.809415340423584,0.7550868988037109,0.5951613187789917,0.3063713312149048
0,1,0,0,0,INF[10],618094,6,0.03240904211997986,0.7965610027313232,0.35583144426345825,0.008042663335800171,0.09771236777305603
1,0,0,1,0,EF[8]|DI[2],618094,7,0.8442782163619995,0.006129324436187744,0.005306810140609741,0.718471348285675,0.05654534697532654
0,0,0,0,0,NEUTRAL,618094,8,0.0674920380115509,0.9665651321411133,0.035648345947265625,0.021774083375930786,0.02000764012336731
0,0,0,1,0,DI[2],5967832,2,0.009098798036575317,0.04853719472885132,0.06344547867774963,0.830644428730011,0.6716243028640747
0,0,0,1,0,DI[3],5967832,3,0.021823227405548096,0.8493016362190247,0.0258791446685791,0.8508551120758057,0.42232877016067505
1,0,0,0,0,EF[1],5967832,5,0.9621850848197937,0.015491068363189697,0.014348715543746948,0.018093138933181763,0.011795192956924438
1,0,0,0,0,EF[4],5967832,6,0.9881942272186279,0.040670245885849,0.015064239501953125,0.03911516070365906,0.015736699104309082
0,0,0,0,0,NEUTRAL,5967832,1,0.6675181984901428,0.0032333731651306152,0.008169710636138916,0.28817686438560486,0.08189603686332703
0,0,0,1,0,DI[7],2503811,3,0.0023626089096069336,0.008298873901367188,0.8867603540420532,0.014525294303894043,0.10114336013793945
0,0,0,1,0,DI[6],2503811,4,0.01138189435005188,0.005118846893310547,0.010270684957504272,0.006116598844528198,0.008399486541748047
1,0,0,0,0,EF[1],2503811,5,0.9893801212310791,0.02643933892250061,0.03033474087715149,0.03861391544342041,0.019194304943084717
1,0,0,1,0,EF[3]|DI[5],2503811,11,0.2385312020778656,0.2045573890209198,0.9681068658828735,0.31224462389945984,0.07060068845748901
0,1,0,1,0,INF[2]|DI[4],2503811,12,0.16523820161819458,0.40412282943725586,0.0075435638427734375,0.943461537361145,0.08169901371002197
0,0,0,0,0,NEUTRAL,2503811,14,0.007910758256912231,0.022626817226409912,0.006638169288635254,0.005472451448440552,0.005853146314620972
0,1,0,1,0,INF[2]|DI[1],2500038,3,0.009360581636428833,0.030778497457504272,0.11290916800498962,0.9312358498573303,0.38565224409103394
0,0,0,0,0,NEUTRAL,2500038,4,0.008320868015289307,0.0059896111488342285,0.014450490474700928,0.00524216890335083,0.005975067615509033
0,0,0,1,0,DI[3],2385506,3,0.007466793060302734,0.00876915454864502,0.017419815063476562,0.8339806795120239,0.20671865344047546
0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.14188328385353088,0.2799258828163147,0.03113645315170288,0.9808219075202942,0.09715571999549866
0,1,0,0,0,INF[1],2385506,7,0.014358580112457275,0.6802071332931519,0.03596058487892151,0.019697964191436768,0.1149558424949646
0,0,0,0,0,NEUTRAL,2385506,4,0.004015296697616577,0.008193999528884888,0.013334453105926514,0.09376981854438782,0.13877364993095398
0,0,0,1,0,DI[1],656249,3,0.05894950032234192,0.01629006862640381,0.01844671368598938,0.9659047722816467,0.036132872104644775
0,0,0,0,0,NEUTRAL,656249,7,0.01352238655090332,0.4578133225440979,0.010089695453643799,0.006366729736328125,0.009079396724700928
0,0,0,1,0,DI[1],1394389,1,0.01599535346031189,0.007358193397521973,0.017493873834609985,0.9252220988273621,0.10309013724327087
0,0,0,1,0,DI[5],1394389,3,0.12792491912841797,0.0113772451877594,0.16906452178955078,0.7336345911026001,0.5227276086807251
0,0,1,0,0,ADR[2],1394389,9,0.005908340215682983,0.01434442400932312,0.9800980687141418,0.02003687620162964,0.12135288119316101
0,1,0,0,0,INF[6],1394389,19,0.0077374279499053955,0.110192209482193,0.017339617013931274,0.21080341935157776,0.2791357934474945
0,1,0,0,0,INF[4],1394389,20,0.018996059894561768,0.8766317367553711,0.007439076900482178,0.062146276235580444,0.05186617374420166
0,1,0,0,0,INF[7],1394389,25,0.07707789540290833,0.9830895662307739,0.030172199010849,0.07499483227729797,0.038741081953048706
0,1,0,0,0,INF[3],1394389,26,0.037855178117752075,0.9634116888046265,0.03131306171417236,0.029098540544509888,0.022237956523895264
0,0,0,0,0,NEUTRAL,1394389,24,0.007765710353851318,0.012487292289733887,0.0072109997272491455,0.005869418382644653,0.008330166339874268
0,0,0,1,0,DI[2],183478,1,0.03518104553222656,0.014106303453445435,0.017885327339172363,0.9495453238487244,0.039065271615982056
0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.012923270463943481,0.008665651082992554,0.9851233959197998,0.01612827181816101,0.044295310974121094
0,0,1,0,0,ADR[3],183478,5,0.01485377550125122,0.013709425926208496,0.9855945110321045,0.007344603538513184,0.02553635835647583
0,0,1,0,0,ADR[1],183478,8,0.019159376621246338,0.04913395643234253,0.10879912972450256,0.1657082736492157,0.8848305344581604
0,0,1,0,0,ADR[5],183478,9,0.017351150512695312,0.010907620191574097,0.9789230823516846,0.007525891065597534,0.014220088720321655
0,0,0,0,0,NEUTRAL,183478,7,0.005816400051116943,0.025664299726486206,0.004594296216964722,0.13012337684631348,0.10384050011634827
0,0,0,1,0,DI[3],273111,1,0.008031129837036133,0.007879555225372314,0.018338769674301147,0.8479012250900269,0.11462214589118958
1,0,0,1,0,EF[9]|DI[10],273111,2,0.8756426572799683,0.01994648575782776,0.018119335174560547,0.971450686454773,0.06365934014320374
1,0,0,1,0,EF[5]|DI[2],273111,3,0.9202730059623718,0.011315733194351196,0.019717484712600708,0.8775011301040649,0.17140871286392212
0,0,0,1,0,DI[4],273111,4,0.03731843829154968,0.04414471983909607,0.13878276944160461,0.9776102304458618,0.06518024206161499
0,1,0,1,0,INF[7]|DI[11],273111,5,0.167819082736969,0.8970165252685547,0.02494800090789795,0.9619331955909729,0.14704638719558716
0,0,0,1,0,DI[1],273111,6,0.046682149171829224,0.012866348028182983,0.013164639472961426,0.943755030632019,0.03564655780792236
1,0,0,0,0,EF[8],273111,8,0.9297147989273071,0.03318101167678833,0.018471956253051758,0.006527066230773926,0.007959246635437012
0,0,0,1,0,DI[6],273111,9,0.01749548316001892,0.005540937185287476,0.940789520740509,0.015875160694122314,0.12912672758102417
0,0,0,0,0,NEUTRAL,273111,7,0.004624873399734497,0.009161680936813354,0.04470407962799072,0.008940279483795166,0.09226873517036438
0,0,0,1,0,DI[1],832096,1,0.009191751480102539,0.011003196239471436,0.0148734450340271,0.8879995346069336,0.09336128830909729
0,0,0,1,0,DI[5],832096,2,0.8315531015396118,0.026317507028579712,0.021932005882263184,0.9845269918441772,0.05860245227813721
0,1,0,0,0,INF[3],832096,3,0.04165530204772949,0.9606952667236328,0.02282005548477173,0.029872030019760132,0.022445976734161377
1,0,0,1,0,EF[2]|DI[4],832096,7,0.30922186374664307,0.02780720591545105,0.015891045331954956,0.9831173419952393,0.043852776288986206
0,0,0,0,1,Finding[7],832096,8,0.006374716758728027,0.012439608573913574,0.7849125862121582,0.02524125576019287,0.41837188601493835
1,0,0,0,0,EF[6],832096,13,0.35955294966697693,0.0061025917530059814,0.028184503316879272,0.9672224521636963,0.14262086153030396
0,0,0,0,0,NEUTRAL,832096,6,0.9673235416412354,0.016566723585128784,0.016491681337356567,0.018124908208847046,0.010722339153289795
0,1,0,0,0,INF[1],2658215,1,0.03222569823265076,0.9593240022659302,0.036472976207733154,0.024820685386657715,0.02205634117126465
0,1,0,1,0,INF[3]|DI[4],2658215,2,0.012506306171417236,0.04208284616470337,0.02964147925376892,0.4716564416885376,0.7463749051094055
0,0,0,1,0,DI[2],2658215,9,0.008355170488357544,0.04776301980018616,0.013260573148727417,0.8627997040748596,0.34673696756362915
0,0,0,0,0,NEUTRAL,2658215,4,0.8356199860572815,0.010484009981155396,0.007032334804534912,0.012369126081466675,0.006402254104614258
0,0,0,1,0,DI[3],591856,1,0.06481912732124329,0.013370871543884277,0.013624101877212524,0.9658553004264832,0.04797857999801636
0,0,0,1,0,DI[4],591856,4,0.9668538570404053,0.018103688955307007,0.009284019470214844,0.900007426738739,0.06715717911720276
0,0,0,1,0,DI[5],591856,6,0.01370006799697876,0.02115941047668457,0.019293874502182007,0.9342743158340454,0.0942617654800415
0,1,0,0,0,INF[1],591856,12,0.038892149925231934,0.680578351020813,0.006345182657241821,0.5112767815589905,0.1004737913608551
0,0,0,1,0,DI[6],591856,13,0.01049765944480896,0.01567143201828003,0.0024371445178985596,0.021219402551651,0.014338523149490356
0,1,0,0,0,INF[2],591856,17,0.02538818120956421,0.9343142509460449,0.03219690918922424,0.01591426134109497,0.019524842500686646
0,0,0,0,0,NEUTRAL,591856,5,0.013616383075714111,0.6412517428398132,0.01043429970741272,0.008777797222137451,0.014914900064468384
0,0,0,1,0,DI[1],2490571,3,0.049213796854019165,0.029233872890472412,0.023002415895462036,0.9750620126724243,0.05003088712692261
1,0,0,0,0,EF[6],2490571,6,0.3948521614074707,0.007726311683654785,0.0025634467601776123,0.023090273141860962,0.015024125576019287
0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.8395630121231079,0.10449334979057312,0.6827652454376221,0.9518548250198364,0.08561965823173523
1,0,0,1,0,EF[3]|DI[4],2490571,11,0.9612807631492615,0.15790164470672607,0.032925307750701904,0.9054042100906372,0.0623624324798584
0,0,0,0,0,NEUTRAL,2490571,12,0.007525742053985596,0.004649639129638672,0.02271217107772827,0.005725234746932983,0.005584537982940674
0,0,0,1,0,DI[2],653736,1,0.07847064733505249,0.018459230661392212,0.021176040172576904,0.9750298261642456,0.0420457124710083
0,1,0,0,0,INF[3],653736,2,0.16924411058425903,0.9809999465942383,0.507347822189331,0.20287972688674927,0.0772184431552887
0,0,0,0,1,Finding[4],653736,4,0.05568239092826843,0.6462814211845398,0.002472907304763794,0.23663067817687988,0.040015608072280884
0,1,0,0,0,INF[1],653736,5,0.7981078028678894,0.843908965587616,0.040527015924453735,0.030306071043014526,0.020034044981002808
0,0,0,0,0,NEUTRAL,653736,3,0.19275686144828796,0.9167870283126831,0.07223367691040039,0.00834280252456665,0.011905848979949951
0,0,0,1,0,DI[1],978728,1,0.03235483169555664,0.012129992246627808,0.021142005920410156,0.9621908068656921,0.06122669577598572
0,0,0,1,0,DI[2],978728,3,0.0634860098361969,0.12059694528579712,0.009968459606170654,0.9641194343566895,0.04025048017501831
0,0,1,1,0,ADR[3]|DI[4],978728,6,0.8423706293106079,0.44044098258018494,0.9823594093322754,0.680656909942627,0.22831109166145325
0,0,0,0,0,NEUTRAL,978728,2,0.38676321506500244,0.08458471298217773,0.0018376708030700684,0.635407567024231,0.024909257888793945
0,0,0,1,0,DI[1],2428403,1,0.0071620941162109375,0.019741207361221313,0.010189652442932129,0.7118678689002991,0.3296295404434204
0,1,0,0,0,INF[2],2428403,3,0.025558024644851685,0.9571682214736938,0.028049200773239136,0.030142366886138916,0.02534395456314087
0,1,0,0,0,INF[3],2428403,5,0.019810259342193604,0.017382681369781494,0.004983127117156982,0.005054682493209839,0.004350006580352783
0,0,0,0,0,NEUTRAL,2428403,2,0.010188519954681396,0.013917148113250732,0.005905121564865112,0.005816429853439331,0.0056694746017456055
0,0,0,1,0,DI[6],656118,5,0.008266597986221313,0.008495867252349854,0.05279150605201721,0.9108511209487915,0.1585012674331665
1,0,0,0,0,EF[4],656118,6,0.9860255718231201,0.08513036370277405,0.04695066809654236,0.014488667249679565,0.013897448778152466
0,1,0,0,0,INF[5],656118,8,0.3236454129219055,0.028707921504974365,0.021553903818130493,0.002884209156036377,0.004646897315979004
0,1,0,1,0,INF[3]|DI[2],656118,9,0.1875823736190796,0.9511690139770508,0.040781170129776,0.9543973803520203,0.1066124439239502
0,1,0,0,0,INF[1],656118,10,0.036456167697906494,0.9717029929161072,0.03458639979362488,0.04175257682800293,0.02687901258468628
0,0,0,0,0,NEUTRAL,656118,3,0.007873117923736572,0.00742301344871521,0.010020822286605835,0.006113499402999878,0.008360862731933594
0,0,0,1,0,DI[5],2537351,3,0.007914632558822632,0.009677618741989136,0.02132958173751831,0.8426635265350342,0.21187496185302734
0,1,0,1,0,INF[1]|DI[2],2537351,5,0.3508804142475128,0.05223804712295532,0.013664186000823975,0.9820129871368408,0.04793989658355713
1,0,0,1,0,EF[3]|DI[6],2537351,8,0.0832655131816864,0.02912941575050354,0.9681665897369385,0.23879054188728333,0.08071577548980713
0,1,0,0,0,INF[4],2537351,10,0.043561965227127075,0.9797667264938354,0.034792304039001465,0.08070024847984314,0.036721616983413696
0,0,0,0,0,NEUTRAL,2537351,9,0.023417800664901733,0.004031240940093994,0.8835437297821045,0.004296690225601196,0.01264941692352295
0,0,0,1,0,DI[1],592814,1,0.015047043561935425,0.009636849164962769,0.011143296957015991,0.8776242733001709,0.07353857159614563
0,0,0,1,0,DI[2],592814,3,0.021842926740646362,0.02337631583213806,0.04344436526298523,0.9708565473556519,0.09770995378494263
0,1,0,0,0,INF[5],592814,5,0.0317518413066864,0.28900235891342163,0.007943034172058105,0.014771223068237305,0.016225308179855347
0,1,0,0,0,INF[3],592814,6,0.09314543008804321,0.7615426778793335,0.013923615217208862,0.016174525022506714,0.008700340986251831
0,1,0,0,0,INF[4],592814,7,0.03414475917816162,0.2999054193496704,0.06956812739372253,0.004884839057922363,0.008191049098968506
0,0,0,0,0,NEUTRAL,592814,8,0.00819733738899231,0.005214959383010864,0.014847755432128906,0.0057569146156311035,0.005510061979293823
0,0,0,1,0,DI[3],2516885,3,0.023335635662078857,0.02372857928276062,0.010311126708984375,0.937732994556427,0.04160565137863159
0,0,0,1,0,DI[5],2516885,5,0.037367820739746094,0.016575753688812256,0.011401116847991943,0.9515906572341919,0.039893776178359985
1,0,0,1,0,EF[1]|DI[4],2516885,7,0.012215137481689453,0.7699282765388489,0.3588978946208954,0.04626378417015076,0.06773108243942261
1,0,0,0,0,EF[2],2516885,8,0.9841104745864868,0.027983158826828003,0.028004765510559082,0.021022140979766846,0.01637628674507141
0,0,0,0,0,NEUTRAL,2516885,11,0.011411011219024658,0.00869324803352356,0.007849246263504028,0.005280852317810059,0.0045989155769348145
0,1,0,0,0,INF[5],2659756,3,0.003906756639480591,0.2339363694190979,0.007628291845321655,0.029018044471740723,0.06336793303489685
0,0,0,1,0,DI[1],2659756,4,0.004778176546096802,0.029759526252746582,0.024094432592391968,0.8156523704528809,0.3103950023651123
0,0,0,1,0,DI[3],2659756,5,0.09587904810905457,0.019826740026474,0.011590778827667236,0.9631162881851196,0.031318485736846924
0,0,0,1,0,DI[2],2659756,7,0.019400328397750854,0.06541028618812561,0.7616778612136841,0.7161094546318054,0.16758009791374207
0,0,0,1,0,DI[4],2659756,10,0.0040496885776519775,0.011937439441680908,0.25528672337532043,0.4353802502155304,0.6168137192726135
0,0,0,0,0,NEUTRAL,2659756,2,0.011591225862503052,0.002895832061767578,0.012484848499298096,0.029933124780654907,0.04164993762969971
1,0,0,1,0,EF[2]|DI[1],2716232,3,0.06545209884643555,0.021934032440185547,0.0091724693775177,0.9512956142425537,0.02757364511489868
0,0,0,0,0,NEUTRAL,2716232,5,0.022685587406158447,0.011934101581573486,0.005135625600814819,0.00508570671081543,0.0037143826484680176
0,0,0,1,0,DI[4],2551970,2,0.023469865322113037,0.021835237741470337,0.0741477906703949,0.9667043685913086,0.14618173241615295
1,0,0,0,0,EF[2],2551970,4,0.6557177901268005,0.3026970624923706,0.012038111686706543,0.004274994134902954,0.004410445690155029
0,0,1,0,0,ADR[3],2551970,5,0.9913268089294434,0.0239717960357666,0.6674962043762207,0.12626388669013977,0.10081303119659424
0,0,0,0,1,Finding[1],2551970,6,0.00611528754234314,0.017978638410568237,0.014256447553634644,0.7675573825836182,0.3233378529548645
0,0,0,0,0,NEUTRAL,2551970,3,0.00668865442276001,0.007517993450164795,0.005777865648269653,0.05631321668624878,0.047499120235443115
0,0,0,1,0,DI[2],2503806,1,0.13959065079689026,0.6630131006240845,0.005936771631240845,0.7808346748352051,0.04780527949333191
1,0,0,1,0,EF[3]|DI[1],2503806,3,0.9908167123794556,0.0192582905292511,0.3793714642524719,0.8950506448745728,0.13236644864082336
0,0,0,0,0,NEUTRAL,2503806,2,0.0076712965965271,0.008769482374191284,0.007431626319885254,0.007293403148651123,0.006989955902099609
0,0,0,1,0,DI[5],2509783,1,0.05062735080718994,0.013357192277908325,0.06353205442428589,0.9758079051971436,0.07080119848251343
1,0,0,1,0,EF[3]|DI[4],2509783,3,0.821995735168457,0.046485304832458496,0.09557324647903442,0.9825728535652161,0.049861252307891846
1,0,0,0,0,EF[1],2509783,5,0.2344421148300171,0.03687918186187744,0.021711379289627075,0.0019643306732177734,0.0033824145793914795
1,0,0,0,0,EF[2],2509783,6,0.04633966088294983,0.007937401533126831,0.009910136461257935,0.0032845735549926758,0.0033551156520843506
0,0,0,0,0,NEUTRAL,2509783,7,0.005356550216674805,0.004662573337554932,0.06756818294525146,0.0042008161544799805,0.008190751075744629
0,0,1,0,0,ADR[1],2996879,2,0.004265844821929932,0.009170949459075928,0.7411691546440125,0.018568575382232666,0.3095244765281677
0,0,0,0,0,NEUTRAL,2996879,3,0.010221928358078003,0.004709959030151367,0.024011939764022827,0.003818005323410034,0.007432699203491211
1,0,0,1,0,EF[4]|DI[5],2698684,11,0.21487438678741455,0.051961928606033325,0.7839947938919067,0.6623669266700745,0.061691880226135254
0,1,0,1,0,INF[8]|DI[3],2698684,12,0.5989080667495728,0.5675665736198425,0.0057540833950042725,0.9488376379013062,0.05259031057357788
0,1,0,1,0,INF[7]|DI[6],2698684,13,0.8124299049377441,0.9505193829536438,0.1497313678264618,0.6882577538490295,0.07399734854698181
0,1,0,1,0,INF[9]|DI[1],2698684,14,0.10690930485725403,0.06325936317443848,0.008225172758102417,0.9626683592796326,0.03316289186477661
0,0,0,0,1,Finding[2],2698684,15,0.024036645889282227,0.11180493235588074,0.29894715547561646,0.15492647886276245,0.9284012913703918
0,0,0,0,0,NEUTRAL,2698684,9,0.012260377407073975,0.009655147790908813,0.006755083799362183,0.005427330732345581,0.004715710878372192
0,0,0,1,0,DI[4],2385125,2,0.017771899700164795,0.011987864971160889,0.017495542764663696,0.9189795255661011,0.12571105360984802
1,0,0,1,0,EF[6]|DI[3],2385125,7,0.9917007088661194,0.014550060033798218,0.112155020236969,0.14598241448402405,0.04679936170578003
1,0,0,1,0,EF[1]|DI[2],2385125,8,0.9854719638824463,0.017676055431365967,0.022912591695785522,0.2651018500328064,0.020049214363098145
0,0,1,0,0,ADR[5],2385125,12,0.019070416688919067,0.0303305983543396,0.9863086342811584,0.008550792932510376,0.014261335134506226
0,0,0,0,0,NEUTRAL,2385125,1,0.004014253616333008,0.009330332279205322,0.03157663345336914,0.00931394100189209,0.06738576292991638
0,0,1,0,0,ADR[4],1097205,3,0.0030786991119384766,0.012594044208526611,0.96417236328125,0.02140948176383972,0.11135730147361755
0,0,1,0,0,ADR[2],1097205,4,0.016294479370117188,0.012232989072799683,0.9818114042282104,0.008071571588516235,0.015915334224700928
1,0,0,1,0,EF[1]|DI[3],1097205,7,0.9750256538391113,0.08429303765296936,0.010066032409667969,0.29214221239089966,0.022403687238693237
0,0,0,0,0,NEUTRAL,1097205,1,0.006486803293228149,0.00424763560295105,0.007956266403198242,0.020222514867782593,0.0146714448928833
0,1,0,0,0,INF[3],2522012,4,0.029942244291305542,0.9510700702667236,0.02939426898956299,0.0216120183467865,0.02187526226043701
0,0,1,0,0,ADR[2],2522012,6,0.017928719520568848,0.24956348538398743,0.48841264843940735,0.8169018030166626,0.135390967130661
0,0,1,0,0,ADR[4],2522012,7,0.002487689256668091,0.018575042486190796,0.25479066371917725,0.42983290553092957,0.5911336541175842
0,0,1,0,0,ADR[1],2522012,8,0.012985199689865112,0.008849084377288818,0.9751597046852112,0.007125407457351685,0.016635537147521973
0,0,0,0,0,NEUTRAL,2522012,9,0.012525320053100586,0.003735095262527466,0.011063039302825928,0.006996214389801025,0.010278880596160889
0,0,0,1,0,DI[1],2500754,1,0.05026602745056152,0.013030081987380981,0.014764845371246338,0.9487127065658569,0.0336432158946991
0,0,0,1,0,DI[2],2500754,3,0.1389908492565155,0.019365429878234863,0.0126953125,0.967902421951294,0.03277793526649475
0,0,0,1,0,DI[3],2500754,10,0.04931896924972534,0.015022218227386475,0.015206515789031982,0.9596129655838013,0.03695216774940491
0,0,0,0,0,NEUTRAL,2500754,9,0.00582277774810791,0.017083674669265747,0.008482784032821655,0.005643904209136963,0.007509350776672363
0,0,0,1,0,DI[3],2489974,1,0.08270233869552612,0.015874743461608887,0.013158261775970459,0.9584777355194092,0.03407338261604309
1,0,0,1,0,EF[4]|DI[1],2489974,8,0.9947769641876221,0.045073896646499634,0.12351641058921814,0.9288464784622192,0.15397468209266663
0,0,1,0,0,ADR[2],2489974,10,0.01566961407661438,0.003852754831314087,0.005792081356048584,0.18376204371452332,0.05655059218406677
0,0,0,0,0,NEUTRAL,2489974,4,0.005224317312240601,0.005930960178375244,0.010748356580734253,0.011985182762145996,0.023855775594711304
0,0,1,0,0,ADR[1],1792597,1,0.012288987636566162,0.019677162170410156,0.9856862425804138,0.009282082319259644,0.018761545419692993
0,0,1,0,0,ADR[2],1792597,2,0.011941462755203247,0.010530322790145874,0.9855633974075317,0.010774046182632446,0.028462916612625122
0,0,0,0,0,NEUTRAL,1792597,4,0.005525648593902588,0.1244388222694397,0.015706151723861694,0.004572868347167969,0.010869592428207397
1,0,0,0,0,EF[5],1400882,5,0.9854023456573486,0.021818995475769043,0.02466219663619995,0.030084967613220215,0.016859829425811768
