#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Все мы бывает болеем.
6-9	501-502	и	_	_	_	_	
6-10	503-507	тоже	_	_	_	_	
6-11	508-514	потела	*	ADR	_	_	
6-12	515-518	всю	_	_	_	_	
6-13	519-523	ночь	_	_	_	_	
6-14	523-524	.	_	_	_	_	

#Text=На утро была как огурчик, но ослаблена.
7-1	525-527	На	_	_	*->1-1	EF[1]	
7-2	528-532	утро	_	_	*->1-1	EF[1]	
7-3	533-537	была	_	_	*->1-1	EF[1]	
7-4	538-541	как	_	_	*->1-1	EF[1]	
7-5	542-549	огурчик	_	_	*->1-1	EF[1]	
7-6	549-550	,	_	_	*->1-1	EF[1]	
7-7	551-553	но	_	_	*->1-1	EF[1]	
7-8	554-563	ослаблена	_	_	*->1-1	EF[1]	
7-9	563-564	.	_	_	*->1-1	EF[1]	

#Text=Ведь Антигриппин снимает только симптоматику, лечение ни кто не отменял.
8-1	565-569	Ведь	_	_	*->3-1	EF[3]	
8-2	570-581	Антигриппин	*	Drugname	*->3-1	EF[3]	
8-3	582-589	снимает	_	_	*->3-1	EF[3]	
8-4	590-596	только	_	_	*->3-1	EF[3]	
8-5	597-609	симптоматику	_	_	*->3-1	EF[3]	
8-6	609-610	,	_	_	*->3-1	EF[3]	
8-7	611-618	лечение	_	_	*->3-1	EF[3]	
8-8	619-621	ни	_	_	*->3-1	EF[3]	
8-9	622-625	кто	_	_	*->3-1	EF[3]	
8-10	626-628	не	_	_	*->3-1	EF[3]	
8-11	629-636	отменял	_	_	*->3-1	EF[3]	
8-12	636-637	.	_	_	*->3-1	EF[3]	

#Text=Общее впечатление : Не плохо.
9-1	638-643	Общее	_	_	_	_	
9-2	644-655	впечатление	_	_	_	_	
9-3	656-657	:	_	_	_	_	
9-4	658-660	Не	_	_	_	_	
9-5	661-666	плохо	_	_	_	_	
9-6	666-667	.	_	_	_	_	

#Text=RATING 4 NOTE
10-1	668-674	RATING	_	_	_	_	
10-2	675-676	4	_	_	_	_	
10-3	677-681	NOTE	_	_	_	_	
