sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"In our case, there was a strong rhinitis.",0,0,1,0,0,ADR[3],217439,9,0.004489379469305277,0.0048913294449448586,0.012505235150456429,0.990511953830719,0.002382411854341626
"We always want the child to be healthy, so we are looking for ways to protect ourselves from viruses.",0,0,0,0,0,NEUTRAL,217439,1,0.0013915541348978877,0.0016424505738541484,0.0019012929406017065,0.8894883394241333,0.01468928623944521
"But it did not suit us for one interesting reason: it can not be chewed and washed down with water, nor crushed and diluted to drink.",0,1,0,0,0,INF[1],2706079,2,0.0008063087589107454,0.6457725763320923,0.0024973656982183456,0.0013289168709889054,0.003860054537653923
Only then will the drug be useful with a high degree of probability.,0,0,0,0,0,NEUTRAL,2706079,4,0.2660555839538574,0.003555075731128454,0.0005489525501616299,0.001230156747624278,0.00039150886004790664
I have been getting flu shots every year for about 10 years.,0,0,0,0,1,Finding[4],2734199,1,0.004731257911771536,0.003067042212933302,0.0046848696656525135,0.9845259189605713,0.002857123501598835
"Everything was fine, I didn't have the flu and ARI.",0,0,0,0,1,Finding[2],2734199,3,0.7043160796165466,0.00752746919170022,0.0025782454758882523,0.02296522818505764,0.9250117540359497
"As a result I had two weeks without temperature type ARI with the strongest cold of the past week was a terrible weakness, then two weeks later got the flu with horrible body aches all joints, high temperature and so on.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2734199,6,0.0018324082484468818,0.011934624053537846,0.5650233626365662,0.9843401908874512,0.2096557468175888
Strictly facts.,0,0,0,0,0,NEUTRAL,2734199,8,0.0007493008160963655,0.0019144407706335187,0.0012919041328132153,0.0011308769462630153,0.0005325043457560241
"At the 3-month examination, the neurologist diagnosed motor disorders and prescribed a 10-day course of injections with a gradual increase in the dose.",0,0,0,1,0,DI[3],2689254,2,0.006153064779937267,0.003760251449421048,0.0055512357503175735,0.9930319786071777,0.005545818246901035
"I don't know if the two facts are related, the child has developed severe atopic dermatitis.",0,0,1,0,0,ADR[1],2689254,6,0.0004504607059061527,0.020236440002918243,0.010318569839000702,0.8737109303474426,0.3715764880180359
"The neurologist said that Cortexin often causes allergic reactions, because it is synthesized from the brain of animals, most often pigs and cows.",0,0,1,0,0,ADR[2],2689254,7,0.014796476811170578,0.010764669626951218,0.016660641878843307,0.00973360426723957,0.9710412621498108
"After Cortexin with our diagnosis, progress was made, but children with allergies should be prescribed with extreme caution.",0,0,0,0,1,Finding[4],2689254,8,0.010547293350100517,0.003595281159505248,0.005555196199566126,0.8844661116600037,0.778779923915863
The neurologist noted improvements after treatment.,0,0,0,0,0,NEUTRAL,2689254,5,0.9841495156288147,0.0007941471412777901,0.0012547862716019154,0.03733260557055473,0.0030868558678776026
The allergist prescribed us this drug as a preventive measure.,0,0,0,1,0,DI[1],2883218,2,0.002817391185089946,0.002498883055523038,0.01912478357553482,0.9833405613899231,0.0028901773039251566
"After three days of taking the child awful a sore throat, then ear, then another ear, fever.",0,0,1,0,0,ADR[2],2883218,4,0.0041351402178406715,0.02153322845697403,0.9992702603340149,0.0027471515350043774,0.002701059216633439
Again I give Ismigen and again on the third day a sore throat.,0,0,1,0,0,ADR[3],2883218,9,0.0018809778848662972,0.9635217189788818,0.37928175926208496,0.9944759011268616,0.05251998081803322
"As a result, the illness was prolonged.",0,0,0,0,0,NEUTRAL,2883218,7,0.1636834442615509,0.0065131159499287605,0.00012096884893253446,0.7356448173522949,0.005906136706471443
"I don't like to drink immunomodulators, antivirals, etc., but I got very ill, flu, temperature 38.7.",0,0,0,1,0,DI[6],901487,1,0.0002715093141887337,0.2381332665681839,0.106385737657547,0.9835821390151978,0.021904874593019485
Paracetamol helped for an hour and waited for its action for a very long time.,0,1,0,0,0,INF[5],901487,2,0.03181466832756996,0.0009770720498636365,0.0003571389534045011,0.005528887268155813,0.0011752527207136154
"2 days of temperature hell held, on the 3rd day 37.4, then 37, then the temperature fell and the intoxication began terrible!",1,1,1,1,0,EF[1]|INF[7]|ADR[8]|DI[4],901487,5,0.003939212765544653,0.8715970516204834,0.9985723495483398,0.04509957134723663,0.009686601348221302
"I was sick, my eyes were blurry, and so on.",0,0,1,0,0,ADR[2],901487,6,0.00017787719843909144,0.003436103230342269,0.04005195200443268,0.0010372694814577699,0.0006564197246916592
"If you type in the search engine ""amexin makes you sick "" gives out a Ukrainian site where 7 out of 10 reviews people write about nausea and a wild headache that can not be removed with a pill - here you have amexin!!!""",0,0,1,0,0,ADR[3],901487,8,0.0006470598746091127,0.0013500017812475562,0.002395631978288293,0.0006619418854825199,0.0007188318995758891
"Dare to drink ameksin, maybe there was one in another city with a 3 year old daughter, my husband went on a business trip and there was none to help.",0,0,0,0,0,NEUTRAL,901487,3,0.0010049687698483467,0.0010649911127984524,0.0010796181159093976,0.0011925845174118876,0.0009720288799144328
"Recently, a friend looking for permanent colds son, advised tablets Likopid.",0,0,0,1,0,DI[3],2869916,1,0.004987633787095547,0.003825588384643197,0.003381154965609312,0.9882594347000122,0.003796069184318185
"She said she was giving their daughter and now they get sick much less often, even when in kindergarten, the epidemic of colds.",0,0,0,1,0,DI[1],2869916,2,0.006023350637406111,0.006475850939750671,0.004384782165288925,0.9937963485717773,0.004417522810399532
"b Now we are going through the second course of taking pills, I can say for sure that they really help.",1,0,0,0,0,EF[2],2869916,8,0.9944888353347778,0.003526937449350953,0.003408859483897686,0.003248031483963132,0.0033863794524222612
"If we used to get sick every month in the winter, this month after taking the pills, we didn't even have the slightest signs of a cold.",1,0,0,1,0,EF[4]|DI[5],2869916,9,0.9951421022415161,0.007734640967100859,0.0015828892355784774,0.9930465817451477,0.031695656478405
This drug is specially designed for children who often suffer from colds and inflammatory diseases.,0,0,0,1,0,DI[6],2869916,11,0.0016915970481932163,0.0027009358163923025,0.0024890608619898558,0.9703369140625,0.016018448397517204
"I bought a package at the pharmacy, the price is quite reasonable.",0,0,0,0,0,NEUTRAL,2869916,4,0.0011348547413945198,0.0011000785743817687,0.0012257816269993782,0.0009302726830355823,0.0005953236832283437
Constant internal experiences and feelings of anxiety really made my life very difficult.,0,0,0,1,0,DI[6],792635,1,0.006862510461360216,0.9748880863189697,0.9926562309265137,0.017712406814098358,0.005548427347093821
"It got to the point where I started, at the moment of this state, biting my nails and breaking off the burrs.",0,0,0,1,0,DI[4],792635,2,0.0011354711605235934,0.009673870168626308,0.9942888021469116,0.0010712096700444818,0.0008542100549675524
"After weeks, I became less nervous, and my hands began to heal.",1,0,0,1,0,EF[2]|DI[8],792635,7,0.995831310749054,0.0034256489016115665,0.0029982917476445436,0.9892252087593079,0.01853376254439354
"But Novo-passit in tablets is a little more effective, but it makes you sleepy.",1,0,1,0,0,EF[3]|ADR[1],792635,10,0.3260067403316498,0.0015181335620582104,0.9941603541374207,0.0011803574161604047,0.003483482403680682
"Therefore, I would recommend Afobazol to people with minor nervous disorders.",0,0,0,1,0,DI[7],792635,11,0.008986316621303558,0.000862549408338964,0.000849988020490855,0.8265635967254639,0.002274167025461793
And look carefully for any allergic reactions to the drug.,0,0,0,0,1,Finding[5],792635,13,0.015094629488885403,0.012615126557648182,0.027051838114857674,0.00955958478152752,0.9781224727630615
There really was something in common with my inner state.,0,0,0,0,0,NEUTRAL,792635,5,0.0005528497858904302,0.00070411735214293,0.007467994932085276,0.0007047000690363348,0.0005341671640053391
Our baby got a cold-we ran to the pharmacy.,0,0,0,1,0,DI[3],641485,3,0.006206389516592026,0.005863770376890898,0.008405474945902824,0.9887173175811768,0.0017618571873754263
"The first time it helped-there's no arguing, but the second and subsequent times-we did not move, only it became even worse from the loss of time that we had to drink an antibiotic.",0,1,0,0,0,INF[2],641485,5,0.8336912393569946,0.9279971718788147,0.9058258533477783,0.9180866479873657,0.0037079823669046164
"The drug is only for one time, it will help the body, but then there is no point in wasting money.",0,1,0,0,0,INF[1],641485,6,0.9703543782234192,0.012935112230479717,0.0022592958994209766,0.0011124425800517201,0.0018758022924885154
So it happened with us.,0,0,0,0,0,NEUTRAL,641485,2,0.005745521280914545,0.0016269154148176312,0.0006763937417417765,0.000896788144018501,0.00038754078559577465
"Good day, started from my sleep problems about a month suffered was not able to sleep, if you had difficulty with falling asleep then waking up 3-4 hours in the night already fell asleep., I decided to go to the doctor recommended this medicine in the pharmacy is strictly demanded the recipe after reading the notation, there was so much written side effects like any other drug, Well, that's when the nightfall, I drank my prescribed dose of the drug, and fell asleep for the first time in a month I fell asleep for what seemed to me 10-18 minutes.",1,0,0,1,0,EF[1]|DI[2],594839,1,0.12253928184509277,0.04812484234571457,0.15427212417125702,0.9989408850669861,0.021490029990673065
"I got up only in the morning, but my head was like a plague, and the next day everything went the same way.",0,0,1,0,0,ADR[5],594839,2,0.002153675304725766,0.0009832436917349696,0.9880742430686951,0.004066482651978731,0.0025727516040205956
"Then there was apparently an addiction of the body to the drug, I began to fall asleep worse and worse.",1,1,0,1,0,INF[3]|EF[6]|DI[4],594839,3,0.0002033660712186247,0.8452923893928528,0.9834776520729065,0.28197377920150757,0.035170409828424454
Overall impression: 1 RATING 4 NOTE,0,0,0,0,0,NEUTRAL,594839,5,0.0008774243178777397,0.0017910379683598876,0.0011784799862653017,0.0010662864660844207,0.00048053308273665607
"I used this drug for difficult nasal breathing, dryness in the nose and the presence of crusts in it.",0,0,0,1,0,DI[1],2533802,6,0.0032868455164134502,0.004131483379751444,0.011814011260867119,0.9917898178100586,0.004718198906630278
You can use the spray for any inflammatory processes of the nasal cavity.,0,0,0,1,0,DI[2],2533802,8,0.004660674370825291,0.0027715126052498817,0.002802604343742132,0.9840961694717407,0.004989825654774904
Good day to all.,0,0,0,0,0,NEUTRAL,2533802,1,0.0009607404936105013,0.0012688615825027227,0.0012290353188291192,0.0011261935578659177,0.0005902517586946487
"I will say that the result is there if you take it clearly according to the scheme, namely before eating.",1,0,0,0,0,EF[1],822720,3,0.004628228489309549,0.0007418807945214212,0.0012183928629383445,0.0007527327979914844,0.0028812317177653313
"We are not getting a grasp in part, but also trusting the spring weather, she underwent two courses.",0,0,0,0,0,NEUTRAL,822720,2,0.0007968305726535618,0.0022205410059541464,0.0005813877796754241,0.23908556997776031,0.006244066637009382
A very good and effective remedy when you need to relieve aching heart pain or calm down.,1,0,1,1,0,EF[7]|ADR[1]|DI[4],2685800,2,0.6797906160354614,0.002298412611708045,0.0016968852141872048,0.9944068193435669,0.004720031283795834
It helps quickly.,1,0,0,0,0,EF[2],2685800,3,0.9920910596847534,0.0025649520102888346,0.0038540009409189224,0.002621134277433157,0.0028164242394268513
And so very effective tool.,1,0,0,0,0,EF[8],2685800,6,0.9906975626945496,0.0020407517440617085,0.0033876958768814802,0.002783453091979027,0.0030089698266237974
"My work is associated with constant stress, so I often save myself with Corvalol.",0,0,0,1,0,DI[5],2685800,7,0.006521761417388916,0.005842824466526508,0.010289577767252922,0.9929660558700562,0.002503028605133295
"I heard information that it has a bad effect on memory, but I didn't notice.",0,0,0,0,1,Finding[3],2685800,8,0.0004130964807700366,0.001092623919248581,0.8053345680236816,0.0006934193661436439,0.0011023092083632946
I recommend it to everyone in cases where you need to calm down quickly or relieve heart pain.,0,0,0,1,0,DI[6],2685800,11,0.004290582612156868,0.003099632216617465,0.006538487039506435,0.9895736575126648,0.0040889400988817215
"If you take Corvalol, the smell immediately spreads throughout the room.",0,0,0,0,0,NEUTRAL,2685800,5,0.0031882021576166153,0.0012718793004751205,0.9980196952819824,0.002176143229007721,0.0034883636981248856
"It is effective if, for example, in an epidemic to visit some public places, for a couple of hours.",1,0,0,0,0,EF[1],2452343,11,0.9929683804512024,0.0020787606481462717,0.002142596524208784,0.004918242804706097,0.006402292288839817
"Then Yes, the cream will help not to get sick, do not let the infection through the nose.",1,0,0,0,0,EF[2],2452343,13,0.9983861446380615,0.0035034185275435448,0.0011778398184105754,0.16931188106536865,0.025550561025738716
Many mothers do this procedure before visiting a kindergarten child.,0,0,0,0,0,NEUTRAL,2452343,7,0.0007815291755832732,0.0013277060352265835,0.0010968251153826714,0.001075280481018126,0.0011496992083266377
"Dry mouth is not so bad, but not pleasant.",0,0,1,0,0,ADR[3],2693866,9,0.0023713952396064997,0.001570142456330359,0.997736930847168,0.001581365242600441,0.002061139326542616
More pronounced discomfort causes heart palpitations.,0,0,1,0,0,ADR[1],2693866,11,0.0012062173336744308,0.003158820793032646,0.9981774091720581,0.0031920233741402626,0.0025591785088181496
"There doesn't seem to be any load, and your heart is beating unusually fast, as if you were just catching up with a departing bus.",0,0,1,0,0,ADR[2],2693866,12,0.05264822021126747,0.02381647378206253,0.042845871299505234,0.5672883987426758,0.9913954138755798
He has a lot of contraindications.,0,0,0,0,0,NEUTRAL,2693866,4,0.0008678246522322297,0.0014575445093214512,0.0009774030186235905,0.001056948211044073,0.0010005220538005233
"This drug is familiar to many, some consider it a panacea for viral diseases, others an absolute dummy.",0,0,0,1,0,DI[4],2547762,2,0.0012433596421033144,0.007590803783386946,0.005553386639803648,0.9807597994804382,0.1899292767047882
"Personally, I felt the same way about Anaferon until I encountered a tick bite in the summer.",0,0,0,1,0,DI[2],2547762,3,0.0066381944343447685,0.005045359488576651,0.008800442330539227,0.9924426674842834,0.004231354221701622
"When a tick bit a child, and we were in the village.",0,0,0,1,0,DI[5],2547762,4,0.005574075970798731,0.0053490446880459785,0.005491175223141909,0.9897465705871582,0.0023916070349514484
"After reading a lot of information about emergency measures for tick bites, I found Anaferon in the recommendations for use.",0,0,0,1,0,DI[7],2547762,6,0.0037030018866062164,0.002035975456237793,0.0023908948060125113,0.976049542427063,0.0056950910948216915
"fortunately, we didn't find any tick-borne infections.",1,0,0,1,0,EF[3]|DI[6],2547762,8,0.0022982158698141575,0.00626747589558363,0.0008727915701456368,0.8687776923179626,0.11239606887102127
"During this period the daughter was not sick with any viral infection, maybe it has nothing to do with taking Anaferon.",0,0,0,0,1,Finding[1],2547762,9,0.01613832265138626,0.005076986271888018,0.0005497199017554522,0.9518194198608398,0.10931447893381119
"And to get to the lab, so that you can't take the tick for analysis.",0,0,0,0,0,NEUTRAL,2547762,5,0.0007664995500817895,0.001448494498617947,0.0008521146955899894,0.002667695051059127,0.005828314460813999
"At the beginning of taking the drug caused a sharp increase in temperature, apparently there was an activation of the body to fight the virus.",0,0,1,0,0,ADR[1],2414358,2,0.0014155093813315034,0.0025692887138575315,0.9982060194015503,0.0029742629267275333,0.02475661225616932
I think that the child is hard to endure the heat.,0,0,1,0,0,ADR[3],2414358,3,0.0009726147982291877,0.001780822523869574,0.01939643919467926,0.9406722187995911,0.01110862661153078
"I think that the drug is good for adults with a strong cardiovascular system, easily tolerate high temperatures.",1,0,1,0,0,EF[2]|ADR[4],2414358,7,0.007121792994439602,0.0031907251104712486,0.0016924241790547967,0.3672093451023102,0.6899188160896301
"Usually you knock it down for relief, but here it turns out the opposite.",0,0,0,0,0,NEUTRAL,2414358,4,0.0015760837122797966,0.9070325493812561,0.006860366091132164,0.1576196849346161,0.0020315360743552446
"Got cold on the lips, ordered her husband to buy Acyclovir ointment, well, actually, he forgot the name of, and bought, that actually offered him at the pharmacy, advertise so that they say the wife will appreciate a matte finish from the tool.",0,0,0,1,0,DI[3],2523468,1,0.004293922800570726,0.011129830032587051,0.01454456988722086,0.9934077262878418,0.002652426017448306
"So I didn't notice the matting effect, and the herpes itself went away in about a week.",0,1,0,1,0,INF[2]|DI[1],2523468,3,0.921581506729126,0.994792640209198,0.01191849634051323,0.978950023651123,0.016707900911569595
"I will immediately note that the price of this miracle ointment is about 300 rubles, unlike my usual acyclovir, which is almost 10 times cheaper.",0,0,0,0,0,NEUTRAL,2523468,2,0.0007813259144313633,0.0016030059196054935,0.0010514495661482215,0.0011431321036070585,0.0007194140343926847
"We tried this drug recently, the doctor prescribed it for children with SARS.",0,0,0,1,0,DI[1],612471,1,0.0038215327076613903,0.004764461889863014,0.006425557192414999,0.9882859587669373,0.0028861360624432564
Overall impression : a Good antiviral drug RATING 4 NOTE,0,0,0,0,0,NEUTRAL,612471,5,0.0031642550602555275,0.001514600357040763,0.0005750286509282887,0.0014173680683597922,0.0004540349473245442
"I always take it just in case, because for some time now, my daughter has been suffering from atopic asthma.",0,0,0,0,1,Finding[2],5629005,5,0.0046547697857022285,0.0037346412427723408,0.008779304102063179,0.9905597567558289,0.003185739042237401
"Before leaving, I turned to the head of my children's polyclinic for help, because 18 days before leaving, my daughter fell ill with chicken pox more than once.",0,0,0,0,1,Finding[1],5629005,8,0.002940898993983865,0.0041187661699950695,0.003998173866420984,0.9892411828041077,0.01141517423093319
I will say briefly and clearly it helped.,1,0,0,0,0,EF[3],5629005,21,0.996351957321167,0.003927825950086117,0.0028595004696398973,0.006039327010512352,0.0035938143264502287
"Two children of different ages, this is no joke.",0,0,0,0,0,NEUTRAL,5629005,2,0.0008154553361237049,0.0013095856411382556,0.0012751828180626035,0.001038743881508708,0.0006943782209418714
"Somehow my nervous system was completely shattered, and my VSD was aggravated, insomnia bothered me, and the doctor prescribed me Bellataminal""tablets as a sleeping pill.""""",0,0,0,1,0,DI[5],2459114,1,0.009662027470767498,0.012155240401625633,0.9936012625694275,0.9823351502418518,0.03330269083380699
"The pills didn't work for me, they cloud my mind, they make me feel sluggish, but they didn't work for my insomnia.",0,1,1,1,0,INF[4]|ADR[2]|DI[1],2459114,7,0.013748396188020706,0.9972851276397705,0.9843592047691345,0.26824450492858887,0.019358661025762558
There are more modern and effective ways to treat insomnia.,0,0,0,1,0,DI[3],2459114,8,0.002446507103741169,0.004073202610015869,0.002991413464769721,0.9815707802772522,0.009582777507603168
"The tablets are inexpensive, two years ago I bought 100 rubles for 30 tablets.",0,0,0,0,0,NEUTRAL,2459114,5,0.0019418260781094432,0.0012245032703503966,0.001027387916110456,0.0009288621949963272,0.0004354692355263978
"In my opinion, the drug has a very high efficiency, which justifies the relatively high price.",1,0,0,0,0,EF[2],2690594,2,0.00643988698720932,0.0015051851514726877,0.0015974539564922452,0.00042907288298010826,0.002155074616894126
"those who have suffered a TBI, as well as those who for one reason or another have reduced activity of certain parts of the brain.",0,0,0,1,0,DI[1],2690594,4,0.0014911601319909096,0.0023502481635659933,0.000825477356556803,0.0017327516106888652,0.018564028665423393
"To begin with, I have to inject Neurox regularly.",0,0,0,0,0,NEUTRAL,2690594,1,0.0008980694692581892,0.0009062056196853518,0.0010800270829349756,0.0014585743192583323,0.001795790041796863
"Trouble falling asleep appeared after a visit to the sanatorium: in 11 years for the first time left without parents in Truskavets on ""water"" because of the gastritis.",0,0,0,1,0,DI[5],940903,1,0.0028104500379413366,0.006634050980210304,0.44355660676956177,0.9948480129241943,0.011536194011569023
"But, as they say:"" one thing you treat, and another... "" I Started to sleep poorly because of stress, because I never left my home for a long period.",0,0,0,1,0,DI[7],940903,2,0.010128346271812916,0.003880913369357586,0.00376760377548635,0.9936450719833374,0.005436974577605724
"The sleep mode was adjusted, it became easier to fall asleep.",1,0,0,1,0,EF[2]|DI[1],940903,4,0.9968591928482056,0.004657709039747715,0.00102248415350914,0.8973393440246582,0.0073348297737538815
"But in adult life, of course, there are much more stresses... Therefore, when again in the eyes ""at least insert matches"", I drink 30 drops of tincture of motherwort.",0,0,0,1,0,DI[4],940903,5,0.006257759407162666,0.0072731818072497845,0.007227907422930002,0.9953172206878662,0.004695655312389135
"if you drink regularly, at least 2 weeks and in principle, try not to be nervous, it helps, although not immediately... Overall impression: Calming, but not always...",1,0,1,1,0,EF[6]|ADR[8]|DI[3],940903,6,0.9994727969169617,0.002829604549333453,0.009741011075675488,0.2582537531852722,0.033949051052331924
"On return, the doctor recommended a tincture of motherwort (then-without alcohol).",0,0,0,0,0,NEUTRAL,940903,3,0.0017860925290733576,0.002225670963525772,0.002035972662270069,0.9398783445358276,0.015611396171152592
"I like fast looking, and if anyone gets under a hand, feel unlucky.",0,0,0,1,0,DI[4],2665872,3,0.01903856173157692,0.0004215891531202942,0.005032993853092194,0.0004725935577880591,0.006473182234913111
"And I work in trade, my colleagues will probably understand me, there are some buyers who need to be tolerated, sometimes you want to kill them, but you can't, you need to follow the chain of command, stress tolerance, because we ourselves went to this profession and should treat it calmly.",0,0,0,1,0,DI[3],2665872,4,0.0019116365583613515,0.006878504995256662,0.0021552930120378733,0.0569465197622776,0.6467370986938477
"So I bought tincture of Valerian, it helps me a lot.",1,0,0,0,0,EF[2],2665872,5,0.995487630367279,0.002767240395769477,0.005504518747329712,0.003256774740293622,0.0036979548167437315
"I usually take a long time to fall asleep, but with her, it's quick.",0,0,0,1,0,DI[1],2665872,6,0.9689198732376099,0.004065659362822771,0.0032477430067956448,0.9930394291877747,0.007344824727624655
Usage time: long Ago,0,0,0,0,0,NEUTRAL,2665872,11,0.00392385246232152,0.0021735664922744036,0.0007433801074512303,0.0010182444239035249,0.00030061148572713137
"You know, this is probably the most inexpensive and effective treatment for cystitis.",0,0,0,1,0,DI[6],873342,1,0.29578590393066406,0.0023691649548709393,0.002091484609991312,0.9960021376609802,0.005471879616379738
"I was in terrible pain, I couldn't even sit down.",0,0,0,1,0,DI[4],873342,6,0.0005567003390751779,0.0009527598740532994,0.0024569679517298937,0.001795329386368394,0.0008363421075046062
Diagnosis-cystitis.,0,0,0,1,0,DI[3],873342,7,0.0014239251613616943,0.005102608352899551,0.007185904309153557,0.9860661625862122,0.009212465025484562
"First saw kanefron, it didn't help.",0,1,0,0,0,INF[1],873342,8,0.004296416882425547,0.9877886176109314,0.006179528310894966,0.0057187769562006,0.00766485882923007
"Just a day later, I felt the effect, drank three or five days, and thank God everything was gone.",1,0,0,0,0,EF[5],873342,10,0.9813324213027954,0.06510769575834274,0.0027547285426408052,0.0014914916828274727,0.0026963159907609224
Overall impression: the best inexpensive remedy for cystitis RATING 4 NOTE,0,0,0,1,0,DI[2],873342,15,0.051268648356199265,0.005123315844684839,0.0034730727784335613,0.9952678084373474,0.0025014467537403107
"Yes, and to everything else, the price for them is a ridiculous penny.",0,0,0,0,0,NEUTRAL,873342,13,0.0014046784490346909,0.002482024021446705,0.0009919732110574841,0.0009312161710113287,0.0005245586507953703
"When the temperature starts to hurt the throat and starts a terrible aching all over my body, it would be desirable that all this is over.",0,0,0,1,0,DI[1],2671137,2,0.001695009064860642,0.041763972491025925,0.6531071066856384,0.9936537742614746,0.008720855228602886
"In all pharmacies in the most prominent place are the same powdered medicines, but well-known manufacturers and the price is higher by 1.5-2 times.",0,0,0,0,0,NEUTRAL,2671137,4,0.0007985940901562572,0.0016103818779811263,0.000993250752799213,0.0010788090294227004,0.0009108385420404375
"After the first pill, my hearing was blunted and my temples were squeezed.",0,0,1,0,0,ADR[3],2196209,2,0.0025552401784807444,0.0012561691692098975,0.9976578950881958,0.002273245481774211,0.0019202277762815356
"On the morning of severe headache, eyes very sore and greatly decreased pressure.",0,0,1,0,0,ADR[1],2196209,3,0.004587856121361256,0.0017080479301512241,0.9989312291145325,0.004585124086588621,0.004113059490919113
"Further, for three days my whole body ached - I couldn't touch myself with my hand.",0,0,1,0,0,ADR[4],2196209,5,0.0020877269562333822,0.001578552764840424,0.9969087243080139,0.0013969044666737318,0.0015051565133035183
The migraine didn't go away for a week.,0,0,1,0,0,ADR[5],2196209,6,0.00028697855304926634,0.0027163492050021887,0.9532785415649414,0.02031112276017666,0.0011456175707280636
"Before sleep and in the morning, sore eyes, even a wolf howling.",0,0,1,0,0,ADR[6],2196209,7,0.0022786029148846865,0.012876256369054317,0.9994146823883057,0.12056447565555573,0.0177444014698267
"Now a week and a half Wake up at night drenched in sweat, in the pool.",0,0,1,0,0,ADR[2],2196209,8,0.0016644763527438045,0.0019590912852436304,0.9966275095939636,0.0014099254040047526,0.0013343659229576588
Barely walk.,0,0,0,0,0,NEUTRAL,2196209,4,0.000868879200424999,0.0011826419504359365,0.9908400177955627,0.0015331447357311845,0.0011644191108644009
as I suffered from insomnia.,0,0,0,1,0,DI[3],929986,1,0.00292733171954751,0.0045561701990664005,0.004344862885773182,0.9875681400299072,0.004457627888768911
"in the evening I really want to sleep, but as soon as fall is all eyes to the ceiling, sleep as usual.",0,0,0,1,0,DI[8],929986,3,0.000685347942635417,0.0012114651035517454,0.02379237860441208,0.7926405072212219,0.005556732416152954
