sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"I often suffer from colds, so I buy different antivirals.",0,0,0,1,0,DI[1],2670520,3,0.002133107976987958,0.005290864035487175,0.003273029113188386,0.9873613119125366,0.008488059975206852
"The ointment should be placed in each nostril for a few hours, but usually after 15-20 minutes, strong discharge from the nose begins and it has to be cleaned.",0,0,0,1,0,DI[3],2670520,6,0.0019628736190497875,0.0011300832265987992,0.9965567588806152,0.0031627018470317125,0.004355112090706825
"With its help, the runny nose passes faster.",1,0,0,1,0,EF[2]|DI[4],2670520,8,0.9944948554039001,0.005258571822196245,0.0047189402393996716,0.995740532875061,0.012498847208917141
"The ointment has a convenient packaging, with a wide lid that closes tightly, a thick consistency, I use it with a cotton swab.",0,0,0,0,0,NEUTRAL,2670520,5,0.0017685781931504607,0.0007548090652562678,0.0019686513114720583,0.0006360056577250361,0.001032443018630147
"The next morning, there were rashes on the face and hands, similar to mosquito bites.",0,0,1,0,0,ADR[1],2388814,2,0.001711557386443019,0.0011212282115593553,0.9968781471252441,0.0018391718622297049,0.00198765704408288
"After cancellation, the rash passed slowly.",0,0,1,0,0,ADR[2],2388814,5,0.002613214310258627,0.002946441527456045,0.009142658673226833,0.028312206268310547,0.8243216872215271
One or two mosquitoes couldn't do that.,0,0,0,0,0,NEUTRAL,2388814,3,0.0005522907595150173,0.002016231417655945,0.0009259533253498375,0.0021633293945342302,0.0021871512290090322
"By the way, the pills helped somewhat reduce the symptoms of the disease.",1,0,0,0,0,EF[1],2732826,6,0.9980939030647278,0.00390454544685781,0.003106677206233144,0.020933791995048523,0.0031070304103195667
"These tablets are used as an antibiotic, or rather an antiviral agent.",0,0,0,0,0,NEUTRAL,2732826,3,0.0011220696615055203,0.002047176007181406,0.000880870153196156,0.0015359913231804967,0.026193447411060333
"If I lay at home and was ill, I would not have noticed the side effects, namely drowsiness, when I lay at home next time with SARS, I slept perfectly.",0,0,1,1,0,ADR[3]|DI[1],2800633,4,0.005154791753739119,0.001182502950541675,0.9923926591873169,0.021293621510267258,0.5719634890556335
"But if you carry the disease on your feet, then this is not Your vehicle and God forbid, if you are driving a vehicle, there is a warning on the package... Since I was carrying the disease on my feet, after drinking 2 tablets during the working day, an hour after applying the latter, I began to ""knock out"" in a minibus, I had to pinch my hand)))) In my life, I used it 2 times personally for myself, I did not give it to my family members at all.",0,0,1,0,0,ADR[2],2800633,5,0.027828028425574303,0.14417041838169098,0.9968018531799316,0.00698422733694315,0.004354636650532484
"In the sotave of the drug: paracetamol, cetirizine hydrochloride, chlorpheniramine maleate, dextromethorphan hydrobromide.",0,0,0,0,0,NEUTRAL,2800633,3,0.0010334383696317673,0.001959280576556921,0.0009464992326684296,0.0007346936035901308,0.003045849036425352
"I get sick quite often, and I have to somehow fight a cold.",0,0,0,1,0,DI[2],2492997,1,0.004800132475793362,0.004734582267701626,0.005688115023076534,0.9934940934181213,0.004453548230230808
"""Altabor "" I began to use for colds constantly and here are my observations: - it works slowly, that is, for those people who go to work and require a quick analgesic effect, this drug will not work; - speaking of pain relief-in this regard, the drug does not work in any way - only gradual treatment; - the composition, of course, pleased - on herbs and only binding components, which is extremely suitable for treatment; General treatment lasts up to 5 days - during this time, the sore throat passes completely and inflammation, too.",1,1,0,1,0,INF[4]|EF[3]|DI[1],2492997,3,0.9812180995941162,0.7613118886947632,0.01183047704398632,0.9997126460075378,0.08680548518896103
"And since my mother - in-law is a pharmacist, I have the best medications at home to treat the most painful periods.",0,0,0,0,0,NEUTRAL,2492997,2,0.00249638338573277,0.0006501178722828627,0.0004762513854075223,0.042316995561122894,0.013407538644969463
"When I got sick with SARS and shared this news with my cousin, she gave me a couple of packs of Angricaps maxima.",0,0,0,1,0,DI[4],2433935,1,0.0037404419854283333,0.0023771419655531645,0.004554135724902153,0.9820895195007324,0.0032485381234437227
"For me, this medicine was absolutely useless, like a dead man's poultice.",0,1,0,0,0,INF[5],2433935,3,0.0012569957179948688,0.9761006236076355,0.013434352353215218,0.010292609222233295,0.003965242765843868
"It absolutely does not bring down the temperature of 39, and other flu symptoms do not remove, there is no relief.",0,1,0,1,0,INF[1]|DI[6],2433935,4,0.04192233458161354,0.9911722540855408,0.00517310993745923,0.988666296005249,0.01888081803917885
"When I felt a slight indisposition and a feeling that the disease was coming, I started taking angricaps.",0,0,0,1,0,DI[3],2433935,8,0.018675653263926506,0.002154258545488119,0.007572850212454796,0.991360604763031,0.001640684437006712
"It is a pity, no help was given, the disease progressed.",0,1,0,0,0,INF[2],2433935,9,0.004250611178576946,0.983119547367096,0.0014095051446929574,0.01712752878665924,0.02200595661997795
"And lying the remains of these pills in the medicine Cabinet, you will need to throw out.",0,0,0,0,0,NEUTRAL,2433935,10,0.000743668177165091,0.0018048828933387995,0.0020743664354085922,0.000791310565546155,0.0005745193921029568
Had a red throat and a fever.,0,0,0,1,0,DI[7],826379,2,0.00036614370765164495,0.0009097926085814834,0.5604656338691711,0.6527031660079956,0.005544445477426052
"his throat began to pass, but after two days my son's face was covered with a rash, and later a crust.",1,0,1,0,0,EF[5]|ADR[8],826379,7,0.06186828017234802,0.014227265492081642,0.9991436004638672,0.18305166065692902,0.004057335201650858
Apparently some sort of grass Allergy.,0,0,1,0,0,ADR[1],826379,8,0.001687000272795558,0.0012090741656720638,0.9957234859466553,0.0012338361702859402,0.016277223825454712
"In General, my child is not prone to allergies.",0,0,0,0,1,Finding[3],826379,10,0.052711211144924164,0.05631269887089729,0.04730428755283356,0.028422486037015915,0.9980425834655762
"And now we are 7 months old, we are not allergic to anything.",0,0,0,0,1,Finding[2],826379,11,0.0192429069429636,0.02391008660197258,0.00805584341287613,0.010291481390595436,0.9841138124465942
Then the Allergy was treated for another week.,0,0,0,1,0,DI[4],826379,13,0.0026032631285488605,0.0014235622948035598,0.9984868764877319,0.004716956522315741,0.028819900006055832
Usage time: 2 days Overall impression : Caused an alert RATING 4 NOTE,0,0,1,0,0,ADR[6],826379,15,0.0005198682192713022,0.002215737011283636,0.002024452667683363,0.0007499569328501821,0.0010673708748072386
The doctor prescribed Tonsillitis for the throat.,0,0,0,0,0,NEUTRAL,826379,3,0.004196321591734886,0.0028384241741150618,0.016498787328600883,0.987210750579834,0.0019211978651583195
"During pregnancy and after for any colds and SARS, I took it myself, treated my son and everyone else.",0,0,0,1,0,DI[1],2540685,1,0.3182353079319,0.0006748079904355109,0.0015011687064543366,0.9905713796615601,0.018382949754595757
"Indeed, if you start to drip drops of Gripferon help to cope with the disease faster.",1,0,0,0,0,EF[3],2540685,2,0.9963675737380981,0.0036969869397580624,0.0019504589727148414,0.011246729642152786,0.003585324389860034
"I also drip all my family for prevention, in the cold season.",0,0,0,1,0,DI[2],2540685,5,0.004733255133032799,0.0022145083639770746,0.015174143016338348,0.9903034567832947,0.003991406410932541
"Gripferon drops are always in my first-aid kit - or rather, in the refrigerator.",0,0,0,0,0,NEUTRAL,2540685,8,0.01523233950138092,0.0007095473119989038,0.0007234010845422745,0.001122308662161231,0.0009950360981747508
"), and it is not easy for an owl if you are used to falling asleep after 3 am.",0,0,0,1,0,DI[4],1133905,2,0.001908453879877925,0.003855801420286298,0.004354081116616726,0.91075199842453,0.3137431740760803
"And with half a pill of donormil, the next morning I experienced a hangover, which I last had 35 years ago in my Teens.",0,0,1,0,0,ADR[2],1133905,4,0.00217870413325727,0.0025377448182553053,0.9982328414916992,0.0014162083389237523,0.00228279666043818
"And then half a day and walked like a zombie, heavy head and body, nausea, sit behind the wheel decided not to, instinct of self-preservation, had the trip postponed, the day is lost!",0,0,1,0,0,ADR[3],1133905,5,0.0012576350709423423,0.0016422448679804802,0.9955787062644958,0.0010673002107068896,0.0029339208267629147
"The sleep is intermittent, with glitches.",0,0,1,0,0,ADR[1],1133905,6,0.00030022652936168015,0.0008060936233960092,0.9414306282997131,0.009995963424444199,0.006147096399217844
"The result: the drug works, but this work and its consequences - the enemy does not want!",0,0,0,0,0,NEUTRAL,1133905,7,0.9984582662582397,0.0773647129535675,0.006191910244524479,0.003604407887905836,0.0063819983042776585
"This spray helps us out sometimes, when the runny nose started so that nothing helps.",1,0,0,1,0,EF[2]|DI[3],2402827,2,0.9695854783058167,0.5559108257293701,0.0024918541312217712,0.9986163377761841,0.012053926475346088
And runny nose have the bacterial form.,0,0,0,1,0,DI[1],2402827,3,0.0020114982035011053,0.009337544441223145,0.005890122149139643,0.9928246736526489,0.008708275854587555
This tool is effective and has not yet failed.,1,0,0,0,0,EF[4],2402827,7,0.8588078022003174,0.9757423400878906,0.0013617610093206167,0.005830505862832069,0.011941885575652122
"Review of the nasal spray Zambon ""Rhinofluimucil"".",0,0,0,0,0,NEUTRAL,2402827,1,0.0006655598990619183,0.0016642927657812834,0.000686893705278635,0.22609637677669525,0.006564936134964228
"The first reaction corresponded to the instructions: malaise, muscle pain, joint pain, chills, fever.",0,0,1,0,0,ADR[1],1417439,3,0.002330898540094495,0.022011147812008858,0.021012697368860245,0.26622670888900757,0.9795511960983276
"Then followed a bad cold, sneezing, sore throat, hoarseness, cough, fever.",0,0,1,0,0,ADR[2],1417439,4,0.0001106967538362369,0.0013238604879006743,0.1031879261136055,0.010333988815546036,0.02057395875453949
"In previous years used influvak, side-effects was not, but was sick with influenza, I can't say that in the form of light, but if you compare with those who did not vaccinate, it is easier.",0,0,0,1,0,DI[3],1417439,7,0.006442002020776272,0.07513339072465897,0.013295226730406284,0.9983868598937988,0.30684396624565125
Did the vaccine in the season of 2014/2015 in good health.,0,0,0,0,0,NEUTRAL,1417439,1,0.9956598877906799,0.0034600775688886642,0.004402020946145058,0.0027216970920562744,0.006786838639527559
"Tenoten was supposed to have a calming and anti-anxiety effect, but without causing drowsiness and lethargy.",0,0,0,0,1,Finding[6],2729929,4,0.007868751883506775,0.00036272662691771984,0.017563268542289734,0.001224049017764628,0.08844555169343948
"Unfortunately, I didn't see any effect from these pills.",0,1,0,0,0,INF[3],2729929,5,0.0022902253549546003,0.9865645170211792,0.007935426197946072,0.004717225208878517,0.007256430108100176
"Yes, they really do not give you sleepiness, but they do not relieve anxiety.",0,1,0,1,1,INF[2]|DI[4]|Finding[5],2729929,6,0.008577590808272362,0.9643780589103699,0.008324678055942059,0.9886075854301453,0.03594759479165077
"To me, it's a dummy that can only have a placebo effect.",0,1,0,0,0,INF[1],2729929,7,0.0008482099510729313,0.001751103438436985,0.001903763972222805,0.000721088785212487,0.0005752490251325071
"During the period of children's adaptation to kindergarten, the neurologist recommended them the sedative medication Tenoten children's.",0,0,0,0,0,NEUTRAL,2729929,1,0.0019328283378854394,0.0007497021579183638,0.003077216912060976,0.8617228269577026,0.006302886176854372
"After it on the 4th day from 37.3 in a child of 4 years, the temperature rose to 38.00, better an influcid, which really helps!!!",0,1,1,0,0,INF[1]|ADR[2],807762,1,0.6603218913078308,0.0025324358139187098,0.9310941696166992,0.9935925602912903,0.007962755858898163
Overall impression: disgusting RATING 1 NOTE,0,0,0,0,0,NEUTRAL,807762,2,0.0007966666016727686,0.0014160932041704655,0.001592941232956946,0.0012005313765257597,0.0005714872968383133
"Before sending the child to kindergarten, I decided to strengthen his health and immunity a little, as everyone knows, ""went to the garden - started to get sick"".",0,0,0,0,1,Finding[4],804874,1,0.0009881359292194247,0.0005550314672291279,0.0010273761581629515,0.015085332095623016,0.008243536576628685
"We drank August, September, and on October 5 we go to the hospital (pneumonia with obstruction).",0,0,0,0,1,Finding[1],804874,4,0.2065017819404602,0.0016727882903069258,0.003072562860324979,0.996502161026001,0.0050514619797468185
"Moreover, pneumonia was formed in one night.",0,0,0,0,1,Finding[2],804874,5,0.003379699308425188,0.014244350604712963,0.02151184342801571,0.9954836368560791,0.0036048495676368475
"In the morning, the child woke up healthy, cheerful, no prerequisites for the disease, and in the evening there was a weak cough, fever, and the next day the picture showed the diagnosis.",0,0,0,0,1,Finding[3],804874,6,0.2168755829334259,0.09913671761751175,0.9851796627044678,0.9990772008895874,0.1642846018075943
"The first visit to the garden on August 27, drinking Anaferon began in the first days (almost a month, which would help for sure).",0,0,0,0,0,NEUTRAL,804874,3,0.0642746090888977,0.000728034763596952,0.00039065114106051624,0.003206513589248061,0.0009412424406036735
"Vaccination against tularemia decided to do, because in the past year in the region was the outbreak of tularemia.",0,0,0,1,0,DI[1],1033114,1,0.006797032430768013,0.003085564821958542,0.0029865182004868984,0.9927736520767212,0.007909903302788734
"On Monday, put the sample on the right shoulder, a scarifier made 2 scratches and dripped a drop tolaria.",0,0,0,0,1,Finding[3],1033114,4,0.00029089293093420565,0.0020715470891445875,0.03940777853131294,0.09630611538887024,0.1351335346698761
"48 hours later on Wednesday, the test was negative, that is, without redness and swelling.",0,0,0,0,1,Finding[2],1033114,6,0.00025821509188972414,0.0022545894607901573,0.8687990307807922,0.018820904195308685,0.0810096487402916
2 days later redness and swelling was a little pain.,0,0,1,0,0,ADR[5],1033114,10,0.0035909416619688272,0.0014431647723540664,0.9982302784919739,0.0032954420894384384,0.0017545626033097506
"When the crust fell away, leaving a small scar.",0,0,1,0,0,ADR[4],1033114,13,0.8831797242164612,0.0003070546663366258,0.08088985085487366,0.8999373912811279,0.003264320082962513
I have suffered vaccinated well.,0,0,0,0,0,NEUTRAL,1033114,14,0.009530800394713879,0.010464108549058437,0.0019404893973842263,0.005358246620744467,0.8800036311149597
"At the age of 1, the next neurologist's examination revealed a tonus in one leg.",0,0,0,1,0,DI[6],619561,1,0.000746388453990221,0.0011519535910338163,0.01961410418152809,0.9017031192779541,0.012354857288300991
"When walking, he turned the leg inside.",0,0,0,1,0,DI[5],619561,2,0.000436521164374426,0.0005249870591796935,0.9037150144577026,0.006099623162299395,0.0024109764490276575
"On the neurosonogram, the doctor saw a small hydrocephalic syndrome.",0,0,0,1,0,DI[3],619561,3,0.0010887732496485114,0.002067583380267024,0.003024018369615078,0.9328832030296326,0.012387505732476711
"Until a year old, the tone was treated exclusively with massage.",0,0,0,1,0,DI[2],619561,4,0.009844179265201092,0.005639504641294479,0.0019981355872005224,0.993248462677002,0.012686630710959435
"The injections are relatively painless, the child only cried when punctured, but quickly calmed down.",0,0,0,0,1,Finding[7],619561,6,0.15343540906906128,0.0016812537796795368,0.9987805485725403,0.3970201313495636,0.020172324031591415
I thought there was an effect.,1,0,0,0,0,EF[8],619561,7,0.0006351304473355412,0.004044967703521252,0.001260271412320435,0.0009154161671176553,0.0007264501182362437
"After 3 injections, the baby began to lean more often on this leg, soon almost stopped wrapping it.",1,0,0,1,0,EF[4]|DI[1],619561,8,0.1439981311559677,0.00041746656643226743,0.9681946635246277,0.008526813238859177,0.0005837331409566104
"Despite the negative reviews I read on the medical forum, I do not regret that I am happy with the effect.",1,0,0,0,0,EF[9],619561,9,0.10504715889692307,0.001959356013685465,0.0007212417549453676,0.00052306626457721,0.0006125382496975362
But then they prescribed 10 contexin injections of 5 MLG.,0,0,0,0,0,NEUTRAL,619561,5,0.000762200215831399,0.0016471493290737271,0.0014927767915651202,0.0009908382780849934,0.0006669524009339511
"The druglycopid """" bought for the treatment of herpes.""",0,0,0,1,0,DI[3],2397151,2,0.004464806988835335,0.0030310091096907854,0.005063124466687441,0.9909732341766357,0.004908262751996517
"The focus of the rash on the back, almost always in one place.",0,0,0,1,0,DI[1],2397151,4,0.0007592887850478292,0.020996155217289925,0.9477347731590271,0.9033002257347107,0.010690921917557716
"The temperature does not rise above subfibrile 37.2, but the state of health is complete rubbish.",0,0,0,1,0,DI[2],2397151,5,0.0004308588686399162,0.8693656325340271,0.0028336448594927788,0.07216662168502808,0.01809157244861126
"In General, I got the impression that it was all placebo, not a single drug helped.",0,0,0,0,0,NEUTRAL,2397151,12,0.006306802853941917,0.9769118428230286,0.0034884712658822536,0.0027694362215697765,0.005712671671062708
Prevention and treatment of influenza and SARS in children and adults.,0,0,0,1,0,DI[1],2419250,1,0.005344280041754246,0.0024803222622722387,0.007697224151343107,0.9896705746650696,0.0030640955083072186
"Yes, I agree that it is suitable for prevention, maybe I have not tried, but neither for treatment.",0,0,0,1,0,DI[3],2419250,2,0.00449901819229126,0.01644413359463215,0.007157544139772654,0.9974441528320312,0.13676026463508606
"I decided to buy, dripped in the nose, no changes at all, as the congestion was, and remained, and on the improvement, no matter how it worked.",0,1,0,1,0,INF[6]|DI[4],2419250,4,0.11407124996185303,0.9729921221733093,0.004598292056471109,0.9974877834320068,0.0216729287058115
"Plus, there are side effects, like allergies, so I think I got it, but money is wasted.",0,0,1,0,0,ADR[2],2419250,5,0.0018462277948856354,0.005943001247942448,0.9981186985969543,0.0011203453177586198,0.0024254077579826117
"Maybe someone liked it, the drug helped, and I will not argue, but my example was not effective.",0,1,0,0,0,INF[5],2419250,6,0.17847110331058502,0.9948380589485168,0.0015818908577784896,0.01318451389670372,0.012079928070306778
"I like that the child got sick, the twisted is antiviral, thought new, must act.",0,0,0,0,0,NEUTRAL,2419250,3,0.04718814045190811,0.9869187474250793,0.029925387352705002,0.9934285283088684,0.6890417337417603
"""Genferon ® light"" from the refrigerator is not displayed, but the positive actions I do not see.",0,1,0,0,0,INF[3],824781,3,0.005108431447297335,0.9934738278388977,0.0050685228779911995,0.02198873832821846,0.008164326660335064
"As soon as daughter gets sick, I start to put ""Genferon ® "" and the son too, that would boost his immune system, but it still gets infected by a daughter in a few days.",0,0,0,1,0,DI[2],824781,5,0.0008130093920044601,0.031016340479254723,0.03541908413171768,0.10612522065639496,0.41790422797203064
"Children suffer hard and long and purpose, these candles are clearly not performing.",0,1,0,0,0,INF[1],824781,8,0.0026393234729766846,0.989943265914917,0.0031632487662136555,0.10242670029401779,0.0075807273387908936
Usage time: 3 months,0,0,0,0,0,NEUTRAL,824781,9,0.0009259820217266679,0.0014967957977205515,0.002019331092014909,0.0008732137503102422,0.00044676801189780235
"The child went to kindergarten, and it's the constant snot, cough, constant hospital (2-4 days a go, 2 weeks of sick), and here in the pharmacy, I was advised drug ""Immunal"" is an excellent tool for improving immunity.",0,0,0,1,1,DI[3]|Finding[4],2501951,2,0.042298026382923126,0.0018690251745283604,0.006459039170295,0.9962537288665771,0.0035080278757959604
"Drank course, but so far no results have not seen the snot and the cough was so.",0,1,0,1,0,INF[1]|DI[5],2501951,3,0.008680264465510845,0.9891285300254822,0.012389699928462505,0.9921731948852539,0.042281243950128555
"I will not recommend it, as it does not help us and buying it will not, I will most likely try something else!",0,1,0,0,0,INF[2],2501951,6,0.009768343530595303,0.9928573369979858,0.006873327307403088,0.005596401635557413,0.005938979797065258
He has a nasty taste and the high price for a simple tincture of Echinacea.,0,0,0,0,0,NEUTRAL,2501951,5,0.00014215234841685742,0.006331204436719418,0.08829610049724579,0.0005190314259380102,0.007680099457502365
It all started banal - my daughter brought chicken pox from kindergarten.,0,0,0,1,0,DI[9],2177673,1,0.00474087567999959,0.0037623115349560976,0.0024712393060326576,0.989816427230835,0.00706044165417552
She was ill in a mild form with a slight temperature of 37 and 1 and a slight rash.,0,0,0,1,0,DI[6],2177673,2,0.00032391046988777816,0.00176153180655092,0.8253334760665894,0.015763336792588234,0.25427934527397156
"And now came the day 10 of the disease daughter - feel me something-have chills, temperature of 38 and bending my joints like the flu.",0,0,0,1,1,DI[3]|Finding[2],2177673,3,0.00233650510199368,0.0014866520650684834,0.9980136156082153,0.00286593078635633,0.011555861681699753
"In the morning all became clear - now this ""joy"" called chickenpox have me.",0,0,0,1,0,DI[4],2177673,4,0.7934722304344177,0.007937821559607983,0.006080688443034887,0.99811851978302,0.002440032549202442
"A couple of days the rash intensified-told me Acyclovir (good, inexpensive).",0,0,0,1,0,DI[8],2177673,5,0.0017575416713953018,0.0012162819039076567,0.9971305727958679,0.0035112781915813684,0.0035477490164339542
"Yes, indeed, the crust began to form faster, but there was a strange itching in the neck and chest.",1,0,1,0,0,EF[7]|ADR[5],2177673,6,0.05883646756410599,0.025280414149165154,0.9970054030418396,0.8521824479103088,0.0020249970257282257
Read carefully the side effects and-here it is-the hives.,0,0,1,0,0,ADR[1],2177673,7,0.0013555862242355943,0.0007129682926461101,0.9943335056304932,0.001863321173004806,0.0018409473123028874
The itch was getting worse even though I was taking Eden.,0,0,1,0,0,ADR[10],2177673,9,0.001246998435817659,0.007438625209033489,0.9987536668777466,0.0026053579058498144,0.00403699791058898
I stopped taking Acyclovir and have been fighting urticaria for 4 days without success,0,0,1,0,0,ADR[11],2177673,10,9.068185318028554e-05,0.005349235143512487,0.03439914807677269,0.051582563668489456,0.021235203370451927
The drug was used for a total of 6 days.,0,0,0,0,0,NEUTRAL,2177673,8,0.001023049233481288,0.0015250216238200665,0.0014464855194091797,0.0007004000362940133,0.0008083397406153381
"Amiksin I was prescribed for the treatment of colds, I do not really understand why to stimulate the immune system when the body is sick.",0,0,0,1,0,DI[4],2984622,1,0.0042772600427269936,0.0021446365863084793,0.00802744459360838,0.9909398555755615,0.006842977367341518
"I took only three tablets, began a terrible itching, and then went small rash all over the body.",0,0,1,0,0,ADR[2],2984622,2,0.0026491584721952677,0.0018134457059204578,0.998056948184967,0.0014835500624030828,0.001880967989563942
"I do not have allergies and the phenomenon was faced for the first time, the symptoms are not pleasant, moreover, that the cold knock out, and even itching started.",0,0,1,1,1,ADR[1]|DI[3]|Finding[5],2984622,3,0.0017544148722663522,0.12862078845500946,0.15606841444969177,0.9954447746276855,0.005659430753439665
"I thought, there's no end or edge.",0,0,0,0,0,NEUTRAL,2984622,4,0.0003996386076323688,0.001950194826349616,0.0017176150577142835,0.002972604939714074,0.0008899587555788457
"She said that with him, the cold passes very easily and quickly.",0,0,0,1,0,DI[4],636267,2,0.5563395023345947,0.0006938371225260198,0.001562961027957499,0.9928079843521118,0.03375474363565445
"Also, it can not be used often because the immune system gets used to it and does not fight the cold without help in the future.",0,0,0,1,0,DI[2],636267,7,0.07872109115123749,0.0015802597627043724,0.0020190109498798847,0.9953072667121887,0.010823119431734085
There is a precaution may slightly increase the temperature.,0,0,1,0,0,ADR[1],636267,9,0.0010085136163979769,0.023429712280631065,0.01001702155917883,0.9385545253753662,0.7568793892860413
General impression: it is suspected that the child has SARS.,0,0,0,1,0,DI[3],636267,11,0.0015136811416596174,0.008109179325401783,0.01216267328709364,0.9799156188964844,0.49615684151649475
Laferobion will always help.,0,0,0,0,0,NEUTRAL,636267,12,0.019168846309185028,0.0006229045684449375,0.0006480297306552529,0.0018395150545984507,0.0006830916972830892
"The next day, nasopharyngeal edema, nasal congestion, burning in the throat.",0,0,1,0,0,ADR[2],618939,6,0.0009441377478651702,0.0022219105158001184,0.9975848197937012,0.007852712646126747,0.0037346803583204746
"Overall health is better, but nasal congestion remains.",1,0,1,0,0,EF[3]|ADR[1],618939,9,0.9951691031455994,0.011071461252868176,0.009283982217311859,0.9977884292602539,0.014788929373025894
"Perhaps this is a personal intolerance, but against the background of previous experience with vaxigrippom feelings are extremely unpleasant.",0,0,0,0,0,NEUTRAL,618939,12,0.00031967501854524016,0.001261548139154911,0.0059566739946603775,0.005730971693992615,0.015529382973909378
"As far as I know, you can't use it for a long time, because it can be addictive.",0,0,0,0,1,Finding[2],656330,4,0.0008905495051294565,0.0015573343262076378,0.024933788925409317,0.0006379562546499074,0.09448227286338806
