sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
I stopped the optic nerve atrophy with Semax.,0,0,0,1,0,DI[2],2436921,1,0.42214688658714294,0.002374342642724514,0.00168590375687927,0.9957420229911804,0.005956095177680254
"As a result, vision has ceased to worsen, now noticeable improvement.",1,0,0,1,0,EF[5]|DI[7],2436921,3,0.9945226907730103,0.011465509422123432,0.0006650215946137905,0.01245298981666565,0.008466684259474277
"The field of vision has expanded – the side vision has become better, clarity is returning.",1,0,0,1,0,EF[1]|DI[6],2436921,4,0.9918323755264282,0.04975537955760956,0.0005410079611465335,0.9652696251869202,0.0068497988395392895
My eyes are less tired now.,1,0,0,1,0,EF[4]|DI[3],2436921,6,0.9690532088279724,0.0005973037332296371,0.0008989452617242932,0.045461103320121765,0.0182650126516819
"I have already completed two courses, including electrophoresis.",0,0,0,0,0,NEUTRAL,2436921,2,0.001178576610982418,0.0007445091032423079,0.0014708252856507897,0.0012300681555643678,0.0035101603716611862
"The cold came, with them a weakening of the immune system and colds.",0,0,0,1,0,DI[3],2499624,1,0.002790723694488406,0.008712529204785824,0.007418499793857336,0.9962400197982788,0.006604555994272232
"It happened to me during pregnancy to get a runny nose and the only drug that can be pregnant was grippferon, because there is no chemistry in it.",0,0,0,1,0,DI[4],2499624,4,0.0043533057905733585,0.003118340391665697,0.002928441157564521,0.9932883381843567,0.009536261670291424
It can be used both for prevention and for treatment.,0,0,0,1,0,DI[2],2499624,5,0.003987480420619249,0.002407917520031333,0.0035002287477254868,0.9888331890106201,0.0047835418954491615
So now I decided to use it for prevention for myself and children.,0,0,0,1,0,DI[1],2499624,7,0.007631874643266201,0.003413585014641285,0.004389880690723658,0.9934242963790894,0.002980179386213422
I met him when I was still pregnant.,0,0,0,0,0,NEUTRAL,2499624,3,0.0009991794358938932,0.0006053102551959455,0.0019022966735064983,0.0013704519951716065,0.0007195130456238985
"In the yard of autumn, the cold period, the pharmacy took children Hematogen and in front of the checkout were bottles of rosehip syrup, and I somehow forgot that as a child they were drunk to increase immunity, because it has a high content of vitamin C and other useful components.",0,0,0,1,0,DI[1],2546667,1,0.004794227425009012,0.0021726288832724094,0.007541603408753872,0.9944159984588623,0.18988554179668427
In what dosages to drink it is written on the package.,0,0,0,0,0,NEUTRAL,2546667,7,0.0009716922068037093,0.0013670249609276652,0.0013548098504543304,0.000901722873095423,0.0008979358826763928
Peony tincture was prescribed in a complex for the treatment of vegetative-vascular dystonia.,0,0,0,1,0,DI[1],818395,1,0.003276271279901266,0.004337041638791561,0.0039703818038105965,0.9919235110282898,0.00392376072704792
I also take it separately for pressure surges.,0,0,0,1,0,DI[3],818395,2,0.02146281488239765,0.03229715675115585,0.04629569873213768,0.025908762589097023,0.9936507344245911
It helps.,1,0,0,0,0,EF[4],818395,3,0.9949175119400024,0.0028687131125479937,0.002846800023689866,0.0035200316924601793,0.0040280623361468315
"I don't know if it's auto-suggestion, but for me, this drug has a positive effect.",1,0,0,0,0,EF[2],818395,4,0.9923030138015747,0.002167962258681655,0.0037769058253616095,0.002426110440865159,0.0033724671229720116
Overall impression: positive RATING 4 NOTE,0,0,0,0,0,NEUTRAL,818395,5,0.009761440567672253,0.002473533619195223,0.0005057980306446552,0.0017761321505531669,0.0003125845396425575
"Good day to all the time of day) winter is coming, and with it the flu epidemic, and we need to decide now on prevention, and perhaps on its treatment.",0,0,0,1,0,DI[2],2445928,1,0.0020498791709542274,0.009638712741434574,0.005106110125780106,0.9965730905532837,0.047399599105119705
"And, to be honest, it didn't help me.",0,1,0,0,0,INF[3],2445928,7,0.006877059116959572,0.9876640439033508,0.0076841129921376705,0.004043362569063902,0.007236009929329157
"Neither for prevention ( after a preventive course, I got sick, and still very much), nor for subsequent treatment.",0,0,1,1,0,ADR[4]|DI[5],2445928,8,0.00507022300735116,0.04390059411525726,0.002260594628751278,0.9954641461372375,0.0037030582316219807
"In addition, during its reception, there was a constant taste of iodine in the mouth, very unpleasant.",0,0,1,0,0,ADR[1],2445928,9,0.0019041706109419465,0.0011719443136826158,0.9977299571037292,0.001952352817170322,0.0024208228569477797
This is a new form of the familiar Amizon.,0,0,0,0,0,NEUTRAL,2445928,3,0.000952672678977251,0.001161686610430479,0.0016712067881599069,0.0013470575213432312,0.000422721408540383
"One day she got a fever, and I called a doctor at home.",0,0,0,1,0,DI[4],624086,3,0.0006027715862728655,0.0009636282338760793,0.8470772504806519,0.7618405222892761,0.007812477648258209
"When the doctor came, after examining the child, she concluded that it was a viral infection, and prescribed Kipferon.",0,0,0,1,0,DI[3],624086,4,0.005007199943065643,0.0012363559799268842,0.01882113330066204,0.9927698969841003,0.03998471051454544
The child's temperature dropped about an hour after application.,1,0,0,1,0,EF[1]|DI[2],624086,8,0.9382312297821045,0.0015187958488240838,0.37963247299194336,0.9758303761482239,0.0021074973046779633
"And later it turned out that the child was just teething, and the temperature because of this increased then.",0,0,0,1,0,DI[5],624086,9,0.0009402815485373139,0.005176308564841747,0.9923338890075684,0.14804613590240479,0.4315180778503418
"My husband ran to the pharmacy, and when he came, he gave me a check for this Kipferon.",0,0,0,0,0,NEUTRAL,624086,5,0.0009953391272574663,0.0005477003287523985,0.0010332026286050677,0.005353349260985851,0.0036163670010864735
"Allegedly, they are less allergic, and my child is prone to allergies.",0,0,0,0,1,Finding[3],1268796,3,0.0061632851138710976,0.010087991133332253,0.13836583495140076,0.41530904173851013,0.974966287612915
"Two hours later, he woke up with a wild yell.",0,0,1,0,0,ADR[2],1268796,6,0.0014765277737751603,0.001168430782854557,0.9968293309211731,0.0013541855150833726,0.0017833707388490438
"He screamed like never before, did not take his chest, rocked in his arms-he wants to sleep, but can't, something hurts him clearly.",0,0,1,0,0,ADR[1],1268796,7,0.0010092681040987372,0.001836284645833075,0.998082160949707,0.00258627999573946,0.00983871053904295
"The child has calmed down (changed diapers, washed).",0,0,0,0,1,Finding[7],1268796,11,0.05446833372116089,0.0012506244238466024,0.005414628889411688,0.4130153954029083,0.25841906666755676
"Except for a red throat, nothing was found, and the doctor said that it is possible that the candles caused a strong itching and burning, so the child screamed.",0,0,1,1,0,ADR[4]|DI[5],1268796,12,0.0013320822035893798,0.0014625011244788766,0.9108221530914307,0.7843831181526184,0.44459661841392517
"I can't say for sure that my son was screaming because of these candles, but I don't see any other reasons.",0,0,1,0,0,ADR[6],1268796,14,0.0015648044645786285,0.0015449683414772153,0.9976980090141296,0.0017078446689993143,0.0018284345278516412
I'll never use it again.,0,0,0,0,0,NEUTRAL,1268796,16,0.007194346282631159,0.0011268090456724167,0.000754562730435282,0.0008025121060200036,0.0005292761488817632
"I was treated by either traditional medicine (rinsing with baking soda, chamomile tea with honey",0,0,0,1,0,DI[6],6425181,4,0.0013840080937370658,0.0010419769678264856,0.001087035401724279,0.001005006954073906,0.0033420061226934195
"), or remedies from the pharmacy for a runny nose, cough, and sore throat.",0,0,0,1,0,DI[2],6425181,6,0.0028112183790653944,0.005119812209159136,0.004257046151906252,0.9906554818153381,0.003611971391364932
The illness lasted for a week or a week and a half.,0,0,0,1,0,DI[4],6425181,9,0.0023408171255141497,0.07563433796167374,0.0007845725049264729,0.0017923342529684305,0.00047769988304935396
"I immediately took 4 tablets, as it was written in the instructions.",0,0,0,1,0,DI[5],6425181,16,0.0012385488953441381,0.0011286459630355239,0.0009625175152905285,0.0011377886403352022,0.001512365066446364
"A General scheme for the treatment of influenza, SARS is: - reception of 1 times a day, according to the instructions, 30 minutes before meals, with liquid; - reception days: 1,2, 4,6, 8.",1,0,0,0,0,EF[1],6425181,18,0.0029592951759696007,0.003580525517463684,0.0044345674104988575,0.988447368144989,0.21392467617988586
I drank everything strictly according to the instructions and the result pleased me.,1,0,0,0,0,EF[3],6425181,19,0.9911572933197021,0.002303783316165209,0.0018692484591156244,0.0030841173138469458,0.004276655148714781
"With guests, dancing, gifts and greetings, as well as wanted)).",0,0,0,0,0,NEUTRAL,6425181,25,0.002902195556089282,0.0003976747684646398,0.0008298915927298367,0.02454802766442299,0.0010605843272060156
"Viferon gel is used for the treatment of SARS, prevention of SARS and flu, herpes, etc. For prevention purposes, it is used 2 times a day for 2-4 weeks.",0,0,0,0,1,Finding[2],610650,4,0.003107632976025343,0.0025953452568501234,0.003626275807619095,0.988760769367218,0.005079950671643019
"I can say that the runny nose with this gel passes very quickly, checked by me personally.",1,0,0,1,0,EF[3]|DI[1],610650,5,0.9742128849029541,0.002898615784943104,0.004658012185245752,0.9968981742858887,0.013689330779016018
"After using the ointment, an unpleasant taste in the mouth.",0,0,0,0,0,NEUTRAL,610650,10,0.009532150812447071,0.0005199427832849324,0.994882345199585,0.0012669216375797987,0.0035345794167369604
"In General, they made my child this akds, except for the terrible crying ( after which he slept for 3 hours), there were no consequences.",0,0,1,0,0,ADR[4],3043104,3,0.9045600891113281,0.001793895149603486,0.9839044809341431,0.9409864544868469,0.023278644308447838
"Only a week later, I found the seal on the injection site, which took place a month later.",0,0,1,0,0,ADR[2],3043104,4,0.006399571895599365,0.003513833275064826,0.0006589803379029036,0.0012832180364057422,0.0007395655266009271
"And the temperature is 38, and the whims and swollen leg... A year ago, I gave birth to my second son and again went for this vaccination, toli forgot, toli in my head was postponed, that the older one went well, I do not know.",0,0,1,0,0,ADR[3],3043104,7,0.004321745131164789,0.01105772890150547,0.9175066351890564,0.9660031199455261,0.9369445443153381
"God, it's so tiny, it's burning with fire and it's going up in a terrible scream... Two days of nightmares, candles and compresses on the leg.",0,0,1,0,0,ADR[1],3043104,10,0.002059913706034422,0.0020997868850827217,0.9959644079208374,0.0008026119321584702,0.0012852288782596588
But the subsequent vaccinations had to suffer.,0,0,0,0,0,NEUTRAL,3043104,6,0.00100849533919245,0.0008409065776504576,0.001221413491293788,0.0017316763987764716,0.0007174401544034481
"I read the instructions (I always do) and wished I had done it at the pharmacy, because then I would not have bought this is not the cheapest homeopathic remedy... ""Ultra-low doses of antibodies to the protein S100"" in home therapy of increased anxiety in children can not help, they must be drunk, obviously, to calm the parents... No formula for the substance, no clear description of the pharmacokinetics of the process... NOTHING.",0,0,0,1,0,DI[1],2403676,2,0.0016541995573788881,0.9708225727081299,0.007055362686514854,0.9779857397079468,0.043267033994197845
And my anxiety didn't go away.,0,1,0,1,0,INF[2]|DI[3],2403676,4,0.002655000425875187,0.994330883026123,0.023387178778648376,0.04149739444255829,0.008286996744573116
Is it worth spending your money on a mix of related substances?,0,0,0,0,0,NEUTRAL,2403676,6,0.0007783337496221066,0.001612893887795508,0.0017850546864792705,0.0010212701745331287,0.000512947328388691
But once I was advised to calm down tincture of motherwort.,0,0,0,1,0,DI[2],1896447,2,0.001246755593456328,0.0007072806474752724,0.001089185127057135,0.0028273758944123983,0.009383255615830421
"There was anger, tension and excitement.",0,0,1,0,0,ADR[1],1896447,5,0.0010596768697723746,0.001109234057366848,0.9926055669784546,0.0013376569841057062,0.0009368560859002173
But as the now fear and try.,0,0,0,0,0,NEUTRAL,1896447,9,0.0017417337512597442,0.000754138280171901,0.0009935232810676098,0.0019855666905641556,0.0006442806334234774
The description of the drug stated that it helps to adopt and cope with stress.,0,0,0,1,0,DI[3],822352,2,0.04742961749434471,0.0007964395917952061,0.00713098281994462,0.9947991371154785,0.0543418787419796
"I fell asleep better than usual, my tantrums gradually faded.",1,0,0,1,0,EF[6]|DI[4],822352,4,0.9700427055358887,0.06724043935537338,0.0012611966812983155,0.9968908429145813,0.012186323292553425
"Now that the child is older, sometimes I give him a pill to calm down, usually also in the evening, to fall asleep.",0,0,0,1,0,DI[7],822352,5,0.020429695025086403,0.003924195189028978,0.012281659990549088,0.9975110292434692,0.004243940114974976
I took glycine myself in a difficult situation to calm down - when my dad died 1.5 years ago.,0,0,0,1,0,DI[1],822352,7,0.003753644647076726,0.0013798919972032309,0.003118755528703332,0.9773719906806946,0.0033545561600476503
"I even took it several times a day - about 3 times, probably, but the medication helped me cope with my emotions.",1,0,0,1,0,EF[10]|DI[8],822352,8,0.999221920967102,0.0020720046013593674,0.009593169204890728,0.4265933632850647,0.006804356817156076
Somewhat reassuring.,1,0,0,1,0,EF[9]|DI[5],822352,9,0.24958842992782593,0.0009393927757628262,0.0014488042797893286,0.0009465200128033757,0.00040727987652644515
Now sometimes I take a pill at night - for falling asleep.,0,0,0,1,0,DI[2],822352,11,0.0024217385798692703,0.005955188535153866,0.025621788576245308,0.9966647028923035,0.011901595629751682
Son had a tablet at night for about a month.,0,0,0,0,0,NEUTRAL,822352,3,0.00074789859354496,0.0010918102925643325,0.001375970896333456,0.001897532376460731,0.0006677897763438523
