sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
Я честно рекомендую Ингавирин при начальных симптомах простуды и даже в целях профилактики.,0,0,0,1,0,DI[5],2663253,12,0.0019128142157569528,0.0020758346654474735,0.007004329469054937,0.9869742393493652,0.0050271376967430115
"Наверно, благодаря рекламе.",0,0,0,0,0,NEUTRAL,2663253,2,0.0004704688908532262,0.0011944671859964728,0.0024907756596803665,0.0011237688595429063,0.0005182644817978144
С недавних пор начала страдать появлением герпеса на губах.,0,0,0,1,0,DI[7],832817,1,0.002893617609515786,0.004929323680698872,0.005723794922232628,0.9900903701782227,0.0018886557081714272
"Двадцать три года прожила и ничего подобного никогда не появлялось, а однажды переболела, иммунитет ослабел и выскочила эта ерунда на губах.",0,0,0,1,0,DI[10],832817,2,0.001005183206871152,0.005654455628246069,0.0032468356657773256,0.9783333539962769,0.09096446633338928
"Я какие только средства не перепробовала: и Герпевир, и Зовиракс и еще какое-то средство было, а еще врач мне порекомендовал еще на ранней стадии появления герпеса присушивать его спиртом, вернее спиртовым раствором (кстати, помог).",0,0,0,1,0,DI[3],832817,3,0.009814254939556122,0.0030343064572662115,0.0028366607148200274,0.990330696105957,0.0018217545002698898
А вот однажды у меня опять появился герпес и снова тогда когда я переболела респираторной вирусной инфекцией.,0,0,0,1,0,DI[9],832817,4,0.0038751091342419386,0.0107740368694067,0.004605556838214397,0.9960545301437378,0.00425353879109025
И уже на следующий день у меня все прошло.,1,0,0,0,0,EF[6],832817,7,0.9699985980987549,0.0017907472793012857,0.0011144779855385423,0.0021938413847237825,0.001750217517837882
"Правда, осталась еще маленькая ранка, но зато губу не раздуло, не разнесло, дальше герпес не пошел.",1,0,0,1,1,EF[1]|DI[8]|Finding[2],832817,8,0.43262535333633423,0.9911621809005737,0.010105243884027004,0.9990678429603577,0.2513965666294098
Отличное средство при борьбе с герпесом.,1,0,0,1,0,EF[5]|DI[4],832817,11,0.6861293911933899,0.0027964916080236435,0.0016529110725969076,0.9951943755149841,0.001837218296714127
"Общее впечатление : главное начать пользоваться на ранней стадии, эффект есть RATING 4 NOTE",0,0,0,0,0,NEUTRAL,832817,13,0.8070659637451172,0.0011834775796160102,0.0007846487569622695,0.0013236129889264703,0.0008008697186596692
"Нам первый раз прописывала его врач при ОРВИ, давала его неделю, результата никакого, потом пошли в больницу и нам выписали другие препараты.",1,0,0,1,0,EF[4]|DI[2],905423,1,0.006542951799929142,0.9487942457199097,0.01579127460718155,0.9944851994514465,0.006517832167446613
"В общем я бы не рекомендовала его покупать, так как несколько раз покупали и результат был один и тот же, никакой!",0,1,0,0,0,INF[1],905423,6,0.0022324773017317057,0.9793704748153687,0.007257403340190649,0.004107022657990456,0.0062125371769070625
Общее впечатление : И лечились и профилактика фигня!,0,1,0,1,0,INF[3]|DI[5],905423,7,0.018217427656054497,0.01285190973430872,0.006849267054349184,0.9972127079963684,0.002185257151722908
"Правда на этом шприце очень плохо видно циферки, разметка тусклая.",0,0,0,0,0,NEUTRAL,905423,5,0.000252008147072047,0.0025565833784639835,0.004028502386063337,0.0015378358075395226,0.0009839761769399047
"Выписывают детям при любой простуде, хотя особого действия я от них я не замечала, что ешь, что радио слушаешь.",0,0,0,1,0,DI[3],578508,1,0.006329191382974386,0.9710359573364258,0.02474852465093136,0.9974327683448792,0.02264406904578209
"Пробовала давать отдельно, как профилактику, съедают целую пачку, а толка никакого, а стоят не дёшево.",0,1,0,1,0,INF[1]|DI[2],578508,4,0.0037607839331030846,0.18934749066829681,0.013452356681227684,0.997586727142334,0.004710297100245953
"Один плюс можно давать детям с самого рождения, не навредят, а мамам спокойнее « вроде что то дают для защиты».",0,0,0,0,0,NEUTRAL,578508,6,0.0467812716960907,0.003533457638695836,0.004526661243289709,0.0023291483521461487,0.8643420338630676
"А чередую я его с нурофеном, когда между приёмами нурофена у ребенка быстро набегает температура, а пить нурофен бывает ещё рано.",0,0,0,1,0,DI[1],2707053,2,0.03592853620648384,0.011184209026396275,0.0019514404702931643,0.9979473948478699,0.006070926785469055
"И поэтому у нас дома в нашей аптечка всегда имеются два этих лекарственных препаратов: нурофен и Обезболивающее и жаропонижающее средство ""Синтез"" Парацетамол детский в виде суспензии.",0,0,0,0,0,NEUTRAL,2707053,5,0.0013781603192910552,0.000590640353038907,0.0009832424111664295,0.04726991802453995,0.0007385080098174512
"Прошлой осенью решила попробовать для профилактики таблетки Ratiopharm ""Эхинацея"".",0,0,0,1,0,DI[1],2443835,2,0.002796266693621874,0.005162125453352928,0.009982251562178135,0.9923685193061829,0.0022165742702782154
"Курс я пропила, заболела всё-таки, но болезнь протекала легче и выздоровела я быстрее.",1,0,0,0,0,EF[2],2443835,5,0.9968284964561462,0.7631304264068604,0.006125848740339279,0.004524830728769302,0.02193577028810978
"Не знаю, может быть, это было просто самовнушение, что я пила профилактический препарат, а может, действительно, ""Эхинацея"" сработала.",0,0,0,1,0,DI[3],2443835,6,0.9935599565505981,0.011143982410430908,0.0008077190723270178,0.9185211062431335,0.025272397324442863
"Они, конечно дороже, чем отечественные аналоги, но, я думаю, качество немного лучше.",0,0,0,0,0,NEUTRAL,2443835,3,0.007370407693088055,0.0020325216464698315,0.000748310296330601,0.0005742966313846409,0.00048599709407426417
"Средства типа валерианы мне не помогают совсем, поэтому начала искать для себя новое средство.",0,1,0,0,0,INF[1],264987,2,0.002046708483248949,0.9668387174606323,0.0036843838170170784,0.004984262865036726,0.007381122559309006
"Перепробовала некоторые, но от каких-то болит голова, от каких-то никакого эффекта.",0,1,1,0,0,INF[5]|ADR[7],264987,3,0.00013744753960054368,0.8694554567337036,0.07471723854541779,0.014743651263415813,0.013580265454947948
"Успокаивает очень хорошо, никаких головных болей, как у меня были от других средств, пропила в течение месяца, эффект очень ощутимый, стала менее раздражительной, более спокойной.",1,0,0,1,1,EF[8]|DI[2]|Finding[10],264987,8,0.9972720742225647,0.00630323588848114,0.008536356501281261,0.9982157945632935,0.0565737783908844
"Сейчас постоянно пить бросила, а пользуюсь только в стрессовых ситуациях.",0,0,0,1,0,DI[3],264987,9,0.003746013157069683,0.0034869734663516283,0.001832819078117609,0.9873330593109131,0.028530487790703773
Хорошо так же пить на ночь - нормализует сон.,1,0,1,0,0,EF[12]|ADR[9],264987,10,0.4506218731403351,0.000313225609716028,0.14056357741355896,0.9849371314048767,0.2865352928638458
"Если пить днем, то никакой сонливости не наблюдается, что важно на работе.",0,0,0,0,1,Finding[6],264987,11,0.004586935043334961,0.007683091331273317,0.03351423889398575,0.06407525390386581,0.9862620830535889
"Это средство однозначно мне подходит, но всё сугубо индивидуально.",1,0,0,0,0,EF[4],264987,12,0.8361766934394836,0.0016083554364740849,0.0009756525396369398,0.0007502938969992101,0.0018359428504481912
"Общее впечатление : Единственное,что мне помогает",1,0,0,0,0,EF[11],264987,13,0.9959845542907715,0.0027620054315775633,0.0032845311798155308,0.0034289066679775715,0.004003627225756645
"Если верить составу, то он основан на травах, честно эффекта не ждала, т. к. решила, что травки мне не помогут.",0,0,0,0,0,NEUTRAL,264987,5,0.004025403875857592,0.9944667220115662,0.00582865159958601,0.03255874663591385,0.009345121681690216
"Первый раз столкнулся с препаратом когда лечили бабушку, уже довольно пожилая и возможно по-старости ее последнее время беспокоила гипертония.",0,0,0,1,0,DI[1],618094,1,0.0028384942561388016,0.002623723354190588,0.014107484370470047,0.9946894645690918,0.008070572279393673
"Принимала таблетки, но в одно время стался микро-инсульт и парализовало левую сторону, так вот одним из препаратов был у нее кавинтон.",0,0,0,1,0,DI[6],618094,2,0.020084630697965622,0.002641360042616725,0.04660984128713608,0.8507384061813354,0.9796211123466492
"Около двух лет кололи всевозможные препараты и было хорошее комплексное лечение, но результат все-равно был слабым, немного отпустило, но руку и ногу бабушке до конца не отпустило.",1,1,0,0,0,EF[4]|INF[3],618094,3,0.9536263942718506,0.9856868386268616,0.09326402097940445,0.997865617275238,0.03234589844942093
"Сам лично столкнулся с препаратом в кабинете у лора, беспокоил шум в ушах и к моему удивлению мне был прописан кавинтон форте.",0,0,0,1,0,DI[5],618094,4,0.009426502510905266,0.0031588177662342787,0.02813272923231125,0.997787356376648,0.006326334550976753
"Около недели принимал препарат и бросил, началась бессонница и тахикардия, мне он не подошел.",0,1,1,0,0,INF[9]|ADR[7],618094,5,0.0023567259777337313,0.8987528085708618,0.9988460540771484,0.09235776215791702,0.008866295218467712
"Воздействия, кроме побочного явления я не почувствовал.",0,1,0,0,0,INF[10],618094,6,0.0005552890943363309,0.0712217316031456,0.0014628166100010276,0.001124085276387632,0.031982120126485825
"К удивлению у моего кума были проблеммы с ЦНС и он лечился тоже кавинтоном, очень помог ему.",1,0,0,1,0,EF[8]|DI[2],618094,7,0.07564603537321091,0.0005801829393021762,0.004903572145849466,0.9919963479042053,0.024994365870952606
"Так что даже и незнаю как оценить правильно препарат, мне не дал результата, хотя моим знакомым и помог.",0,0,0,0,0,NEUTRAL,618094,8,0.003917126450687647,0.9878668785095215,0.0069551123306155205,0.005225744564086199,0.006937994621694088
"Таблеточки не приносят никакого неудобства, их просто нужно проглотить) Раньше совсем таблетки не пила, а тут подхватила вирус гриппа и разболелась.",0,0,0,1,0,DI[2],5967832,2,0.0036147749051451683,0.005470660049468279,0.002201961586251855,0.9912753105163574,0.08471916615962982
"Лекарств кучу навыписывали, а толку никакого((( Такой уж грипп тяжёлый...",0,0,0,1,0,DI[3],5967832,3,0.0015666703693568707,0.06348709762096405,0.002335059456527233,0.99321049451828,0.010022768750786781
"Ну и действительно, циклоферон за 2 дня полностью на ноги поставил!",1,0,0,0,0,EF[1],5967832,5,0.9946854114532471,0.0023103489074856043,0.0026493726763874292,0.003655641106888652,0.0032748980447649956
Все симптомы бесследно прошли.,1,0,0,0,0,EF[4],5967832,6,0.12351928651332855,0.9815309047698975,0.0012550702085718513,0.0055847931653261185,0.016602104529738426
Таблетки циклоферон быстро борются с инфекциями.,0,0,0,0,0,NEUTRAL,5967832,1,0.9901331663131714,0.0007651997148059309,0.001173029188066721,0.019010476768016815,0.006515291519463062
"Ребенок стал капризным, раздражительным.",0,0,0,1,0,DI[7],2503811,3,0.0012914114631712437,0.0033564348705112934,0.998933732509613,0.0029234704561531544,0.0025185653939843178
В саду отказывается есть и спать.,0,0,0,1,0,DI[6],2503811,4,0.00019878658349625766,0.0009024793398566544,0.40922442078590393,0.0010528563288971782,0.005281972698867321
"Пропили курс глицина, помогло немного.",1,0,0,0,0,EF[1],2503811,5,0.9977399110794067,0.0045556058175861835,0.0027541338931769133,0.006869761738926172,0.004852084442973137
Но ребенок хоть кушать стал и жизнерадостности прибавилось.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.998981773853302,0.015069994144141674,0.011289702728390694,0.03653328865766525,0.0050275553949177265
Со сном до сих пор проблемы... но мы не сдаемся.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.003268424654379487,0.5036477446556091,0.006976379547268152,0.998624324798584,0.10882186144590378
Не зря же его врачи назначают.,0,0,0,0,0,NEUTRAL,2503811,14,0.0006759040406905115,0.0007852479466237128,0.0023525995202362537,0.0007806248613633215,0.0008080273983068764
"Итог ужасный: переболели всеми видами ОРВИ, но самое страшное за полгода два раза обструктивным бронхитом и теперь нам почти подтвердили бронхиальную астму.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.010187163949012756,0.005323002580553293,0.00910216849297285,0.9672031402587891,0.9454225897789001
Берегите своих детей!,0,0,0,0,0,NEUTRAL,2500038,4,0.000691886933054775,0.0007417821907438338,0.002532025333493948,0.0008240211172960699,0.0005446510040201247
Подхватил в метро самый банальный ОРВИ и вспомнил о недавно виденной рекламе Кагоцела.,0,0,0,1,0,DI[3],2385506,3,0.004387916065752506,0.002809074940159917,0.007126683834940195,0.9932112693786621,0.003166693728417158
"Пил день, пил два… Толку по нолям, только ОРВИ мой без лечения превратился в серьезную проблему, температура всползла вверх, а сопли забили нос, как сажа – нечищеный дымоход.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.14725680649280548,0.992651641368866,0.034319356083869934,0.9988429546356201,0.029765762388706207
"Удручен настолько, что решил вот даже написать комментарий, потому что между помогает медленно и не помогает вообще – пропасть, включившая в себя испорченные выходные, в которые я планировал никак не валяться, обсиженным вирусами, а вовсе даже прекрасно проводить время.",0,1,0,0,0,INF[1],2385506,7,0.0013893222203478217,0.34831157326698303,0.005905535072088242,0.9841407537460327,0.007420121692121029
"Прямым ходом в аптеку, дайте, мол, волшебных таблеток (и побольшееее).",0,0,0,0,0,NEUTRAL,2385506,4,0.0003201660583727062,0.0012257139896973968,0.0025824487674981356,0.003028829814866185,0.0006880684522911906
"Родила первую при первой простуде-""афлубин"", родила второго-история та же.",0,0,0,1,0,DI[1],656249,3,0.0037046789657324553,0.004144777078181505,0.007252147886902094,0.9945358037948608,0.0042181434109807014
Общее впечатление : Препарат не эффективен RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.0006929331575520337,0.11198001354932785,0.0014186754124239087,0.0019360670121386647,0.0008171249646693468
Второй раз за осень начинала заболевать ОРВИ.,0,0,0,1,0,DI[1],1394389,1,0.0023731510154902935,0.005957509391009808,0.011089236475527287,0.995797872543335,0.007260234095156193
"Назначил все, как всегда: обильное питье, постельный режим, лечение симптоматическое (от насморка  , от высокой температуры  и так далее), дали больничный, а напоследок врач сказала, что не плохо бы пропить циклоферон курсом.",0,0,0,1,0,DI[5],1394389,3,0.007990334182977676,0.001586086698807776,0.0008151212823577225,0.9729542136192322,0.031172102317214012
"Кроме того, что их нельзя разжёвывать, та как они раздражают стенки желудка, так еще и противопоказание- беременность и грудное вскармливание.",0,0,1,0,0,ADR[2],1394389,9,0.0016835242277011275,0.0010866419179365039,0.46051475405693054,0.00045396373025141656,0.31099092960357666
"Возможно, что без Циклоферона я бы болела тяжелее или дольше, но свои семь дней я проболела достаточно тяжело.",0,1,0,0,0,INF[6],1394389,19,0.015073335729539394,0.9890111684799194,0.007466429844498634,0.004141454119235277,0.01705770380795002
"Может быть, вирус не поддался воздействию циклоферона, может быть поддался, но я этого не заметила.",0,1,0,0,0,INF[4],1394389,20,0.002055596560239792,0.9817014932632446,0.004677305463701487,0.0064714993350207806,0.012368956580758095
"Но факт остается фактом, чуда не случилось, выздоровление в тот же миг не наступило.",0,1,0,0,0,INF[7],1394389,25,0.019510777667164803,0.9921866655349731,0.0034919260069727898,0.00990885030478239,0.005756055936217308
"Я вам циклоферон не рекомендую, потому что сама не понимаю, помог он мне или нет.",0,1,0,0,0,INF[3],1394389,26,0.0011634574038907886,0.9123443961143494,0.005361981224268675,0.0025354535318911076,0.00396815175190568
"Возможно, врач не имела права назначать его, может быть есть какие-то другие причины, я не знаю.",0,0,0,0,0,NEUTRAL,1394389,24,0.0004713709349744022,0.0031670869793742895,0.0013453041901811957,0.0009256939520128071,0.00145970587618649
В аптеке посоветовали Амиксин для профилактики Орви (муж и сын болеют).,0,0,0,1,0,DI[2],183478,1,0.004557580221444368,0.0028071908745914698,0.0057687535881996155,0.9930194020271301,0.0030694063752889633
"В течение часа на участках, где недавно были сделаны уколы (курс уколов) вздулись красные пузырьки, типа сыпи -крапивницы (видимо, воспаленные участки, где были сделаны уколы, оказались чувствительны).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.0007269619381986558,0.001133030280470848,0.9931464791297913,0.009982142597436905,0.11956176161766052
"В других местах сыпи пока нет (выпила сегодня), но тело чешется, явно как при аллергии.",0,0,1,0,0,ADR[3],183478,5,0.0014752544229850173,0.0019613069016486406,0.9975449442863464,0.003935837186872959,0.12261812388896942
Но о возможности аллергии считаю нужным предупредить людей.,0,0,1,0,0,ADR[1],183478,8,0.005943565163761377,0.006909545045346022,0.017226051539182663,0.0322112962603569,0.9838370680809021
Общее впечатление : через час приема вызвал аллергическую сыпь,0,0,1,0,0,ADR[5],183478,9,0.0018802956910803914,0.001049345126375556,0.9976039528846741,0.0010750567307695746,0.0018245852552354336
Насчет его иммуномоделирующего действия пока ничего сказать не могу.,0,0,0,0,0,NEUTRAL,183478,7,0.0018748447764664888,0.002177118556573987,0.0012403669534251094,0.006083994638174772,0.2938278019428253
"Так как в семье имеется ребенок, часто бывают и простудные заболевания.",0,0,0,1,0,DI[3],273111,1,0.0018007520120590925,0.0018343183910474181,0.002456062473356724,0.9690427780151367,0.07803233712911606
"Когда начинается грипп, на первых порах помогают неплохо шипучие таблетки от простуды ""АнтиГриппин ""Детский.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.9614973664283752,0.0062240734696388245,0.0026783833745867014,0.9976173043251038,0.004136383067816496
"Вообще и себе и мужу при гриппе на начальной стадии всегда покупаю шипучие таблетки, и ребенку тоже они помогают.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.9980809688568115,0.0034812581725418568,0.006249178666621447,0.9889527559280396,0.0537554956972599
"Насморк, температура, слабость, несколько штук в день и полежать под одеялом укрывшись и простуды как не бывало.",0,0,0,1,0,DI[4],273111,4,0.8881028890609741,0.0044145481660962105,0.009601926431059837,0.9980332255363464,0.0022497600875794888
"Но если грипп перерос уже в кашель, спустился в бронхи - АнтиГриппин не помогает к сожалению.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.030770665034651756,0.9863104820251465,0.008048705756664276,0.9984448552131653,0.06937464326620102
"Стоит этот препарат не слишком дорого, а хватает на несколько приемов, поэтому считаю в домашней аптечке обязательно должны быть такие таблетки от простуды.",0,0,0,1,0,DI[1],273111,6,0.02305654063820839,0.0033351012971252203,0.004241883289068937,0.9946428537368774,0.0015116919530555606
"Да и взрослым детский ""Антигриппин"" также помогает.",1,0,0,0,0,EF[8],273111,8,0.9919758439064026,0.00204260041937232,0.002835748018696904,0.0024771683383733034,0.007083924487233162
Время использования: 3 года Общее впечатление : Отличные шипучки на начальной стадии гриппа RATING 4 NOTE,0,0,0,1,0,DI[6],273111,9,0.28359562158584595,0.0016859302995726466,0.0011081250850111246,0.9921184778213501,0.0023824479430913925
"Кстати у детских шипучек неплохие вкусы разные и детям нравятся как они шипят и растворяются в кипятке, поэтому они охотно их выпивают.",0,0,0,0,0,NEUTRAL,273111,7,0.0005662166513502598,0.0006682694074697793,0.0026597168762236834,0.0011670381063595414,0.00111114839091897
"В нашей стране, я думаю, каждый второй человек живет в состоянии стресса.",0,0,0,1,0,DI[1],832096,1,0.00242619845084846,0.002447163686156273,0.004224530886858702,0.9917495250701904,0.018163146451115608
"То на работе, что-то не ладится, в семье непорядок, дети не слушаются и т. д. Я долго искала хорошее средство, для успокоения.",0,0,0,1,0,DI[5],832096,2,0.01273257564753294,0.03848552703857422,0.0018379896646365523,0.997235119342804,0.004404968116432428
"Валерьянка на меня давно не действует, а что-нибудь ""потяжелее"" я не хочу принимать.",0,1,0,0,0,INF[3],832096,3,0.0011089763138443232,0.8847296833992004,0.002432476729154587,0.003205318935215473,0.030863266438245773
"Полегшало, забылись тревоги и вроде бы все хорошо.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.9911022186279297,0.025812672451138496,0.004811930935829878,0.998514711856842,0.2014894336462021
"Но... В состав этого лекарства входит фенобарбитал - снотворное средство, которое уже при 2-х недельном применении вызывает привыкание.",0,0,0,0,1,Finding[7],832096,8,0.0033456822857260704,0.0062742712907493114,0.9957018494606018,0.0023767678067088127,0.6543443202972412
Общее впечатление : Хорошее средство для нормализации нервишек.,1,0,0,0,0,EF[6],832096,13,0.8553581833839417,0.0026581704150885344,0.002664320170879364,0.9973403811454773,0.0036800627131015062
Мне понравилось это средство.,0,0,0,0,0,NEUTRAL,832096,6,0.9833881855010986,0.0014037484070286155,0.0020668613724410534,0.002136421389877796,0.0021637885365635157
Мне Ингавирин особо не помог.,0,1,0,0,0,INF[1],2658215,1,0.002316342433914542,0.9765739440917969,0.004928372334688902,0.005407528020441532,0.006452616769820452
"Он то да, притупил основные симптомы гриппа, но бороться с ним мне пришлось все-таки с помощью антибиотика.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.8230530619621277,0.056757330894470215,0.0020226933993399143,0.999452531337738,0.02194300852715969
У меня ведь грипп был всего лишь... Ну вот как-то так.,0,0,0,1,0,DI[2],2658215,9,0.002675020368769765,0.006692055147141218,0.004567121621221304,0.9964193105697632,0.026800144463777542
Начал интересоваться.,0,0,0,0,0,NEUTRAL,2658215,4,0.9855117201805115,0.0011487051378935575,0.0033273897133767605,0.002661788370460272,0.0018091972451657057
"Держалась долго температруа (для простуды было слишком много времени, температура должна была уже спасть).",0,0,0,1,0,DI[3],591856,1,0.011889158748090267,0.008162894286215305,0.004148447420448065,0.995711088180542,0.0017342319479212165
"Температура уже прошла, но анализы ходила сдавать) Нашли золотистый стафилококк.",0,0,0,1,0,DI[4],591856,4,0.3155836760997772,0.008890951983630657,0.0013377837603911757,0.9979594945907593,0.005428598262369633
Температура от него могла держаться.,0,0,0,1,0,DI[5],591856,6,0.0006771619082428515,0.09252206236124039,0.8583740592002869,0.9545111656188965,0.004711418878287077
На глаз никаких изменений не наблюдала.,0,1,0,0,0,INF[1],591856,12,0.0009209662093780935,0.9743791222572327,0.009333748370409012,0.008799535222351551,0.006697822827845812
Пошла сдавать повторно анализы - опять стафилококк.,0,0,0,1,0,DI[6],591856,13,0.0044870637357234955,0.0016953349113464355,0.0013794959522783756,0.9369696974754333,0.09309783577919006
Так что никакого эффекта от этого лекарства я не наблюдаю.,0,1,0,0,0,INF[2],591856,17,0.0037903557531535625,0.9924956560134888,0.009528855793178082,0.009936029091477394,0.006541405338793993
"Как мне сказали, то вещь не опасная, но лечить надо.",0,0,0,0,0,NEUTRAL,591856,5,0.0008637156570330262,0.0005073121865279973,0.002370046451687813,0.00219800160266459,0.011463305912911892
И вот буквально месяц назад у меня вскочил герпес.,0,0,0,1,0,DI[1],2490571,3,0.008041471242904663,0.0071846493519842625,0.007696040440350771,0.9944301247596741,0.0012784340651705861
"Тогда она мне начала буквально впихивать этот фенистил ссылаясь на то, что ацикловир менее дейстенный и сейчас большим спросом пользуется фенистил так как хорошо помогает.",1,0,0,0,0,EF[6],2490571,6,0.009170792065560818,0.002347314963117242,0.000466641184175387,0.0006983604980632663,0.002460245043039322
"До момента лечения фенистилом был один прыщ, но после нанесения уже к вечеру он начал разрастаться и в итоге покраснение дошло до уголка рта и прыщи появились около ротовой области.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.033116213977336884,0.0031132379081100225,0.9993478655815125,0.1525164693593979,0.004868232645094395
В течении вечера я постоянно мазала им и на утро уже красноты было меньше.,1,0,0,1,0,EF[3]|DI[4],2490571,11,0.1061735451221466,0.0025104577653110027,0.005942629184573889,0.9959243535995483,0.0026798625476658344
Время использования: 1 раз,0,0,0,0,0,NEUTRAL,2490571,12,0.0011091998312622309,0.0007476495811715722,0.0015335447387769818,0.0009488500072620809,0.0005318925250321627
"Когда старшая дочка ходила в детский сад, то болела очень часто и поэтому после лета, в преддверии осенних простуд решила пропоить ее Анафероном, в качестве профилактики, так как на тот момент еще не успела она заболеть.",0,0,0,1,0,DI[2],653736,1,0.005341522861272097,0.0029381404165178537,0.007058763410896063,0.994724452495575,0.003783467225730419
"Пропили курс, все советы педиатра выполняли (а они ой как любят всем подряд по любому случаю Анаферон выписывать), но результатов в итоге никаких не получили, не лучше, не хуже дитю не стало, как болела через каждые три недели, так и продолжала болеть.",0,1,0,0,0,INF[3],653736,2,0.04305896908044815,0.9984618425369263,0.012687066569924355,0.16187863051891327,0.009618700481951237
"Пока свой иммунитет не выработается у ребенка, по-моему, бесполезно чем-то пытаться его ""подстегнуть"".",0,0,0,0,1,Finding[4],653736,4,0.0008294160943478346,0.932587742805481,0.002116835443302989,0.020968761295080185,0.05657287687063217
"Вот так в нашем случае применение Анаферона оказалось абсолютно безрезультатным, а я надеялась, что ребенок может болеть меньше будет или хотя бы в более легкой форме переносить, но увы, чудо не произошло.",0,1,0,0,0,INF[1],653736,5,0.006813941057771444,0.9911275506019592,0.0038746509235352278,0.00988672859966755,0.00919270422309637
"Может, кому-то и помогает, но, если бы эффект был, то хотя бы какая-то часть детей меньше болела, а так, пьют его практически все, а все равно целыми садиками (детсадами) болеют с осени и почти до самого лета.",0,0,0,0,0,NEUTRAL,653736,3,0.807418942451477,0.3293345272541046,0.00043293676571920514,0.001785233267582953,0.030272411182522774
"Были проблемы со сном, как в последствии выяснилось причиной тому стал высокий холестерин, Скинув до нормы бесоницы больше нет.",0,0,0,1,0,DI[1],978728,1,0.04181186109781265,0.0031316664535552263,0.09115242958068848,0.9990291595458984,0.020194275304675102
"непроизвольно, процесс засыпания с лекарством, то уснуть не смогу вообще!",0,0,0,1,0,DI[2],978728,3,0.0016261340351775289,0.7718865871429443,0.5263766050338745,0.9950616955757141,0.018246212974190712
"Этим препаратом пользовался только в крайних случаях, на утро с трудом проснувшись состояние было отвратительное, сильная утомленность, сонливость, головная боль... Конечно, если бессоница не такая жуткая( я не мог спать почти целую неделю) то лучше выпить что-нибудь другое, иногда я употреблял смесь пустырник-валерианка-боярышник.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.006720283068716526,0.012006836012005806,0.511456310749054,0.998855471611023,0.04642178490757942
"Донормил в принципе усыпляет, недостатком(в частности у меня) было то, что если я все-таки переборю .",0,0,0,0,0,NEUTRAL,978728,2,0.6907137632369995,0.019113708287477493,0.0007067984552122653,0.0009997936431318521,0.008895175531506538
Один раз мне довелось совершить эту ошибку: пытался лечиться кагоцелом от гриппа.,0,0,0,1,0,DI[1],2428403,1,0.0024996697902679443,0.003934936597943306,0.0029925371054559946,0.9926309585571289,0.02432940900325775
