sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Весь следующий день нет силы, еле ноги ходят.",0,0,1,0,0,ADR[8],108315,6,0.002273004036396742,0.0023261408787220716,0.9983493089675903,0.002354441210627556,0.0012983061606064439
Мозги вообще работать отказываются и настроение поршивое.,0,0,1,0,0,ADR[10],108315,7,0.0036766359116882086,0.006196574307978153,0.001591825275681913,0.9886442422866821,0.010120446793735027
"При этом кто тебя видит в этот день спрашивают - все ли в порядке со здоровьем, т. к. лицо бледное и синяки под глазами.",0,0,1,0,0,ADR[4],108315,9,0.00181598961353302,0.0013396886643022299,0.9335840344429016,0.21953977644443512,0.762492299079895
"средство действительно действует, да вы заснете, но когда проснетесь поймете, что лучше бы не засыпали под действием этого препарата!",1,0,0,0,0,EF[5],108315,11,0.997739315032959,0.023586468771100044,0.5457231998443604,0.9987425208091736,0.025303982198238373
"Что я только не делала, и молоко пила с медом и травки заваривала.",0,0,0,0,0,NEUTRAL,108315,2,0.00027821818366646767,0.004736014176160097,0.0008862548274919391,0.011546649970114231,0.011508436873555183
"""Назаваль ПЛЮС"" - это хорошо разрекламированный способ защиты от ОРВИ, барьерный.",0,0,0,1,0,DI[5],2408295,1,0.003377644345164299,0.0029235677793622017,0.002777445362880826,0.9877075552940369,0.006902468856424093
"Теперь про аллергию- моя мама страдает хроническим аллергическим ринитом, уже много лет, пробовала все известные медикаменты и спреи в нос для снятия симптомов.",0,0,0,1,1,DI[3]|Finding[1],2408295,6,0.0012473963433876634,0.0009447757038287818,0.020983511582016945,0.934026837348938,0.17523819208145142
"Так вот этот не то что ей не помог, еще и усугубил ситуацию за счет экстракта той самой мяты, которая тоже является аллергеном.",0,1,0,0,1,INF[2]|Finding[6],2408295,7,0.0009146240772679448,0.9718623161315918,0.8170739412307739,0.0011885721469298005,0.01490735076367855
"Нет уж, это пустая трата денег, которая не поможет защитить ваше здоровье ни на толику.",0,1,0,0,0,INF[4],2408295,10,0.000594717392232269,0.10034597665071487,0.001248160027898848,0.0013025227235630155,0.001118853804655373
Почитайте внимательно состав.,0,0,0,0,0,NEUTRAL,2408295,3,0.0009502079337835312,0.0007246357854455709,0.00223192828707397,0.001019247923977673,0.0004980122903361917
"У меня частенько вскакивает на губах герпес, особенно почему то осенью и весной.",0,0,0,1,0,DI[2],609507,1,0.011789397336542606,0.004570741672068834,0.0043259840458631516,0.9926753640174866,0.0014517308445647359
Он именно распознает вирусы герпеса и борется с ними.,0,0,0,1,0,DI[1],609507,5,0.007652566768229008,0.003933703061193228,0.0032718561124056578,0.9940120577812195,0.004046937450766563
Мне помогало где то день на третий.,1,0,0,0,0,EF[9],609507,9,0.9942362904548645,0.0024902557488530874,0.00325497193261981,0.003027875442057848,0.0036733660381287336
"Он мне раза три помог, а потом перестал помогать.",1,1,0,0,0,EF[5]|INF[10],609507,14,0.99702388048172,0.7608673572540283,0.005008528009057045,0.006376161705702543,0.022205904126167297
Наверно пошло привыкание к препарату и он мне перестал помогать.,0,1,0,0,0,INF[6],609507,16,0.024907514452934265,0.9527124166488647,0.0019519699271768332,0.0018484460888430476,0.005200341809540987
А так препарат очень хороший и что немаловажно не очень дорогой.,1,0,0,0,0,EF[3],609507,17,0.9879521727561951,0.002173144370317459,0.0034475140273571014,0.0013942364603281021,0.0030802139081060886
Если вам и Ацикловир помогает.,1,0,0,0,0,EF[4],609507,21,0.9395334124565125,0.002517526037991047,0.0008582685841247439,0.001797086326405406,0.0013893990544602275
"В общем это хорошее средство от герпеса, но его нужно принимать курсом.",1,0,0,1,0,EF[8]|DI[7],609507,22,0.9508557319641113,0.0018664631061255932,0.008112233132123947,0.9964156150817871,0.0026220183353871107
Я не пойму если честно почему так получилось.,0,0,0,0,0,NEUTRAL,609507,15,0.0010316402185708284,0.0011231059907004237,0.0019966871477663517,0.0009185339440591633,0.0003701075620483607
"врачи поставили диагноз ВСД сильно кружилась голова, ходила как во сне.",0,0,0,1,0,DI[3],800450,2,0.0031951379496604204,0.0005425603012554348,0.045364927500486374,0.9773803353309631,0.017075950279831886
"мне так плохо было от них голова просто взрывалось, недомогание, усиление головокружение я думала умру!",0,1,1,0,0,INF[2]|ADR[1],800450,4,0.0007090984145179391,0.020603835582733154,0.9989656209945679,0.08170358091592789,0.0449894480407238
"( Вечером выпила но-шпа как все прошло, пью два дня у меня не кружится голова и не болит)))если бы не но-шпа я не знаю что было со мной!",1,0,0,1,0,EF[4]|DI[5],800450,5,0.9978639483451843,0.012362394481897354,0.013841234147548676,0.04538765922188759,0.7304668426513672
( Общее впечатление : больше я не буду их пить!,0,0,0,0,0,NEUTRAL,800450,6,0.0009015313698910177,0.0011030408786609769,0.0017082903068512678,0.001034269225783646,0.0004724917816929519
"Пришла к дерматологу с подошвенной бородавкой, прописали виферон 500000ме 10 дней утро и вечер, на последний день применения утром зачесалась шея, ну с кем не бывает выпила таблетку от аллергии, при этом у меня никогда в жизни не было аллергии вообще не на что, НО ЭТО ЦВЕТОЧКИ!",0,0,1,1,0,ADR[1]|DI[2],2232594,1,0.001904734643176198,0.0017684366321191192,0.6951055526733398,0.8946939706802368,0.7571497559547424
"Через день опухло колено, на следующий второе колено и бедра в суставах... аллергический артрит... крапивница меня долго, больше месяца сидела на противоаллергенных препаратах.",0,0,1,0,0,ADR[3],2232594,2,0.0014700776664540172,0.0011733610881492496,0.9975445866584778,0.0010144313564524055,0.003097989596426487
"прошло полтора месяца, колени побаливают до сих пор, загарать из-за поражения суставов нельзя год.",0,0,1,0,0,ADR[4],2232594,3,0.001063082367181778,0.5431708097457886,0.015462172217667103,0.9908096790313721,0.03494783118367195
А пользы лично мне свечи виферон не принесли,0,0,0,0,0,NEUTRAL,2232594,4,0.003173373406752944,0.9876890182495117,0.007124696392565966,0.007651531137526035,0.006306298077106476
"Но на ход болезни это никак не влияло, болезнь шла своим чередом вначале обострение, потом улучшение и в целом проходило недели полторы пока дочка выздоровит.",0,1,0,0,0,INF[3],2384638,2,0.09886246174573898,0.9929353594779968,0.0010739389108493924,0.9430221319198608,0.09904838353395462
"Справедливости ради могу сказать, что моему ребенку не помогали и противовирусные капли других производителей, хотя друзья их хвалили и читала про них много хвалебных отзывов.",0,1,0,0,0,INF[1],2384638,6,0.0023527448065578938,0.9838486909866333,0.006069039925932884,0.0060249753296375275,0.007447226904332638
"Вообщем все индивидуально, в моем случае афлубин не помог, но и никак не навредил.",0,1,0,0,0,INF[2],2384638,7,0.005746188573539257,0.9594288468360901,0.0025544441305100918,0.0028523076325654984,0.005644787568598986
"Когда ребенок пошел в садик и начал часто болеть дали афлубину еще один шанс, но результата так и не увидели.",0,0,0,0,0,NEUTRAL,2384638,5,0.005442200694233179,0.9894575476646423,0.004868905059993267,0.01666203886270523,0.006084580440074205
"Но потом появилось головокружение, температура опять вернулась, в глазах появилась помутнение.",0,0,1,0,0,ADR[2],1789376,4,0.0015218330081552267,0.435655802488327,0.9923225045204163,0.9599547982215881,0.021810201928019524
"Решила принять ещё одну для профилактики и услышала своё сердце, пульс участился, какое-то беспокойство.",0,0,1,1,0,ADR[3]|DI[1],1789376,5,0.004124663770198822,0.019829202443361282,0.9919388890266418,0.9784770607948303,0.14521004259586334
"Перестала принимать таблетки, почувствовала себя лучше.",0,0,0,0,0,NEUTRAL,1789376,3,0.03348289802670479,0.006292513571679592,0.0004254335362929851,0.0004578930092975497,0.0066041527315974236
"Вообще у меня такая проблема-хронический насморк, если простуда-то это вообще беда.",0,0,0,0,1,Finding[1],913153,1,0.008425828069448471,0.00431727385148406,0.004204622935503721,0.9924415349960327,0.0018682015361264348
"От постоянного использования капель эффекта никакого-привыкаешь и результата нет, и тем более слизистая оболочка страдает.",0,1,1,0,0,INF[3]|ADR[2],913153,2,0.01828465238213539,0.9974228143692017,0.008885458111763,0.07975420355796814,0.02368124946951866
Буквально через 3-4 дня насморк полностью проходит.,1,0,0,1,0,EF[4]|DI[5],913153,5,0.990740180015564,0.004253617487847805,0.0016463365172967315,0.9907934069633484,0.0044962516985833645
От эффекта я обалдела.,0,0,0,0,0,NEUTRAL,913153,4,0.0019273345824331045,0.0007864505751058459,0.0010688905604183674,0.0008265331853181124,0.0008397243800573051
Эти таблетки рекомендовал педиатр для профилактики ребёнку.,0,0,0,1,0,DI[6],2497493,1,0.00781278032809496,0.0034286638256162405,0.005418217275291681,0.9900180697441101,0.0014190461952239275
"Младший в 3 месяца переболел бронхитом, боюсь рецидива, стараюсь уберечь его всеми способами.",0,0,0,1,0,DI[3],2497493,3,0.0033913205843418837,0.005002277437597513,0.0029077965300530195,0.9907402992248535,0.004909012466669083
"В инструкции написано необходимо для профилактики давать по одной таблетки в день, но можно в комплексе давать с другими противовирусными средствами.",0,0,0,1,0,DI[5],2497493,5,0.01138948742300272,0.002535872161388397,0.005916658788919449,0.9932504892349243,0.0020948301535099745
"Но продавав их 3 дня, сегодня 4 день ребёнок проснулся с температурой и соплями.",0,0,1,0,0,ADR[4],2497493,7,0.0007566260173916817,0.27407214045524597,0.9916620254516602,0.895350456237793,0.02620277926325798
Вывод: при профилактике бесполезен вообще.,0,1,0,1,0,INF[2]|DI[1],2497493,8,0.005052029620856047,0.03317343071103096,0.006910176947712898,0.9962660670280457,0.0037693525664508343
Время использования: 3 дня,0,0,0,0,0,NEUTRAL,2497493,9,0.0006752604385837913,0.0007589987362734973,0.003291865112259984,0.0010706853354349732,0.0004272353835403919
В первый раз мне его выписали как вспомогательный (успокаивающее средство при лечении гастродуоденита).,0,0,0,1,0,DI[1],2653333,1,0.007272018119692802,0.0021668793633580208,0.009535284712910652,0.9944068193435669,0.004431736655533314
В тот раз помогло.,1,0,0,0,0,EF[3],2653333,2,0.9965362548828125,0.005074287299066782,0.0025669692549854517,0.004175425972789526,0.0045685856603085995
"Да, сонливость, вялость, апатия - все это было, но и расслабило нормально.",1,0,1,0,0,EF[4]|ADR[9],2653333,3,0.25101184844970703,0.04135322570800781,0.9998601675033569,0.23110951483249664,0.016767093911767006
