sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Сам лично столкнулся с препаратом в кабинете у лора, беспокоил шум в ушах и к моему удивлению мне был прописан кавинтон форте.",0,0,0,1,0,DI[5],618094,4,0.018893949687480927,0.015760386362671852,0.1166008934378624,0.5103508234024048,0.2928520739078522
"Около недели принимал препарат и бросил, началась бессонница и тахикардия, мне он не подошел.",0,1,1,0,0,INF[9]|ADR[7],618094,5,0.0033589559607207775,0.0031245723366737366,0.24374228715896606,0.2905459702014923,0.07229337096214294
"Воздействия, кроме побочного явления я не почувствовал.",0,1,0,0,0,INF[10],618094,6,0.016656016930937767,0.014100170694291592,0.3750329613685608,0.36997881531715393,0.16873294115066528
"К удивлению у моего кума были проблеммы с ЦНС и он лечился тоже кавинтоном, очень помог ему.",1,0,0,1,0,EF[8]|DI[2],618094,7,0.04886074736714363,0.041834067553281784,0.09592463076114655,0.6393002867698669,0.2999512255191803
"Так что даже и незнаю как оценить правильно препарат, мне не дал результата, хотя моим знакомым и помог.",0,0,0,0,0,NEUTRAL,618094,8,0.054182037711143494,0.04917711019515991,0.08048665523529053,0.5335512757301331,0.3525742292404175
"Таблеточки не приносят никакого неудобства, их просто нужно проглотить) Раньше совсем таблетки не пила, а тут подхватила вирус гриппа и разболелась.",0,0,0,1,0,DI[2],5967832,2,0.03997008129954338,0.03573131933808327,0.16024775803089142,0.4003642797470093,0.2542746961116791
"Лекарств кучу навыписывали, а толку никакого((( Такой уж грипп тяжёлый...",0,0,0,1,0,DI[3],5967832,3,0.0196725782006979,0.01613761857151985,0.1677623689174652,0.5218619704246521,0.1922910362482071
"Ну и действительно, циклоферон за 2 дня полностью на ноги поставил!",1,0,0,0,0,EF[1],5967832,5,0.05147850140929222,0.043254632502794266,0.10996130108833313,0.6204482316970825,0.23578351736068726
Все симптомы бесследно прошли.,1,0,0,0,0,EF[4],5967832,6,0.0743088498711586,0.06290055811405182,0.24301889538764954,0.5433347821235657,0.18789400160312653
Таблетки циклоферон быстро борются с инфекциями.,0,0,0,0,0,NEUTRAL,5967832,1,0.03282681852579117,0.027603931725025177,0.08239270746707916,0.6382961273193359,0.23633795976638794
"Ребенок стал капризным, раздражительным.",0,0,0,1,0,DI[7],2503811,3,0.029375290498137474,0.022340843454003334,0.2706402540206909,0.40660467743873596,0.12834063172340393
В саду отказывается есть и спать.,0,0,0,1,0,DI[6],2503811,4,0.010634655132889748,0.008354502730071545,0.23444297909736633,0.39615899324417114,0.10112922638654709
"Пропили курс глицина, помогло немного.",1,0,0,0,0,EF[1],2503811,5,0.00847342424094677,0.007430327590554953,0.08337344974279404,0.5006912350654602,0.13533498346805573
Но ребенок хоть кушать стал и жизнерадостности прибавилось.,1,0,0,1,0,EF[3]|DI[5],2503811,11,0.08041983097791672,0.06524748355150223,0.32991015911102295,0.4439333975315094,0.20953449606895447
Со сном до сих пор проблемы... но мы не сдаемся.,0,1,0,1,0,INF[2]|DI[4],2503811,12,0.004726379178464413,0.004331041127443314,0.1367100179195404,0.362531453371048,0.09833544492721558
Не зря же его врачи назначают.,0,0,0,0,0,NEUTRAL,2503811,14,0.0771479606628418,0.06730818003416061,0.11222616583108902,0.5727981328964233,0.28947556018829346
"Итог ужасный: переболели всеми видами ОРВИ, но самое страшное за полгода два раза обструктивным бронхитом и теперь нам почти подтвердили бронхиальную астму.",0,1,0,1,0,INF[2]|DI[1],2500038,3,0.03823746740818024,0.034136828035116196,0.16394741833209991,0.6313319802284241,0.20963044464588165
Берегите своих детей!,0,0,0,0,0,NEUTRAL,2500038,4,0.008890359662473202,0.009166295640170574,0.13769516348838806,0.14694814383983612,0.12535794079303741
Подхватил в метро самый банальный ОРВИ и вспомнил о недавно виденной рекламе Кагоцела.,0,0,0,1,0,DI[3],2385506,3,0.012523519806563854,0.009963602758944035,0.15782490372657776,0.552834153175354,0.18090252578258514
"Пил день, пил два… Толку по нолям, только ОРВИ мой без лечения превратился в серьезную проблему, температура всползла вверх, а сопли забили нос, как сажа – нечищеный дымоход.",0,1,1,1,0,INF[5]|ADR[2]|DI[4],2385506,5,0.009031308814883232,0.007297168951481581,0.694434404373169,0.2606924772262573,0.12229295819997787
"Удручен настолько, что решил вот даже написать комментарий, потому что между помогает медленно и не помогает вообще – пропасть, включившая в себя испорченные выходные, в которые я планировал никак не валяться, обсиженным вирусами, а вовсе даже прекрасно проводить время.",0,1,0,0,0,INF[1],2385506,7,0.003085030708462,0.0025935634039342403,0.9119074940681458,0.21529270708560944,0.06831882148981094
"Прямым ходом в аптеку, дайте, мол, волшебных таблеток (и побольшееее).",0,0,0,0,0,NEUTRAL,2385506,4,0.014848524704575539,0.012358463369309902,0.32442957162857056,0.30269190669059753,0.10951687395572662
"Родила первую при первой простуде-""афлубин"", родила второго-история та же.",0,0,0,1,0,DI[1],656249,3,0.017219264060258865,0.012903601862490177,0.16117718815803528,0.5702653527259827,0.1739993542432785
Общее впечатление : Препарат не эффективен RATING 2 NOTE,0,0,0,0,0,NEUTRAL,656249,7,0.0022650687023997307,0.0023778274189680815,0.1937965601682663,0.24249742925167084,0.07459040731191635
Второй раз за осень начинала заболевать ОРВИ.,0,0,0,1,0,DI[1],1394389,1,0.02771180123090744,0.02048436366021633,0.21261945366859436,0.4648275077342987,0.16233132779598236
"Назначил все, как всегда: обильное питье, постельный режим, лечение симптоматическое (от насморка  , от высокой температуры  и так далее), дали больничный, а напоследок врач сказала, что не плохо бы пропить циклоферон курсом.",0,0,0,1,0,DI[5],1394389,3,0.016130540519952774,0.012923642061650753,0.31119564175605774,0.551450252532959,0.15333707630634308
"Кроме того, что их нельзя разжёвывать, та как они раздражают стенки желудка, так еще и противопоказание- беременность и грудное вскармливание.",0,0,1,0,0,ADR[2],1394389,9,0.11497645080089569,0.10286086797714233,0.1953190714120865,0.5394729971885681,0.3122458755970001
"Возможно, что без Циклоферона я бы болела тяжелее или дольше, но свои семь дней я проболела достаточно тяжело.",0,1,0,0,0,INF[6],1394389,19,0.04700440540909767,0.03884991258382797,0.17480643093585968,0.5952415466308594,0.23884563148021698
"Может быть, вирус не поддался воздействию циклоферона, может быть поддался, но я этого не заметила.",0,1,0,0,0,INF[4],1394389,20,0.02514641359448433,0.02106414921581745,0.06926875561475754,0.6839203834533691,0.23931360244750977
"Но факт остается фактом, чуда не случилось, выздоровление в тот же миг не наступило.",0,1,0,0,0,INF[7],1394389,25,0.03322501480579376,0.0296588446944952,0.18304243683815002,0.4604601562023163,0.19733600318431854
"Я вам циклоферон не рекомендую, потому что сама не понимаю, помог он мне или нет.",0,1,0,0,0,INF[3],1394389,26,0.012050247751176357,0.009846354834735394,0.04510524868965149,0.7122023105621338,0.20838549733161926
"Возможно, врач не имела права назначать его, может быть есть какие-то другие причины, я не знаю.",0,0,0,0,0,NEUTRAL,1394389,24,0.0173539649695158,0.01465730369091034,0.04890093207359314,0.6023523211479187,0.2740103304386139
В аптеке посоветовали Амиксин для профилактики Орви (муж и сын болеют).,0,0,0,1,0,DI[2],183478,1,0.04304789751768112,0.035287585109472275,0.059053320437669754,0.560694694519043,0.3616284132003784
"В течение часа на участках, где недавно были сделаны уколы (курс уколов) вздулись красные пузырьки, типа сыпи -крапивницы (видимо, воспаленные участки, где были сделаны уколы, оказались чувствительны).",0,0,1,0,1,ADR[4]|Finding[6],183478,3,0.011839641258120537,0.009593206457793713,0.8345744013786316,0.2898730933666229,0.05898934602737427
"В других местах сыпи пока нет (выпила сегодня), но тело чешется, явно как при аллергии.",0,0,1,0,0,ADR[3],183478,5,0.017728367820382118,0.01618271879851818,0.16881556808948517,0.4162873923778534,0.1591714322566986
Но о возможности аллергии считаю нужным предупредить людей.,0,0,1,0,0,ADR[1],183478,8,0.05356397479772568,0.04408803954720497,0.10004279017448425,0.5881669521331787,0.29415521025657654
Общее впечатление : через час приема вызвал аллергическую сыпь,0,0,1,0,0,ADR[5],183478,9,0.8889473676681519,0.9251705408096313,0.41659247875213623,0.3918900191783905,0.8547073006629944
Насчет его иммуномоделирующего действия пока ничего сказать не могу.,0,0,0,0,0,NEUTRAL,183478,7,0.13359127938747406,0.12334703654050827,0.1453327238559723,0.5373170971870422,0.3847012221813202
"Так как в семье имеется ребенок, часто бывают и простудные заболевания.",0,0,0,1,0,DI[3],273111,1,0.06961379200220108,0.061148688197135925,0.1564892679452896,0.4466736614704132,0.2929017245769501
"Когда начинается грипп, на первых порах помогают неплохо шипучие таблетки от простуды ""АнтиГриппин ""Детский.",1,0,0,1,0,EF[9]|DI[10],273111,2,0.0038571988698095083,0.00321204774081707,0.3707028329372406,0.2303987443447113,0.09004590660333633
"Вообще и себе и мужу при гриппе на начальной стадии всегда покупаю шипучие таблетки, и ребенку тоже они помогают.",1,0,0,1,0,EF[5]|DI[2],273111,3,0.03457014635205269,0.028420984745025635,0.0652502030134201,0.5488068461418152,0.2936021685600281
"Насморк, температура, слабость, несколько штук в день и полежать под одеялом укрывшись и простуды как не бывало.",0,0,0,1,0,DI[4],273111,4,0.007416600827127695,0.0061154356226325035,0.9860537648200989,0.14409583806991577,0.032207779586315155
"Но если грипп перерос уже в кашель, спустился в бронхи - АнтиГриппин не помогает к сожалению.",0,1,0,1,0,INF[7]|DI[11],273111,5,0.01797504723072052,0.01505957916378975,0.09189506620168686,0.5664462447166443,0.2244369089603424
"Стоит этот препарат не слишком дорого, а хватает на несколько приемов, поэтому считаю в домашней аптечке обязательно должны быть такие таблетки от простуды.",0,0,0,1,0,DI[1],273111,6,0.034656625241041183,0.0310544203966856,0.07179681956768036,0.5032981634140015,0.28504595160484314
"Да и взрослым детский ""Антигриппин"" также помогает.",1,0,0,0,0,EF[8],273111,8,0.03706256300210953,0.030557863414287567,0.10788430273532867,0.5130208730697632,0.23136495053768158
Время использования: 3 года Общее впечатление : Отличные шипучки на начальной стадии гриппа RATING 4 NOTE,0,0,0,1,0,DI[6],273111,9,0.001399101223796606,0.0012881584698334336,0.6836143136024475,0.16091088950634003,0.05222242325544357
"Кстати у детских шипучек неплохие вкусы разные и детям нравятся как они шипят и растворяются в кипятке, поэтому они охотно их выпивают.",0,0,0,0,0,NEUTRAL,273111,7,0.07462296634912491,0.06865925341844559,0.11752724647521973,0.41686972975730896,0.33533191680908203
"В нашей стране, я думаю, каждый второй человек живет в состоянии стресса.",0,0,0,1,0,DI[1],832096,1,0.04562709107995033,0.04280014708638191,0.18001601099967957,0.3182547688484192,0.2527230978012085
"То на работе, что-то не ладится, в семье непорядок, дети не слушаются и т. д. Я долго искала хорошее средство, для успокоения.",0,0,0,1,0,DI[5],832096,2,0.02316536381840706,0.021364301443099976,0.4110037684440613,0.15491503477096558,0.2025022655725479
"Валерьянка на меня давно не действует, а что-нибудь ""потяжелее"" я не хочу принимать.",0,1,0,0,0,INF[3],832096,3,0.05098341405391693,0.04271889105439186,0.24768787622451782,0.4635807275772095,0.17830689251422882
"Полегшало, забылись тревоги и вроде бы все хорошо.",1,0,0,1,0,EF[2]|DI[4],832096,7,0.011720085516571999,0.009311745874583721,0.957309901714325,0.16492554545402527,0.05260806903243065
"Но... В состав этого лекарства входит фенобарбитал - снотворное средство, которое уже при 2-х недельном применении вызывает привыкание.",0,0,0,0,1,Finding[7],832096,8,0.057854652404785156,0.04944957047700882,0.1557961255311966,0.5082862377166748,0.27718332409858704
Общее впечатление : Хорошее средство для нормализации нервишек.,1,0,0,0,0,EF[6],832096,13,0.013856993988156319,0.01305408775806427,0.21201184391975403,0.3046681880950928,0.1514110416173935
Мне понравилось это средство.,0,0,0,0,0,NEUTRAL,832096,6,0.16995112597942352,0.1597110480070114,0.17634518444538116,0.4768073558807373,0.3419061005115509
Мне Ингавирин особо не помог.,0,1,0,0,0,INF[1],2658215,1,0.029480138793587685,0.025658050552010536,0.054305460304021835,0.601775050163269,0.29584670066833496
"Он то да, притупил основные симптомы гриппа, но бороться с ним мне пришлось все-таки с помощью антибиотика.",0,1,0,1,0,INF[3]|DI[4],2658215,2,0.030468439683318138,0.025601962581276894,0.11610837280750275,0.5941351056098938,0.26185035705566406
У меня ведь грипп был всего лишь... Ну вот как-то так.,0,0,0,1,0,DI[2],2658215,9,0.008968879468739033,0.007914386689662933,0.03850087895989418,0.6378879547119141,0.19873471558094025
Начал интересоваться.,0,0,0,0,0,NEUTRAL,2658215,4,0.0013538863277062774,0.001125113689340651,0.4362342357635498,0.06195533648133278,0.03713192418217659
"Держалась долго температруа (для простуды было слишком много времени, температура должна была уже спасть).",0,0,0,1,0,DI[3],591856,1,0.005879702512174845,0.004416449461132288,0.8423917889595032,0.22052498161792755,0.046381235122680664
"Температура уже прошла, но анализы ходила сдавать) Нашли золотистый стафилококк.",0,0,0,1,0,DI[4],591856,4,0.018924826756119728,0.015215340070426464,0.19048349559307098,0.7286834716796875,0.13729551434516907
Температура от него могла держаться.,0,0,0,1,0,DI[5],591856,6,0.02922630123794079,0.022460639476776123,0.3209896385669708,0.4487054646015167,0.13388459384441376
На глаз никаких изменений не наблюдала.,0,1,0,0,0,INF[1],591856,12,0.0584738552570343,0.048763614147901535,0.17518632113933563,0.43882396817207336,0.2265235185623169
Пошла сдавать повторно анализы - опять стафилококк.,0,0,0,1,0,DI[6],591856,13,0.015505068004131317,0.01279533002525568,0.10456296056509018,0.7049797773361206,0.1557682752609253
Так что никакого эффекта от этого лекарства я не наблюдаю.,0,1,0,0,0,INF[2],591856,17,0.08929149061441422,0.07911013066768646,0.13378842175006866,0.5359418988227844,0.2962109446525574
"Как мне сказали, то вещь не опасная, но лечить надо.",0,0,0,0,0,NEUTRAL,591856,5,0.04637826979160309,0.04265785962343216,0.08238831162452698,0.5573671460151672,0.28256645798683167
И вот буквально месяц назад у меня вскочил герпес.,0,0,0,1,0,DI[1],2490571,3,0.09796806424856186,0.08866331726312637,0.21951648592948914,0.5575171113014221,0.30261072516441345
"Тогда она мне начала буквально впихивать этот фенистил ссылаясь на то, что ацикловир менее дейстенный и сейчас большим спросом пользуется фенистил так как хорошо помогает.",1,0,0,0,0,EF[6],2490571,6,0.09055236726999283,0.08112359791994095,0.1127617210149765,0.5418189764022827,0.4527454972267151
"До момента лечения фенистилом был один прыщ, но после нанесения уже к вечеру он начал разрастаться и в итоге покраснение дошло до уголка рта и прыщи появились около ротовой области.",0,0,1,1,0,ADR[2]|DI[5],2490571,8,0.0451994314789772,0.03843168541789055,0.25556260347366333,0.5189778804779053,0.23937983810901642
В течении вечера я постоянно мазала им и на утро уже красноты было меньше.,1,0,0,1,0,EF[3]|DI[4],2490571,11,0.11207999289035797,0.09624464064836502,0.2540785074234009,0.43420419096946716,0.24512766301631927
Время использования: 1 раз,0,0,0,0,0,NEUTRAL,2490571,12,0.001091349171474576,0.0010248486651107669,0.9848344326019287,0.004871468059718609,0.008094357326626778
"Когда старшая дочка ходила в детский сад, то болела очень часто и поэтому после лета, в преддверии осенних простуд решила пропоить ее Анафероном, в качестве профилактики, так как на тот момент еще не успела она заболеть.",0,0,0,1,0,DI[2],653736,1,0.142790749669075,0.15457141399383545,0.22818857431411743,0.42111244797706604,0.5284885168075562
"Пропили курс, все советы педиатра выполняли (а они ой как любят всем подряд по любому случаю Анаферон выписывать), но результатов в итоге никаких не получили, не лучше, не хуже дитю не стало, как болела через каждые три недели, так и продолжала болеть.",0,1,0,0,0,INF[3],653736,2,0.0365409217774868,0.03257701173424721,0.15356826782226562,0.444368451833725,0.3558388650417328
"Пока свой иммунитет не выработается у ребенка, по-моему, бесполезно чем-то пытаться его ""подстегнуть"".",0,0,0,0,1,Finding[4],653736,4,0.018479537218809128,0.015981819480657578,0.13935084640979767,0.4358106851577759,0.19341042637825012
"Вот так в нашем случае применение Анаферона оказалось абсолютно безрезультатным, а я надеялась, что ребенок может болеть меньше будет или хотя бы в более легкой форме переносить, но увы, чудо не произошло.",0,1,0,0,0,INF[1],653736,5,0.03621117025613785,0.03115282766520977,0.11974100023508072,0.5786978006362915,0.23136642575263977
"Может, кому-то и помогает, но, если бы эффект был, то хотя бы какая-то часть детей меньше болела, а так, пьют его практически все, а все равно целыми садиками (детсадами) болеют с осени и почти до самого лета.",0,0,0,0,0,NEUTRAL,653736,3,0.03291033208370209,0.030425559729337692,0.09921026229858398,0.43113023042678833,0.3411824107170105
"Были проблемы со сном, как в последствии выяснилось причиной тому стал высокий холестерин, Скинув до нормы бесоницы больше нет.",0,0,0,1,0,DI[1],978728,1,0.0077622802928090096,0.006130258087068796,0.8103869557380676,0.4014081060886383,0.08413172513246536
"непроизвольно, процесс засыпания с лекарством, то уснуть не смогу вообще!",0,0,0,1,0,DI[2],978728,3,0.0018982096808031201,0.0016529739368706942,0.9904588460922241,0.025649800896644592,0.01391422189772129
"Этим препаратом пользовался только в крайних случаях, на утро с трудом проснувшись состояние было отвратительное, сильная утомленность, сонливость, головная боль... Конечно, если бессоница не такая жуткая( я не мог спать почти целую неделю) то лучше выпить что-нибудь другое, иногда я употреблял смесь пустырник-валерианка-боярышник.",0,0,1,1,0,ADR[3]|DI[4],978728,6,0.015879089012742043,0.013041820377111435,0.49572911858558655,0.2771591246128082,0.15628519654273987
"Донормил в принципе усыпляет, недостатком(в частности у меня) было то, что если я все-таки переборю .",0,0,0,0,0,NEUTRAL,978728,2,0.015418932773172855,0.012760395184159279,0.2589964270591736,0.3721131980419159,0.16082502901554108
Один раз мне довелось совершить эту ошибку: пытался лечиться кагоцелом от гриппа.,0,0,0,1,0,DI[1],2428403,1,0.033092424273490906,0.027567822486162186,0.13673143088817596,0.51617431640625,0.23990114033222198
"Я принимал в соответствии с инструкцией, но не помогло совершенно.",0,1,0,0,0,INF[2],2428403,3,0.014649132266640663,0.013033842667937279,0.07367130368947983,0.49694639444351196,0.19837132096290588
"Теперь это псевдолекарство обхожу стороной, толку ноль от него.",0,1,0,0,0,INF[3],2428403,5,0.05634878948330879,0.048229917883872986,0.1416788548231125,0.5794329047203064,0.2134614884853363
