#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=В последнее время стала плохо спать, Засыпаю довольно быстро, но несколько раз за ночь просыпаюсь.
5-9	378-390	отличающаяся	_	_	_	_	
5-10	391-393	от	_	_	_	_	
5-11	394-400	прочих	_	_	_	_	
5-12	401-408	настоек	*	Drugform	_	_	
5-13	408-409	.	_	_	_	_	

#Text=Стоит 8.40 рублей.
6-1	410-415	Стоит	_	_	_	_	
6-2	416-420	8.40	_	_	_	_	
6-3	421-427	рублей	_	_	_	_	
6-4	427-428	.	_	_	_	_	

#Text=Принимать надо по 30-40 капель 3 раза в день.
7-1	429-438	Принимать	_	_	_	_	
7-2	439-443	надо	_	_	_	_	
7-3	444-446	по	_	_	_	_	
7-4	447-452	30-40	_	_	_	_	
7-5	453-459	капель	_	_	_	_	
7-6	460-461	3	_	_	_	_	
7-7	462-466	раза	_	_	_	_	
7-8	467-468	в	_	_	_	_	
7-9	469-473	день	_	_	_	_	
7-10	473-474	.	_	_	_	_	

#Text=Вот ведь ирония, днем от него глаза просто закрываются, а вот ночью словно второе дыхание открывается, о каком сне может быть речь??
8-1	475-478	Вот	_	_	_	_	
8-2	479-483	ведь	_	_	_	_	
8-3	484-490	ирония	_	_	_	_	
8-4	490-491	,	_	_	_	_	
8-5	492-496	днем	_	_	_	_	
8-6	497-499	от	_	_	_	_	
8-7	500-504	него	_	_	_	_	
8-8	505-510	глаза	*[4]	ADR[4]	_	_	
8-9	511-517	просто	*[4]	ADR[4]	_	_	
8-10	518-529	закрываются	*[4]	ADR[4]	_	_	
8-11	529-530	,	_	_	_	_	
8-12	531-532	а	_	_	_	_	
8-13	533-536	вот	_	_	_	_	
8-14	537-542	ночью	_	_	_	_	
8-15	543-549	словно	_	_	_	_	
8-16	550-556	второе	*[5]	ADR[5]	_	_	
8-17	557-564	дыхание	*[5]	ADR[5]	_	_	
8-18	565-576	открывается	*[5]	ADR[5]	_	_	
8-19	576-577	,	_	_	_	_	
8-20	578-579	о	_	_	_	_	
8-21	580-585	каком	_	_	_	_	
8-22	586-589	сне	_	_	_	_	
8-23	590-595	может	_	_	_	_	
8-24	596-600	быть	_	_	_	_	
8-25	601-605	речь	_	_	_	_	
8-26	605-606	?	_	_	_	_	
8-27	606-607	?	_	_	_	_	

#Text=Так что мне эта настойка не помогла.
9-1	608-611	Так	_	_	*->1-1	INF[1]	
9-2	612-615	что	_	_	*->1-1	INF[1]	
9-3	616-619	мне	_	_	*->1-1	INF[1]	
9-4	620-623	эта	_	_	*->1-1	INF[1]	
9-5	624-632	настойка	*	Drugform	*->1-1	INF[1]	
9-6	633-635	не	_	_	*->1-1	INF[1]	
9-7	636-643	помогла	_	_	*->1-1	INF[1]	
9-8	643-644	.	_	_	*->1-1	INF[1]	

#Text=Я по-прежнему не сплю, да и спокойнее вроде тоже не стала) К сожалению)
10-1	645-646	Я	_	_	*->2-1	INF[2]	
10-2	647-658	по-прежнему	_	_	*->2-1	INF[2]	
10-3	659-661	не	*[6]	DI[6]	*->2-1	INF[2]	
10-4	662-666	сплю	*[6]	DI[6]	*->2-1	INF[2]	
10-5	666-667	,	_	_	*->2-1	INF[2]	
10-6	668-670	да	_	_	*->2-1	INF[2]	
10-7	671-672	и	_	_	*->2-1	INF[2]	
10-8	673-682	спокойнее	_	_	*->2-1	INF[2]	
10-9	683-688	вроде	_	_	*->2-1	INF[2]	
10-10	689-693	тоже	_	_	*->2-1	INF[2]	
10-11	694-696	не	_	_	*->2-1	INF[2]	
10-12	697-702	стала	_	_	*->2-1	INF[2]	
10-13	702-703	)	_	_	*->2-1	INF[2]	
10-14	704-705	К	_	_	*->2-1	INF[2]	
10-15	706-715	сожалению	_	_	*->2-1	INF[2]	
10-16	715-716	)	_	_	*->2-1	INF[2]	
